day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,307.72455,297.02045,302.12088,291.63535,96581.22,0.23472495,227.39366,-2.7984498,0.147584
2021-01-02,308.28918,297.13327,302.6188,290.2381,96447.96,0.0076964498,265.48248,-3.3414536,-0.29326132
2021-01-03,307.9271,296.33624,302.08423,290.6711,96342.76,0.08321088,262.5961,-4.654203,-1.2368392
2021-01-04,305.1074,296.4126,301.08148,292.1884,96397.9,0.6921962,249.71167,-3.5552568,-0.72838354
2021-01-05,307.32855,296.5495,301.38126,291.49506,96493.38,0.15833788,260.6672,-3.3367527,0.048441913
2021-01-06,308.255,295.39178,301.86368,290.72632,96430.79,0.0029727817,284.54013,-3.7762058,-0.33607635
2021-01-07,308.65167,297.982,302.7475,290.51608,96454.23,0.0047963113,249.19133,-3.8255482,-0.2315527
2021-01-08,307.786,296.11627,302.14218,290.67328,96454.91,0.00055506825,276.43143,-4.0225444,-0.7692225
2021-01-09,307.50006,296.1908,301.64062,290.97415,96428.22,0.23125857,299.67227,-3.912672,-1.0747261
2021-01-10,306.9148,296.23138,301.379,291.36746,96522.78,0.16402826,254.3152,-3.53493,-1.0683352
2021-01-11,307.00323,296.21783,301.6774,290.30093,96516.68,0.053677708,246.26588,-2.7599223,-0.9933357
2021-01-12,305.49216,296.25183,301.15674,291.5283,96531.1,0.4309919,245.61862,-2.1652167,-0.9102552
2021-01-13,306.43982,296.47742,300.86423,292.25595,96515.46,0.6290041,250.0634,-1.9752463,-0.59175766
2021-01-14,306.4011,297.1405,301.22586,292.3276,96456.35,0.57470614,234.92592,-3.7471626,-1.6500624
2021-01-15,307.0777,295.86096,301.03397,292.0198,96391.66,0.39795414,247.26021,-3.7929924,-0.8446486
2021-01-16,305.73776,296.4261,301.1641,291.93088,96310.5,0.20145252,248.23207,-3.5852406,-0.52922636
2021-01-17,305.1745,296.3237,301.11667,291.83643,96336.76,0.8595847,219.8706,-2.0281937,-0.36477342
2021-01-18,304.47955,296.76596,300.3799,292.90063,96413.0,0.81948376,224.80771,-2.197749,-0.5833006
2021-01-19,302.50964,296.8857,299.20358,293.275,96496.805,1.8392987,141.3434,-2.210577,-0.26941425
2021-01-20,300.3979,295.4297,297.41483,293.83023,96529.22,4.80132,124.06428,-2.6950216,-0.2403043
2021-01-21,301.88196,294.72318,297.7409,293.81027,96564.65,0.44602156,128.90013,-2.8486826,-0.00038267672
2021-01-22,303.05432,294.96924,298.6887,293.54565,96654.48,0.52414834,210.31502,-3.2262526,0.20900595
2021-01-23,304.04977,295.79013,299.6594,293.64093,96594.0,0.817325,232.71048,-2.6109097,0.80412024
2021-01-24,304.94446,296.1326,300.1251,292.8336,96478.72,0.47500616,201.89543,-2.5960057,0.6471699
2021-01-25,304.774,296.80493,300.07275,293.78104,96405.81,1.0089204,180.48123,-2.5256038,0.004250273
2021-01-26,303.31027,296.16116,298.83755,294.1094,96469.26,2.322171,136.43706,-2.5801408,-0.44988266
2021-01-27,305.54828,294.63766,299.64938,293.54788,96444.03,1.3265442,244.20929,-2.1488554,0.39546868
2021-01-28,305.58148,295.74304,299.96097,293.95822,96428.29,1.1385362,232.81827,-3.2862978,-0.30070075
2021-01-29,303.07825,295.54846,298.7472,293.40103,96525.5,1.8988345,172.16856,-2.6554139,0.21117097
