day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,270.90958,261.43427,266.6214,264.9902,96822.84,6.639868,21.690758,-0.01042978,-3.8164303
2004-01-02,271.51697,266.92056,269.23776,268.22473,96986.54,4.297612,57.055958,0.6838651,-0.48008147
2004-01-03,269.69516,263.47644,266.46445,264.57816,97810.19,0.5863011,59.572315,-0.18167742,-2.5323923
2004-01-04,264.76233,259.2811,261.6907,254.80986,98963.74,0.09834953,80.1351,0.3992618,-2.8762398
2004-01-05,261.1653,246.64806,252.16364,247.21251,100258.695,0.0,70.46613,-0.5614485,-1.7448211
2004-01-06,260.87747,256.52386,258.65335,254.80513,99567.21,2.434969,36.608025,0.28775764,-2.0556233
2004-01-07,264.50006,260.4659,261.54922,259.5981,98124.93,8.306774,44.592644,0.81487036,-2.1422842
2004-01-08,267.59595,261.0267,263.81015,261.88504,98414.555,1.1540036,59.2054,0.4962016,-2.131025
2004-01-09,274.0667,266.22147,271.1435,269.46802,98686.945,0.78850055,67.10693,0.7849796,-2.875027
2004-01-10,273.5677,268.49216,270.4692,269.79935,98554.914,0.6606393,61.948975,-0.5758292,-1.0738616
2004-01-11,273.26047,270.04575,271.70822,271.44388,98618.0,0.020097941,59.835144,0.35299647,-1.5744504
2004-01-12,273.7824,269.98145,271.81238,271.35788,98717.32,0.024255365,65.70682,-0.5021239,-1.1553664
2004-01-13,273.49765,268.05655,271.43295,270.94687,98947.71,0.30586496,56.244118,-0.77489525,-0.676863
2004-01-14,274.13852,270.80133,272.251,271.34097,98774.85,0.1661554,45.507,-0.33153978,-0.9821877
2004-01-15,275.14603,270.89526,273.0893,272.43033,98159.375,2.4407096,49.481644,-1.0651114,0.005708903
2004-01-16,273.63196,268.6004,271.5848,271.34213,98296.87,0.93784183,34.967926,-0.65805316,-1.284992
2004-01-17,276.4355,274.02164,275.2404,274.57623,98598.63,0.13736635,43.121998,0.35517183,-1.2710367
2004-01-18,275.89426,273.05356,274.608,273.9488,98472.73,0.9787306,50.798313,-0.5666011,-0.116822004
2004-01-19,274.7837,272.04898,273.0576,272.47058,98551.914,0.5008168,49.82205,-0.09524997,-0.98349524
2004-01-20,273.63788,270.31573,271.47278,270.57718,98987.97,0.02926588,55.895985,0.49359715,-1.3617452
2004-01-21,274.71594,272.4297,273.62485,272.82748,99460.6,0.2533067,41.004276,0.09948877,-0.29179457
2004-01-22,273.56494,270.57812,272.4501,271.59283,99384.25,0.123001635,46.114265,0.10410821,-0.15337254
2004-01-23,273.47992,271.48022,272.49466,271.11295,98369.625,3.5883448,42.069214,-0.41365096,-0.7805149
2004-01-24,276.18475,272.02698,273.44412,272.31506,97013.375,5.5796523,80.97894,0.223087,0.21522903
2004-01-25,276.0103,269.07584,272.3204,268.7329,97291.24,0.0,97.259155,2.2962058,1.5742496
2004-01-26,276.3021,269.43207,272.00403,269.93738,97761.26,0.019887462,90.98626,0.5945535,2.0618646
2004-01-27,275.8308,271.21686,273.46768,271.23273,97405.62,0.0,88.54744,0.34194657,1.7221565
2004-01-28,279.60974,271.83508,275.0262,273.00034,97410.586,0.16289577,83.05155,-0.100033276,1.9863214
2004-01-29,278.82867,273.80377,276.13394,275.19296,97316.69,1.3169143,71.736145,0.3353833,2.0850544
2004-01-30,282.14572,279.39865,280.8601,275.11404,96512.336,0.56413656,95.79607,3.203289,4.9407597
2004-01-31,280.1479,273.49966,275.98993,268.94193,97486.73,0.0,81.33845,2.4322302,2.2377937
2004-02-01,279.02563,271.01428,274.28036,272.2405,97519.22,3.0602627,99.74718,0.04215957,-0.1058247
2004-02-02,277.06165,271.17673,273.09195,270.3908,97715.086,1.6471986,38.103985,-0.56772417,-3.0352147
2004-02-03,275.60977,273.24728,274.51752,271.6406,97371.28,1.1884198,60.702396,0.6736093,-2.1730392
2004-02-04,276.4203,269.0219,272.92282,271.06143,97894.24,0.41688418,86.280975,-0.2826674,-0.2817056
2004-02-05,277.4068,268.33252,271.27637,269.27832,98985.35,0.0,102.46222,-0.50244135,-1.0110632
2004-02-06,274.69366,270.20584,273.1154,270.66696,98771.586,1.2096819,47.027153,0.043601822,-1.4722997
2004-02-07,276.70337,268.3188,272.25644,271.1113,98618.27,0.27594343,78.99691,-0.27704182,-0.27334616
2004-02-08,280.5022,269.11313,273.2994,270.2299,99082.65,4.4703484e-05,116.062706,0.591906,-0.6231356
2004-02-09,280.4588,270.7463,274.7974,270.66092,99451.56,0.0,120.94846,0.5766713,-0.25433263
2004-02-10,280.06088,268.63495,273.26108,270.66788,99447.445,0.0006183982,103.91322,-0.32163477,-1.090702
2004-02-11,280.20047,269.97568,273.73868,271.2109,99480.37,0.0,124.82361,0.16086482,-1.9430639
2004-02-12,280.04648,268.63684,273.39084,270.0148,99312.414,-4.4703484e-05,126.15789,0.12838075,-1.9234084
2004-02-13,277.23825,268.64066,272.02243,268.49808,98655.29,4.4703484e-05,128.58633,0.22532481,-1.7059802
2004-02-14,277.18478,271.10565,273.36844,270.5659,98265.85,1.4048889,98.251595,0.09378031,-0.63836604
2004-02-15,277.88443,273.29245,274.85574,272.92636,98118.01,0.9268392,103.57316,-0.027950488,-1.1981089
2004-02-16,278.24905,272.26678,275.3519,273.56534,98078.195,3.251642,42.04754,0.018317953,-1.8813351
2004-02-17,277.75266,273.19916,275.48782,274.9733,97907.02,4.589446,43.151596,-0.025880551,-1.2471011
2004-02-18,282.10806,273.3119,276.5021,275.4418,97526.12,2.9575937,104.59066,0.6873362,-0.63414806
