day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,302.77036,292.63336,297.58566,290.19174,88163.63,1.1765473,314.554,1.1175982,-1.4835253
2018-01-02,302.4542,290.331,295.72794,291.04388,88361.69,5.358112,272.14697,-0.5891182,1.8306912
2018-01-03,293.31198,289.34854,291.01837,289.1154,88892.914,2.805723,86.06173,-3.3760815,4.401294
2018-01-04,293.07416,286.93564,290.49722,285.92184,89001.53,0.8237027,185.88924,-2.6227906,3.2621925
2018-01-05,298.35135,286.4109,292.32236,285.8976,88548.41,0.000545755,363.03287,-0.9130228,1.731876
2018-01-06,301.11865,285.99396,294.5546,284.1838,88234.125,0.0,380.68643,-0.80490416,1.1536356
2018-01-07,302.47696,288.16196,295.43826,286.7037,88220.44,0.0,373.12433,-1.8330684,0.47931385
2018-01-08,306.55023,289.65326,298.3895,287.16537,88129.23,0.3853701,360.15857,-0.51391435,0.036902558
2018-01-09,303.2702,291.3891,296.62732,290.05756,88440.75,6.3448577,306.00363,-2.880126,2.116711
2018-01-10,296.4288,290.12137,292.28372,290.60944,88878.125,4.983608,186.5559,-4.609754,3.1155517
2018-01-11,292.2361,288.25525,289.93396,287.08542,89015.32,2.0253305,108.15133,-3.4376352,3.0821097
2018-01-12,297.27698,286.34525,291.38013,285.73047,88825.836,0.0013075769,262.14334,-2.2243261,1.4777913
2018-01-13,300.69754,285.65634,293.61166,286.28928,88587.15,0.0,338.632,-1.7487025,0.5246641
2018-01-14,301.39935,288.40735,295.14835,288.02844,88483.85,0.21345541,309.52484,-1.96494,1.0464346
2018-01-15,302.6531,290.26834,296.44382,289.98544,88498.81,0.93508136,293.70715,-1.7362863,0.34069762
2018-01-16,298.12552,291.11597,294.91684,290.2924,88739.74,3.0159075,213.00383,-3.5686305,2.0701919
2018-01-17,298.35876,291.95963,294.8898,289.68207,88684.65,2.0295103,265.0496,-3.90738,2.4240193
2018-01-18,299.7099,289.81717,295.0265,287.6546,88628.43,0.848189,281.1789,-2.96451,2.4186442
2018-01-19,298.96826,288.30582,293.5665,284.9928,88521.6,0.0006221235,359.98428,-2.1070647,2.1062343
2018-01-20,302.75452,287.68787,295.3384,283.95328,88467.6,0.0,375.2029,-1.9885063,1.1529734
2018-01-21,302.74542,288.43182,296.0684,285.614,88567.695,0.0,367.25714,-3.028514,1.3298417
2018-01-22,301.71753,289.5419,295.5571,286.39233,88551.055,4.4703484e-05,360.94977,-3.3591435,1.512539
2018-01-23,304.32706,289.55743,297.05756,286.8567,88391.84,0.0020340085,327.35837,-2.2314394,0.4968073
2018-01-24,305.83563,291.28088,299.22617,286.95538,88318.24,0.9015221,333.4538,-1.4041953,0.7088766
2018-01-25,304.96243,291.98505,298.72318,287.8271,88428.78,0.20017475,339.77585,-3.230912,1.4826093
2018-01-26,300.22678,292.40594,296.37036,288.21994,88587.5,0.52087754,311.4269,-3.7800694,1.8439244
2018-01-27,303.59784,290.20743,297.2631,287.73434,88483.586,0.061970204,260.25653,-1.7137488,0.5961786
2018-01-28,304.53625,292.0489,299.09824,286.95102,88432.01,0.21246262,312.95746,-2.5872974,1.4720489
2018-01-29,299.11905,292.56952,294.2537,290.5424,88667.91,4.5174046,210.85828,-3.467802,2.1824234
2018-01-30,298.29712,291.714,294.50034,291.37106,88522.52,16.32348,190.75627,-1.5764422,-0.121719725
2018-01-31,301.06888,291.50626,295.68375,291.5502,88332.945,3.8523982,249.57887,0.9680507,-1.4820594
2018-02-01,300.6205,293.258,295.80994,292.77542,88395.81,22.078907,191.99751,-0.6894253,-0.332495
2018-02-02,299.03992,292.48044,295.55603,291.76645,88432.4,5.15157,173.24223,-1.6701099,-1.935773
2018-02-03,302.2817,292.79895,295.69693,292.57144,88571.79,31.401731,235.48904,-0.9637403,0.7502208
2018-02-04,296.27844,291.6949,293.41727,292.59683,88528.945,15.45459,71.68582,-1.568453,2.2883158
2018-02-05,298.17368,291.41998,294.07852,292.16806,88517.414,6.130591,177.61009,-3.577837,2.0350196
2018-02-06,300.1849,290.22543,295.29355,290.44846,88475.84,0.30934438,236.69514,-2.7657664,0.39687237
2018-02-07,301.13477,289.14392,295.51614,290.41965,88437.21,0.14316477,308.56378,-2.5489645,0.81518084
2018-02-08,297.37912,290.5232,293.84488,290.2207,88546.09,1.1355132,223.07797,-3.3748324,2.168582
2018-02-09,297.63055,290.51413,293.50076,289.9436,88369.73,1.8039998,173.38443,-3.5877333,1.2687975
2018-02-10,296.08957,290.262,293.12094,290.17383,88283.81,0.8581486,178.70209,-3.2918282,1.1536291
2018-02-11,296.32162,291.24994,292.96054,291.60385,88454.81,27.733028,121.45468,-3.6846187,2.4183986
2018-02-12,294.39487,290.95544,292.30362,291.66748,88742.46,24.992056,53.090504,-3.176118,2.7875078
2018-02-13,294.97153,291.61523,292.93643,291.614,88912.06,18.382814,106.45017,-0.439937,0.13206364
2018-02-14,296.42487,291.04324,292.90347,291.24866,88894.086,5.2149444,115.52737,-2.4223711,1.1956277
2018-02-15,300.20157,291.70853,295.48788,291.0659,88572.03,2.7095993,185.32635,0.30455703,-1.3863229
2018-02-16,299.908,292.10135,295.11963,291.35715,88515.35,3.7968307,226.43979,1.2229198,-1.9900466
2018-02-17,302.63907,292.2632,296.71277,292.11533,88460.78,9.315829,258.7457,-0.29454362,-0.7785556
2018-02-18,299.19153,291.8336,294.87082,292.7962,88460.56,13.481755,119.32851,-0.8380169,0.34958625
2018-02-19,300.48553,291.7192,294.8901,292.1927,88480.836,13.221865,149.07031,0.2881808,-0.2791006
2018-02-20,298.28308,292.2075,294.89105,292.7189,88446.805,22.328146,152.29033,-0.43924463,-0.0052484223
2018-02-21,297.10873,292.23965,294.0983,292.0167,88429.305,15.25663,124.759,-2.4411004,-0.35325465
2018-02-22,295.98404,290.52142,293.13553,290.91464,88444.31,1.8726773,105.21115,-3.6878328,1.761114
2018-02-23,299.73227,290.14703,294.80386,291.09164,88341.945,1.2093465,204.97784,-1.5854918,-0.43424746
2018-02-24,303.44046,292.41736,296.96536,292.199,88274.81,1.7924663,271.4796,0.22581284,-1.881385
2018-02-25,301.46005,292.28247,296.2247,292.66873,88289.26,73.17307,264.95453,-0.36168945,-0.25096038
2018-02-26,292.17484,289.46472,290.85477,290.5269,88595.18,72.67541,44.475124,-3.4838307,4.4555287
2018-02-27,293.82632,289.39966,291.15103,290.26465,88645.9,1.6020275,90.45426,-3.200847,2.9524643
2018-02-28,298.3383,290.87912,293.63904,291.7985,88547.375,7.7177362,152.51724,-2.9950368,1.8113285
2018-03-01,296.46906,291.27975,293.5002,292.09933,88478.54,7.3716063,109.409454,-2.8567126,2.428882
2018-03-02,296.12375,290.23367,292.37738,290.61868,88496.76,2.170261,150.51807,-3.2624722,2.8008764
2018-03-03,296.9775,290.17514,293.25522,290.7471,88485.96,2.5568008,190.98105,-2.9630072,2.7671115
2018-03-04,297.66287,291.35815,293.7344,291.65363,88417.77,2.2060816,200.57222,-2.5604794,2.4602046
2018-03-05,299.73615,290.7059,294.32764,291.02866,88500.54,1.9874675,229.66405,-2.1459744,1.9165817
2018-03-06,299.30743,287.64008,294.48224,289.9283,88596.88,0.009503216,288.20584,-2.014434,1.55592
2018-03-07,301.20868,287.7968,294.4722,288.94812,88531.96,0.0,328.50082,-1.1874241,-0.1299537
2018-03-08,302.7503,290.20874,296.49832,290.12323,88272.62,0.0,321.3181,0.41617358,-0.55203676
2018-03-09,300.64307,291.38977,295.15295,291.3001,88286.62,1.4157314,279.31354,-1.0216265,1.9874296
2018-03-10,297.56223,288.84192,293.16476,290.3864,88594.4,1.1250731,185.7959,-3.2848785,1.9061521
2018-03-11,299.7884,287.14395,293.8416,289.23535,88661.555,0.16148575,215.65875,-2.195567,0.6106877
2018-03-12,297.441,289.67896,293.6832,291.04358,88846.62,8.418508,207.34412,-2.8093297,1.2463226
2018-03-13,297.01813,287.99658,292.6316,288.95013,89009.5,0.13537613,243.80748,-3.243905,1.8848172
2018-03-14,300.08746,287.0668,293.52164,288.40134,88718.75,4.4703484e-05,309.89935,-2.0417933,0.22614223
2018-03-15,302.23294,287.41867,294.47836,287.673,88500.75,8.940697e-05,320.67468,-0.5169897,-0.26701465
