day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,297.74655,291.20825,294.3201,291.1118,88485.19,1.7675645,222.50688,-1.03326,3.3451269
2009-01-02,298.2663,291.64886,293.8765,291.21075,88495.055,3.0625331,251.13443,-1.0727142,2.2422576
2009-01-03,298.6809,290.7079,294.7966,291.11984,88514.59,2.2946,254.40648,-0.91934425,2.4446242
2009-01-04,301.40695,291.39276,295.9739,290.62973,88460.78,0.007824972,325.99973,-1.1134008,1.3588371
2009-01-05,299.46863,291.17792,295.75946,291.8648,88471.72,3.0752273,263.74255,-2.9751275,3.13564
2009-01-06,297.026,291.5322,294.318,292.3743,88411.9,8.914232,130.90674,-3.06666,1.4814886
2009-01-07,301.0489,291.82013,295.9097,292.44162,88413.81,12.125076,266.69446,-1.0095516,-1.5222524
2009-01-08,301.63635,292.4348,296.75403,293.01837,88566.69,17.534817,255.22418,-1.49953,-0.755748
2009-01-09,301.56424,292.3917,297.09573,292.94376,88558.91,2.5265646,291.77335,-1.1452243,-0.8627498
2009-01-10,302.01907,293.56366,297.2366,293.22018,88435.15,10.469024,277.95377,0.7926667,-0.64509004
2009-01-11,301.4911,293.18985,296.9498,292.26437,88397.9,0.645319,288.5391,-2.1011345,0.5502422
2009-01-12,301.65216,292.19666,296.40048,291.57846,88382.914,0.62255,252.86967,-2.30981,0.22711278
2009-01-13,303.26202,291.58804,297.49103,291.80582,88412.35,0.79751945,291.23672,-1.2549745,0.33033934
2009-01-14,299.85956,292.5831,295.84903,291.7933,88389.805,2.1349993,222.75502,-1.7424165,0.9079731
2009-01-15,297.25818,292.22345,294.15808,292.15964,88484.16,17.40345,158.96765,-3.1371937,1.7014769
2009-01-16,298.7883,292.14178,294.81552,293.15744,88445.03,18.881393,215.23235,-1.4035503,0.67628855
2009-01-17,300.46463,292.1817,295.54068,292.50952,88338.77,11.363427,254.70862,-1.1131045,-0.59510225
2009-01-18,299.03146,292.6603,295.10883,292.69022,88350.99,12.862595,230.68077,-2.5884173,1.116594
2009-01-19,298.7119,291.02957,294.98944,292.30692,88424.75,1.1312888,251.3862,-3.7161283,2.1091816
2009-01-20,297.90863,291.07523,294.3491,291.41763,88504.72,4.686136,253.5252,-3.773534,1.9557891
2009-01-21,299.20285,291.4526,294.37747,291.66638,88563.23,3.2551513,254.79428,-2.7732623,1.2955765
2009-01-22,300.7697,289.93945,294.8494,289.9106,88486.01,0.14879182,276.36716,-1.1019496,-0.13299705
2009-01-23,302.36743,289.71173,295.7589,288.97934,88333.93,0.0010114163,349.4416,-0.12401968,-0.0002391537
2009-01-24,302.18686,291.28537,296.48755,289.2976,88424.68,0.14903024,318.01044,-2.6788921,0.81864256
2009-01-25,300.97992,290.1379,295.68915,288.12665,88610.34,0.0,355.82028,-2.4917,0.1411288
2009-01-26,302.3749,290.57037,295.55148,290.96646,88703.94,21.15291,266.629,-0.95018154,-1.728314
2009-01-27,299.55338,292.865,295.3411,292.08267,88681.26,14.917702,210.67633,-0.10639586,-1.5159103
2009-01-28,301.4937,292.57373,296.62863,292.4694,88570.03,2.1126046,297.2517,-1.4387869,-0.77719754
2009-01-29,300.96115,292.14813,296.0997,293.06253,88572.79,8.983649,259.8694,-1.7371736,-0.040131334
2009-01-30,300.5447,291.38135,295.94156,291.8007,88539.914,1.1976733,273.1678,-1.1578735,-0.8664214
2009-01-31,300.15057,292.1072,295.78412,291.50806,88473.41,2.9700956,264.3411,-0.8715856,0.17568327
2009-02-01,300.7013,291.78326,295.97226,291.3871,88541.97,1.2602676,298.49536,-2.2221272,-0.11333651
2009-02-02,299.9715,291.25638,295.822,291.58124,88536.44,5.6195993,290.84674,-1.7784013,-0.6352747
2009-02-03,301.91333,292.10617,297.04474,292.09305,88418.945,3.1288629,316.0512,-0.17382668,-0.78547436
2009-02-04,302.5354,292.22043,296.33026,292.42432,88566.84,4.958559,302.8303,-1.9027048,1.4567138
2009-02-05,298.77768,291.22244,294.0016,291.8222,88880.32,9.310027,246.81908,-3.787607,3.3129187
2009-02-06,292.96378,289.40656,291.60934,290.18497,88926.44,7.215371,165.52328,-3.6207469,5.1310983
2009-02-07,292.42093,288.58032,290.56442,289.15036,88771.01,2.7297475,71.155106,-1.6765727,4.031958
2009-02-08,295.75366,286.8394,291.32913,287.41617,88654.73,0.2610963,295.73917,-1.5719953,2.2164457
2009-02-09,298.0886,287.42212,292.467,286.89288,88700.81,-4.4703484e-05,361.83856,-1.5637716,0.49296996
2009-02-10,300.87622,287.42377,294.38992,288.57257,88705.68,0.0012051314,290.41272,-1.8168612,0.16772467
2009-02-11,298.66528,289.77386,294.23605,290.15732,88739.4,0.8070059,257.3456,-2.368009,1.185057
2009-02-12,294.2082,288.63922,291.77945,288.25256,88919.625,1.6108081,244.44366,-3.5684185,3.347695
2009-02-13,295.88773,289.31992,291.6238,290.35425,88714.93,3.8251188,187.6854,-2.6972666,2.452911
2009-02-14,299.02353,289.21756,293.7546,290.50192,88614.98,2.5296304,267.1079,-1.3637494,-0.065190054
2009-02-15,300.36487,291.7803,294.91748,291.54776,88592.28,14.218631,243.9294,0.46861625,-1.2979625
2009-02-16,299.49036,291.35104,295.11465,291.18893,88495.04,5.823443,262.75464,-0.9476778,-1.1261953
2009-02-17,301.11954,291.25186,295.1509,291.01657,88617.46,1.3811532,299.62988,-2.1111104,-0.31766012
2009-02-18,300.34326,290.5926,294.87314,290.79987,88592.164,0.5374029,292.03308,-1.9637493,-0.5004929
2009-02-19,300.79144,291.07858,295.65482,290.17426,88428.445,0.31424874,300.66364,-1.5193855,-1.0814025
2009-02-20,301.9494,291.33856,296.16248,288.05545,88619.99,-4.4703484e-05,318.3292,-2.277416,-0.6125623
2009-02-21,300.07153,288.76294,294.5342,288.03006,88659.945,0.0,339.5904,-2.3497643,0.9116883
2009-02-22,300.49332,289.065,295.20587,288.5023,88459.63,0.047732145,313.55182,-1.4380808,0.89818716
2009-02-23,293.27274,289.9676,291.96994,290.4041,88564.195,27.536255,96.463295,-2.3412137,3.9995787
2009-02-24,296.3771,291.46774,293.1842,291.79813,88731.01,23.730396,155.82803,-4.3631873,1.2150797
2009-02-25,296.98172,290.01276,293.11792,290.37405,88775.086,1.0766219,250.66162,-3.43352,1.6061659
2009-02-26,299.49683,288.92886,293.72452,289.33603,88585.77,0.0019352883,310.0157,-1.7952298,0.7078745
2009-02-27,299.04034,288.0729,293.2756,288.72675,88502.15,0.0,312.4243,-1.5161861,0.4919732
2009-02-28,300.7326,287.37604,294.0448,288.51788,88536.46,0.0,321.73938,-1.3958812,-0.010525167
2009-03-01,299.2572,290.5066,294.56183,290.73465,88594.81,6.9836082,247.65868,-1.1435857,0.9423751
2009-03-02,294.2813,291.25604,292.3621,291.79953,88715.24,20.877653,97.115005,-2.5628011,2.8214953
2009-03-03,296.48355,288.71805,292.4139,290.37088,88676.24,3.0775628,218.51297,-2.519189,2.0820458
2009-03-04,297.27725,287.26758,292.26236,288.51987,88742.12,0.9114984,239.80081,-2.1445477,2.3564768
2009-03-05,294.70792,289.43433,291.2357,288.6837,88937.35,4.8860106,210.0609,-3.2871401,3.8005486
2009-03-06,293.81882,287.82437,290.2007,287.34018,88953.65,1.6175919,149.65262,-2.5005867,2.6760037
2009-03-07,297.24915,288.09088,291.9945,287.73776,88849.086,0.304766,237.58061,-2.5521631,0.72133785
2009-03-08,298.89502,287.4509,293.22205,289.77173,88789.375,0.7329937,272.75818,-1.2980733,-0.30725953
2009-03-09,297.50104,290.76556,293.76163,289.61096,88856.6,0.23508444,230.39317,-2.9697902,0.6503316
2009-03-10,298.161,289.8805,293.5336,289.2189,88745.41,0.06504916,211.7478,-3.089975,0.5821183
2009-03-11,298.04727,288.81073,293.2474,290.55164,88594.24,4.2376976,179.69217,-1.8268114,0.46594974
2009-03-12,298.25888,290.69275,293.9277,290.31033,88525.68,2.3298674,231.84416,-2.4659555,0.756152
2009-03-13,296.21234,290.02023,292.59323,290.14737,88565.414,7.4132476,186.73592,-1.6409111,0.83049226
2009-03-14,297.45386,289.6396,293.3019,289.33902,88670.69,2.1644478,197.97078,-2.1372707,1.0375726
2009-03-15,295.36465,289.72052,292.07532,288.21506,88734.195,1.1622906,163.5878,-2.3914773,2.067745
