day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,279.8916,272.19736,275.03616,271.0518,98024.48,0.0,76.74523,-3.6517706,-0.2845361
2018-01-02,278.803,273.43045,274.93015,270.70688,98229.77,0.0,49.911026,-5.1196785,-0.44369757
2018-01-03,279.45874,273.6381,275.53635,270.36258,97743.805,0.0,65.46143,-4.807868,-0.38977876
2018-01-04,280.18298,274.96497,276.6732,270.81982,97260.836,0.080743805,39.311157,-4.9590526,-0.23251033
2018-01-05,280.547,276.5724,277.79044,275.92853,97223.13,16.278675,44.875954,-4.058454,-0.036170993
2018-01-06,281.826,277.7367,279.42346,278.26636,97780.03,12.624348,42.601505,0.99714786,1.7327029
2018-01-07,280.61563,275.2933,277.54846,276.06418,97674.57,1.3410393,23.040615,-1.3787585,0.21765415
2018-01-08,280.78497,275.88165,278.18362,277.37283,96753.52,2.4583917,29.858955,-1.9061991,0.113069035
2018-01-09,280.39645,278.29498,279.07736,278.49838,95992.35,18.054699,14.355746,-0.4365023,0.22854662
2018-01-10,279.4762,276.04462,277.52,276.65518,96904.52,8.816973,25.828957,1.3652682,1.7298652
2018-01-11,284.11157,278.76254,280.85193,279.96994,96994.22,40.988148,9.779313,0.5445195,2.8124485
2018-01-12,282.55243,280.37357,281.4862,280.39517,97755.73,21.158237,27.772398,3.0260823,3.5571632
2018-01-13,287.70605,279.15582,281.5513,280.0591,98434.79,0.33622515,66.36249,-1.4207387,0.2473063
2018-01-14,287.39853,279.95496,282.1378,278.2276,97797.51,0.0,80.24435,-4.9630103,-0.41238424
2018-01-15,285.0486,278.93036,280.95483,275.9557,97340.664,0.07393211,66.46156,-5.168851,-0.30613744
2018-01-16,283.58957,279.75726,281.241,278.39804,97505.25,8.872161,46.519413,-1.6028425,1.217871
2018-01-17,285.26428,278.45078,280.92297,277.26773,97379.02,0.008750707,50.614197,-3.1411378,0.083199956
2018-01-18,285.6809,277.87155,280.91055,279.09152,96726.44,37.853725,27.676521,1.1912658,2.8851738
2018-01-19,279.30286,276.62842,277.6789,276.04172,96834.78,4.5979304,38.95221,0.4522531,2.7334096
2018-01-20,280.1585,276.15213,277.8717,276.7725,97335.4,11.512311,42.086807,1.292375,3.2294657
2018-01-21,280.4921,279.29718,279.80426,275.78677,97156.97,9.46924,17.799025,-0.42970762,2.9475224
2018-01-22,280.58505,276.2249,278.0555,276.71878,97694.65,9.632721,51.563206,1.0166053,2.5869246
2018-01-23,279.5889,275.28824,277.2551,276.25705,97655.21,15.6748905,13.477821,-2.2832355,0.90277976
2018-01-24,281.21542,279.34897,280.14713,278.5121,96425.19,28.105804,19.355251,-0.5417073,2.688983
2018-01-25,280.41376,274.5548,276.6924,275.02206,96236.195,11.084143,35.98776,0.41721562,2.5363185
2018-01-26,278.99713,274.34146,276.21362,275.36258,97363.82,14.013417,47.22684,1.4263433,3.3067312
2018-01-27,281.926,276.3794,278.91534,277.59146,97445.25,26.839977,12.0447,0.47802147,2.6907632
2018-01-28,286.70483,280.47644,282.97052,281.70792,98322.63,11.99529,45.138714,0.34801137,1.6183883
2018-01-29,286.43674,278.6981,281.77475,278.1884,97834.22,1.0361784,35.444283,-1.5152583,0.67264766
2018-01-30,283.45285,277.93573,279.6665,277.7924,97518.31,34.41429,56.806725,2.8388004,2.1123922
2018-01-31,279.34586,275.2291,276.8446,275.24033,97919.38,10.805933,70.35069,0.2048295,1.4332085
2018-02-01,281.92313,276.03775,278.23215,275.70767,97870.35,1.5478544,43.188614,-1.2383666,0.16891812
2018-02-02,285.37592,281.20923,282.34238,281.33157,97914.09,36.658028,20.495737,1.5697937,2.7421532
2018-02-03,285.56808,281.04785,282.60715,281.7621,98263.0,9.0273285,31.176117,2.5702865,2.067767
2018-02-04,285.74777,282.24152,283.44086,282.5932,98028.73,15.501523,19.607466,2.0500565,2.3348873
2018-02-05,285.71777,280.14197,282.33966,280.6951,97853.055,6.6835117,51.898052,2.6020305,1.3959757
2018-02-06,284.36084,275.56836,279.12027,277.45407,98076.98,2.5753043,46.02214,1.3928825,0.97487766
2018-02-07,286.6248,276.2357,280.088,276.7927,98421.31,4.4703484e-05,105.93146,-0.37180445,0.31978178
2018-02-08,286.5733,278.78625,281.7777,278.11307,98061.48,0.55677444,74.75439,0.12631153,1.1200927
2018-02-09,284.58057,275.9048,279.43942,277.06116,97968.74,2.8864183,71.08035,1.9434203,-0.09345591
2018-02-10,282.3393,273.73157,277.76755,273.38663,98070.63,0.14495105,121.07941,0.66837937,-0.4470961
2018-02-11,281.69424,273.09067,276.50662,272.31195,97236.32,0.5807895,97.3868,0.20549835,0.05288665
2018-02-12,280.25607,274.19876,276.62015,267.51743,97447.54,0.034529716,136.98335,-1.1804272,-0.6036994
2018-02-13,282.5908,269.6076,274.60696,265.37524,98006.805,4.4703484e-05,141.03902,-1.2218742,-0.122452654
2018-02-14,281.93777,274.64886,276.79373,273.01553,97333.78,12.564467,83.04002,1.0655473,1.5844315
2018-02-15,279.88623,273.49673,276.61615,275.105,98231.85,6.1627383,82.07689,1.1859794,1.6243192
2018-02-16,280.47104,275.93988,277.7499,276.47858,98355.87,10.455422,32.052925,1.4743949,2.2627947
2018-02-17,282.1513,278.1528,279.80246,278.78827,97360.48,33.89345,16.18606,3.1162834,3.9688437
2018-02-18,280.66925,272.77423,275.32498,273.6751,96250.59,19.753698,71.023796,3.6091776,2.974582
2018-02-19,274.47754,267.5303,270.916,266.75278,96970.53,5.2773895,136.09839,-0.98401755,-0.004898613
