day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2001-01-01,302.16348,291.5753,296.66364,287.0946,98389.75,0.0013448298,355.7422,-3.4129531,0.8647081
2001-01-02,301.1547,291.07056,296.31274,288.30103,98332.695,0.090250745,255.00716,-3.6122913,1.1605781
2001-01-03,302.973,289.7897,296.42294,287.44113,98175.4,4.4703484e-05,325.9922,-3.0712368,0.30327195
2001-01-04,303.27048,289.66788,296.66498,287.494,98108.26,0.0,351.64288,-2.375461,0.15632226
2001-01-05,304.3954,290.49478,297.39722,286.71448,97997.91,-4.4703484e-05,368.911,-2.1406553,-0.2580828
2001-01-06,304.95535,292.1785,298.60904,289.78104,97835.336,-4.4703484e-05,340.86533,-1.6408888,-0.8797006
2001-01-07,305.33084,293.06818,299.32275,290.88284,97687.586,0.0021718442,353.51205,-0.8547533,-1.3102114
2001-01-08,306.0965,293.41003,299.5988,291.55945,97692.375,1.198195,344.10565,-0.48426008,-1.0642605
2001-01-09,307.02438,294.93683,300.29404,291.72336,97887.38,1.732152,326.4463,-1.3000258,-1.6277671
2001-01-10,304.22766,295.3334,299.25662,292.8783,97953.164,3.2248404,194.93588,-1.4049419,-1.9473912
2001-01-11,301.18176,293.11838,297.14297,292.49872,97999.195,1.3240595,135.23962,-1.6456388,-0.33557007
2001-01-12,305.23306,292.5229,298.90863,289.2977,97927.72,0.0038463622,281.21695,-2.151878,-0.42955098
2001-01-13,306.3192,292.95056,299.88638,290.9341,97807.52,0.0012312084,339.65073,-1.4008527,-0.9765594
2001-01-14,308.4549,292.66254,300.94748,290.0282,97838.96,0.0,360.74847,-1.3741773,-1.6269473
2001-01-15,308.81036,295.06644,301.968,290.19864,97800.68,0.0,357.39056,-0.73942596,-1.8622648
2001-01-16,310.47397,295.71246,302.65475,291.94797,97889.414,0.0020377338,334.85968,-2.4163034,-1.4339023
2001-01-17,307.484,296.9893,302.4749,290.56155,97632.13,0.0,345.37274,0.33224902,-1.6692907
2001-01-18,311.64743,295.93845,303.6894,287.3044,97076.99,0.012608245,304.14066,0.35595775,2.5169322
2001-01-19,307.40637,294.36505,300.62778,289.97818,97422.19,0.09459816,341.40372,-3.7859087,0.52334195
2001-01-20,304.96686,294.6307,299.5845,288.80594,97665.9,0.0053402036,257.49417,-3.2568605,1.1055487
2001-01-21,304.13943,296.01797,300.26147,292.34094,97796.24,2.4291835,189.65419,-3.838525,-0.22089727
2001-01-22,305.7283,296.01242,301.04938,293.74188,97870.37,0.6256718,254.1469,-2.6781235,-1.430442
2001-01-23,309.02414,295.48782,301.9078,292.28482,97844.51,0.1978632,305.67328,-2.4548101,-1.3650894
2001-01-24,308.029,293.8232,301.0095,288.68207,97696.59,0.0,336.96817,-2.5219495,-1.4226927
2001-01-25,307.83368,295.72437,301.5164,290.29544,97511.85,0.0,339.96805,-1.9979696,-1.5867032
2001-01-26,308.78546,296.4647,302.6201,290.79254,97413.76,0.0,330.19995,-0.56579316,-1.6829635
2001-01-27,311.44604,298.2732,304.96164,290.13525,97298.25,4.4703484e-05,315.63248,0.84460974,-1.332158
2001-01-28,313.00256,298.66113,305.36362,292.2604,97368.12,0.7665772,305.86218,-0.38545915,0.22452824
2001-01-29,310.48907,296.81754,301.82867,295.04666,97522.125,12.769714,298.44766,-1.2525443,-1.1085197
2001-01-30,306.4542,296.5658,300.2967,295.33798,97439.9,6.4446497,227.45203,-1.796782,-2.0498426
2001-01-31,303.89413,296.76474,299.87534,295.0137,97150.13,8.947689,157.59273,-0.3942865,-0.64735794
2001-02-01,306.09283,294.7761,299.34836,292.3471,96842.336,1.5255828,225.63016,0.40250364,2.5387478
2001-02-02,301.8586,294.70724,297.46692,294.2952,97148.54,10.673351,187.05116,-3.34256,-0.10832002
2001-02-03,302.47867,296.13782,298.3516,296.15234,97743.695,17.39409,87.42674,-3.6665666,-1.3586745
2001-02-04,303.55106,295.1731,298.57846,295.0762,97885.414,3.640365,160.63509,-3.0479476,-0.8901291
2001-02-05,304.39114,293.42325,298.5299,291.0635,97798.625,0.00067800283,330.82092,-2.9229834,0.2504518
2001-02-06,304.42465,292.49484,298.5247,289.67502,97838.01,0.0011958182,322.23404,-3.8913586,0.23251677
2001-02-07,304.4765,292.90085,298.95786,288.69778,97731.664,0.049140304,278.36075,-3.9014938,0.9596438
2001-02-08,303.67242,292.44867,298.25754,290.17404,97648.07,0.16071461,204.75676,-3.3816469,1.0058917
2001-02-09,303.8451,291.0347,297.99362,289.89954,97553.94,0.011943281,257.934,-2.8079214,0.38625303
2001-02-10,304.80966,291.5914,298.0624,288.9728,97442.72,0.0,348.19702,-2.2408867,-0.5681062
2001-02-11,305.7972,292.7148,299.16016,290.16794,97521.086,0.0,340.73532,-2.3001294,-0.854125
2001-02-12,306.65405,294.06104,300.05573,290.41025,97462.0,0.0040233135,333.13058,-3.1248252,-0.8252447
2001-02-13,306.06802,293.5135,299.8831,291.34625,97410.664,0.0,327.428,-3.118975,-0.58289325
2001-02-14,306.81503,294.26263,300.4913,291.9446,97497.79,4.4703484e-05,312.8906,-2.0167701,-0.7385235
2001-02-15,307.5336,296.62402,301.17404,292.52783,97554.78,0.53832495,308.91913,-2.7176483,-0.5107998
2001-02-16,306.8089,295.18057,300.55136,289.05435,97632.13,0.117685646,276.50693,-4.097453,0.32012805
2001-02-17,299.6004,291.17596,295.88855,287.16977,97848.15,4.4703484e-05,213.79887,-3.673939,1.773686
2001-02-18,304.39877,291.84616,298.2005,285.08542,97878.875,0.0,341.461,-3.505719,1.1213785
2001-02-19,305.1265,292.28885,298.57535,285.84778,97775.24,0.00901334,334.65765,-2.4504426,0.7630103
2001-02-20,304.11307,291.34772,298.11447,287.00906,97686.25,0.09583682,250.02057,-1.4070045,0.08000266
2001-02-21,305.08145,290.7145,298.3297,287.19485,97808.6,0.019816682,276.08798,-1.5798255,-0.08776172
2001-02-22,308.97327,293.07498,301.19177,287.73865,97681.04,0.0,327.21884,-2.2963936,1.0987519
2001-02-23,310.14963,296.60968,302.78,289.40735,97520.52,0.82682633,305.00595,-3.6584625,0.9158384
2001-02-24,304.87933,297.1317,300.79858,294.38013,97478.695,1.0879636,158.79881,-3.3196528,-0.94106084
2001-02-25,307.1903,296.24615,301.14206,294.5728,97492.34,0.9983089,206.02133,-2.7159436,-2.0075305
2001-02-26,309.1751,294.8988,301.84558,291.75708,97579.22,0.021226704,293.39975,-1.5468379,-1.665091
2001-02-27,310.33224,294.70465,302.28378,289.59006,97653.04,0.0,315.2544,-1.6610726,-1.7596444
2001-02-28,310.0764,295.48553,302.60977,290.11157,97729.0,0.0,310.40192,-1.7751309,-1.4893013
2001-03-01,310.24072,295.9321,302.95496,290.77017,97845.09,0.0071562827,300.19632,-1.7267119,-0.6855175
2001-03-02,308.5876,296.10608,301.17325,292.41516,97743.99,6.220322,267.74738,-0.6876197,0.8222273
2001-03-03,299.08392,293.67892,295.80496,293.52438,97658.46,19.392471,55.31833,-1.9205076,-0.17836897
2001-03-04,297.76764,290.2073,294.25772,290.39014,97644.53,0.27325004,141.7932,-0.14629062,0.47827816
2001-03-05,305.12354,293.00143,298.13382,285.01508,97503.35,0.0,306.61163,-1.318095,2.0213373
2001-03-06,305.52222,291.57513,299.16888,285.98587,97384.71,0.0,273.2215,-0.899832,1.5303116
2001-03-07,306.28494,293.81577,300.10962,286.68112,97294.445,0.0,275.83035,-0.43241975,1.6665918
2001-03-08,308.05975,294.42258,301.48547,288.2365,97329.91,0.0006631017,273.0744,-0.27313086,1.2587332
