day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2019-01-01,315.37152,293.88065,305.38602,280.31677,95359.28,0.0,374.85126,3.0794919,2.274968
2019-01-02,310.00323,289.20358,300.45468,280.58456,95497.555,0.0,381.6711,4.5891447,2.3916624
2019-01-03,306.00446,290.64703,298.082,281.52835,95960.336,0.0,375.0904,1.0948899,5.5749936
2019-01-04,302.5302,290.68857,296.40067,276.78946,96496.93,0.0,375.59985,-3.0683594,4.4741497
2019-01-05,307.09442,297.0132,301.7556,276.236,96453.47,0.011846423,373.32645,-5.1730657,-1.4651107
2019-01-06,307.89154,294.30063,301.95145,276.4786,96270.41,0.005826354,241.21342,-1.6478454,-3.455168
2019-01-07,312.7782,291.97397,303.89407,278.65048,96036.35,0.0,371.63208,0.8536861,2.5022767
2019-01-08,311.88965,294.5924,303.27765,281.19843,95942.38,0.028442591,366.11542,-2.0239756,4.944157
2019-01-09,308.3054,294.32474,301.53693,282.12097,95728.73,0.0,332.569,-3.4810317,1.3460232
2019-01-10,311.31192,291.17123,301.88348,279.45224,95727.93,0.0,357.41263,2.8643236,3.9177005
2019-01-11,308.65222,295.82092,301.85922,278.13586,96018.44,4.4703484e-05,374.35336,-3.52723,2.667548
2019-01-12,314.38428,302.29272,308.4645,279.685,95675.46,0.0,364.03955,-5.9998546,-3.8850412
2019-01-13,316.13507,293.1674,305.95395,281.6152,95709.13,0.0,353.39307,0.8513759,4.021203
2019-01-14,311.1417,297.32333,303.55862,284.82663,95583.38,0.0,359.9819,-2.1786044,4.0611796
2019-01-15,313.7622,296.032,304.01337,285.02695,95430.18,0.3255196,327.16666,0.03570601,3.0895681
2019-01-16,311.19308,292.9091,302.17508,282.62408,95490.414,-4.4703484e-05,354.5084,1.1859881,4.567432
2019-01-17,309.09268,292.56622,301.36615,281.08667,95810.195,8.940697e-05,369.00488,-0.32572734,4.9524493
2019-01-18,308.2988,296.57724,302.27567,282.6743,96207.836,0.0,365.04337,-5.351214,0.5836596
2019-01-19,311.2674,297.54813,305.12408,281.61536,96177.4,-4.4703484e-05,363.89218,-4.873736,-2.2918844
2019-01-20,313.27188,299.26096,306.8905,279.7104,95937.15,0.0,365.906,-3.4624064,-2.61469
2019-01-21,315.21063,298.74207,308.50128,279.27487,95423.086,0.0,365.3621,-1.8702232,-0.5583566
2019-01-22,315.0007,291.2503,304.42767,283.9653,94995.26,0.26088953,278.27304,3.9714472,-0.81028366
2019-01-23,301.82578,286.79865,294.24924,280.25616,95468.164,0.0,361.22913,6.091042,1.8191172
2019-01-24,302.34088,289.552,295.49673,282.44687,95838.57,0.0,360.23364,0.16511528,4.7237425
2019-01-25,307.22403,292.43304,299.7156,280.38828,95891.93,4.4703484e-05,364.40457,-2.682705,4.0295916
2019-01-26,308.12616,292.27365,300.41473,279.2847,96092.04,0.0,361.37384,-5.117143,3.6860235
2019-01-27,308.89642,293.68,301.801,275.54636,96016.37,-4.4703484e-05,364.91867,-4.345795,-0.44199398
2019-01-28,311.33453,296.34457,304.54926,269.36484,95655.31,0.0,366.8586,-1.6116444,-2.1969476
2019-01-29,314.80008,292.67175,304.52194,275.29745,95547.93,-4.4703484e-05,359.48413,1.7374514,2.9852889
2019-01-30,307.6001,293.15857,300.7301,279.79855,95917.445,0.0,359.17053,-4.3081813,2.97361
2019-01-31,308.71906,294.4604,301.7706,278.2512,95956.0,0.0,355.5342,-5.5278625,-1.7401682
2019-02-01,313.13013,298.371,306.0998,276.4758,95651.71,-4.4703484e-05,353.7917,-1.9970993,-2.4843957
2019-02-02,313.10608,290.16522,302.4002,281.27927,95878.195,0.0,343.71176,-0.05732141,6.0658736
2019-02-03,303.98138,289.48352,297.07864,278.4257,96293.805,-4.4703484e-05,349.70984,-5.86138,4.081506
2019-02-04,303.6386,291.3354,297.27072,280.52786,96103.94,4.4703484e-05,352.13162,-5.9420705,1.3494531
2019-02-05,307.99567,296.37982,302.04877,283.38437,95607.02,4.4703484e-05,349.69107,-4.5538907,-0.47680914
2019-02-06,310.0174,293.90823,301.058,288.5767,95626.31,1.9873176,263.1089,-4.9472795,-0.4342731
2019-02-07,308.15527,290.87387,297.4248,288.76617,96163.51,13.1561775,276.98883,-6.9740415,0.18995267
2019-02-08,302.86926,289.94855,296.7574,285.79633,96447.15,0.0,316.87405,-6.2375245,1.2638208
2019-02-09,304.50992,292.37454,298.0537,281.19073,96253.4,0.0,341.71344,-3.9223845,-0.8024626
2019-02-10,311.7414,293.8056,303.50784,279.639,95789.96,4.4703484e-05,312.47787,1.433987,1.118578
2019-02-11,308.59497,291.04913,299.9319,277.96866,95885.02,0.0,337.07837,1.1687423,4.2023616
2019-02-12,305.0262,291.71368,298.62936,280.23306,96140.35,-4.4703484e-05,338.04593,-2.7592592,2.551834
2019-02-13,308.37457,296.14786,302.03778,278.80807,96047.03,0.0,333.5447,-2.187741,0.69275045
2019-02-14,312.385,294.0563,303.50705,280.6142,95855.29,0.23320876,280.15723,-0.95625544,-2.1387732
2019-02-15,311.97583,294.3731,303.556,279.4504,96142.28,0.0,337.37408,2.7317035,3.2002604
2019-02-16,309.85016,291.33893,301.24457,282.26733,96125.79,0.0,334.40427,-2.3005848,4.6049733
2019-02-17,306.40164,292.9479,299.62302,281.194,96019.79,0.0,330.53888,-4.260137,2.5408537
2019-02-18,307.30005,294.84683,301.18924,280.07877,95948.945,-4.4703484e-05,327.72302,-4.490544,-1.0155822
2019-02-19,311.13623,297.45047,304.42557,279.61758,95819.19,0.0,305.50488,-4.710471,-2.2367616
2019-02-20,313.19653,293.2699,303.8918,280.29013,95715.93,4.4703484e-05,324.45544,2.1779907,0.10041099
2019-02-21,310.185,291.545,301.23047,279.319,95903.72,-4.4703484e-05,331.748,2.940646,1.0648513
2019-02-22,311.21997,293.68073,301.9094,276.57834,95995.77,-4.4703484e-05,331.4054,1.1122738,1.3662201
2019-02-23,313.53845,295.2167,304.39236,277.9566,96053.72,0.23292378,309.94705,1.6848425,2.922178
2019-02-24,310.52097,293.89597,302.76865,283.03027,96295.24,0.0,314.4918,-3.1983702,4.443477
2019-02-25,311.52133,297.46918,304.25287,281.67508,96298.65,0.0,318.6092,-5.574232,-0.47642532
2019-02-26,315.81934,300.32767,307.9327,275.54382,95918.76,0.0,300.47394,-0.87094694,-3.6070945
2019-02-27,316.5511,298.38376,307.84256,278.58386,95652.09,0.0,311.74948,0.92847466,-0.4195188
2019-02-28,316.83542,292.0396,304.78958,281.98383,95533.04,0.057505444,292.93433,4.164011,1.4426836
2019-03-01,303.46838,291.00525,296.8173,279.51938,96135.57,0.0,311.48657,0.6599788,4.8366017
2019-03-02,305.36688,293.15802,299.01126,280.6426,96326.22,-4.4703484e-05,305.58502,-3.7732008,1.5851132
2019-03-03,308.58774,295.72925,301.97855,278.33017,96393.57,0.0,308.7735,-5.84392,-1.3329822
2019-03-04,310.3067,298.26953,304.26657,277.05984,96452.5,0.0,279.98102,-4.763061,1.1745472
2019-03-05,304.9533,292.00787,299.0884,283.01254,96670.03,0.066196546,196.98819,-6.3768463,0.92370534
2019-03-06,301.78842,292.97052,298.17938,283.8099,96239.54,0.51915276,130.56384,-4.0859504,-1.2818404
2019-03-07,305.25546,297.12253,300.07712,283.0322,95969.336,0.2245158,113.29597,-0.6066416,-0.01462103
2019-03-08,306.55423,296.7291,300.81766,286.63892,96173.46,0.46846643,163.87401,0.7617693,1.6851488
2019-03-09,309.4051,295.3923,302.47046,286.97873,96329.22,0.0,229.02002,-2.9810188,3.0642045
2019-03-10,311.63266,295.85022,304.21432,285.13007,96315.12,0.0,266.4682,-1.192632,2.1307044
2019-03-11,310.23743,295.63107,303.12228,285.59402,96252.695,0.0,289.9866,-2.4600303,3.1625302
2019-03-12,311.39655,298.21246,303.54208,283.98654,96045.93,0.1597777,268.12958,-0.32149163,0.2694118
2019-03-13,311.7884,295.9308,303.1908,283.15176,96124.22,0.14269352,239.28987,0.87168115,3.1494057
2019-03-14,307.02582,296.3534,300.7759,287.9008,96151.02,0.002251938,224.77995,-2.8663886,-0.5456773
2019-03-15,309.0636,292.51465,298.87344,289.036,95954.37,0.9653903,250.54071,-0.37815073,-4.3960977
2019-03-16,307.676,295.24835,301.3484,285.32663,95957.48,4.4703484e-05,268.30478,-1.1842419,-2.1655
2019-03-17,307.14917,295.60187,300.42215,286.36545,96065.086,0.6875955,223.43893,-1.928058,-0.7044588
2019-03-18,307.5523,296.20923,301.9723,285.3732,95958.81,0.0,242.36954,-4.49219,-1.5661769
2019-03-19,306.49734,294.26743,299.70554,287.72574,95880.1,0.60309654,239.33641,-1.9591928,0.029440686
2019-03-20,309.4012,294.7466,300.20306,289.44223,95821.375,2.296691,244.8675,-2.4314148,-1.5317506
2019-03-21,303.27612,291.82098,296.91394,289.89804,95829.4,3.664514,157.05745,-0.66478264,-3.6784468
2019-03-22,306.59,291.00772,298.12753,289.0369,95888.0,1.8665082,242.35463,-1.2853665,2.290978
2019-03-23,298.10596,286.2939,292.29086,287.20715,96170.53,0.06778538,120.3725,-4.008051,2.843977
2019-03-24,300.0575,285.63135,293.0845,280.07062,96330.34,0.0,281.22867,-4.352047,3.6974964
2019-03-25,300.1703,287.0045,292.83588,277.40137,96562.57,0.0,278.26767,-6.4039044,0.17075415
2019-03-26,304.48224,291.73376,298.02072,276.58728,96386.19,0.0,273.94992,-4.6342225,-2.9940488
2019-03-27,305.9368,294.69485,300.44604,282.49396,96096.65,0.086870044,161.24797,-0.23869963,-0.017274061
2019-03-28,302.72748,286.0635,295.1833,283.13123,96320.9,0.038506463,198.20547,-3.3686283,5.490013
2019-03-29,299.32126,286.20364,292.40833,277.07645,96742.28,-4.4703484e-05,269.75235,-6.4186616,1.190488
2019-03-30,300.75098,288.62234,293.94272,276.3972,96663.69,4.4703484e-05,264.6612,-5.5133185,-1.9996055
2019-03-31,304.41928,293.55377,298.37665,276.62622,96377.1,0.0,246.24673,-3.4550562,-3.8850486
2019-04-01,310.19284,295.37842,300.47812,282.0608,96183.625,0.07795356,215.05356,0.5866215,-0.7948685
2019-04-02,304.59872,291.442,296.87778,288.33966,96402.06,1.5935674,143.77806,-2.5705323,0.51246053
2019-04-03,303.0686,294.9416,299.3477,282.54575,96139.805,0.254035,153.40945,-4.653815,-2.914953
2019-04-04,301.7101,283.50653,293.05844,283.77295,96405.805,0.023521483,199.74117,3.862313,3.661668
2019-04-05,297.13016,284.17603,290.60068,277.754,96826.4,-4.4703484e-05,257.8303,-3.5240192,2.1782854
2019-04-06,303.78128,287.54404,295.17178,278.9021,96576.69,-4.4703484e-05,248.82547,-1.3136488,2.075544
2019-04-07,304.68805,289.97333,296.4847,279.02988,96392.79,0.0,245.77988,-2.4763834,3.2972307
2019-04-08,305.37903,290.3771,297.39438,281.981,96372.91,-4.4703484e-05,239.63693,-5.7039065,1.0956639
2019-04-09,307.1198,294.00812,300.2708,282.22763,96231.43,4.4703484e-05,235.54324,-5.102631,-4.3061595
2019-04-10,310.79114,296.62125,303.71136,278.12643,96042.086,0.033825636,188.65787,0.91242576,-2.1219842
2019-04-11,308.4441,292.2213,299.60776,283.4189,96165.79,2.9934366,183.52008,1.2304531,2.2375858
2019-04-12,298.12997,290.1162,293.267,289.4323,96456.9,5.4063277,141.85715,-3.6356726,-1.0867184
2019-04-13,301.42682,292.68332,295.79886,290.15768,96067.875,7.5412617,200.9379,-0.19144599,-3.4583282
2019-04-14,293.97952,287.4823,290.5139,288.27005,95848.97,13.379127,82.179245,3.1749942,-1.1652615
2019-04-15,295.34433,285.8837,290.2081,285.30722,96019.98,0.08210912,136.2739,3.8055868,-1.7989612
2019-04-16,295.68045,284.45737,290.60327,285.50467,96332.93,0.20590238,150.36745,3.2430086,0.8486764
2019-04-17,295.61972,286.46652,290.32614,283.3199,96595.43,0.0,207.0759,-2.4098434,-0.42615637
2019-04-18,300.52176,286.57858,293.51688,285.4269,95873.57,0.48271194,142.70682,2.4200609,-2.8774126
2019-04-19,289.42703,278.07608,284.29044,276.89468,96427.47,0.0068843365,146.03123,4.9398055,3.1507337
2019-04-20,288.3732,277.54507,282.80624,272.56454,97094.805,0.0,224.67592,-0.7044058,3.7036982
2019-04-21,292.81946,282.24124,287.09015,275.3604,97087.34,0.0,218.562,-4.1530523,-0.26847622
2019-04-22,295.9696,282.60104,288.9878,275.37585,96944.77,0.0,216.19304,-3.3740475,-1.4205192
2019-04-23,298.33435,284.3948,291.12793,275.33496,97042.82,0.0,217.05394,-3.777858,0.23399301
2019-04-24,299.9794,285.76715,292.56848,277.2958,97116.98,0.0,214.81415,-5.1312346,0.094617575
2019-04-25,300.4423,286.407,292.7929,277.74197,97098.25,-4.4703484e-05,214.0837,-5.2070136,0.14269735
2019-04-26,297.87607,283.89813,290.57986,277.76047,97155.85,-4.4703484e-05,212.62158,-5.57392,-0.77432686
2019-04-27,298.45303,284.33472,291.04007,276.72305,97009.12,0.0,212.08627,-4.308359,-2.0748675
2019-04-28,300.892,289.74268,293.84808,273.84888,96526.96,0.0,210.14034,-1.4252137,-4.044645
2019-04-29,298.58237,282.27975,290.80457,277.89087,96336.85,0.035353005,129.28241,3.652832,2.7404127
2019-04-30,292.2741,280.28296,286.1343,276.76053,96512.12,0.0,205.81313,1.299153,4.971657
