day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,299.98972,290.2938,295.32278,290.50217,85946.93,0.9312658,285.02423,-1.0820713,0.064532004
2011-01-02,300.07135,290.96896,295.52805,289.1777,85937.93,4.228346,282.93646,-1.4270959,0.095312335
2011-01-03,300.75006,291.03262,295.98483,289.26025,85985.74,1.4446117,279.90576,-1.4091471,0.634694
2011-01-04,300.93243,291.65894,295.66544,290.1169,86018.72,4.7235227,288.31485,-1.4773408,1.2169231
2011-01-05,301.70975,292.18594,295.79907,290.98175,85930.65,12.847129,280.42328,-0.77401084,0.31000927
2011-01-06,294.68088,290.59845,292.3834,290.78027,85962.28,12.991339,128.43268,-0.17577547,-0.9253667
2011-01-07,296.6737,290.69604,293.0695,290.42844,86043.77,1.9055028,172.65547,0.57365286,-1.2190852
2011-01-08,298.19217,290.36752,293.38412,290.72604,86050.016,8.370392,265.02036,0.4001998,-0.636911
2011-01-09,296.03455,291.25,293.27386,291.43802,86109.43,7.3583593,180.67053,0.117082216,-0.895933
2011-01-10,298.22632,291.11334,294.58365,290.77112,86105.04,1.7760899,283.75046,0.036591057,-0.9310798
2011-01-11,299.12454,291.04825,294.1556,291.23996,86049.72,7.110501,234.6144,0.019264774,-0.42641962
2011-01-12,295.42712,290.61746,292.50687,291.23508,86049.64,14.333109,138.5692,0.39401236,-0.5174296
2011-01-13,296.06827,290.67468,292.56198,290.4929,86065.01,3.2215881,153.34956,0.16390346,-0.85270923
2011-01-14,297.17334,290.0787,293.2642,289.76718,86061.58,3.4840052,273.4827,0.5594978,-0.7826571
2011-01-15,296.09866,290.09485,292.47327,289.97397,86190.98,6.680377,136.33423,0.21210994,0.24599135
2011-01-16,295.64413,290.61697,292.69962,290.5496,86160.76,8.814402,147.2634,0.16710441,-0.13619642
2011-01-17,297.7567,291.00287,293.38693,291.0446,85980.35,12.173928,216.06902,-0.043973148,-0.030182848
2011-01-18,297.996,291.57846,293.8336,291.10983,85896.48,13.084652,179.01535,-0.2996824,-0.3515649
2011-01-19,296.54303,290.48175,293.4907,291.32217,85954.555,15.14678,193.10303,0.4544632,-1.312481
2011-01-20,298.2413,290.15515,293.32864,291.06982,85988.64,3.5472474,203.05695,0.2795273,-0.37731215
2011-01-21,297.9291,290.34753,293.87576,290.67642,86003.26,22.361263,260.84238,0.056970965,0.3545382
2011-01-22,299.10974,290.65195,294.07617,291.13483,85979.66,11.923263,271.78867,-0.5136077,0.3339858
2011-01-23,299.52917,289.74088,294.07068,290.82544,85953.37,6.0110373,284.53763,-0.5368435,0.028080752
2011-01-24,299.6453,289.34985,294.619,290.76932,85963.61,3.0135996,300.69144,-0.38637662,-0.0630927
2011-01-25,299.42642,291.14984,294.49084,291.12384,85990.836,2.215145,232.46207,0.16577922,-0.38985777
2011-01-26,298.68295,291.65125,294.2803,290.93408,85917.45,0.9406535,281.0755,0.3218864,-1.4468371
2011-01-27,297.13525,291.21143,293.593,291.19476,86124.73,8.272325,190.37035,0.65948004,-0.8636389
2011-01-28,299.91028,290.40283,294.12845,290.78714,86251.82,2.1437705,289.3958,-0.26379058,0.37216437
2011-01-29,300.70792,289.4467,294.99918,290.57104,86160.69,2.469546,294.62598,-0.44543442,0.5240486
2011-01-30,300.75955,290.4687,294.58368,290.29712,86048.89,2.8018131,247.9704,-0.289789,0.5502804
2011-01-31,299.90433,290.4157,294.20782,291.24808,86156.15,9.323111,247.76237,0.12879868,0.47108874
2011-02-01,299.79926,290.38635,294.08286,290.91083,86245.9,13.783885,256.26312,-0.4781495,0.1417428
2011-02-02,298.84088,291.13443,294.41037,291.03973,86206.77,12.073386,286.9582,-0.5602644,0.6683955
2011-02-03,299.60654,291.6648,294.5744,290.60098,86152.195,7.8189893,271.9348,-1.4343518,1.3626242
2011-02-04,299.84784,290.8548,294.69418,290.6774,86148.27,9.655734,254.98549,-1.7588902,1.2937461
2011-02-05,300.3943,291.2413,294.27417,290.44226,86140.66,9.540128,251.9497,-1.4806948,1.6943378
2011-02-06,300.55408,291.21487,294.65186,290.41623,86101.68,11.9362755,273.91687,-1.5191709,1.5140799
2011-02-07,299.54178,290.03305,294.3273,290.8848,86021.93,15.471638,277.7261,-1.1485943,1.0857972
2011-02-08,297.5536,290.7985,293.21774,290.87213,86049.39,23.436546,190.02612,-0.5690538,0.53926194
2011-02-09,296.44235,290.6741,292.96158,289.90646,86040.76,11.926326,124.771034,0.06402659,0.8770153
2011-02-10,299.32782,290.1569,294.06058,289.40918,85928.94,0.699183,242.77063,-0.8586716,1.5963987
2011-02-11,298.831,290.81308,293.57608,290.41367,86022.13,17.913618,264.9125,-0.28878835,0.54868907
2011-02-12,296.45886,290.33203,292.16284,290.01086,86212.05,18.56584,155.8146,0.7630486,0.19811608
2011-02-13,296.33255,290.04266,292.28708,290.3558,86197.875,7.5491405,157.71411,0.19900846,0.3422521
2011-02-14,296.9243,290.10724,292.896,290.76724,86086.97,20.826624,202.39287,0.10418149,-0.2896076
2011-02-15,295.6681,290.06726,292.5839,290.50513,86091.71,14.168329,186.55495,0.30162773,-0.11890031
2011-02-16,298.73682,289.66727,293.2516,290.77798,86029.96,11.14773,240.09389,0.27584615,-0.06394968
2011-02-17,298.52762,290.81012,293.61984,291.2703,86046.586,10.161314,207.27925,0.06557098,-0.14762771
2011-02-18,298.9558,290.94226,294.0195,291.39267,85997.414,8.779442,227.185,0.24381311,-0.15201952
2011-02-19,298.7286,291.32614,294.2536,290.944,86055.46,1.4885627,230.4995,0.4343443,-0.02603364
2011-02-20,298.65616,291.05072,293.71988,290.98337,86177.4,15.136852,239.0159,0.005042881,-0.045577344
2011-02-21,297.30853,289.92694,292.50034,290.25696,86176.7,15.64019,172.92052,0.06967518,0.06940836
2011-02-22,295.97986,289.51688,292.60788,290.12772,86203.15,1.1450816,177.13167,-0.08724327,0.28708628
2011-02-23,298.27222,289.49643,294.05118,290.1854,86173.414,0.45933947,181.13382,-1.0322804,0.4998847
2011-02-24,300.2738,289.60175,294.33182,290.10056,86063.695,4.1171517,302.61215,-0.8822219,0.3773243
2011-02-25,299.33014,289.90863,293.83557,290.79013,85955.73,8.454542,245.2229,-0.08526397,0.10900471
