day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2006-01-01,298.74725,289.78015,294.0773,290.03647,88785.72,0.41648,223.33653,-3.2242057,1.8152369
2006-01-02,297.73813,290.94366,294.32114,292.0975,88653.72,3.309492,225.74979,-3.1548967,1.4150223
2006-01-03,300.2613,290.9674,295.31918,291.44598,88433.25,1.1682827,266.22464,-2.193077,1.0622284
2006-01-04,299.36597,289.62656,295.23328,291.22745,88259.836,2.3747663,274.06,-1.2443299,1.2147465
2006-01-05,301.74704,291.2545,296.25027,291.90378,88293.71,3.884122,294.29782,-0.91170853,-0.38478732
2006-01-06,300.39487,291.78775,295.81198,291.6851,88312.29,8.334651,266.81854,0.18260165,-1.1077695
2006-01-07,302.0374,291.7546,296.32578,291.78433,88261.15,5.3162985,287.0296,1.2191207,-2.2891557
2006-01-08,300.5064,293.17575,296.76456,291.6433,88243.555,1.1537988,299.9848,0.9527152,-2.178998
2006-01-09,300.6858,292.92773,296.11084,292.6172,88349.6,13.262849,195.46924,-0.37522396,0.24413706
2006-01-10,297.68436,292.28156,293.9935,292.76694,88387.44,10.181531,181.13022,-2.7304199,1.9064451
2006-01-11,299.1682,291.64978,294.1745,292.47302,88335.49,20.586452,152.32207,-2.3352678,0.115374446
2006-01-12,300.7532,290.85608,294.83145,291.23788,88422.336,12.951268,262.0252,-1.824792,-1.1308993
2006-01-13,299.9041,290.83197,295.0816,291.69046,88538.32,12.162136,259.68912,-0.74541014,-0.75539
2006-01-14,298.42255,292.4252,294.74802,292.42502,88520.44,13.645746,194.81479,-1.070134,0.18039139
2006-01-15,298.50626,292.23773,294.97314,292.68057,88520.305,13.377771,181.21117,-1.9667841,-0.03296874
2006-01-16,296.14355,291.717,293.77652,292.38565,88587.35,4.939545,193.12007,-3.4198735,1.637335
2006-01-17,298.21893,291.70474,293.79068,291.97418,88556.19,10.314554,205.70758,-3.0901232,1.0081611
2006-01-18,297.57397,291.6931,294.3437,291.06677,88473.98,13.47995,224.89828,-0.9439676,-1.5185555
2006-01-19,300.40607,292.10086,296.02008,291.7367,88428.71,6.0112963,293.5208,1.3664893,-2.286649
2006-01-20,294.26114,291.165,292.8009,292.01447,88689.4,21.406744,67.059296,-2.5459785,2.6815195
2006-01-21,298.23706,290.90958,293.52457,291.6351,88705.21,3.7626047,161.6367,-3.4650795,1.1251453
2006-01-22,299.79572,291.8934,295.195,292.49496,88537.414,8.9526415,258.1361,-0.42935494,-1.0818613
2006-01-23,302.7761,292.0194,297.3147,292.84207,88499.625,1.9499809,303.11517,-0.99949247,-0.7562711
2006-01-24,300.24124,291.09634,295.48856,291.34567,88723.18,3.33835,257.43756,-3.0248318,1.0496087
2006-01-25,300.82352,289.8404,295.11984,290.79874,88732.24,0.8459892,256.70508,-1.7844061,0.475757
2006-01-26,301.6753,288.83978,295.72162,290.2064,88709.22,0.006709248,351.36414,-1.8116935,0.089775406
2006-01-27,301.3189,289.42477,295.47897,290.02145,88711.22,0.08130632,338.54218,-2.3720944,-0.06864778
2006-01-28,302.6208,289.57913,296.32147,290.62372,88553.945,0.0072475523,334.80225,-0.36450505,-0.2630964
2006-01-29,302.95395,291.98267,297.58362,290.56964,88410.875,4.4703484e-05,363.0994,-2.0361078,0.7491645
2006-01-30,301.33902,290.8438,296.3276,290.38162,88453.695,0.005505979,333.9948,-2.7101831,0.814401
2006-01-31,299.68817,290.93488,295.40048,291.86478,88529.09,4.7252216,234.10411,-2.5012832,2.039211
2006-02-01,296.2258,291.80243,293.69873,292.17703,88600.4,14.0085745,199.13988,-2.310022,3.975879
2006-02-02,295.69455,290.83047,292.4207,290.843,88595.56,4.767278,179.8315,-2.4327545,4.271355
2006-02-03,298.53702,288.2492,293.41272,289.59705,88460.77,0.102834776,224.92532,-1.2820543,1.3162006
2006-02-04,299.7692,286.65475,293.70786,288.172,88446.375,0.0,361.48007,-1.5668617,0.17606358
2006-02-05,301.75366,287.85403,295.5533,288.58524,88429.85,0.0,333.4604,-1.3395538,-0.38525414
2006-02-06,298.84506,291.85046,295.04398,291.1239,88590.06,4.1601806,275.6233,-3.6506045,1.0610952
2006-02-07,298.2724,292.03174,294.23856,291.49008,88574.44,18.800028,124.15457,-2.8510427,-1.0383061
2006-02-08,300.35962,292.4224,295.13766,291.90732,88500.195,11.482129,244.45695,-0.8805296,-2.6419818
2006-02-09,301.7304,292.32126,295.80576,291.88895,88650.97,2.7910228,281.6168,-0.27172053,-1.6975433
2006-02-10,301.60904,291.76004,295.68106,292.35864,88796.88,18.370165,258.7512,-0.214684,-0.05421701
2006-02-11,298.35486,291.56314,294.68347,291.3413,88834.02,8.854065,253.67792,-2.1558487,1.0425957
2006-02-12,299.43628,291.68094,295.4327,291.7598,88663.79,3.008224,279.57104,-1.7923335,-0.34317234
2006-02-13,300.92767,291.57147,295.88333,292.38943,88454.19,5.117977,292.47614,-0.56327915,0.07374271
2006-02-14,299.80487,292.74008,295.81964,291.68518,88527.49,1.1734889,285.37378,-2.3743231,1.291587
2006-02-15,300.58344,291.02945,295.60266,291.62485,88604.31,2.7827044,271.09125,-2.24155,1.8790268
2006-02-16,299.38272,290.71646,294.70566,291.03476,88636.19,3.0724053,250.9152,-2.4780235,1.9263302
2006-02-17,298.8427,291.2322,294.90616,292.11734,88663.79,8.108668,241.90132,-2.4694254,1.5966921
2006-02-18,300.5791,291.46545,295.7509,292.22623,88712.51,3.903808,256.8837,-2.4201188,0.80379766
2006-02-19,300.7082,291.91608,296.04248,292.31387,88556.305,4.134571,275.68112,-1.5027565,0.21260904
2006-02-20,301.26218,291.7136,295.8909,292.42862,88400.99,6.5349917,281.58563,0.58609074,-0.30556712
2006-02-21,300.25412,291.28342,295.8256,292.07248,88468.06,2.8578396,286.84082,-0.4533294,0.31768098
