day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2020-01-01,299.6156,288.17902,293.41965,272.77075,98276.79,0.0,239.78035,-0.42468047,-6.4559617
2020-01-02,295.07312,284.47736,289.772,269.13397,98527.04,-8.940697e-05,240.35526,-0.09720697,-5.6753
2020-01-03,296.57193,287.4625,291.9382,273.1933,98583.28,0.0,240.68994,-3.5445926,-4.905346
2020-01-04,297.79166,286.54794,292.4922,275.5207,98506.12,0.0,235.78831,-3.8039625,-4.7403536
2020-01-05,298.2906,287.7495,293.16458,275.86612,98292.6,-4.4703484e-05,233.92911,-3.733733,-3.910243
2020-01-06,301.3571,288.33673,294.64484,276.0136,98156.02,0.0,232.45923,-2.708388,-3.6872272
2020-01-07,303.14377,289.235,296.04276,273.51004,98119.03,-4.4703484e-05,234.57947,-2.9256544,-4.112168
2020-01-08,304.17496,290.37787,297.1752,275.5496,98177.195,4.4703484e-05,236.50641,-3.2136242,-4.066494
2020-01-09,303.1952,289.79272,296.28354,276.71506,98194.72,0.0,238.11832,-3.7661712,-3.9209929
2020-01-10,304.36945,289.94214,296.76038,276.14453,98185.31,0.0,235.88986,-3.475632,-3.4047232
2020-01-11,306.27182,290.32895,297.6513,276.42477,98200.63,-4.4703484e-05,235.02126,-3.5602722,-3.5561361
2020-01-12,308.29593,290.55554,299.10367,276.87894,98097.03,0.0,237.69957,-3.3955615,-2.229887
2020-01-13,309.95108,292.7661,300.50958,277.98636,97819.65,0.0,235.71242,-3.2309558,-1.703235
2020-01-14,309.87543,292.24155,301.0895,277.03873,97759.16,0.0,246.56995,-2.3725927,-1.9396731
2020-01-15,305.64465,290.89142,298.14807,274.75974,98022.26,-4.4703484e-05,247.43903,-0.50633943,-5.8194327
2020-01-16,304.60822,289.3419,296.6863,274.15277,98165.086,0.0,248.43312,-0.7900071,-5.181207
2020-01-17,301.8482,290.03247,296.19092,277.16238,98300.74,0.0,248.78452,-3.0566359,-4.5252757
2020-01-18,300.91428,289.965,295.49808,279.05988,98380.62,-4.4703484e-05,234.6981,-3.7205105,-4.6066623
2020-01-19,301.26337,288.62695,295.115,278.55093,98300.47,-4.4703484e-05,248.05263,-4.1699495,-3.945965
2020-01-20,303.25964,288.85245,296.24026,277.8183,98196.68,-4.4703484e-05,246.83078,-4.3412023,-3.4619596
2020-01-21,304.6278,290.14636,297.18863,276.5866,98218.375,0.0,250.7387,-4.45139,-4.0359974
2020-01-22,302.91174,290.28568,296.10733,275.4552,98269.664,0.0,255.56403,-5.097671,-4.0621343
2020-01-23,302.13544,288.88895,295.40564,274.13962,98375.305,0.0,259.43237,-5.1248403,-4.3742666
2020-01-24,301.29083,287.47333,294.30795,272.05423,98423.0,4.4703484e-05,262.66336,-5.2828674,-4.077607
2020-01-25,299.89066,286.77374,293.67557,273.08435,98502.01,0.0,262.01828,-5.023027,-4.0626206
2020-01-26,302.41162,286.92087,294.41434,274.11053,98377.43,0.0,261.1359,-3.691924,-3.3837414
2020-01-27,303.41174,286.6739,295.0389,273.3525,98237.04,-4.4703484e-05,261.6364,-2.7259204,-3.3185759
2020-01-28,304.94556,286.26337,295.64822,271.90753,98192.34,0.0,264.0115,-2.67224,-3.473547
2020-01-29,304.40338,287.20618,296.35004,270.74228,98224.1,0.0,266.87662,-3.6551511,-3.9053285
2020-01-30,304.0667,287.8349,296.58426,271.37497,98317.57,0.0,263.79175,-3.5525005,-4.045717
2020-01-31,303.5411,289.75732,296.65625,273.20865,98340.44,0.0,260.18988,-4.0254126,-4.0097413
2020-02-01,302.62567,289.00543,296.06616,272.95523,98317.38,0.0,263.30933,-3.460641,-4.1548305
2020-02-02,303.9003,287.1679,295.8739,271.3633,98262.055,0.0,265.41223,-2.881162,-3.7270708
2020-02-03,304.24652,288.05368,296.2857,271.0847,98245.09,4.4703484e-05,262.64078,-2.6174753,-3.8414564
2020-02-04,303.59048,288.61987,296.78735,271.30753,98253.71,-4.4703484e-05,260.693,-2.5855415,-4.1816974
2020-02-05,303.743,290.3219,296.87772,272.69992,98184.85,0.0,219.4371,-1.7688504,-4.527202
2020-02-06,304.68573,288.80582,296.8573,273.75665,98172.16,0.0,260.37976,-1.9564503,-3.796422
2020-02-07,306.03647,290.84634,298.3776,272.09003,98179.52,0.0,258.13492,-2.5217671,-4.838844
2020-02-08,303.78876,291.76215,297.78363,274.91275,98176.63,-4.4703484e-05,259.99728,-4.109966,-4.9347143
2020-02-09,302.70276,291.20502,297.1468,274.14993,98282.664,0.0,256.39722,-4.7310634,-4.826839
2020-02-10,303.1477,291.61172,297.2384,271.3055,98431.56,4.4703484e-05,260.90958,-4.8511477,-5.1412253
2020-02-11,300.99005,289.77878,295.6268,272.97928,98421.54,-4.4703484e-05,275.79898,-5.471153,-4.96277
2020-02-12,300.71994,288.58478,294.78122,271.71286,98360.16,0.0,277.99866,-4.3523808,-4.227673
2020-02-13,303.4674,286.55896,295.2667,271.59613,98214.72,0.0,276.62762,-2.9023092,-3.5147095
2020-02-14,305.2633,287.4637,296.68604,270.96628,98031.586,0.0,277.08438,-2.5086167,-3.5842564
2020-02-15,306.87292,289.7537,297.67264,269.259,97959.664,0.0,280.33182,-2.511803,-3.7545738
2020-02-16,307.11346,289.86758,298.88876,272.88095,97984.47,4.4703484e-05,279.0117,-3.2862332,-4.1157103
2020-02-17,306.08215,290.44775,298.85773,275.90656,98000.71,0.0,272.75342,-3.3675573,-4.1279054
2020-02-18,305.3847,291.3327,298.42996,275.54868,98097.66,0.0,270.1332,-2.801047,-4.326255
2020-02-19,304.03363,290.83902,297.88287,276.5405,98079.164,0.0,266.94565,-3.3531675,-4.18026
2020-02-20,305.33362,291.2754,298.2078,276.53394,97956.94,0.0,274.61096,-3.4278374,-4.250823
2020-02-21,307.699,292.2383,299.96237,275.99353,97911.945,0.0,274.4284,-3.5815392,-4.2798376
2020-02-22,307.78412,292.66315,299.9146,273.52072,97971.66,0.0,279.4337,-4.092176,-4.99352
2020-02-23,307.35526,292.3207,299.84262,274.55737,98118.34,0.0,280.49847,-3.6290352,-5.2416534
2020-02-24,302.8203,292.93692,297.83655,275.66934,98183.73,0.0,278.95078,-4.751015,-4.504938
2020-02-25,301.66678,289.76968,295.96188,274.07184,98185.72,0.0,282.69614,-4.6358814,-4.210096
2020-02-26,304.965,289.01825,297.36517,275.05933,97985.12,-4.4703484e-05,281.34326,-3.3970912,-3.0241518
2020-02-27,308.7053,291.69434,300.25717,275.26346,97898.164,0.0,279.24982,-2.9567378,-3.058031
2020-02-28,310.1101,293.9609,302.43323,275.10263,97868.0,4.4703484e-05,274.96884,-2.7816496,-3.8809512
2020-02-29,310.6493,296.9537,303.71036,275.5736,97762.336,0.0,253.11696,-3.873936,-4.1525574
2020-03-01,310.91867,295.21283,303.34268,277.15854,97735.29,0.0,278.18024,-4.2903924,-3.5740335
2020-03-02,310.52637,297.74588,303.9521,275.78397,97838.74,0.0,272.2937,-3.577504,-3.8209648
2020-03-03,311.08032,296.2111,303.74948,274.6168,97929.59,-4.4703484e-05,277.78555,-2.7403708,-4.4375463
2020-03-04,311.39807,295.87158,303.5707,272.61887,97902.414,-4.4703484e-05,280.3786,-1.7636014,-4.3963275
2020-03-05,311.54303,295.68362,303.83652,271.2731,97789.16,0.0,280.62814,-1.3080322,-4.959115
2020-03-06,310.32697,296.82715,303.25034,272.35092,97689.65,0.0,256.61542,-1.9992121,-4.6254206
