day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2019-01-01,269.55286,261.80322,264.29294,261.79056,89190.15,0.18520467,52.63861,-0.6452059,0.77547807
2019-01-02,271.9242,266.6223,268.85165,266.84634,88671.12,0.7316265,24.065855,-0.5994785,1.2453578
2019-01-03,274.6832,271.37003,272.99045,272.05545,87753.414,46.364285,5.023203,-0.71758175,2.0594513
2019-01-04,276.67493,273.80508,275.15128,273.45395,87247.58,46.068756,21.176296,-0.4807885,1.712236
2019-01-05,276.03952,271.64032,273.9695,271.32803,87252.55,1.5490819,45.558468,-1.2115403,0.64678407
2019-01-06,274.64078,271.15405,273.16257,270.69168,86166.945,15.640681,40.717655,-0.19413209,1.3013785
2019-01-07,270.8933,267.64838,269.83585,267.3597,87279.01,10.914003,50.28561,0.6265848,0.9330263
2019-01-08,269.53653,264.26962,266.79315,263.56387,88524.09,2.191549,21.393034,-1.9195566,0.20274346
2019-01-09,274.9762,269.51318,271.7323,269.49985,87576.26,14.781944,30.335688,-2.033995,0.76919407
2019-01-10,276.64548,274.22925,275.1329,273.7059,87971.91,23.030626,32.537483,-0.94172335,1.2940291
2019-01-11,276.83838,273.06378,274.85242,271.74338,88441.53,0.03351271,45.27074,-1.588047,0.78479695
2019-01-12,276.0995,272.0453,273.9335,270.94864,88292.88,0.0,67.4637,-1.7595239,0.6377644
2019-01-13,274.8148,271.01376,272.4034,269.18652,88745.74,0.0,74.68607,-1.6049981,0.46497384
2019-01-14,273.05887,266.1497,269.33603,266.95596,88672.68,0.0,78.28036,-1.7733043,0.36543667
2019-01-15,271.6851,265.24112,268.2444,265.07333,88044.26,0.0,75.768166,-1.9072466,0.4650365
2019-01-16,272.51443,266.0752,268.53323,265.68182,87623.85,0.0033844262,72.60242,-1.9033448,0.5106202
2019-01-17,274.80206,269.6604,271.24536,268.44946,87020.766,4.4138694,30.171452,-1.9064727,0.36208048
2019-01-18,275.00098,273.13254,273.95282,272.1496,87799.445,18.363934,38.137653,-0.35815966,1.2901276
2019-01-19,274.20236,272.98965,273.61267,271.68173,87982.195,28.74133,36.972065,-0.26601171,1.4375843
2019-01-20,273.64948,269.94614,271.42285,269.48074,88159.69,4.9999022,50.363945,-0.5299478,0.295586
2019-01-21,274.1332,264.4747,267.9564,265.2321,88269.555,0.0,83.32593,-0.42153704,-0.0301169
2019-01-22,271.15063,266.41122,269.05228,266.68707,89007.586,5.3351035,20.120514,-0.73479366,1.1700526
2019-01-23,275.74887,270.8735,272.30032,270.48987,88381.336,29.37921,79.52576,-0.87107104,0.32489517
2019-01-24,275.18802,269.3691,271.40027,269.3157,89413.555,0.0,69.1886,-0.44394767,0.34597644
