day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,291.73663,276.01535,281.86383,274.4962,97583.01,0.0,156.28088,1.715775,4.007239
2014-01-02,289.37692,273.1523,280.24307,272.1008,98038.46,0.0,165.8504,1.5944337,-3.7271764
2014-01-03,286.60513,268.61523,276.20755,266.30463,98311.12,0.0,167.47357,-0.80696225,2.1896222
2014-01-04,293.8811,279.49738,284.39114,275.99142,97115.85,0.0,160.09326,1.4611365,6.198042
2014-01-05,290.82196,274.48346,282.2686,273.472,97090.375,0.008587725,165.09598,2.4332094,-1.9178038
2014-01-06,277.4523,266.15823,271.2915,260.65405,98879.65,0.0,147.59058,-0.039543133,-4.5862966
2014-01-07,281.08307,265.59305,271.99347,260.53543,98802.09,0.0,167.57977,0.372395,2.4911904
2014-01-08,285.4553,276.8274,279.85715,272.96484,97792.78,0.2835933,68.07235,0.16215612,5.370447
2014-01-09,292.21756,281.95645,285.12296,283.09787,97484.555,0.7239077,57.353886,0.21781099,1.8825297
2014-01-10,294.865,287.6407,290.47952,287.79352,96871.56,0.63309073,72.50052,1.0330828,4.075579
2014-01-11,295.208,279.0405,287.6059,273.59543,97101.94,0.0,172.68272,2.2417,-0.4587094
2014-01-12,293.5114,279.59363,285.12238,273.28995,97292.086,0.65258706,130.03938,0.35802996,4.70983
2014-01-13,292.1051,283.43652,288.7503,276.68448,97073.875,0.6214864,174.937,2.8562381,-0.51786244
2014-01-14,295.40356,273.87335,283.03812,265.35065,97444.66,0.0,176.25113,2.7160885,0.4371632
2014-01-15,290.02563,274.57263,282.81467,266.61163,98270.87,0.0,175.6275,1.6955113,-3.1949034
2014-01-16,293.47992,276.70258,283.35785,268.66733,97502.94,0.0,174.45325,1.4010321,2.0423858
2014-01-17,289.70047,275.91635,283.05304,266.4267,97964.4,0.0,177.95374,-0.7432878,-2.6552877
2014-01-18,293.4818,275.20728,282.43765,268.80914,97778.06,0.0,175.02925,0.7173347,2.8617926
2014-01-19,294.75833,274.96582,283.59378,271.08154,97861.12,0.0,183.51634,1.3511343,0.14823513
2014-01-20,300.5915,280.78387,288.0983,270.54984,97205.43,-4.4703484e-05,178.43484,2.4724314,2.6229668
2014-01-21,296.89835,279.33762,286.15814,266.77106,98031.07,-8.940697e-05,186.03905,1.0836736,-4.922486
2014-01-22,293.22632,275.17102,282.48517,264.90195,97588.82,4.4703484e-05,159.34598,1.294939,2.7521422
2014-01-23,290.84915,272.54782,280.66806,269.01813,97754.31,1.4726986,22.647226,-1.5865418,-2.0730226
2014-01-24,278.08514,268.74957,271.39685,263.62927,99149.9,2.8533676,115.99653,0.5645122,-3.724059
2014-01-25,293.78955,271.10428,278.36435,266.4313,97893.555,0.0,166.95932,2.4076655,0.68389064
2014-01-26,300.51193,278.43024,287.18677,271.6451,96832.93,0.054618344,179.6077,2.3353817,2.4324894
2014-01-27,297.30765,278.09988,282.47147,267.43237,97029.75,0.0,143.53316,0.5627132,-3.5341578
2014-01-28,278.0769,269.73544,273.27563,259.45248,98077.22,1.1117849,130.62614,-0.8824889,-4.8438244
2014-01-29,281.94437,268.17606,273.74918,260.21796,98377.71,0.0,195.46022,-0.059430797,0.088164054
2014-01-30,289.63513,273.70895,279.2628,269.677,97406.35,4.4703484e-05,184.47224,0.89340085,6.2106786
2014-01-31,298.06793,283.88797,288.52463,281.81726,96695.56,0.0006482005,182.81384,0.97851753,5.198561
2014-02-01,295.8221,289.3704,292.11212,286.4411,96491.68,0.8920617,83.598274,-0.25102043,4.2692795
2014-02-02,294.676,274.99228,281.556,278.1758,97096.53,3.7096143,47.48608,-0.51783955,-4.6303134
2014-02-03,279.318,272.85208,275.0711,271.51538,97703.875,0.014383346,119.581276,-0.4550613,-2.7856443
2014-02-04,292.16028,276.9909,280.80383,275.60574,96889.69,2.7390606,161.5044,0.29266545,0.5422246
2014-02-05,290.76816,273.73203,278.09866,270.1431,97861.445,0.0,166.66,0.057825703,-4.1660943
2014-02-06,274.63992,267.73975,270.231,263.32202,98509.27,0.21894835,85.026726,-0.43406543,-4.5021334
2014-02-07,274.60263,269.4489,270.73956,266.56897,98093.1,0.6373637,60.42927,-1.0220484,-1.0499135
2014-02-08,295.3055,272.2029,279.05377,272.37753,97586.74,0.019114465,202.01447,1.1674596,2.140837
2014-02-09,297.83832,278.44806,286.40656,274.74832,97230.73,0.0,202.41252,1.8768543,3.0412586
