day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,297.84442,294.21457,295.70273,292.38007,102019.586,0.0041853637,155.05498,-3.3837402,3.5899818
2021-01-02,296.81424,293.98932,295.2226,292.96866,101980.77,0.70964545,111.07479,-1.5941552,3.7434943
2021-01-03,296.95447,292.36157,294.4716,291.79898,101779.87,0.18369871,121.375206,0.55858016,3.366539
2021-01-04,295.05725,289.49408,292.13367,286.9316,101673.93,0.68889374,139.69438,1.6593447,-2.3711774
2021-01-05,292.73474,286.6757,289.70612,282.30072,101696.57,4.4703484e-05,186.04352,0.58991814,-2.8310382
2021-01-06,293.0394,286.1842,289.54108,283.96573,101803.28,-8.940697e-05,175.65964,0.89481074,-2.4790874
2021-01-07,295.4295,289.18573,291.65433,286.88776,101696.625,4.4703484e-05,148.17311,-0.3310137,-0.038383763
2021-01-08,294.01132,291.51047,292.7409,288.5006,101380.664,4.327491,147.76588,2.9452848,1.5131335
2021-01-09,291.7857,285.9536,288.4142,281.7462,101759.98,0.17756596,171.89783,3.7176335,-2.9403694
2021-01-10,290.33224,282.2097,285.98657,280.40536,102202.96,4.4703484e-05,180.64488,0.9439271,-3.0759442
2021-01-11,295.7336,288.68814,291.30704,286.80643,102179.32,0.0,133.14384,-0.86737853,-0.20192283
2021-01-12,293.67786,290.74368,292.10907,289.99344,102077.695,3.4169555,67.4951,0.643477,0.89130014
2021-01-13,292.74368,288.521,290.29565,287.52597,101982.51,2.1184645,73.61635,1.2209324,-2.6617272
2021-01-14,291.81976,287.16806,289.27148,285.96243,101653.78,6.199483,132.75972,0.5831264,-2.3389018
2021-01-15,294.38202,288.31757,290.42035,285.57944,101371.77,0.18226355,158.7729,0.5076561,0.49931636
2021-01-16,293.3513,288.0263,291.0386,284.63248,101354.055,0.41671097,133.051,4.1996765,0.0475927
2021-01-17,290.36777,285.71982,288.0506,281.33444,101717.66,-4.4703484e-05,99.44323,0.6857899,-0.78919315
2021-01-18,292.07587,288.46906,289.9175,284.50644,101937.71,0.5237125,150.03986,0.2730554,-0.7924819
2021-01-19,293.58987,286.46216,289.70938,284.8476,102442.76,0.0,176.54167,-0.96756285,-1.6631684
2021-01-20,293.61734,288.17545,290.74268,286.35495,102463.57,4.4703484e-05,188.97577,-0.7971541,-2.00508
2021-01-21,294.88367,287.60452,291.1577,286.16168,102044.38,0.0,189.44992,1.2608002,-0.39395344
2021-01-22,295.65402,287.62225,291.45724,286.9591,101652.81,0.0,193.89546,2.5601642,1.2298189
2021-01-23,295.64264,289.0831,291.9788,289.18246,101709.28,0.0,168.18361,1.805978,0.23806667
2021-01-24,296.1326,290.81058,293.1288,291.05737,101865.53,0.030940399,146.68077,-0.73907655,-1.8566402
2021-01-25,297.84113,292.01285,294.7225,292.0837,101741.18,0.11609122,115.95584,-2.339608,1.6491464
2021-01-26,298.98007,292.4848,295.12207,292.34918,101637.85,0.0,192.48186,-0.235388,2.5903933
2021-01-27,298.80896,292.78082,295.6299,292.79892,101698.055,0.13821945,161.78798,1.5479606,1.5337688
2021-01-28,297.08563,290.69647,293.842,287.82315,101948.75,0.7635113,202.40994,2.157465,-2.9447482
2021-01-29,292.45264,286.00446,288.81552,282.66138,102370.15,0.00067427754,167.70354,-0.86048657,-5.187232
2021-01-30,295.4135,289.0506,291.57547,283.87988,102228.01,4.4703484e-05,164.12526,-3.062311,-1.5704799
2021-01-31,297.47607,291.478,293.87393,287.5614,101929.68,0.0,127.42693,-1.839458,2.3186712
2021-02-01,295.83682,288.9714,292.95547,288.1445,101195.31,3.7133348,157.91832,5.413978,1.9479004
