day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2007-01-01,268.2949,265.70154,266.80124,265.28165,98557.945,1.4038067,0.0,4.547343,8.148671
2007-01-02,269.91495,267.70255,268.2071,267.02292,98513.414,3.5699475,6.9444446e-05,4.336125,5.9293733
2007-01-03,269.91724,266.90036,269.12296,267.96066,99254.63,0.4375186,0.0,3.6269054,3.5263722
2007-01-04,268.39114,265.80945,266.99533,265.744,99816.13,0.16631186,6.9444446e-05,0.95959425,3.029667
2007-01-05,271.0874,267.8132,269.97205,268.5664,100076.53,0.64785963,0.0,0.18929999,6.9561195
2007-01-06,270.87756,269.78577,270.43225,268.73544,99432.98,3.2982378,0.0,1.5614976,9.818614
2007-01-07,272.3764,270.01364,270.7245,269.52567,99056.65,3.3228045,0.0,4.7267995,5.1325545
2007-01-08,270.4234,267.60574,269.07718,267.1439,99950.16,0.25381148,0.0,6.641042,4.822732
2007-01-09,267.89938,266.28745,266.97446,265.15564,100324.82,0.17870776,0.0,2.9000854,8.221965
2007-01-10,268.9979,264.87845,265.81644,263.75604,99203.43,0.71169066,0.010853589,-1.0088112,10.457682
2007-01-11,271.0834,269.1282,270.45782,268.87967,97619.82,1.9242651,0.031799767,1.1331763,8.421704
2007-01-12,270.57532,268.2197,269.4135,268.05862,97037.04,6.012352,0.07451678,-1.3276902,4.4712186
2007-01-13,270.84064,268.6299,269.67212,268.45468,97219.97,8.628488,0.097795136,10.728058,2.105619
2007-01-14,268.6401,262.071,265.29044,262.6691,98926.88,1.1807158,0.2017853,7.6138473,5.185371
2007-01-15,266.06116,262.77695,264.82816,262.8633,99431.53,0.6838087,0.36998263,5.346569,5.7421246
2007-01-16,264.43164,261.65207,263.46878,261.80646,99843.09,0.1095999,0.4895978,2.4639385,4.294255
2007-01-17,267.32306,261.4015,264.77487,263.2498,99150.41,0.7339809,0.56692994,-2.3024628,3.562443
2007-01-18,268.1499,266.65582,267.6485,266.25327,98436.94,1.0245554,0.8172917,-1.5692788,4.49797
