day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2008-01-01,302.424,294.16144,297.35764,294.94815,96236.52,12.693798,223.0311,-0.14633499,-0.68744755
2008-01-02,302.589,294.24152,297.28278,294.71353,96209.44,5.2849965,212.42606,0.30420646,-1.2076339
2008-01-03,303.2026,294.5058,298.48206,295.1349,96325.35,5.958868,270.26852,0.017347053,-1.4855758
2008-01-04,301.81848,294.1652,297.8308,295.19974,96471.914,7.584041,286.1408,0.52075917,-0.5605987
2008-01-05,304.3894,294.68405,298.63226,295.52106,96454.41,5.1779413,251.10992,-0.36676374,-0.19748382
2008-01-06,303.1281,294.97586,298.93137,295.87848,96352.54,5.3844805,268.23636,0.5875071,0.22978221
2008-01-07,304.68518,295.43103,299.34006,295.69388,96255.85,0.60372335,294.85126,1.3878018,-0.71753484
2008-01-08,303.4168,295.38388,298.06982,295.43558,96168.5,6.9224463,214.04535,0.4919336,-0.92674285
2008-01-09,303.49365,294.59747,297.6776,295.29,96008.1,0.79611874,220.00099,0.40624607,-1.2215146
2008-01-10,303.95078,295.86566,298.5076,295.3338,95933.53,3.8597677,240.89078,0.80307245,-1.7502149
2008-01-11,302.9983,294.22754,297.38547,294.66605,96084.125,6.8529396,175.46898,0.074575804,-1.3572855
2008-01-12,300.28387,294.78662,297.02457,295.36053,96158.31,22.150055,184.15987,0.5661575,-0.53481334
2008-01-13,302.20218,294.3726,297.63962,295.6164,96086.98,15.220486,224.40785,-0.0817361,0.0016985784
2008-01-14,302.06122,294.58966,297.584,295.2451,96139.914,5.7913346,255.25848,-0.39465496,-1.192111
2008-01-15,302.79,294.19482,297.91998,295.38742,96015.5,11.688429,240.20695,0.14005898,-1.0529736
2008-01-16,299.62897,294.81992,296.78574,295.16473,95956.09,15.808336,190.97942,0.61344725,-1.689578
2008-01-17,301.47076,294.8405,296.84164,295.16342,96141.99,14.49617,171.6441,0.31428167,-2.4275866
2008-01-18,302.2125,294.1194,297.05496,295.12546,96225.43,4.422823,210.28575,0.9797118,-1.9886608
2008-01-19,298.81613,294.67023,296.47076,294.94913,96262.78,11.916679,186.85484,0.37930825,-1.661077
2008-01-20,301.0932,293.92816,296.76932,295.10678,96294.586,6.227499,207.26007,0.4248525,-0.4881134
2008-01-21,301.617,294.3336,297.03323,295.79758,96277.59,8.880717,155.85014,0.68734574,0.052991804
2008-01-22,301.0264,294.65997,296.8839,295.6417,96205.79,18.239294,186.91411,0.47789136,-0.62073153
2008-01-23,301.6629,294.37222,296.97324,295.08472,96195.445,9.90184,172.95929,-0.080385774,-0.61840093
2008-01-24,299.73553,294.88077,297.2117,295.67117,96222.21,9.643976,117.380615,0.11569404,0.40630364
2008-01-25,302.54413,294.76685,297.91443,295.66837,96187.44,12.028381,212.42825,0.78566504,-0.1721897
2008-01-26,300.14758,294.69702,296.94144,295.25745,96134.01,12.194046,179.9979,0.8895293,-1.3579001
2008-01-27,300.18225,295.02524,297.06796,295.3085,96100.21,15.321916,190.80019,0.72127026,-1.6984116
2008-01-28,300.59723,295.06802,297.1747,295.665,96050.195,16.121485,110.25344,1.5661783,-1.6914887
2008-01-29,301.17374,295.2387,297.01883,295.25662,96038.586,16.338896,166.70998,1.8381596,-1.6496797
2008-01-30,300.63367,294.53784,296.49667,294.64066,95960.164,6.6690903,157.00027,2.751415,-1.0764197
2008-01-31,300.35016,294.72504,296.67062,294.7993,95866.15,11.615118,160.5399,2.9377146,-0.15415221
2008-02-01,301.83243,294.86874,297.39188,295.4934,95925.98,13.907561,193.29477,2.3494961,-0.4677811
2008-02-02,301.2099,294.31628,297.0355,295.267,96049.96,9.366529,187.8749,2.2654178,0.05673993
2008-02-03,300.0963,294.74124,296.8787,294.7035,96215.28,10.380877,150.78952,1.3912038,0.5258959
2008-02-04,302.181,293.87723,297.30374,295.17883,96282.375,13.251494,215.0464,0.2697052,0.014319246
2008-02-05,300.68607,295.09143,297.53452,295.91687,96320.99,9.351779,163.59433,0.22120094,-0.93582433
2008-02-06,301.5298,293.27505,297.04214,295.22644,96379.4,10.029895,188.30106,0.19459184,-0.8647537
2008-02-07,300.5668,294.43637,296.7449,295.06055,96410.79,8.972235,201.23605,0.7278412,-2.14773
2008-02-08,302.02744,293.82773,297.4462,294.49045,96419.125,1.4525373,236.57137,-0.28173068,-0.7495033
2008-02-09,302.5864,294.04544,297.87146,295.25946,96203.37,6.086017,214.80472,-0.3646885,-1.3116214
2008-02-10,302.58896,294.1532,297.14102,295.3179,96192.15,12.720859,181.30516,-0.2154481,-1.0089248
2008-02-11,302.58902,294.70264,297.2994,295.29312,96294.65,8.475347,236.70259,-0.0662471,0.18081133
2008-02-12,303.0669,294.80734,298.05624,294.60385,96278.69,0.56024826,256.12714,-1.3139106,1.3973026
2008-02-13,303.1625,294.59103,298.1824,295.59,96259.28,7.914634,198.90834,-0.74925596,-0.4951307
2008-02-14,302.94394,294.28616,297.9095,295.17233,96242.15,3.4027789,249.61331,-0.19752957,-0.93278724
2008-02-15,303.3533,294.1356,297.74963,295.32483,96242.055,16.48621,228.62473,0.93345547,-0.8585532
2008-02-16,302.8146,293.7545,297.46204,295.27524,96043.76,6.965868,230.32457,1.1040305,0.029811108
2008-02-17,301.9974,294.55228,297.60947,295.0181,96085.15,10.761667,182.25859,-0.96330744,-0.6796225
2008-02-18,301.76297,294.356,296.85153,295.0248,96292.75,7.3894935,166.53339,-1.6362661,-1.3713249
2008-02-19,299.50247,294.27908,296.67722,295.0321,96439.32,11.069157,166.30606,-0.4747661,-1.3309984
2008-02-20,299.3476,293.37048,296.01212,294.47104,96368.68,10.964499,180.81255,1.2169489,-1.1347536
2008-02-21,301.2524,293.78656,296.7817,294.5558,96240.15,12.291469,236.24387,0.70335037,-1.5908102
2008-02-22,299.56,294.331,296.2482,295.06274,96365.44,18.252008,106.53957,0.4890766,-1.9480218
2008-02-23,301.0065,293.56042,296.6874,295.34415,96495.91,13.199057,184.10858,-0.22488816,-0.65920967
2008-02-24,304.2693,293.83215,298.19714,295.6778,96416.73,8.992257,245.07292,-0.07863758,1.0492594
