day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2022-01-01,302.18277,294.4917,297.89944,293.7538,94903.78,3.6487048,186.69533,-1.56965,-1.282868
2022-01-02,300.19177,294.67743,297.09277,292.70248,95030.5,7.9389906,127.21164,-1.5457982,-0.7501428
2022-01-03,298.17584,294.89886,296.33682,293.82593,95011.74,27.816359,63.80978,-1.2552795,-0.4668251
2022-01-04,303.4843,292.56772,297.46048,291.3397,94887.85,0.033868477,295.7565,-1.2098824,-1.3364043
2022-01-05,304.271,294.31522,298.50766,291.817,94767.164,0.13472885,249.62833,-0.8189052,-1.8691292
2022-01-06,302.4848,295.15695,297.87155,292.95148,94690.695,5.9948807,157.77962,0.010547869,-1.6773863
2022-01-07,299.55386,294.76633,296.79868,294.77618,94718.4,8.403617,105.167404,-0.12103748,-0.8558871
2022-01-08,302.63217,294.71823,297.5118,294.02502,94709.055,17.57634,147.33652,-0.0044097006,-1.5705576
2022-01-09,301.37677,294.38397,297.1558,294.2417,94879.445,13.450635,143.85075,-0.14163326,-1.4290442
2022-01-10,303.7638,294.13116,297.7344,294.27832,94871.0,8.738629,233.45433,-0.3124234,-1.2630016
2022-01-11,305.1597,293.40717,298.9708,292.85925,94834.71,0.14716387,307.40894,0.15324806,-1.779797
2022-01-12,306.38275,293.8267,299.60184,292.13022,94974.49,0.37304872,321.2757,-0.76228315,-0.8550916
2022-01-13,305.38,293.09207,299.05463,290.45285,95250.22,4.4703484e-05,363.5148,-1.4594607,-0.13721456
2022-01-14,303.66223,291.8626,297.75247,290.82822,95503.945,0.02233684,329.23825,-1.8304578,-0.1253845
2022-01-15,302.5308,291.47476,297.17694,290.88455,95469.65,0.042395666,325.5726,-1.7548594,-0.1610582
2022-01-16,303.1381,293.06604,297.78888,291.75378,95242.625,0.49027616,265.87888,-1.7771846,-0.5538203
2022-01-17,304.65567,293.63773,298.52866,291.6906,95209.125,0.18181652,282.9818,-2.0438707,-0.6070556
2022-01-18,304.55164,294.51938,298.79214,292.3432,95267.18,0.34660473,284.39423,-2.116174,-0.41173887
2022-01-19,304.04236,295.10037,298.76324,293.21548,95369.73,0.9034984,277.17807,-2.016205,-0.34888938
2022-01-20,303.8769,295.0243,298.916,292.7811,95292.664,0.7674284,289.0875,-1.6224642,0.01991955
2022-01-21,304.69983,293.67026,298.51776,291.67664,95078.555,0.08324906,317.01508,-1.348451,0.6083388
2022-01-22,303.06186,293.97705,297.97482,292.05667,95113.305,0.34610742,266.6751,-2.0663896,0.41141728
2022-01-23,301.7916,294.11325,297.86392,292.5619,95104.72,1.4979169,242.46689,-2.5836256,-0.042074632
2022-01-24,302.88177,292.81335,297.41406,291.08542,95076.48,0.14400668,249.13773,-2.0218809,-0.10414908
2022-01-25,302.4347,293.23264,297.4166,291.38522,95030.125,0.87716246,263.30478,-1.5589324,0.19353814
2022-01-26,299.5106,292.81155,296.22104,292.24667,95085.53,13.352987,217.18477,-1.6412297,-1.1023737
2022-01-27,303.9402,291.38715,296.74377,291.93484,94989.41,0.2880264,284.08627,-0.58924776,-0.90770143
2022-01-28,305.61615,293.22046,298.8535,292.90143,94773.37,1.5547686,303.67496,-0.6617207,-1.1366134
2022-01-29,304.43887,293.916,299.01505,292.62897,94765.125,0.78456473,281.23795,-0.21798576,-1.6620197
2022-01-30,304.5814,293.87933,298.72296,292.53317,94931.41,1.0165218,289.7015,0.60484225,-1.1402053
2022-01-31,304.5789,294.89246,298.3383,293.34607,94955.805,8.17959,239.38942,0.35982087,-1.1159574
2022-02-01,303.91394,293.6009,297.53674,293.33548,95024.19,8.284487,232.36867,-0.19415824,-0.90098435
2022-02-02,302.19476,294.03595,297.1824,294.3983,95099.125,12.395657,219.83939,-0.40060794,0.67562145
2022-02-03,303.99905,294.24695,298.1694,293.68295,95093.07,3.3970401,246.67624,-0.71162105,-0.11296484
2022-02-04,300.51453,295.2385,297.14578,294.644,95070.5,16.41385,157.84569,-0.6030653,0.12165296
2022-02-05,301.4354,294.47052,297.23038,294.00558,94972.914,21.284435,185.8379,-1.3063997,-0.49635974
2022-02-06,300.4391,293.18384,296.28845,293.53152,95011.875,5.939355,191.4733,-0.6944209,-1.1041628
2022-02-07,302.508,293.8242,297.49045,293.81342,94946.49,2.825885,215.35432,-1.0391985,-1.3317608
2022-02-08,302.406,294.33002,298.26163,294.68484,94868.73,3.5101678,233.87285,-1.0098002,-0.4258343
2022-02-09,301.68875,294.68896,297.561,294.08002,94805.836,5.7304707,203.19505,-0.5349891,-0.11725701
2022-02-10,304.85858,294.6534,298.51712,293.71225,94847.85,1.1665504,267.41763,-1.2975557,-0.16395412
2022-02-11,302.02893,294.64496,297.50784,294.18713,94917.41,3.5679173,207.47182,-0.5490753,0.8055703
2022-02-12,301.89496,294.03925,297.35886,292.8777,94942.49,1.6892124,243.68333,-1.5967051,0.46904933
2022-02-13,300.63162,294.60226,297.02545,294.008,94935.74,3.0242,146.09782,-1.3451438,0.284058
2022-02-14,303.56265,294.19284,297.97354,293.7423,94919.414,10.713953,241.2679,-0.6655299,-0.11181744
2022-02-15,303.26123,293.08963,297.66153,294.42044,94953.81,6.0792956,262.15408,-0.33987498,-0.13484989
2022-02-16,300.98917,293.76196,296.25223,294.18417,95100.74,12.157823,149.41277,-0.58096975,0.601104
2022-02-17,300.60968,294.14548,296.9133,292.86447,95011.836,2.071796,178.01474,-1.4862906,-0.3349272
2022-02-18,298.98886,294.77057,296.71826,294.09964,94751.43,25.04849,168.15082,-0.9190386,-0.81685895
2022-02-19,302.6884,293.686,296.91208,294.08167,94805.48,27.015865,188.91367,-0.13004273,-0.6054822
2022-02-20,301.6451,293.38885,296.71115,293.73804,95150.74,10.584855,164.90141,-0.2002374,0.27944157
2022-02-21,303.17114,293.4641,297.94272,292.95755,95243.87,0.082300976,284.97415,-1.3591862,-0.08990282
2022-02-22,303.6671,293.19217,297.9208,292.08298,95197.54,0.013504177,293.28644,-1.4563409,0.019179767
2022-02-23,303.19928,294.32175,298.0688,293.6838,95068.98,0.8552,272.46115,-1.4664849,-0.46755278
2022-02-24,304.10345,292.53702,298.34427,293.78027,95081.65,0.39556438,297.0884,-1.0917476,0.02085703
2022-02-25,303.37097,294.95554,298.8112,292.9988,95277.18,0.27623028,261.14923,-2.0042164,0.6126736
2022-02-26,302.46533,294.60623,298.35385,292.6923,95332.055,1.332689,254.19669,-2.0731683,0.0018998334
2022-02-27,303.10986,293.9854,297.8509,291.58292,95190.055,0.28069502,312.08795,-1.752942,0.034830347
2022-02-28,302.8636,292.89825,297.46146,291.16187,95157.59,0.0061746687,273.28006,-2.2271216,-0.44199732
2022-03-01,303.14258,293.58975,297.791,292.25842,95170.09,0.6251074,252.91605,-1.852826,-0.67228365
2022-03-02,303.21942,292.48816,297.74182,291.2616,95194.875,0.08307211,283.24243,-1.5436541,-0.4183925
2022-03-03,303.53418,293.87286,298.13614,292.54526,95200.0,0.27243048,286.12674,-1.6906513,-0.53387934
2022-03-04,303.567,293.6928,298.26395,292.74905,95147.09,0.61934257,258.02878,-1.7409825,0.001036264
2022-03-05,300.6924,294.12048,297.12592,292.50906,95129.28,0.05245395,177.45515,-1.8158678,-0.1573752
2022-03-06,302.10028,292.9168,297.4022,291.72983,95136.164,0.021573156,216.1088,-2.0329072,0.004108338
2022-03-07,303.40457,292.8263,297.5466,290.93347,95088.53,0.040072948,307.81097,-1.9091287,0.14613116
2022-03-08,304.1294,294.06503,298.03177,291.03116,95108.02,0.019211322,303.6567,-2.0923603,0.07675161
2022-03-09,302.20325,294.26907,297.4292,292.8157,95137.03,8.658807,268.59583,-1.943108,-0.011756681
2022-03-10,302.71692,292.91245,296.75537,293.5499,95165.13,3.275739,231.88982,-1.5052229,-0.034701746
2022-03-11,302.67047,294.11288,297.6282,292.41513,95097.49,0.06693415,214.89655,-1.5215445,-0.5221475
2022-03-12,303.5448,293.3482,298.0507,293.057,95029.29,0.21781772,270.4865,-1.1844226,-0.35168624
2022-03-13,304.09885,293.34912,298.39297,292.3632,95101.305,0.04049018,254.16064,-1.438898,-0.0981671
2022-03-14,301.99597,293.4613,297.59927,292.6833,94959.4,0.72501415,214.01375,-1.550263,-0.56240314
2022-03-15,303.31628,293.18597,297.77853,293.31845,94951.56,0.82693064,232.76376,-1.7696217,-0.7677787
2022-03-16,303.20154,294.40503,298.02646,293.2479,95086.51,3.33244,202.3137,-2.0401886,-0.7030975
2022-03-17,303.47916,294.53757,298.34177,292.5883,95248.6,0.25501847,244.47037,-2.0279896,-0.30003524
2022-03-18,303.29364,293.13956,297.9383,291.31216,95249.93,0.0009704381,311.47424,-1.9086984,0.0387598
2022-03-19,303.97354,293.5097,297.94504,291.71545,95132.836,0.067004934,277.57492,-1.3005038,-0.25973672
2022-03-20,303.93906,292.9901,298.298,292.53348,95058.16,0.25943667,259.66928,-1.1699648,0.075572975
