day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,300.16336,296.53146,298.30942,295.91885,99876.81,1.4126729,170.21217,-2.5585182,-2.2763357
2004-01-02,301.00067,296.21094,298.41995,295.80493,99888.85,2.2817216,214.99132,-2.367453,-2.2230794
2004-01-03,301.3947,296.68033,298.78885,296.19162,99939.94,3.1391494,216.81404,-3.3364327,-1.4662133
2004-01-04,301.17422,297.0137,298.8146,296.3185,99987.65,4.8121343,165.77428,-2.5694041,-2.080579
2004-01-05,300.73773,297.35092,298.88068,297.14804,99967.086,4.377716,172.82144,-2.9391363,-1.0201699
2004-01-06,300.64127,297.1388,298.71432,296.8,99954.87,3.8524418,186.66846,-3.0860107,-0.867018
2004-01-07,301.45322,296.71817,299.0001,296.40253,100119.77,2.3555028,221.6953,-3.6864097,-1.3696427
2004-01-08,299.9414,296.21405,298.18344,295.0846,100263.945,3.761868,187.79477,-3.9871871,-2.126381
2004-01-09,301.75595,297.04004,299.09064,294.22034,100171.77,0.4581716,227.72743,-4.0434823,-2.702034
2004-01-10,300.7679,297.02344,298.5652,295.52908,100091.34,2.5768485,199.04166,-3.818899,-1.6373273
2004-01-11,300.57205,296.83807,298.56992,296.05954,99992.04,2.7634556,212.69849,-2.4852152,-1.1588982
2004-01-12,300.58072,296.6639,298.28842,296.11874,99919.18,3.4193602,196.03384,-2.6628115,-1.5423961
2004-01-13,300.235,296.52655,298.20898,296.1481,99859.27,5.506288,175.9997,-2.2355983,-1.4843205
2004-01-14,301.0537,296.82294,298.59726,295.38174,99908.93,0.39730406,167.61087,-2.8481147,-1.3768753
2004-01-15,301.81427,296.6819,298.86563,296.1295,99905.875,1.9214209,208.33391,-2.4742427,-0.7885618
2004-01-16,301.8282,296.96387,299.2238,296.91553,99841.03,2.2104402,196.24564,-1.9979264,-0.013904348
2004-01-17,301.99854,297.32303,299.2761,297.1083,99815.5,1.2383275,226.7315,-2.292629,0.0054783425
2004-01-18,301.2626,297.0317,299.12024,296.7505,99746.695,3.375005,213.0449,-3.0839345,-0.4029033
2004-01-19,302.36877,297.24805,299.39957,296.76266,99750.22,2.4876037,229.64792,-2.3412135,-0.4804869
2004-01-20,302.2013,297.37646,299.40414,296.91647,99707.586,2.5267024,208.03456,-2.1770008,-0.81540734
2004-01-21,300.9782,297.26666,298.8798,296.6915,99769.54,3.900908,173.6716,-1.9426314,-1.3433881
2004-01-22,300.57404,297.1146,298.44492,296.47983,99786.68,9.911526,148.47891,-2.4605644,-1.8398746
2004-01-23,299.1709,297.04807,298.24472,296.61298,99758.1,12.874106,144.64082,-3.3943288,-1.3904656
2004-01-24,299.979,297.41644,298.3604,296.59207,99720.0,11.639822,149.43875,-2.611085,-1.0596465
2004-01-25,299.7718,297.1664,298.16666,296.62122,99803.91,17.987423,166.60811,-3.0184908,-1.9694949
2004-01-26,300.7322,296.9594,298.39474,296.7667,99757.664,6.0484095,197.09549,-4.1074457,-2.2554595
2004-01-27,300.38803,297.30484,298.57376,296.70175,99663.836,11.2371,154.49318,-2.760809,-2.1587505
2004-01-28,300.67786,297.26807,298.6766,296.79108,99633.836,8.719989,194.61668,-3.2110093,-2.3943741
2004-01-29,300.24503,296.80267,298.5089,296.8455,99683.664,3.5511954,166.33078,-2.578252,-1.3121014
2004-01-30,302.51422,297.4452,299.3949,296.44803,99725.055,0.342316,260.23984,-2.2074654,-1.1801075
2004-01-31,301.35464,296.80438,298.64548,296.47156,99709.29,7.9332647,207.23338,-3.54241,-1.913825
2004-02-01,301.3622,296.97134,298.92496,296.60294,99647.34,4.554908,213.01875,-3.3007843,-1.7303342
2004-02-02,301.51895,296.8165,298.95956,296.66977,99650.055,1.7689486,220.02509,-2.0598497,-1.9465355
2004-02-03,301.67532,296.88214,299.1458,296.61038,99694.74,1.6815103,224.24634,-1.6311759,-1.584968
2004-02-04,302.21344,297.07474,299.25656,296.78824,99740.945,2.780566,228.95654,-2.5771968,-1.729036
2004-02-05,301.90515,296.88934,299.07126,296.54504,99859.9,2.0066872,223.52792,-2.5401423,-1.8903226
2004-02-06,300.4446,296.71863,298.43304,296.19418,99973.1,19.609205,118.931015,-2.9443257,-2.2309668
