day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2000-01-01,296.11157,281.87476,288.8712,284.00394,96366.055,-2.2351742e-05,387.17078,0.5964443,0.97425705
2000-01-02,297.3348,283.44376,290.0028,283.81744,96336.29,0.02278667,375.70673,0.41403136,1.2041394
2000-01-03,293.9275,282.42087,288.5038,283.97977,96382.695,0.0,274.13675,1.2592785,1.2598516
2000-01-04,294.54846,285.3507,288.95377,285.55112,96596.625,0.46431458,218.92567,1.7378521,1.3941983
2000-01-05,292.33856,279.37946,286.1116,280.4874,96588.19,0.0014677644,392.1013,1.3782352,1.8629409
2000-01-06,293.4165,278.46655,285.70975,279.61044,96680.695,0.2754107,371.35657,1.5972325,1.0073149
2000-01-07,291.91696,284.9794,288.07242,283.60233,96592.9,1.5444402,318.47684,1.8386545,0.31931528
2000-01-08,291.43338,278.78564,284.84442,278.59567,96832.91,0.0,365.33942,1.1028522,2.190996
2000-01-09,292.92477,280.26593,285.88712,280.0308,96770.6,0.0,393.53876,1.1267711,2.311686
2000-01-10,293.8813,279.1714,286.4036,281.17032,96561.01,0.0,388.3622,1.6536242,2.0291927
2000-01-11,296.48434,280.98065,288.1531,282.5001,96367.91,-4.4703484e-05,379.15015,1.4422935,1.1061248
2000-01-12,291.93265,285.5727,288.53262,284.54172,96300.72,1.1091754,221.39317,2.2258868,-0.33528304
2000-01-13,295.36444,283.25366,288.12253,283.58286,96354.24,0.013727695,353.7832,1.0861243,1.8094468
2000-01-14,293.5443,281.96732,287.65274,283.5018,96306.85,0.45507774,335.60205,1.0785042,1.4700731
2000-01-15,291.1372,282.66608,286.62985,282.42917,96243.125,4.1615496,297.57217,1.6988033,1.0109545
2000-01-16,293.94852,281.29556,286.80774,281.34534,96428.055,0.0019613653,361.91074,1.1439153,1.4092797
2000-01-17,296.88397,282.5024,288.76852,282.79758,96555.72,0.0,380.63574,0.67755795,1.4910425
2000-01-18,295.56223,281.4402,288.81265,283.67676,96845.914,0.0,364.263,1.4703623,1.3378469
2000-01-19,294.99222,281.48016,288.29672,282.58533,96785.195,-4.4703484e-05,369.5185,1.2291101,1.9976438
2000-01-20,292.73636,283.36035,288.09366,284.4755,96477.16,0.7165596,254.23042,2.263931,1.3230661
2000-01-21,291.89203,278.57825,285.4827,279.28064,96750.38,0.0055078417,381.72525,0.79765195,3.2355099
2000-01-22,290.22626,277.86743,284.58594,278.54846,96732.34,0.0,382.91486,1.7390174,2.5421736
2000-01-23,292.11218,279.02625,285.1458,279.2715,96886.13,0.0,360.8397,1.0027814,2.9032228
2000-01-24,294.89038,278.95013,286.67175,280.6357,96682.28,0.0,376.10794,1.396854,2.1960385
2000-01-25,296.19073,278.98618,287.39954,280.3585,96548.164,8.940697e-05,374.83173,1.6870962,1.4537607
2000-01-26,297.46793,282.05466,289.3569,282.93204,96542.56,4.4703484e-05,363.72824,1.7702626,1.7469035
2000-01-27,297.41275,284.30252,290.42264,286.11722,96398.84,0.0005029142,348.67786,2.0439978,0.80704886
2000-01-28,292.85974,286.6035,289.2728,287.07236,96330.72,8.854542,197.51952,2.55707,-1.2436169
2000-01-29,292.2013,285.94632,288.44858,285.40665,96326.69,1.333626,249.90474,2.4646893,-0.5529749
2000-01-30,294.58902,280.6634,287.37848,282.02603,96441.6,0.08322671,318.65283,1.3731736,0.06825604
2000-01-31,295.74707,282.2745,288.91412,284.2351,96519.07,2.1466558,295.66763,0.997957,0.029923523
2000-02-01,291.13977,286.04498,288.47067,286.0897,96380.01,4.820032,90.83385,1.4796833,-2.1035182
2000-02-02,293.73468,286.32288,289.00165,285.6404,96576.914,8.541996,267.22925,0.6507738,0.7623639
2000-02-03,294.51297,281.67346,287.47226,282.8746,96496.99,-2.2351742e-05,352.1674,1.1297358,1.0012122
2000-02-04,291.02612,282.49463,286.61322,283.80246,96160.69,4.3339486,113.97211,2.010573,-1.7049403
2000-02-05,290.28928,282.52267,286.13672,281.98743,96603.625,5.8854957,274.11942,1.0626332,1.6867038
2000-02-06,291.75406,281.1823,286.02203,280.4528,96840.99,0.0,324.99146,-0.020514915,2.2824466
2000-02-07,295.1034,280.73593,286.96588,282.6026,96635.664,0.0,317.80762,1.072414,0.33436227
2000-02-08,288.6801,283.27884,286.25717,284.35657,96377.24,6.330758,134.22156,0.5183773,-1.4726387
2000-02-09,291.4673,286.2132,288.1116,285.81107,96294.22,1.6455259,147.03314,2.6253464,-1.6972748
2000-02-10,288.70056,285.589,287.04578,285.95035,95961.94,17.026293,55.51363,2.2356029,-3.1247768
2000-02-11,290.85345,286.43066,288.5367,286.855,95727.445,18.31045,236.74182,3.4876642,-0.8570502
2000-02-12,289.6734,282.11258,285.56345,281.65482,96439.836,1.1835731,254.39374,1.8194218,1.150211
2000-02-13,292.59912,278.87387,285.21634,279.5801,96827.586,0.0,338.38434,0.07655972,2.532386
2000-02-14,299.55075,282.02377,288.9441,283.94,96502.086,0.0,328.03482,-0.18065049,0.52590245
2000-02-15,296.06494,286.21997,291.18472,286.32242,96231.07,0.014101155,294.1602,1.395984,-0.98412824
2000-02-16,294.10867,284.01117,288.12222,284.93045,96749.945,0.18795766,300.57086,0.8322111,1.1847025
2000-02-17,291.1559,279.55594,286.37665,282.7141,96688.53,0.4048515,191.88927,2.4193864,0.060795676
2000-02-18,296.5006,281.1437,287.98746,283.92648,96656.695,0.00089779496,317.56226,0.14004682,2.548311
2000-02-19,300.57227,282.74237,290.73892,284.82504,96363.71,0.0,319.7695,-1.6531969,1.615053
2000-02-20,300.5378,290.31302,294.77765,285.04626,96505.99,4.4703484e-05,322.74176,0.08592301,1.1072863
2000-02-21,300.09268,284.18393,291.05615,284.00568,96383.4,0.0012768432,308.84058,1.0340149,0.88170654
2000-02-22,295.12308,283.0117,288.61374,283.09668,96405.76,0.0014025718,303.60312,1.0395998,0.94473773
2000-02-23,297.34433,284.31158,289.64417,285.61612,96496.12,0.06696954,285.69217,0.6117531,0.5760518
2000-02-24,294.4124,282.9472,288.81015,284.4309,96461.23,0.22101775,244.13582,1.9514402,-0.1747908
2000-02-25,291.7276,283.44855,287.65012,283.9045,96290.31,0.0651069,233.72998,2.0041285,0.3918947
2000-02-26,286.13287,282.9562,284.26782,282.82156,96275.57,16.981255,89.67586,1.9629933,-0.52453405
2000-02-27,286.99356,282.1333,284.18622,281.63864,96884.91,6.3715353,214.04028,2.737588,-0.4385446
2000-02-28,290.1194,279.64493,284.46155,280.8167,96998.66,0.02830103,257.63965,0.46154475,1.6451949
2000-02-29,289.80246,278.49277,283.90268,280.1596,96599.836,0.001501292,274.30652,1.1064651,1.917076
2000-03-01,291.1615,278.59296,284.41336,280.2828,96670.4,4.4703484e-05,299.23004,1.275439,1.2573036
2000-03-02,290.58105,277.67755,283.81473,280.23175,96566.19,4.4703484e-05,276.21924,1.5730318,1.191822
2000-03-03,292.19485,279.86435,285.06244,280.3518,96648.27,0.0,296.8732,0.21754004,1.9873952
2000-03-04,293.0094,278.28964,285.14706,279.6584,96536.66,0.0,296.34824,1.3167843,1.6049399
2000-03-05,293.75436,278.10483,284.7149,279.27188,96728.85,0.00049266964,286.78915,0.79666096,1.4434404
2000-03-06,296.08588,279.01678,286.5572,282.33618,96432.73,4.4703484e-05,282.06387,1.0695248,0.66760164
2000-03-07,296.16052,281.9951,288.45648,285.11642,96413.04,0.0003883615,271.01666,1.1913661,0.6876991
2000-03-08,298.90594,285.12592,290.01025,287.08392,96269.99,2.4505556,260.41846,0.65489835,0.288268
2000-03-09,290.82825,286.16556,288.65884,286.66876,96326.73,0.6689448,127.58461,1.1795033,0.6298996
2000-03-10,295.78995,283.18436,288.06326,284.46628,96437.336,0.035464764,266.13846,0.48635957,0.02786403
2000-03-11,294.12463,282.7885,287.5408,283.63846,96396.43,0.11230912,223.47015,1.5646104,-0.39759913
2000-03-12,288.30096,283.3234,285.82495,284.0847,96207.35,3.3305902,52.000294,1.1476821,-1.1318257
2000-03-13,289.6433,283.33554,286.08264,282.6519,96387.99,3.0208006,204.67224,2.4677842,0.034037158
2000-03-14,291.406,280.2546,285.47592,282.41098,96508.555,0.60864633,118.29388,2.0673132,-0.6063668
2000-03-15,288.50275,284.53986,286.8961,285.1881,96152.26,1.1454821,108.52041,2.6963253,0.097990416
2000-03-16,289.12985,278.61215,283.27567,278.7721,96720.23,0.00071153045,247.66382,0.028389439,2.4197695
2000-03-17,290.08295,277.94373,283.18723,278.44913,96698.54,0.0,261.94394,-0.20173733,2.517059
2000-03-18,293.51834,279.20856,284.712,281.24753,96380.56,0.0,256.50854,-0.016604831,0.96491665
2000-03-19,287.91678,279.53586,283.76062,281.49408,96298.75,0.9089112,133.86928,1.6461763,0.7538195
2000-03-20,287.3432,275.22754,281.06506,277.1493,96629.375,1.3802816,208.95909,2.3401413,0.5740575
2000-03-21,290.5372,276.48605,282.1323,277.9243,96913.65,0.0029411167,249.41104,-0.43660668,0.86323047
2000-03-22,289.12976,276.20978,282.5254,279.08875,96265.88,1.9064313,106.90302,1.4646788,-1.0902482
2000-03-23,287.74323,281.90665,284.89975,282.94897,96355.99,0.9789765,155.99606,2.729339,-0.8457505
2000-03-24,291.91,279.18524,284.652,281.3879,96692.93,0.0035781413,234.18703,0.029429825,1.397737
2000-03-25,291.71606,280.79514,285.13138,282.73022,96486.125,0.44150278,139.41821,2.2752073,-0.19769005
2000-03-26,286.34827,280.1985,283.07663,280.85938,96788.48,3.3981752,174.26668,2.3804398,0.96405226
2000-03-27,285.8212,274.67822,279.95047,275.5485,97341.73,2.2351742e-05,237.28708,0.5950822,2.8997421
2000-03-28,290.7653,274.2609,281.5054,276.0117,96774.81,0.0,235.31279,-0.19766448,2.665428
2000-03-29,290.77048,278.66806,284.05237,279.87564,96421.29,0.0,223.4355,0.8486369,1.316254
2000-03-30,287.66507,277.91983,282.28455,278.90018,96770.04,-4.4703484e-05,203.33041,1.0527546,1.8850268
2000-03-31,291.8899,274.53104,282.20944,277.1107,96644.65,2.2351742e-05,226.04936,0.3293828,2.2376106
2000-04-01,298.07324,279.20374,286.73273,280.28336,96257.85,-2.2351742e-05,226.35924,-1.7926339,-0.11239567
2000-04-02,295.71027,283.7202,290.41867,282.96658,96199.375,-4.4703484e-05,211.56993,0.26734725,-0.87629515
2000-04-03,292.06317,281.08017,285.47623,281.858,96646.4,0.0014044344,179.31203,0.8129801,-0.76544946
2000-04-04,287.73853,279.026,283.5542,281.8994,96675.4,0.8170996,121.092186,1.5012312,0.58026034
2000-04-05,289.67972,279.06763,283.34518,280.65985,96782.71,0.011447817,195.67876,0.38496754,1.3676329
2000-04-06,289.84845,277.65344,283.14334,280.2678,96470.445,0.0014603138,183.00398,0.6955178,0.2922854
2000-04-07,287.73013,281.31033,284.0953,281.3555,96268.31,0.6670076,106.99201,1.0263712,-0.87809104
2000-04-08,285.13934,282.2025,283.43216,282.8886,96106.79,20.121445,28.793362,-0.17579532,-0.74268913
2000-04-09,284.35635,278.84827,281.3436,277.85928,96830.02,0.36758745,166.75638,1.078063,1.8743237
2000-04-10,285.94437,274.5749,279.26047,274.9472,97103.94,0.0,206.34703,0.5372588,2.1886046
2000-04-11,290.41074,276.2017,281.89426,277.40448,96763.84,0.0,202.82109,0.46562514,1.572535
2000-04-12,291.01047,277.52332,283.1534,280.1909,96195.25,0.0007916242,174.52214,0.6317423,0.39370048
2000-04-13,289.29398,279.67484,283.3652,280.78867,96262.49,0.043042004,163.35765,-0.37949613,0.3263522
2000-04-14,288.09842,283.40454,285.34488,284.41168,96364.32,13.733236,79.28375,-0.38511539,-0.20944853
2000-04-15,290.20325,284.65442,286.61783,284.91098,96662.88,1.6045477,118.09132,-1.1234084,0.13778318
2000-04-16,293.44547,279.51917,285.47275,282.9092,96614.47,0.0,183.76904,-1.4754363,0.78533745
2000-04-17,292.73187,282.79788,286.8976,283.04807,96736.12,0.06360188,177.64252,-0.51884085,-0.14463039
2000-04-18,288.0163,284.24637,285.70633,284.52145,96857.47,0.21825823,79.87815,0.40931895,0.3715814
2000-04-19,285.62756,282.7432,284.05972,283.04312,96701.98,0.7280297,64.59196,0.32825822,0.7055027
2000-04-20,288.44763,279.25003,283.19626,280.5524,96828.945,0.008253381,171.35701,0.53090614,0.6850405
2000-04-21,288.1278,277.36835,282.34726,280.09326,96879.78,0.0004293397,164.55571,0.17540805,1.4138355
