day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2003-01-01,297.7718,289.97052,294.11005,287.59335,88861.414,0.3561303,269.6348,-3.2696817,2.9084842
2003-01-02,299.0339,290.51697,294.65768,290.29056,88746.836,1.6201046,215.123,-3.3364666,2.4456818
2003-01-03,302.25378,289.38278,296.60153,288.89896,88639.66,0.23160502,294.19803,-2.570451,1.5961064
2003-01-04,301.39835,290.38028,296.72427,290.41702,88593.38,1.0107775,271.05063,-2.85335,2.2474992
2003-01-05,300.0554,290.88608,295.11453,288.58224,88718.73,0.80424917,283.1584,-4.2493486,3.0363739
2003-01-06,299.8311,290.3159,294.67276,287.5192,88726.02,0.086920336,287.88602,-3.798826,1.8718295
2003-01-07,303.74042,288.56818,297.1634,287.3668,88617.73,4.4703484e-05,338.0249,-1.4126801,0.6617431
2003-01-08,306.75717,291.0363,299.78143,288.61395,88383.28,-4.4703484e-05,331.7192,-0.76356363,0.2490326
2003-01-09,303.4063,293.37073,297.3323,291.59,88391.1,18.010014,248.49014,-1.0096427,0.61471695
2003-01-10,293.7379,288.5883,291.3129,290.31705,88659.74,18.479473,65.63785,-2.9878416,4.69282
2003-01-11,290.80603,288.23822,289.47073,288.17447,88752.69,2.119908,90.91713,-2.5275502,3.8397348
2003-01-12,295.65872,287.81683,291.94568,288.90836,88691.73,1.2952741,177.24164,-2.191498,2.0257118
2003-01-13,301.0987,286.04895,293.83136,286.79605,88560.6,0.01254119,358.45288,-0.4851478,0.13664585
2003-01-14,305.44556,287.08234,297.449,287.50787,88399.51,0.03045611,357.85004,-0.8334313,-0.13683073
2003-01-15,303.9259,292.57684,298.4512,290.1007,88514.65,0.33583307,339.04898,-2.6229753,0.09056243
2003-01-16,305.91498,291.87308,298.74582,289.41794,88428.22,0.0,360.47134,-1.236168,-0.08571198
2003-01-17,304.2055,291.20425,297.86465,287.65067,88479.13,4.4703484e-05,368.95844,-2.3604066,0.7912366
2003-01-18,302.9748,289.46814,296.24423,285.3632,88656.93,4.4703484e-05,373.3494,-2.4515178,0.44456315
2003-01-19,304.11133,288.60794,297.1566,286.38257,88567.21,0.008832663,365.6167,-1.950965,-1.1511377
2003-01-20,304.1225,291.6993,298.42636,287.80008,88406.695,0.031139702,322.49643,-0.13506651,-1.1838483
2003-01-21,304.35443,291.35486,298.42178,286.9823,88521.195,0.0447575,352.01843,-2.374799,1.0018438
2003-01-22,301.7854,291.381,296.86963,287.54254,88612.29,0.005789101,348.25125,-3.0532825,1.2352082
2003-01-23,304.40494,289.5678,297.85342,288.25653,88485.555,0.75570494,324.29843,-2.216122,0.15910815
2003-01-24,301.96344,291.99503,297.60263,289.08478,88363.51,0.4133675,290.73444,-2.5996473,0.1453612
2003-01-25,303.50522,292.02954,297.0846,291.00504,88325.98,6.3791165,278.78574,0.13613112,-1.0849115
2003-01-26,303.50635,293.09473,297.0743,292.4136,88449.945,13.55992,239.20549,-0.06873825,0.9796234
2003-01-27,295.66864,291.05475,293.0179,291.54297,88747.625,17.094236,103.49211,-3.6502926,2.9746
