day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,296.28616,274.76862,282.64774,269.45493,96596.6,0.0,151.52315,0.9457598,3.06736
2009-01-02,297.66003,281.24667,288.05197,278.34674,95924.74,-2.2351742e-05,156.66759,3.2645571,2.8941028
2009-01-03,301.33908,287.4073,292.36642,280.2106,95559.32,0.0,152.16469,2.8736484,3.741825
2009-01-04,295.7597,273.8566,281.14514,267.39853,96400.0,0.0,153.07623,1.3600076,-3.7482862
2009-01-05,276.57407,271.17615,274.32425,264.99442,96996.586,4.127351,38.664986,0.77266765,-3.5017557
2009-01-06,289.5398,274.59,281.01065,269.9929,95565.21,0.22120215,135.36284,4.6301417,1.8515571
2009-01-07,292.21875,273.44858,281.3138,265.28198,95940.914,0.0,160.94609,5.092599,-0.1382723
2009-01-08,297.11417,276.1036,284.79068,267.63477,96107.34,0.0,159.72148,2.054962,1.2342843
2009-01-09,301.13477,284.2409,290.33163,278.12128,95987.086,0.17597899,147.76689,1.3052198,4.624137
2009-01-10,297.87973,275.8048,283.3677,271.65378,96822.34,0.0032773241,140.51604,1.5825491,-5.0703297
2009-01-11,289.27557,269.6322,278.29245,263.29492,97533.96,0.0,168.03212,0.6815481,-2.2848058
2009-01-12,291.2721,273.22577,281.20438,263.20926,96996.29,-4.4703484e-05,167.13777,1.2745403,2.8636172
2009-01-13,288.5574,272.47678,279.67053,262.71756,97597.59,0.0,168.83012,0.76791644,-4.6466184
2009-01-14,289.95752,272.7322,279.58447,261.37128,97155.51,0.0,168.6629,0.45916188,3.2619066
2009-01-15,288.12637,272.06134,277.74908,264.81223,97701.97,-4.4703484e-05,164.38661,-2.455718,-0.9048254
2009-01-16,281.86478,272.5845,276.05203,264.626,98311.93,0.010931864,52.58248,-2.5794327,-0.025372604
2009-01-17,293.5291,280.84683,285.25827,276.85855,97408.06,0.0048978254,148.22414,2.9756737,3.9381382
2009-01-18,294.14478,277.17926,285.2221,269.17087,97191.19,4.4703484e-05,173.54428,2.6241162,-2.8384235
2009-01-19,292.54648,282.18915,286.6109,265.0812,96737.19,4.4703484e-05,171.19347,3.8443992,-4.011042
2009-01-20,291.4974,278.74918,283.6401,266.21695,97034.414,0.0,176.14688,1.4524164,-4.411389
2009-01-21,298.1271,272.70145,282.86975,263.7634,96985.664,-4.4703484e-05,179.1607,3.4976063,0.23979442
2009-01-22,301.50574,277.48666,287.6666,267.1028,96482.81,0.0,176.57133,3.0042498,2.4097126
2009-01-23,301.2301,288.05045,293.3807,274.29022,96285.94,0.34635514,140.54651,4.381616,3.5102456
2009-01-24,298.8705,272.287,280.59427,267.82736,97186.4,0.0,166.71085,0.6168325,-5.855842
2009-01-25,291.11023,272.01312,278.3854,267.65787,96864.94,0.0,174.16179,-1.46739,1.9775494
2009-01-26,289.5551,282.51453,284.51602,280.6346,96473.53,1.1430551,39.695683,-2.7559445,3.4919703
2009-01-27,288.43164,269.49835,278.49387,277.5989,96613.78,4.4968987,27.4682,-0.8639865,-3.8315718
