day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,304.84512,295.40637,300.14114,292.21423,97534.85,0.09514764,280.87714,-2.603315,-0.45340034
2021-01-02,304.83215,295.6594,300.07285,291.85104,97358.72,0.01077354,294.28168,-1.147495,-1.4608564
2021-01-03,306.07846,297.1339,301.3356,292.2748,97267.695,0.2455348,264.58865,-0.8950444,-2.3946056
2021-01-04,304.57898,296.16333,299.82565,292.82184,97353.52,0.30011868,187.65321,-1.1118122,-1.9956526
2021-01-05,307.54547,297.51694,301.80392,293.37402,97432.12,0.60889125,260.00763,-1.6064262,-1.6437613
2021-01-06,304.90295,295.42706,299.55014,294.81076,97397.54,23.362316,164.59587,-1.9109383,0.12612976
2021-01-07,304.30768,296.0197,299.49356,294.59512,97534.086,17.498081,236.44887,-2.3594818,0.71004814
2021-01-08,298.3907,292.4604,294.90845,292.77917,97712.586,6.8783035,128.46355,-3.6288736,3.3246887
2021-01-09,295.85956,292.17017,293.87137,290.76697,97880.01,3.5496726,100.70145,-4.0229754,3.0735588
2021-01-10,298.9477,294.97815,296.7014,291.27097,97845.41,2.8682835,161.95512,-4.169515,2.0206869
2021-01-11,301.56305,295.74295,298.32745,292.03693,97787.0,4.3983235,186.22371,-3.1218865,0.5849546
2021-01-12,304.62277,294.48514,299.5636,290.93198,97757.16,4.4703484e-05,266.7236,-2.1814156,0.45226046
2021-01-13,305.5186,293.26248,299.5627,290.24597,97779.56,-4.4703484e-05,355.09656,-2.1186035,0.21571045
2021-01-14,306.84183,292.92957,299.8375,288.66037,97541.38,0.0,361.66125,-2.0649025,-0.21238954
2021-01-15,306.7525,293.65106,300.77017,291.19675,97321.836,0.0,355.7892,-0.5621724,-1.5291882
2021-01-16,308.44098,296.70734,302.43378,286.1789,97414.84,0.51889944,331.38712,-1.3816204,0.9214275
2021-01-17,307.16083,296.16058,301.53604,290.62192,97652.6,0.0063441694,289.11218,-2.179306,-1.7678474
2021-01-18,307.27823,296.00027,301.32675,290.72787,97757.06,0.3957562,292.31815,-2.024092,-0.29126543
2021-01-19,306.65787,295.62814,301.34683,291.21432,97856.44,0.28944388,299.71115,-1.6004192,0.39910266
2021-01-20,306.70148,295.95996,301.27475,289.32742,97951.81,0.1031179,284.52893,-2.7658422,-0.62381727
2021-01-21,306.94974,294.2851,300.3846,287.00708,97841.63,0.0,336.12784,-2.4236324,-1.1157328
2021-01-22,304.01852,293.72076,299.02457,289.44095,97734.09,0.030379742,311.9768,-1.6449829,-0.09896722
2021-01-23,305.39786,293.27637,299.48203,288.16135,97741.09,0.095397234,301.751,-2.2895093,-0.31639668
2021-01-24,305.46793,294.0418,299.87137,287.4062,97584.46,0.032572076,326.29504,-2.711531,-0.31165764
2021-01-25,306.40274,294.8723,300.90298,289.81906,97337.99,0.1250552,223.04486,-2.3536286,-1.5480236
2021-01-26,308.03244,295.81207,301.7117,289.98453,97182.65,0.0,286.8368,-1.7054764,-1.5610003
