day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,309.79327,294.64423,301.24368,277.63052,95619.56,0.0,249.12466,-2.793456,-0.18260859
2021-01-02,310.151,295.46768,301.6339,276.2606,95678.586,0.0,234.88258,-3.4573574,0.2738578
2021-01-03,310.982,295.17218,301.74423,274.32718,95683.9,0.0,251.23326,-3.2139862,-0.5244277
2021-01-04,310.36606,294.4348,301.59558,275.5858,95669.77,0.0,255.20453,-3.7696707,-0.37479892
2021-01-05,310.68634,294.5062,301.71405,274.1874,95658.34,4.4703484e-05,259.27594,-3.997989,-0.8141756
2021-01-06,310.3744,294.52765,301.4984,272.739,95743.31,-8.940697e-05,257.61917,-4.033603,-0.695002
2021-01-07,309.90848,292.91727,300.97928,271.74347,95681.9,4.4703484e-05,260.02072,-3.817661,-0.74061364
2021-01-08,308.45255,292.34503,300.13348,273.6918,95690.82,0.0,257.95062,-3.5332468,-0.78923947
2021-01-09,307.84015,293.18015,299.39975,274.20627,95705.695,-8.940697e-05,259.87296,-3.252533,-1.037981
2021-01-10,307.08115,292.48883,298.9001,271.8389,95713.805,4.4703484e-05,261.6591,-3.5130587,-0.9797423
2021-01-11,307.69922,292.76282,298.98022,271.6812,95694.88,0.0,262.64014,-3.6773903,-0.5164894
2021-01-12,308.11273,292.22318,299.22275,273.89243,95729.43,4.4703484e-05,262.32895,-3.274186,-0.3845379
2021-01-13,309.1061,291.02066,299.55795,274.8942,95748.445,-4.4703484e-05,261.79596,-1.8360075,-1.2345663
2021-01-14,308.41144,290.51495,298.98715,274.75497,95686.01,0.0,262.5439,-2.059988,-1.486001
2021-01-15,308.23145,293.41257,299.68054,274.61072,95668.54,0.0,262.59256,-3.3646047,-0.9563279
2021-01-16,308.3107,292.83908,299.5215,273.30698,95614.4,8.940697e-05,262.93716,-2.5990598,-1.0086712
2021-01-17,308.88953,291.37695,299.2995,273.30215,95666.63,-4.4703484e-05,261.57126,-1.7727737,-1.4712423
2021-01-18,308.64294,291.61832,299.75888,269.83118,95698.87,0.0,264.90555,-3.6819232,-0.612971
2021-01-19,307.74713,292.2248,299.28537,271.74863,95798.836,0.0,263.9634,-3.8172462,-0.69936895
2021-01-20,306.2213,291.31512,298.13272,267.56876,95900.03,4.4703484e-05,268.2492,-4.6269107,-0.51069903
2021-01-21,303.87985,290.48505,296.81403,269.01065,95962.75,0.0,265.88947,-3.90322,-0.4365554
2021-01-22,306.12943,291.67123,297.7695,271.93857,95827.38,0.0,264.38867,-3.1541688,-0.9613831
2021-01-23,308.85522,292.32797,299.41544,273.39453,95708.78,0.0,263.95105,-3.2243738,0.0032682766
2021-01-24,309.56226,293.43262,300.33228,273.01743,95675.445,0.0,260.35046,-3.1442988,-0.49407962
2021-01-25,310.12064,294.2509,301.41544,274.03284,95707.625,0.0,248.77776,-3.6644735,-0.58590084
2021-01-26,310.28482,295.23175,301.46652,272.55124,95682.22,0.0,265.91367,-4.001352,-0.37986484
2021-01-27,310.71216,293.97128,301.15024,274.23343,95600.94,-4.4703484e-05,266.8172,-2.6692486,-1.0893749
2021-01-28,310.22913,292.51624,301.3875,274.31076,95644.59,0.0,266.45004,-2.7474947,-0.87591314
2021-01-29,308.42175,293.989,301.42575,268.18488,95835.31,0.0,256.79404,-3.732434,-0.59890217
2021-01-30,308.0103,293.7059,300.7678,268.72742,95797.914,4.4703484e-05,268.0959,-4.539302,-0.33738843
2021-01-31,309.36978,294.07635,300.67313,269.1178,95670.52,0.0,268.51514,-4.0218806,0.090741746
2021-02-01,311.07956,295.55222,302.05136,271.61423,95688.74,-2.2351742e-05,267.54654,-3.9980333,0.40144873
2021-02-02,311.96414,295.5351,303.07965,275.5176,95685.07,4.4703484e-05,268.35236,-2.380037,-0.25319847
2021-02-03,311.80377,296.4635,303.59073,276.3336,95654.49,4.4703484e-05,268.15915,-1.1094931,-1.8340515
2021-02-04,311.02734,296.46988,303.23935,272.2986,95642.52,4.4703484e-05,270.78015,-1.6752161,-3.3617184
