day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2022-01-01,306.79645,286.89194,297.49576,269.9164,83358.68,0.0,389.01443,-0.23527025,1.2561518
2022-01-02,307.57596,290.98767,299.1395,273.15628,83184.97,0.0,363.20273,0.8837769,-0.20596482
2022-01-03,306.50742,290.32266,299.2313,273.2571,83125.26,0.0,364.36194,3.7785022,-0.5939141
2022-01-04,307.24695,289.96613,298.83472,272.58572,83192.22,-4.4703484e-05,373.06088,1.4139923,-0.014634858
2022-01-05,306.51038,289.97223,298.04617,272.0418,83274.56,0.0,379.01685,1.7909327,1.6598765
2022-01-06,307.8848,290.5013,299.05923,272.56332,83259.57,0.0,388.15317,1.7689877,1.2327662
2022-01-07,308.87775,291.28232,299.9675,273.60995,83227.98,-4.4703484e-05,376.57794,-1.1534226,1.3598741
2022-01-08,306.52756,293.14645,299.03125,282.90982,83262.38,2.8684828,292.90848,-0.117374845,-0.9802754
2022-01-09,303.99872,292.36642,297.8889,285.04892,83128.67,4.0370607,286.33286,0.8803153,-0.38448346
2022-01-10,304.93353,289.29187,296.51178,277.8936,83037.47,0.0,390.31888,2.8627071,0.5322425
2022-01-11,304.99796,285.34467,295.9993,273.4385,83149.87,0.0,391.5905,1.4273118,0.81375283
2022-01-12,307.81894,288.99585,298.6511,273.06927,83186.0,0.0,373.3296,2.3424425,-0.69205517
2022-01-13,305.66586,291.92908,299.47488,279.79553,83275.805,0.015938655,288.41147,-0.57301843,0.11309987
2022-01-14,304.3207,292.71112,298.19785,286.6262,83154.18,11.217281,280.47556,-2.4974408,0.3381908
2022-01-15,300.6311,292.1912,295.64883,290.62958,83066.664,15.439309,271.58292,-1.5110621,1.056434
2022-01-16,297.71164,291.40536,293.72177,290.6639,83237.55,15.621146,170.57074,0.3036513,3.0147598
2022-01-17,298.79245,290.3015,294.22583,290.54935,83402.21,18.556513,225.42148,-1.8099183,1.9250307
2022-01-18,300.94992,290.78693,294.67175,290.40305,83414.57,16.965195,298.09558,-0.89442253,2.894781
2022-01-19,299.88336,290.92145,294.2413,291.08963,83425.57,12.411868,230.52293,-3.591303,1.4293227
2022-01-20,298.60876,291.21555,294.33948,290.1129,83456.086,0.93169326,231.22676,-3.0707476,1.0377353
2022-01-21,299.72357,290.83804,294.46558,289.85928,83538.164,7.2471967,297.54202,-3.5196877,0.24539386
2022-01-22,300.5186,290.67108,295.1945,288.36923,83673.836,0.41331816,313.37674,-2.9062283,1.0916651
2022-01-23,300.29257,291.29535,295.31918,284.42386,83647.18,0.0,350.8053,-2.8302803,-0.77856636
