day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,291.52847,288.28104,289.5966,286.68094,99743.125,0.0014640391,376.57962,-0.77852964,-5.9773026
2004-01-02,292.38937,288.52606,290.45212,286.8224,99842.15,4.4703484e-05,385.24545,-1.0627543,-4.9148593
2004-01-03,291.79166,288.86774,290.13654,287.53055,99820.06,0.1544077,362.0219,0.3722786,-6.7461257
2004-01-04,291.0185,287.48093,289.3919,287.22064,99587.21,0.056842342,344.34192,-0.55631644,-5.5969124
2004-01-05,290.53873,287.95966,289.32132,286.38205,98919.87,1.3829702,330.7915,3.7816582,-6.9151816
2004-01-06,291.55185,289.3373,289.90976,287.89328,98638.805,6.8989964,177.96748,2.8595784,-5.8035984
2004-01-07,291.66724,290.2874,290.9136,289.61823,98811.28,16.232418,133.63333,0.2056909,-4.944156
2004-01-08,292.096,290.35376,291.13043,289.7524,98635.44,13.000986,166.02661,4.319103,-9.302828
2004-01-09,291.1232,287.14944,289.3831,285.63647,99498.91,0.3996212,320.90002,4.675569,-4.7215114
2004-01-10,291.00876,287.23413,288.98535,285.38458,100144.25,0.0,387.33792,-0.32622308,-5.952414
2004-01-11,290.97443,288.39154,289.49356,286.3662,99797.07,0.6695669,346.33987,1.5067588,-6.419466
2004-01-12,291.4014,289.39175,290.29477,288.92365,99459.51,0.8465182,274.3907,1.0122434,-2.5906448
2004-01-13,292.68393,287.1981,289.18402,285.55624,99576.21,0.41620618,234.48842,-2.2801664,3.4226124
2004-01-14,292.77118,288.67468,290.6619,286.8104,99263.305,2.5183651,269.05112,3.2270858,-3.8942823
2004-01-15,292.34503,288.1655,290.22818,287.48175,99396.26,1.9547455,253.79027,-0.29737183,-2.6622317
2004-01-16,294.48575,288.66333,291.06775,285.01907,100021.77,0.015592203,318.2913,-1.9006137,-0.9858176
2004-01-17,294.62762,289.85168,291.7833,286.99173,100153.46,0.15943497,309.352,0.6455093,-3.9686356
2004-01-18,291.83636,289.15198,291.3799,287.97934,99420.18,7.7577868,128.22552,3.137778,-8.0503645
2004-01-19,290.18796,284.8462,287.07925,283.85934,99343.99,12.962876,133.44284,-0.7625329,5.3365207
2004-01-20,290.48273,284.49338,286.10007,283.14926,99323.77,18.703707,113.759026,-1.4711486,12.039592
2004-01-21,291.50766,287.55273,289.04883,286.397,99424.73,3.1364448,226.61665,-1.9246984,6.186069
2004-01-22,291.14682,287.115,288.97397,286.11642,99183.1,0.41680223,289.23822,-0.19883823,-1.327969
2004-01-23,290.19284,287.70642,288.6615,286.32364,99205.586,0.28439796,312.62787,0.48355475,-2.1154087
2004-01-24,291.95483,287.82474,289.65836,287.29172,99740.195,0.037811697,277.83237,-0.08947185,-0.29283768
2004-01-25,290.56046,288.03897,288.9201,285.899,99839.26,0.05207956,275.97327,1.7916771,-4.6339173
2004-01-26,291.09842,288.2903,289.71155,287.9141,99833.0,5.954543,205.78,0.5087232,-0.82869357
2004-01-27,292.5048,289.48654,290.3303,288.76837,99925.31,5.545329,182.76346,-0.20695062,-0.28512788
2004-01-28,292.86655,289.6585,291.23096,289.10526,100024.12,2.2666996,248.72273,-1.4779435,-0.32086787
2004-01-29,293.00342,290.9431,291.87112,289.6188,99764.21,1.4709867,275.92783,0.35375157,-3.476473
2004-01-30,292.507,290.07416,291.06467,290.09943,99324.16,12.10791,133.30472,1.4181018,-2.8289773
2004-01-31,293.06958,290.49725,291.65366,289.5652,99287.56,11.223561,159.36049,-2.6146228,-0.18191326
2004-02-01,293.1312,291.08023,291.82828,290.47675,98723.914,50.59046,47.295006,-0.7900157,-5.6160245
2004-02-02,291.866,289.87088,290.856,289.8768,98436.625,13.59074,105.48763,2.396145,-4.7940063
2004-02-03,291.91617,289.8136,290.8949,289.52493,98308.54,6.5890474,215.45917,3.667113,-6.5701942
2004-02-04,291.83636,287.75198,289.51675,287.91162,97965.02,6.2622113,194.64696,0.28039387,2.6582925
2004-02-05,290.5202,286.16843,287.8267,282.7996,99415.76,0.0024437904,292.32745,-1.5448121,2.1957133
2004-02-06,290.7177,288.69223,289.69785,286.0209,99476.56,0.1655519,315.97247,3.9547727,-7.046409
2004-02-07,290.77197,288.85663,290.0239,287.2571,99255.85,3.881816,220.6807,6.013886,-5.1810894
2004-02-08,290.60095,285.8538,287.6002,282.616,99873.15,1.5388019,251.53178,-2.0917616,1.3407167
2004-02-09,292.12903,288.32297,289.98764,286.21094,99488.78,6.865928,273.704,4.9945135,-7.7319865
2004-02-10,291.7846,290.67163,291.11786,289.67856,99310.445,13.34657,145.73564,5.8701897,-7.1715407
2004-02-11,291.83496,290.5777,291.12546,289.6002,98525.74,33.796978,173.66182,5.9961896,-6.4483705
2004-02-12,291.12668,286.51898,288.93668,286.1053,99152.07,0.74105525,241.47699,-0.37429115,-2.5529616
2004-02-13,290.39233,287.22623,288.5089,284.68268,98310.91,14.420801,271.15903,1.7138904,-4.415777
2004-02-14,289.4354,285.74542,287.37662,284.6004,97355.81,21.842474,220.58679,2.530758,-0.42222145
2004-02-15,287.48175,285.3007,286.4037,283.8978,97228.65,52.65183,123.51208,1.4774364,13.872002
2004-02-16,288.50146,285.07715,287.16382,284.20718,97294.94,20.577644,107.286224,2.9530227,-3.2437222
2004-02-17,289.28705,285.27182,287.1782,282.8497,98285.87,2.5097077,200.41405,3.7807453,-1.3064923
