day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,306.8711,293.3301,300.82407,273.166,83305.0,0.11646375,332.05194,0.13418181,1.2179024
2004-01-02,307.84265,294.1571,300.5183,277.8892,83189.9,4.4703484e-05,360.6306,1.4736509,1.8070828
2004-01-03,307.98114,293.82355,300.9772,278.00766,83195.57,0.36871994,352.62784,0.90542895,-1.8765721
2004-01-04,304.87933,290.46875,297.47495,286.3649,83353.195,6.752152,282.59485,0.35165206,-1.9301858
2004-01-05,298.2952,289.95578,293.4207,289.56656,83428.34,10.816205,182.97769,-0.23806655,-3.6361446
2004-01-06,300.71353,291.27722,293.9951,289.91586,83366.23,15.737835,242.86548,2.0605893,-0.9389823
2004-01-07,300.85916,291.1612,295.4409,287.58197,83212.26,0.031501055,305.77246,2.5050378,-0.33533302
2004-01-08,301.34576,289.33105,295.64505,285.83786,83184.125,0.15457161,305.61816,2.1337612,-0.44941285
2004-01-09,301.63177,290.8924,296.25653,282.351,83213.71,0.07108785,318.18546,2.225786,0.23337905
2004-01-10,303.93204,290.4058,297.28152,281.16647,83242.38,0.036640093,325.43826,-0.3826432,0.5589268
2004-01-11,304.32855,292.00998,297.5291,283.99033,83313.23,7.4439683,317.61743,-0.09936909,-2.1905742
2004-01-12,301.00552,292.2822,295.1255,290.28174,83448.23,9.914812,277.27814,-0.79527074,-2.815512
2004-01-13,297.45703,291.3255,293.6733,290.46722,83399.52,25.923851,256.7872,-0.1170206,-1.212661
2004-01-14,299.3918,291.06308,293.6289,290.19937,83281.305,28.120295,208.96405,0.8727315,0.10801545
2004-01-15,298.65143,290.0193,293.12497,289.9166,83230.43,11.36197,175.45148,-1.403467,1.3108233
2004-01-16,297.2486,290.23456,292.85144,290.3234,83269.86,26.436493,197.33797,-1.8392433,-0.25272337
2004-01-17,299.28333,289.24442,293.27762,289.38638,83313.69,11.255357,188.3819,-0.90777856,-0.8723447
2004-01-18,299.22223,290.33163,294.29733,290.23526,83321.53,4.933061,283.48477,-0.22131658,0.76203847
2004-01-19,300.652,290.7405,295.53677,288.56964,83185.6,0.2189707,336.91064,-0.92334104,1.4929657
2004-01-20,300.38492,292.44452,295.9387,287.06427,83091.87,0.23916923,322.4669,0.44557503,1.2337157
2004-01-21,300.712,290.45352,294.87012,285.48715,83075.086,0.26533568,292.79306,0.5260673,1.5867372
2004-01-22,300.2306,289.6424,295.22757,285.5951,83105.62,0.020258129,313.18112,1.3892075,1.4387708
2004-01-23,301.50485,289.3352,294.74796,287.62808,83190.664,0.8058213,328.4746,0.72391915,2.749604
2004-01-24,300.63895,289.73465,294.44278,286.96808,83159.77,1.8931441,324.7754,1.3870697,2.0541477
2004-01-25,301.9619,289.299,295.14395,283.60544,83178.67,0.033037737,356.9422,1.7157048,1.2582775
2004-01-26,302.37817,288.78983,295.66953,280.2337,83207.38,-4.4703484e-05,374.02756,0.78393847,0.92344093
2004-01-27,305.35547,288.91953,297.24918,278.69278,83269.15,0.0,374.28406,1.1996714,1.5980916
2004-01-28,304.7267,290.81955,297.12857,277.178,83136.555,0.0,373.07983,0.51074475,2.8467875
2004-01-29,302.45038,290.0857,296.72122,279.18317,83049.65,0.0,302.71753,-1.0485543,1.8909208
2004-01-30,301.3227,290.93582,295.79684,284.0977,83219.52,0.53446835,243.32607,-1.3096234,0.49175492
2004-01-31,301.9315,291.6231,297.04706,284.47812,83454.4,0.094981864,313.0357,-0.75479007,-0.9930556
2004-02-01,303.13782,292.01318,298.19803,282.93942,83391.95,0.02092868,316.6555,-2.2793605,-0.32872346
2004-02-02,303.4684,293.2204,298.4468,282.97916,83350.38,0.6928537,308.8508,-1.6483784,0.32772443
2004-02-03,305.21393,292.8019,299.446,284.21616,83375.99,0.43024683,326.8293,-1.712567,2.185352
2004-02-04,305.3628,293.63535,299.15103,275.1967,83401.21,4.4703484e-05,349.43243,-1.2617139,3.3614185
2004-02-05,305.8445,292.7683,298.9404,271.70944,83282.04,0.0,370.37473,1.2678652,2.6010273
2004-02-06,306.66772,290.5832,298.61594,274.44748,83236.43,0.0,367.55725,0.12916769,1.5608081
2004-02-07,305.41595,291.9196,298.55325,277.57645,83370.03,0.026311725,328.2037,-0.37982297,0.69964236
2004-02-08,305.51407,291.21973,298.86142,276.94025,83464.414,0.36453828,341.44577,-0.7405676,0.14167298
2004-02-09,303.2365,291.961,297.21948,282.5493,83457.34,2.000587,302.73856,0.052379146,-1.7365165
