day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2020-01-01,282.68234,280.58337,281.57785,279.93158,96821.32,65.868164,31.978922,4.007244,3.199219
2020-01-02,281.54813,277.95883,279.4726,277.63507,97512.055,10.534048,18.582254,2.4047966,1.9181633
2020-01-03,286.1493,279.48422,281.5652,275.60406,97347.22,1.4921259,61.27074,0.3713921,2.8819172
2020-01-04,285.3557,276.01993,279.96484,274.0394,97512.164,20.434128,39.822166,1.9019006,2.7511013
2020-01-05,279.03308,276.98566,277.78128,275.6212,98267.9,14.129138,29.400944,0.32365906,2.8731947
2020-01-06,281.3586,277.48053,278.63998,277.25522,98380.71,33.692047,7.7789383,2.0823143,4.8718376
2020-01-07,283.73502,281.21298,282.01984,279.6804,97531.21,16.342897,21.679039,1.3860289,3.9843845
2020-01-08,281.67484,276.9642,278.8901,277.26172,96744.32,20.145287,32.05988,3.0450115,2.6101751
2020-01-09,276.79593,272.29675,274.4578,273.38028,97269.62,8.088241,28.706406,1.2652447,1.0541047
2020-01-10,278.3257,274.645,276.1596,274.7009,97489.26,11.969068,10.982278,0.013349086,2.890032
2020-01-11,279.09167,276.51855,277.9893,276.72745,96678.22,32.122223,29.905949,3.813881,3.832044
2020-01-12,278.43436,275.4561,276.72476,275.24164,96692.13,29.927166,28.32724,3.4510183,3.5256088
2020-01-13,275.51855,273.1977,274.13318,272.68805,96579.96,20.830118,24.733227,3.3338776,2.5860658
2020-01-14,274.07816,270.68655,272.40024,271.28024,96707.12,16.919628,58.48949,1.9859481,1.4740344
2020-01-15,274.83783,267.23294,270.2504,267.3727,96895.74,1.7373525,31.562841,-2.767471,1.0805662
2020-01-16,275.7049,273.23102,274.4223,272.28375,95894.46,16.449482,45.254623,-0.98166066,0.7414305
2020-01-17,276.40323,270.66013,273.07217,270.96667,97097.35,3.9628632,47.643753,-0.82050127,1.3098114
2020-01-18,280.08206,275.74564,276.83426,274.42038,97690.23,12.383207,21.6084,-2.7162228,0.55870277
2020-01-19,283.41855,277.32443,279.0651,276.7114,97970.75,1.783751,54.72934,-3.5537941,-0.06459697
2020-01-20,281.71664,277.4184,279.25327,274.3874,97140.65,-4.4703484e-05,49.70158,-3.7511652,0.04340454
2020-01-21,280.62836,277.53052,278.9017,275.46332,96481.195,9.756882,48.38219,-1.6686012,1.8126297
2020-01-22,280.93683,277.91272,278.98752,277.4482,97225.99,20.616056,11.319431,0.54666084,3.2099762
2020-01-23,283.62616,281.1891,282.33713,280.79083,97380.53,24.69096,17.65209,-0.12506598,3.0799377
2020-01-24,283.669,281.3464,282.1246,280.9743,97078.695,27.346312,44.296783,0.57541645,2.6901762
2020-01-25,284.31216,279.6188,281.46628,279.90442,97192.19,11.915384,59.286835,-0.6610324,1.6498399
2020-01-26,283.88464,280.54037,281.81,279.44864,97016.77,19.088009,56.553284,-0.46883714,1.7434994
2020-01-27,282.9498,277.22626,279.5535,277.79782,97638.1,12.566189,29.138075,-0.5334325,1.8694516
2020-01-28,282.07858,279.98218,280.91946,279.59723,97121.945,45.487442,16.112497,0.88677293,3.8484414
2020-01-29,281.59155,278.63956,279.96228,278.62045,97883.5,14.227302,14.017006,0.095265724,2.3227336
2020-01-30,282.95483,275.13025,279.1912,277.40802,97997.76,5.1634555,50.948177,-1.2290621,0.8226742
2020-01-31,287.07462,281.497,283.80402,282.29037,97856.98,19.368988,22.362532,1.4876643,3.3065503
2020-02-01,287.50867,279.70682,284.2892,281.83365,97685.336,19.253431,19.911491,3.1587918,3.231804
2020-02-02,278.94034,272.34973,275.5273,273.07605,97925.46,7.091498,84.29316,1.0926625,0.34051415
2020-02-03,277.49048,270.9736,273.76212,271.14185,97960.82,3.202606,91.33766,1.0035965,0.7481773
2020-02-04,276.77426,268.25497,272.28314,269.66898,98566.46,0.51275826,58.40413,0.55351907,1.4533383
2020-02-05,281.428,275.1734,277.25482,275.40033,97965.79,38.31578,11.785674,1.3239118,3.3569145
2020-02-06,284.4166,280.3084,281.73715,280.4586,97726.96,30.808323,11.569448,3.3827093,3.211136
2020-02-07,283.99713,280.94965,281.85574,280.40378,97608.914,35.878902,19.664774,3.3959272,3.686651
2020-02-08,282.41092,277.20398,278.6664,276.98834,97356.01,22.86717,62.945263,4.3966126,2.8956888
2020-02-09,279.0791,273.59338,276.3626,274.40836,98487.47,0.96432304,111.72989,0.1757648,0.8800524
2020-02-10,282.2187,272.07837,276.15442,273.79245,98487.91,0.06584637,123.44119,0.18519242,0.5928098
2020-02-11,281.56125,273.0237,276.17184,273.20892,98359.69,0.0009573996,123.467384,0.21966206,0.57498425
