day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2012-01-01,303.12875,296.1533,298.77393,296.22018,98266.32,17.624184,178.51999,0.8003494,-1.8033606
2012-01-02,299.81454,295.09256,297.64462,296.15488,98098.52,40.74543,118.288864,1.0401828,-3.464865
2012-01-03,301.6842,296.36728,298.29587,296.07114,98280.29,27.417576,176.34155,0.7232347,-2.3152158
2012-01-04,303.19043,295.53906,298.86398,295.7365,98407.69,8.294523,187.93274,-0.37291434,-1.9498314
2012-01-05,303.3875,295.7592,299.1807,295.5563,98377.25,3.437074,171.24548,-0.7901964,-1.884441
2012-01-06,305.13312,296.06976,299.57455,296.14804,98329.195,2.4911668,200.34993,-0.5927065,-1.7558271
2012-01-07,300.23996,296.16904,297.72797,295.73904,98483.16,5.071083,98.929855,-1.0378441,-0.6731679
2012-01-08,299.9123,295.7444,297.70093,295.81094,98542.62,14.657632,100.75667,-0.84980655,-0.7645233
2012-01-09,302.71777,295.78503,298.76913,295.21152,98415.72,2.0481684,161.87346,-0.7803285,0.7034449
2012-01-10,300.4336,295.286,297.4854,295.0844,98387.76,15.729359,161.84883,-1.1583403,-0.37150982
2012-01-11,298.56522,295.2909,296.5883,294.78406,98498.66,14.905593,98.71001,-1.0618829,-1.0260993
2012-01-12,304.40808,296.05173,299.12424,295.0669,98444.41,0.12935884,260.6679,-1.6826154,0.115151815
2012-01-13,304.66028,296.57098,299.37088,295.08218,98365.96,4.8600807,159.95532,-0.6704075,-0.93457294
2012-01-14,303.1707,295.25824,297.93576,295.42682,98555.73,14.698176,191.36566,-0.32508418,-0.19072543
2012-01-15,304.21884,295.79755,299.0778,296.01584,98530.75,10.584278,211.59653,0.36785007,-0.5555612
2012-01-16,302.94388,295.70728,298.72403,295.37814,98498.76,3.6593769,274.38162,-0.12822212,-0.47062877
2012-01-17,303.4566,294.69165,298.1468,295.10095,98402.305,14.5312805,155.03638,-1.1214304,-1.3297673
2012-01-18,301.32294,295.28217,297.98355,295.20007,98394.78,9.317693,226.59627,-0.76385885,-1.3925776
2012-01-19,301.3672,296.25842,298.7001,294.80295,98346.46,5.533747,248.203,-0.36663446,-1.5347786
2012-01-20,302.62903,295.7832,298.83896,295.21243,98441.82,2.3131073,233.05394,-0.7094062,-0.9347294
2012-01-21,303.06824,296.09073,299.16733,295.61584,98352.04,5.5704193,254.1338,-0.4488645,0.13971125
2012-01-22,304.31995,295.95944,299.02078,295.7122,98291.06,10.517038,231.91422,-0.73941416,-0.24687314
2012-01-23,303.12585,295.83725,298.89096,295.71164,98297.18,11.378912,228.99411,-0.76273745,-1.240735
2012-01-24,301.7274,297.20856,299.3955,295.63458,98254.74,5.178088,243.35106,-1.099238,-1.1836056
2012-01-25,302.85233,296.11258,299.10416,295.65097,98370.78,13.159854,211.20093,-0.6901471,-0.9591868
2012-01-26,304.85764,297.23376,300.67612,295.94388,98269.76,2.8727894,234.30473,-0.38679436,-0.1113193
2012-01-27,304.79578,295.3158,299.3458,295.87305,98321.59,13.184189,220.35248,0.1277879,-0.58244646
2012-01-28,304.85123,295.9351,299.86325,295.9578,98360.34,3.744418,290.8032,0.1512159,0.048910886
2012-01-29,304.12872,296.95624,300.4844,296.2405,98237.27,7.1961823,267.74826,0.96587664,-0.40266442
2012-01-30,305.16226,296.14368,299.8813,296.51852,98148.625,13.244873,243.22653,-0.16882437,-0.8685481
