day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2022-01-01,303.01233,288.6565,295.9053,272.98312,98148.82,0.0,245.46846,-2.3258665,-4.079824
2022-01-02,300.2619,288.87012,294.67053,276.52188,98232.71,0.0,243.89037,-4.758328,-4.353926
2022-01-03,299.05917,289.32675,294.00836,278.6691,98261.0,0.0,232.34363,-4.8664293,-4.2578444
2022-01-04,300.28564,288.71982,294.6741,277.70392,98260.805,-4.4703484e-05,231.53491,-4.1312475,-3.6854446
2022-01-05,303.19604,289.36526,296.01822,278.07596,98162.52,0.0,232.71568,-2.7749774,-2.9879284
2022-01-06,305.3019,290.17307,297.2132,276.89917,97951.37,0.0,236.00758,-2.888174,-2.317332
2022-01-07,307.2264,290.48563,298.71384,276.342,97871.02,-4.4703484e-05,236.89537,-1.6814758,-2.8909357
2022-01-08,307.06067,291.94263,299.24686,275.6133,97853.29,0.0,239.41766,-1.9320761,-3.502724
2022-01-09,304.1228,293.23358,297.85458,271.50333,97984.46,0.0,239.32521,-1.2370178,-5.6296735
2022-01-10,301.75333,289.38806,295.3866,267.9858,97921.02,0.0,240.51173,-0.21950738,-4.88741
2022-01-11,303.7892,289.344,296.05835,269.6921,97918.91,0.0,241.05049,-1.4126498,-4.0494876
2022-01-12,306.27417,289.55185,297.6448,270.04312,97962.01,0.0,242.74103,-0.46967223,-3.0834515
2022-01-13,307.1616,290.23672,298.27652,269.0575,98031.195,4.4703484e-05,245.12297,-0.350355,-3.519974
2022-01-14,306.4803,289.88864,298.303,272.1521,98050.01,0.0,244.40387,-1.0726726,-3.5334203
2022-01-15,304.54446,290.5072,297.36066,274.08548,98007.586,0.0,235.54124,-1.8607343,-3.8164532
2022-01-16,303.27203,289.57422,296.30237,274.66275,98147.43,0.0,246.8194,-1.5210465,-4.5562744
2022-01-17,301.36908,287.8422,294.7038,275.4946,98401.23,0.0,250.4509,-1.9275514,-4.313931
2022-01-18,300.2594,288.73672,293.95383,275.00162,98579.06,4.4703484e-05,255.03972,-4.0054812,-4.2378016
2022-01-19,299.50385,287.04105,293.29868,273.97012,98565.71,4.4703484e-05,257.03986,-4.061876,-4.283688
2022-01-20,299.3406,286.4305,292.7181,273.99185,98468.43,0.0,257.95322,-3.921447,-3.9495385
2022-01-21,302.3129,286.57742,293.94266,273.19504,98324.6,0.0,257.17862,-2.911412,-3.8523347
2022-01-22,303.73508,287.15097,295.26413,273.8472,98222.13,0.0,252.85652,-2.2491481,-4.166863
2022-01-23,303.57568,288.14807,295.77246,271.314,98165.5,0.0,253.66158,-1.8996221,-4.6621337
2022-01-24,303.31616,288.84424,295.77597,272.05255,98116.836,0.0,255.75743,-1.8544434,-4.810163
2022-01-25,302.38516,288.52505,295.30542,272.2244,98135.12,4.4703484e-05,256.8986,-2.101089,-4.945679
2022-01-26,301.8006,288.81442,295.55826,273.84744,98146.93,-2.2351742e-05,255.2984,-3.50689,-4.8047523
2022-01-27,298.85913,289.55893,294.25287,275.02042,98224.664,-4.4703484e-05,255.81981,-4.7468095,-4.4970975
2022-01-28,299.99905,288.02756,293.82242,272.85355,98346.94,0.0,257.68057,-3.915079,-4.621118
2022-01-29,301.59177,286.8304,294.18845,270.46426,98338.79,-2.2351742e-05,261.4369,-3.157316,-4.8619556
2022-01-30,302.37582,286.78732,294.35406,271.92188,98300.02,2.2351742e-05,260.52237,-2.6336858,-4.7383876
2022-01-31,300.21954,287.50815,294.25864,272.23816,98224.49,0.0,262.99854,-3.9021933,-4.485141
2022-02-01,300.60413,287.17307,293.49667,272.8231,98079.27,-4.4703484e-05,264.44458,-2.5586054,-3.5240505
2022-02-02,302.0586,286.8095,294.60178,271.0812,98103.32,-2.2351742e-05,264.14688,-1.7509485,-3.5569766
2022-02-03,303.00186,287.00256,294.9206,270.0079,98294.6,0.0,262.88803,-1.7856145,-4.8239527
2022-02-04,300.80765,287.1188,294.6092,271.5737,98383.27,4.4703484e-05,265.89334,-3.6888752,-4.4941483
2022-02-05,300.3164,289.28943,294.62503,274.45758,98354.01,-4.4703484e-05,264.42728,-4.5441794,-4.3392806
2022-02-06,300.89783,287.91055,294.6979,273.68726,98230.02,0.0,264.67584,-4.1370506,-3.8380115
2022-02-07,303.98843,288.53723,296.0352,273.4451,98116.38,0.0,265.8107,-3.5481777,-3.5535061
2022-02-08,306.52844,288.87335,297.20532,271.77518,98017.85,0.0,271.10428,-3.268973,-3.7872088
2022-02-09,306.2896,288.96066,297.72668,271.26584,98031.69,0.0,277.0952,-2.9563227,-3.9779885
2022-02-10,304.69946,288.88364,297.14462,272.469,98013.09,0.0,277.96457,-3.934717,-4.0973945
2022-02-11,303.45648,288.70364,296.1484,273.75906,97961.38,-4.4703484e-05,272.11008,-3.6657712,-3.9897118
2022-02-12,304.71567,288.66946,296.64896,272.24268,97954.1,-4.4703484e-05,271.82333,-2.856246,-3.8335345
2022-02-13,306.78934,289.0661,297.61,272.16867,97934.625,4.4703484e-05,272.4064,-2.2660797,-3.8077877
2022-02-14,308.36307,290.99445,299.1658,272.96497,97893.68,-2.2351742e-05,273.0557,-2.3493667,-3.6186132
2022-02-15,308.85898,291.7002,299.73148,273.24704,97860.086,0.0,272.7427,-3.0478213,-3.6655006
2022-02-16,309.17075,291.97443,300.56833,273.22232,97770.695,0.0,276.1737,-2.8997772,-3.4834452
2022-02-17,309.44147,292.5883,300.57278,271.6534,97698.46,-4.4703484e-05,278.17285,-2.655323,-4.433667
2022-02-18,308.1729,292.31204,299.98752,271.17316,97782.24,0.0,280.37875,-1.9662057,-5.256063
2022-02-19,303.25342,292.64545,297.58383,274.29626,98019.66,0.0,277.85126,-4.838818,-4.4721622
2022-02-20,303.13217,290.77606,296.9642,273.44534,98188.09,-4.4703484e-05,279.5486,-4.552179,-4.2155557
2022-02-21,306.15567,290.6772,298.2551,273.7032,98090.9,0.0,280.88354,-3.5253928,-4.087401
2022-02-22,307.5105,289.673,298.56964,272.86917,97979.52,0.0,283.9898,-2.838194,-3.707443
2022-02-23,309.42194,290.79135,299.68445,271.90817,97958.81,0.0,292.12225,-2.0268724,-4.0842776
2022-02-24,307.42563,290.2161,298.8132,273.34747,98015.02,0.0,285.4759,-2.456219,-3.9735382
2022-02-25,305.7619,291.8753,298.54013,275.52893,98062.47,-4.4703484e-05,287.7371,-4.0759478,-3.8295896
2022-02-26,306.91742,290.4694,298.6065,275.04416,97981.555,0.0,289.468,-3.376168,-3.6643713
2022-02-27,308.6565,291.8535,300.0034,275.05624,97912.09,0.0,287.20694,-3.1059473,-4.046605
2022-02-28,310.69067,292.31842,301.05948,274.374,97783.46,2.2351742e-05,290.05023,-2.7171037,-3.9594429
2022-03-01,312.2065,292.43103,301.7561,273.10748,97658.97,0.0,294.30948,-2.4229023,-3.754444
2022-03-02,312.75256,291.89853,301.99313,272.29178,97586.99,0.0,295.43024,-1.8922728,-3.3886805
2022-03-03,312.7996,292.90656,303.02774,273.22623,97553.02,0.0,291.961,-2.6548965,-3.2250202
2022-03-04,312.24933,295.62915,303.3567,276.50882,97460.945,4.4703484e-05,289.42053,-2.5353792,-2.6114962
2022-03-05,314.5964,295.05054,305.08438,276.3376,97339.63,0.0,288.4232,-1.0896572,-2.1532953
2022-03-06,315.4693,297.75385,306.68268,277.85266,97231.77,4.4703484e-05,284.19888,-1.4443359,-2.1747637
2022-03-07,315.24994,298.1622,306.77167,278.9954,97173.445,0.0,283.6226,-1.8195152,-2.424041
2022-03-08,315.49786,298.42856,306.9377,278.37027,97110.59,0.0,287.168,-1.284912,-2.4929028
2022-03-09,315.25644,298.48444,306.81393,275.9111,97187.96,0.0,292.22354,-1.8624597,-4.4773865
2022-03-10,310.7122,298.56335,304.71198,278.90884,97406.055,4.4703484e-05,289.43918,-3.2166138,-4.5648556
2022-03-11,308.2795,297.4121,302.2928,278.66647,97594.79,0.0,287.54507,-3.8069122,-4.5365405
2022-03-12,308.96375,295.25568,301.89346,276.5297,97652.305,0.0,292.3681,-3.2656038,-4.592255
2022-03-13,308.8494,296.47717,302.483,274.96786,97719.29,-4.4703484e-05,287.61932,-2.556762,-4.879786
2022-03-14,308.93967,295.01276,302.48727,275.38428,97756.21,0.0,294.45508,-3.8158731,-4.7400317
2022-03-15,307.52145,296.26318,301.5838,275.49594,97881.055,0.0,297.64615,-5.528324,-4.6337914
2022-03-16,305.63016,294.71103,299.86688,274.70642,97938.56,0.0,298.24628,-5.805056,-4.3831854
