day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2009-01-01,295.8681,285.24158,289.30396,277.88004,100317.85,0.0005159527,55.941853,-1.9383751,0.041942533
2009-01-02,298.9491,284.58997,290.09573,286.11356,99669.22,-2.2351742e-05,139.91621,-1.0854776,1.0211817
2009-01-03,304.12335,290.94952,295.7192,288.94684,99232.06,0.31370297,159.51459,-0.08654984,3.7377875
2009-01-04,302.08966,287.8819,292.02188,286.10214,99599.15,0.22222474,68.51542,-2.3815787,-0.60576797
2009-01-05,286.5464,279.6968,282.11783,273.88074,100439.78,2.1603649,32.793774,-1.0311574,-3.6367142
2009-01-06,294.39655,280.37897,283.9968,277.6065,99480.0,3.497023,154.03722,1.1673657,-0.5213643
2009-01-07,297.6659,276.47147,286.8053,272.01785,99793.77,0.0,177.57855,2.1481445,-0.19883184
2009-01-08,300.74078,279.06805,288.1695,275.79694,99781.74,0.0,172.36807,0.13591975,1.6966828
2009-01-09,302.14722,290.67532,294.29282,288.64337,99679.0,0.21003,111.17763,-1.5670724,3.208381
2009-01-10,299.675,286.33917,291.17596,283.35428,100070.414,0.37963036,45.871197,-1.1960962,-1.8309898
2009-01-11,291.36496,279.46094,284.92685,267.1227,101149.945,0.0,163.49202,-0.20330597,-3.1587794
2009-01-12,292.84827,273.6344,282.1617,267.05527,100762.0,-4.4703484e-05,182.39828,-1.7096653,0.43773398
2009-01-13,290.3926,280.83853,284.7305,266.23926,101121.26,0.0,185.41661,-0.99519426,-2.2724712
2009-01-14,294.34802,274.98047,283.2125,267.8817,100908.16,0.0,181.427,-2.333175,1.5615245
2009-01-15,294.90637,281.67746,286.85254,279.76794,101104.73,0.2072677,78.52868,-3.1354637,-0.16764033
2009-01-16,292.56354,281.5325,285.36984,276.1655,101774.94,0.14602207,25.26493,-4.194798,-1.6453553
2009-01-17,295.71277,282.0859,285.9611,279.55252,101274.65,0.10914728,73.117676,-0.96975154,0.3266523
