day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,268.0393,264.61307,266.55637,265.8799,92031.195,0.31277165,45.70524,-1.2031708,-1.0130984
2018-01-02,269.68274,266.62622,268.52222,267.59454,92592.02,0.20697713,62.02707,-1.1291045,-0.95179087
2018-01-03,271.48843,267.9897,269.523,268.3772,92091.78,0.24888106,66.7151,-1.4496759,-1.0611032
2018-01-04,272.29834,269.36618,270.5297,269.49573,91664.125,0.024747103,48.641098,-1.45518,-1.1122316
2018-01-05,274.68762,270.95908,273.73447,272.54132,91404.41,0.22730418,21.37183,-1.2374228,-0.7455888
2018-01-06,275.86865,273.33426,274.9374,273.7972,91144.12,4.0576143,22.189526,0.20942736,1.033162
2018-01-07,275.5924,273.66595,274.88748,273.75626,91243.16,2.9133978,30.49498,0.45297173,1.6987647
2018-01-08,277.3934,274.76685,275.97937,274.91495,90699.305,5.9844756,61.550465,-0.7406905,0.17246892
2018-01-09,277.96292,273.07462,276.12357,274.91324,89722.414,14.892072,9.8029175,-0.7372613,0.32041213
2018-01-10,274.56625,272.6415,273.49298,273.2217,89830.25,5.4156294,42.316837,1.0911716,2.3174098
2018-01-11,274.4639,271.12173,272.43088,271.21362,90708.97,5.5693927,20.124826,-0.41441306,0.5450577
2018-01-12,272.3257,271.03397,271.5475,270.98083,91080.99,8.555115,24.775787,-0.48174354,-0.18788987
2018-01-13,276.3826,271.66782,275.0995,274.51004,92001.02,7.7609158,36.910187,0.20572431,1.2497214
2018-01-14,278.0034,275.08496,276.90073,275.59372,92280.914,0.035844743,62.743923,-0.8056558,-0.61998636
2018-01-15,277.02716,272.92438,274.98386,273.92474,91962.24,0.002000481,77.76304,-1.5489188,-1.3787179
2018-01-16,276.19818,273.54242,274.70093,273.8496,91498.12,1.2338907,32.74531,-1.3241793,-0.47479582
2018-01-17,275.95557,273.59848,274.88757,273.74414,91614.65,0.54097176,28.266544,-0.9237779,0.15019302
2018-01-18,277.6023,274.72086,276.01135,274.88504,90420.13,13.276071,24.020937,-0.23678648,1.165507
2018-01-19,275.83795,273.60284,274.55972,273.4622,90244.69,6.109236,37.627487,0.6002075,1.7130169
2018-01-20,275.5554,273.53226,274.5939,273.12283,90677.49,6.6376925,27.17117,0.1145462,1.758473
2018-01-21,276.66428,274.29343,275.47787,272.96484,91045.695,0.72887725,71.0302,-0.77737004,0.9050086
2018-01-22,277.61035,274.14456,275.298,273.26175,90989.84,6.5635767,37.13603,0.45945236,2.040713
2018-01-23,275.73444,271.95233,274.0837,272.61856,91429.695,0.9735637,45.919754,-0.23203273,0.85674
2018-01-24,276.4725,274.10178,275.08536,274.25952,90523.086,21.002428,17.198357,-1.1507677,0.84853846
2018-01-25,277.84644,274.62958,275.86008,274.147,89855.195,9.350634,70.017105,0.08047181,1.5366372
2018-01-26,275.8143,272.33838,273.64883,272.4493,90581.16,6.420283,54.000797,0.86513287,2.0150042
2018-01-27,274.1869,271.64984,273.14053,272.4703,91070.59,14.307633,35.640255,-0.49569604,1.1404525
2018-01-28,275.2737,272.42105,273.85696,273.0492,91750.25,3.1143968,29.580929,0.24175896,1.2964654
2018-01-29,279.934,272.75803,277.04306,275.3398,91632.85,3.34391,50.7561,-1.0213796,0.45762601
2018-01-30,280.00415,274.36935,277.0969,273.68195,90459.43,9.331876,68.3087,1.5725449,2.406917
2018-01-31,276.99115,270.20612,273.1343,270.79114,90998.0,1.652915,71.41349,0.67060953,2.1287875
2018-02-01,274.24634,271.72943,272.85284,272.0162,91353.555,1.789609,37.58682,-0.021934459,1.5390977
2018-02-02,274.4725,272.00586,273.28342,273.1091,91172.57,12.78343,16.089476,-0.10927051,1.2314855
