day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2020-01-01,315.3593,296.71643,306.83627,279.67856,95493.79,0.0,371.9788,0.8401645,0.65817946
2020-01-02,308.78918,289.10727,299.0967,280.62924,95730.74,-8.940697e-05,372.78983,5.502608,4.3360357
2020-01-03,297.95663,284.82147,292.4242,274.51602,96230.13,0.0,370.6215,-1.4972485,6.3513336
2020-01-04,300.81158,290.36218,295.63046,277.32748,96315.53,0.0,350.32755,-5.8577476,-0.30491105
2020-01-05,305.16058,293.3496,299.75403,276.62134,96051.68,-4.4703484e-05,379.0787,-3.994848,-2.851412
2020-01-06,309.77228,294.73785,303.36844,273.17093,95665.47,0.0,375.83054,-2.2722824,-2.9833481
2020-01-07,313.35254,296.7526,306.4291,275.53696,95257.99,-4.4703484e-05,374.75427,-1.0702964,-0.6711065
2020-01-08,313.78058,295.0944,305.63855,285.7554,95143.24,0.010542572,318.37518,0.21112643,-1.9070183
2020-01-09,307.64682,288.23853,298.94586,286.41364,95731.01,0.010807067,339.3301,-4.8908525,5.1018786
2020-01-10,304.99475,288.3386,296.7077,277.0386,96376.37,0.0,382.765,-8.050198,1.4863874
2020-01-11,305.53534,293.0379,298.42438,283.52652,96114.47,-4.4703484e-05,358.33713,-5.4376698,-2.7969058
2020-01-12,307.36444,297.73984,302.81393,287.71768,95715.57,0.0062901527,271.70474,-1.4503504,1.0379506
2020-01-13,309.1432,298.47357,303.7641,290.96902,95714.77,0.8509643,253.21422,-3.0345552,-2.4259818
2020-01-14,309.37698,296.4082,301.66238,294.2535,95792.43,1.4431067,261.90103,-2.1297848,-1.1176189
2020-01-15,306.71527,294.2535,300.2319,291.91556,95909.93,1.1837966,213.42577,-4.355722,1.7920223
2020-01-16,310.19128,295.4182,301.59488,292.41357,95777.76,8.176884,311.66913,-1.9747566,-1.4690784
2020-01-17,307.92676,294.47424,299.85867,293.37686,95672.87,11.443883,296.5918,-0.46081343,1.0192429
2020-01-18,300.3834,288.6219,295.38065,288.5057,96023.68,0.5465988,291.30524,-4.6356635,3.7671745
2020-01-19,301.57376,290.35602,295.86905,284.6545,96024.07,-4.4703484e-05,366.75537,-5.0055914,-0.47373676
2020-01-20,305.7271,293.97928,300.3461,282.74277,95689.805,-4.4703484e-05,305.58267,-0.74199575,0.74687034
2020-01-21,307.48755,290.17035,299.2831,281.02075,95685.805,0.0,362.15894,2.5495656,5.43939
2020-01-22,302.4421,290.77872,296.41595,280.15427,96017.97,0.0,361.86584,0.91689014,5.3667665
2020-01-23,305.47174,291.24582,298.61404,281.06662,96175.35,0.0,364.1655,-2.1100328,3.8903306
2020-01-24,308.5326,293.82544,301.48282,277.19736,96160.88,4.4703484e-05,361.1149,-2.378304,1.5856601
2020-01-25,311.18652,296.26282,304.42682,275.67584,95979.1,0.0,362.79727,-1.5785216,0.90806586
2020-01-26,313.0777,296.8279,306.1437,277.9976,95884.32,0.0,358.0051,-0.80907565,-0.44636992
2020-01-27,315.77167,298.93903,308.4066,274.8694,95806.03,-4.4703484e-05,360.93546,-0.0530474,-2.8543365
2020-01-28,316.80328,298.18982,309.17715,277.35397,95541.21,0.0,349.46674,0.58075184,-2.5065205
2020-01-29,316.57855,292.19626,305.0726,280.32587,95208.945,0.0,332.97183,3.9888098,3.273732
2020-01-30,303.63577,287.77335,296.06042,280.96677,95403.68,0.0,346.4708,3.615649,4.554775
2020-01-31,300.2445,287.7968,294.5452,276.97513,95979.664,0.0,360.1611,-1.7250017,4.9612308
2020-02-01,303.94653,292.37567,298.2341,278.23257,96364.31,0.0,356.13498,-5.081015,2.7580092
2020-02-02,308.21097,295.35123,301.5917,277.64615,96327.12,0.0,345.1948,-6.266394,0.030550042
2020-02-03,309.02417,296.22293,302.8046,279.52142,96192.97,4.4703484e-05,333.1906,-5.5925364,-1.8933983
2020-02-04,311.3017,297.38367,304.9044,279.03772,95992.18,-4.4703484e-05,330.7725,-4.037247,-3.5745182
2020-02-05,312.69504,300.21637,306.91226,278.97086,95844.055,0.0,327.1496,-3.4268343,-4.038464
2020-02-06,313.0426,300.9492,307.36194,279.80328,95770.555,0.05136989,298.73282,-3.676822,-4.4736576
2020-02-07,313.85825,300.89728,307.18094,277.5082,95681.93,0.0,263.33612,-2.3671236,-3.4843693
2020-02-08,314.18167,293.84702,305.62622,280.30475,95594.43,-4.4703484e-05,246.8804,0.4345632,-2.5643299
2020-02-09,308.09103,292.0296,300.55164,283.7461,95639.56,0.0,304.39258,-3.2570524,5.175363
2020-02-10,306.33737,289.40485,297.44937,284.3595,95805.16,32.369473,253.13931,-6.322826,1.2565864
2020-02-11,292.89618,289.42676,290.8834,288.41873,95918.01,7.138337,49.074352,-4.7075706,3.0249605
2020-02-12,301.75122,292.15872,296.37558,290.67538,95974.945,0.041421503,301.36517,-2.8965485,2.1981795
2020-02-13,306.38367,295.20258,300.16565,290.67645,95929.664,0.0,301.66928,-3.7118502,-0.6021927
2020-02-14,310.59433,297.75607,302.8401,289.42648,95805.24,0.47941133,282.45825,-3.7331717,-4.543659
2020-02-15,312.23578,292.89276,303.27762,286.50302,95680.91,0.0,285.7847,3.3432865,-0.8649023
2020-02-16,305.82956,292.08362,298.8257,284.8804,96037.336,4.4703484e-05,325.53586,-0.7939058,3.9128196
2020-02-17,305.70627,291.07678,298.57422,281.82388,96407.695,0.0,329.84128,-6.140057,2.5258677
2020-02-18,304.17264,293.98453,299.03455,282.79715,96253.836,1.2584683,269.2134,-5.0870347,-2.7061174
2020-02-19,302.75482,293.38324,297.8644,284.69992,96091.305,0.7272344,258.23526,-4.6490445,-2.109008
2020-02-20,303.79153,293.08438,297.75302,282.23706,96272.22,0.0,273.27338,-5.337236,-2.2071378
2020-02-21,304.0658,294.86227,298.99924,284.3268,96160.12,0.024130568,192.07376,-5.1033235,-1.0179726
2020-02-22,303.01083,291.28363,296.06177,289.8335,95943.63,5.1440578,159.8253,-1.1594349,-0.4952897
2020-02-23,305.22824,294.60352,299.12762,290.9689,95851.086,2.5619175,288.40277,-2.9107258,0.20937349
2020-02-24,305.4312,293.7548,297.57278,292.749,95945.94,28.460463,244.99417,-3.261982,-0.60085994
2020-02-25,304.38348,294.25565,298.35306,292.07635,96057.28,1.0087881,270.93607,-3.1319284,0.06137961
2020-02-26,300.16193,293.77936,296.46478,291.28537,96191.94,3.711313,205.37617,-5.0687566,2.1101727
2020-02-27,303.52066,294.9218,298.6661,289.3093,95901.63,0.03349781,274.59695,-7.156489,-0.006272646
2020-02-28,309.4228,294.53058,299.95184,287.402,95578.73,0.56147206,229.65182,-6.7083397,-2.246988
2020-02-29,302.03528,290.94608,296.31,290.78775,95547.71,5.110206,226.86772,-0.7705261,0.15419191
