day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2002-01-01,298.38248,287.85638,293.4926,289.1354,88506.31,0.027937815,333.00687,-0.9782908,0.96999764
2002-01-02,299.75937,286.75662,294.50772,289.62247,88678.07,0.35184437,309.0192,-2.7207534,1.8609451
2002-01-03,297.99246,290.68488,294.12796,289.49765,88987.02,1.9897335,276.72974,-3.397274,2.983018
2002-01-04,297.6576,290.74896,293.90262,291.08743,88948.03,2.5071185,274.1096,-3.1042297,2.1365275
2002-01-05,297.4676,287.6562,293.1669,287.84753,88776.06,0.003920868,322.79968,-2.2463427,1.3789835
2002-01-06,299.35483,286.06964,293.4263,287.1094,88441.07,0.0,339.41843,-1.1075495,-0.8550344
2002-01-07,303.2724,290.07278,297.00754,288.12613,88361.07,-4.4703484e-05,332.21985,0.2909861,-2.2083938
2002-01-08,303.54428,292.1014,296.98462,289.86688,88657.23,0.0075288117,304.575,-1.7086535,-0.20304744
2002-01-09,298.77664,290.14813,294.36823,290.53528,88871.586,1.6449411,255.41452,-3.3407383,1.6521403
2002-01-10,299.25748,288.6117,293.8362,287.55215,88710.586,-4.4703484e-05,349.85593,-2.359751,0.9153313
2002-01-11,301.05756,287.032,294.61017,288.4301,88480.21,0.00075623393,313.0536,-0.93634385,-0.31654176
2002-01-12,300.84747,291.97314,296.3928,290.34442,88361.27,0.79578906,283.6687,0.49016953,-0.82198185
2002-01-13,301.998,291.46777,296.34573,291.04807,88388.57,1.3977196,317.15115,-2.0205963,0.6664581
2002-01-14,298.6171,291.09143,293.89233,292.5039,88457.76,8.70969,215.24,-2.9691947,2.5028489
2002-01-15,299.62103,290.26385,294.4821,291.39377,88467.43,2.1800091,254.2054,-2.3176677,0.8007081
2002-01-16,299.7162,289.38184,295.29358,290.3694,88419.0,0.8200593,289.2656,-1.7388219,-0.97264785
2002-01-17,301.7758,291.16077,296.74368,289.86258,88288.12,0.26367977,328.07025,-1.143745,-1.3264213
2002-01-18,303.62088,290.95163,297.08774,289.7038,88193.29,0.029836781,336.3206,-0.67050505,-0.88041836
2002-01-19,301.13873,290.45258,295.56497,289.2344,88489.164,0.1428444,338.92136,-3.4011478,1.748454
2002-01-20,299.49597,290.00876,294.18097,288.3797,88676.875,0.0,321.52942,-3.052,1.1951581
2002-01-21,300.74792,288.96436,295.22803,289.06332,88598.375,4.4703484e-05,350.07123,-2.7711189,1.7699937
2002-01-22,300.10785,289.55615,295.39767,288.33945,88535.37,0.008028001,349.5557,-3.0091164,1.908432
2002-01-23,302.00772,288.5829,295.42792,287.36612,88445.06,0.0,366.87268,-1.550223,0.94319296
2002-01-24,302.8526,287.58014,295.82925,287.47757,88538.4,0.0,365.91467,-3.1130517,0.9297171
