day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2021-01-01,258.6946,250.27698,254.30127,250.7805,97279.63,0.49400514,26.249086,0.14906712,-1.1465286
2021-01-02,254.99908,246.85834,249.7572,246.34845,97903.06,0.042580068,30.389427,0.47822,-0.85434395
2021-01-03,254.39088,247.54977,250.89984,246.96007,98344.65,0.43787622,27.126083,1.1460265,0.33039966
2021-01-04,256.48816,245.83498,251.52989,247.69102,98426.414,1.5997086,17.522741,1.2494541,-1.2605542
2021-01-05,247.76321,243.87183,245.56639,242.30144,98954.79,0.017087907,36.60273,-0.29448164,1.085072
2021-01-06,251.99567,244.25656,247.94304,243.74544,98531.69,-8.940697e-05,39.923252,0.10799897,0.73573416
2021-01-07,253.56046,246.08626,249.14311,245.22327,98120.1,4.4703484e-05,39.697746,0.1291094,-0.048654098
2021-01-08,253.28969,246.8296,249.51347,245.57722,97619.195,0.0,31.519896,-0.08337084,1.1430463
2021-01-09,261.02536,246.7853,253.57002,247.99538,97061.73,0.3944598,41.852036,0.29905626,2.1339111
2021-01-10,264.8311,261.20517,262.71927,255.75291,95893.25,0.45899674,13.587535,1.8087959,2.5478864
2021-01-11,263.95663,251.55038,260.45267,257.45905,94984.06,3.1190495,13.762184,1.1229565,-1.203487
2021-01-12,253.85538,248.38448,250.91292,246.48828,95259.414,0.18320791,44.047855,-0.039923087,-0.16950245
2021-01-13,254.62178,247.09299,251.72997,248.92891,95353.99,0.76813626,29.027338,0.7328928,-0.13536854
2021-01-14,256.70538,249.08098,251.76843,246.60431,97050.195,0.21674111,34.758907,2.105963,1.4350758
2021-01-15,258.99112,250.41478,253.87553,248.71765,97590.086,0.11937879,43.54644,1.166158,0.9871642
2021-01-16,258.94833,251.90015,256.04446,252.00484,96446.12,0.17663091,25.672066,-0.1627561,1.0626676
2021-01-17,266.48767,256.91885,261.5072,257.60843,95091.07,0.0027939677,40.03358,0.8683855,1.8957696
2021-01-18,268.26056,259.73883,264.75525,260.73532,94487.98,0.17410144,36.75733,1.2188007,1.7160023
2021-01-19,263.80276,250.33897,257.64908,252.17474,95034.54,0.009620562,52.363277,2.2414918,0.84468895
2021-01-20,255.15385,245.8577,249.89905,246.42937,95913.15,0.018065795,52.667583,0.06935752,-0.6543331
