day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2013-01-01,263.18948,248.19475,254.12024,251.85352,97668.25,0.067463145,39.515915,2.5703833,1.9222544
2013-01-02,267.93332,261.24524,264.75797,262.78745,96863.09,1.0521971,34.558567,2.4443238,1.1577665
2013-01-03,266.06876,256.01498,260.04123,257.46872,97681.88,0.15129708,64.857254,3.3508303,0.16663224
2013-01-04,270.14243,262.25513,265.44427,262.1566,97146.414,0.0,69.638214,3.7196043,0.71380514
2013-01-05,267.45755,258.69025,262.57742,260.4055,97292.02,0.020416453,54.727028,-0.88179326,-0.5790135
2013-01-06,265.42798,256.8027,260.98245,258.666,97588.32,0.18059276,44.917896,0.99532795,0.21680744
2013-01-07,273.5687,264.26926,268.71432,265.11295,96433.04,0.03601238,65.308784,3.9364388,3.2654908
2013-01-08,273.22968,263.09445,268.55014,265.68924,96617.6,1.144182,29.256111,0.8001044,3.0521748
2013-01-09,272.4028,267.73083,270.06766,266.48264,96943.086,0.76726824,60.86288,5.391825,0.4634192
2013-01-10,279.83023,268.20215,273.69302,267.4341,97147.5,0.0,71.11547,0.04255183,5.916672
2013-01-11,276.6628,271.08917,273.00592,271.2093,95858.96,10.881398,10.855911,-1.322169,1.2115166
2013-01-12,272.4539,255.29791,262.3392,260.05237,96057.06,9.506472,60.61927,2.5509198,-4.2357717
2013-01-13,257.95142,247.50781,252.56635,249.53467,97613.23,0.055408105,67.83878,2.2509565,-0.9078074
2013-01-14,260.68103,251.18225,255.32097,252.21562,97979.125,0.01818873,81.47421,2.4781382,1.1477656
2013-01-15,265.76352,257.6728,260.79285,257.5983,97431.836,0.059828162,80.402054,2.0732214,3.6727638
2013-01-16,271.18228,254.6304,263.02963,259.2219,96450.59,1.7515738,70.58253,3.5427418,-0.72693753
2013-01-17,258.3976,250.2623,254.09143,249.62175,98226.18,0.29615498,75.69943,2.0253217,-0.6668547
2013-01-18,265.80118,254.57301,260.0787,257.28003,97202.445,3.5334303,33.86841,-1.3522295,0.9387913
2013-01-19,266.59476,254.92288,262.81137,260.53323,96535.44,1.7454196,68.71639,3.180825,-1.4067353
2013-01-20,254.77266,246.31339,250.44727,247.13124,98198.46,0.3714785,72.67283,3.4771836,-1.5793937
2013-01-21,250.02194,242.69984,246.14752,242.28645,98128.336,0.1029633,83.408745,4.0756392,-1.1195906
2013-01-22,254.51547,242.16536,247.12572,243.2525,98120.445,0.014299527,80.72422,2.3538,0.5185644
2013-01-23,253.79866,248.66714,252.03862,248.16472,98042.164,0.029824674,90.63309,2.951432,-1.4918491
2013-01-24,255.42029,242.2983,247.60533,243.3969,98973.875,0.57652223,46.172096,-1.2483231,0.8274259
2013-01-25,261.16534,254.81927,257.63342,254.18217,97350.6,2.1573846,84.24859,1.7423829,0.21524979
2013-01-26,265.32507,247.8862,254.99,251.31042,97941.75,0.078998506,56.621998,-0.45351958,1.7881994
2013-01-27,271.1827,259.16653,264.11093,260.20108,97175.96,4.4703484e-05,83.745705,-1.883576,1.7340492
2013-01-28,273.35907,269.04532,271.15433,269.2803,96626.26,2.3504348,29.28008,-0.5228785,1.6756128
2013-01-29,272.59152,266.6191,269.10275,267.3976,96370.586,6.0793366,58.046574,1.6735005,-2.2862132
2013-01-30,266.0306,257.54297,259.6499,256.76266,96795.93,0.4743114,79.64546,2.6991673,-3.707631
2013-01-31,258.4231,249.0541,253.85443,250.42921,97195.445,1.197394,94.66581,3.8864143,-3.6092713
2013-02-01,252.84822,241.10625,246.0157,241.84486,97846.52,0.16796589,94.664764,1.6561832,0.76122385
2013-02-02,257.90906,243.8999,250.72449,247.13542,97528.41,0.3669411,82.37217,-0.052726787,0.44745967
2013-02-03,258.66776,253.75383,256.4133,252.28053,97340.93,0.18424727,102.84947,2.2784755,-1.4288865
2013-02-04,261.4725,248.46432,254.17094,249.80109,97175.9,0.034235418,105.22666,0.62137127,0.7441581
2013-02-05,264.36743,257.62845,260.98676,257.84436,96532.43,4.462626,111.08491,0.98705834,-0.57228845
2013-02-06,263.95828,255.97974,260.3464,257.65518,97255.63,3.6946945,28.559929,-0.8354232,0.86985725
2013-02-07,266.66443,259.4614,262.79654,260.4734,97871.22,0.32750145,108.24866,-1.7916015,-1.3480598
2013-02-08,269.79095,260.31247,264.14987,261.05325,98130.46,0.0,94.22024,-1.491331,2.030862
2013-02-09,272.2389,267.29102,269.36664,266.75687,97266.25,0.045148656,54.26187,-0.56560826,3.3207362
2013-02-10,272.02576,269.80853,271.08832,269.80444,96625.875,12.022938,25.44673,-2.8732564,-1.1353804
2013-02-11,270.14175,265.48,267.1328,264.78482,96482.38,9.605536,67.90196,1.4653889,-4.8669653
2013-02-12,272.0726,262.79822,265.68338,262.49957,96719.91,0.090101734,125.38174,2.8777819,2.1207745
2013-02-13,272.50995,263.68536,268.507,266.04276,96217.51,0.03696792,101.94077,1.9489194,0.5994447
2013-02-14,271.44528,260.66916,264.8453,261.30734,96943.78,0.027129427,122.801735,0.74693304,-3.3027203
2013-02-15,261.40372,252.62704,257.48883,253.78784,98111.85,0.1586657,127.25368,2.568564,-2.4980319
2013-02-16,264.23676,254.07709,258.0607,255.00127,97792.586,0.05900301,128.59225,0.071086824,0.7920301
2013-02-17,271.536,262.89612,266.5625,262.89777,96650.44,2.0514503,71.39691,-0.68466425,4.9414124
2013-02-18,272.50043,258.34866,267.3743,265.0396,95967.836,9.492556,81.14766,1.6926023,-1.365698
2013-02-19,258.05328,249.33682,253.51936,249.1584,97781.09,0.19852072,149.45566,1.7305864,-5.5133057
2013-02-20,259.41995,248.8498,253.2462,248.34181,98776.836,0.0,145.28429,-1.8396149,-1.1619444
2013-02-21,265.68155,255.26857,258.6865,252.73076,98565.81,2.2351742e-05,133.06328,-3.195833,1.3375353
2013-02-22,267.6196,260.6885,263.06332,259.0419,97664.38,0.27075502,108.15928,-2.5587702,-0.29694578
2013-02-23,271.2334,261.5895,266.47647,263.64957,96894.97,0.17860904,152.72089,-0.37070778,-0.46151912
2013-02-24,271.82993,258.6049,265.79196,262.3038,97166.445,0.0,136.58714,0.7873767,1.317433
2013-02-25,273.38672,264.07333,267.87177,264.61154,97337.125,0.13172626,147.38544,1.6099583,2.152449
2013-02-26,275.11508,263.1729,268.4128,264.46103,97344.56,0.001013279,155.48889,0.5102299,2.0850673
