day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2007-01-01,258.1945,247.33731,252.08862,248.96596,100228.06,0.36477858,15.944688,1.8287058,3.2289257
2007-01-02,246.63727,241.9688,243.87482,241.09552,101003.164,0.02360344,20.480024,0.10165888,2.5761108
2007-01-03,266.88867,245.49155,256.1388,253.57668,100952.44,1.757728,13.461224,0.7533651,4.7803826
2007-01-04,269.98053,267.01633,268.0789,265.90372,100460.086,1.645822,11.630642,3.6640453,4.52844
2007-01-05,267.88565,265.6827,267.09732,265.11166,101015.72,1.1523552,9.111945,2.7343445,3.128101
2007-01-06,266.8612,265.19586,265.94058,262.43454,100605.85,0.15164725,13.973089,1.2415569,3.9061754
2007-01-07,265.7032,262.10284,263.4437,261.68567,100149.5,0.2203323,11.258676,1.7998146,1.091149
2007-01-08,263.89755,261.45978,262.89008,261.46967,100759.62,0.22403896,11.226767,1.0766257,2.1666975
2007-01-09,262.08862,253.24614,258.55997,256.75668,101144.91,0.04373677,14.307409,-0.7608108,2.222882
2007-01-10,258.74188,253.24245,256.93234,254.90375,100800.62,1.2975633,12.851263,-0.46905676,1.8621582
2007-01-11,262.68954,255.95888,259.48434,257.4698,100530.805,0.65826625,15.196228,1.3883125,4.093374
2007-01-12,271.3745,262.47086,267.1285,265.55963,99918.75,1.4555212,13.660036,0.5693791,4.557134
2007-01-13,273.85666,271.24933,272.9141,271.44263,99579.59,1.8174797,9.050479,3.6439178,4.1136794
2007-01-14,273.78687,268.621,271.5659,270.16055,99991.48,3.0021985,8.675443,3.832125,3.4962444
2007-01-15,268.7503,259.638,265.8903,263.69482,100348.94,0.2925396,12.77243,2.3683927,2.9181383
2007-01-16,263.5156,256.3845,259.99155,257.36716,100467.445,0.0,25.982742,0.43540612,2.3584569
2007-01-17,259.968,255.4978,257.6654,255.59259,100228.27,0.11236034,22.449848,1.0059716,3.0020978
2007-01-18,264.01257,259.99118,262.43515,260.32202,99832.88,1.4080964,12.900517,0.152498,3.387996
2007-01-19,269.22638,262.29617,266.59692,265.05435,99701.125,0.6202739,17.170305,0.8014856,3.0604115
2007-01-20,271.0021,267.03265,268.83627,266.81223,99887.44,2.133321,17.898008,2.4134324,5.46393
2007-01-21,271.85645,265.81943,269.77,267.28256,100389.69,0.24203584,14.622843,2.4704063,4.591297
2007-01-22,266.64008,263.6042,265.02438,260.343,100024.63,0.52006173,30.416864,0.17717232,5.3053927
2007-01-23,267.2009,265.33258,266.42044,264.22867,99824.625,0.4526116,17.798553,0.7593527,4.4788857
2007-01-24,268.86942,260.8228,267.2415,265.17996,99028.875,2.7973428,19.911222,1.6038877,3.0880115
2007-01-25,260.5342,251.45663,255.51678,252.66258,100800.24,0.039858744,26.505093,3.309046,0.9324953
2007-01-26,258.80185,251.67998,255.66504,253.65187,99337.4,4.473951,12.295978,-1.6708721,-0.629362
2007-01-27,253.75941,246.49239,249.52327,246.7759,100788.43,0.07489696,36.128,-0.9654107,-0.9040015
2007-01-28,266.4389,247.66266,259.15982,257.33243,100155.69,4.4244213,10.907998,-1.783302,2.50927
2007-01-29,269.7256,265.4212,267.87473,266.71643,99930.836,0.13906695,21.974394,-2.6869328,2.384969
2007-01-30,274.5337,263.4798,268.77524,265.47147,100007.06,0.14258921,26.535183,1.7930399,2.1032412
2007-01-31,268.62488,263.6991,266.1531,264.36868,100306.53,0.4510507,31.88555,-0.538809,-0.8796134
2007-02-01,269.00085,263.17862,265.22232,263.43396,100414.23,1.580881,40.237724,-2.0977418,0.8491645
2007-02-02,271.55484,261.44098,265.895,262.40836,98306.72,3.4898686,32.203217,1.9749008,6.981438
2007-02-03,262.11832,252.37799,257.75833,254.06734,99132.75,0.9318851,31.7802,5.211168,2.735626
2007-02-04,255.70323,244.8891,251.96214,249.1631,100020.47,0.21243468,38.112972,2.500691,0.76699954
2007-02-05,263.67197,245.96942,256.75974,254.39247,99653.945,0.51438063,36.085808,1.3801855,3.04749
2007-02-06,264.62787,256.8868,260.98236,258.61343,99361.23,0.12747012,30.273804,0.8311208,-0.048652876
2007-02-07,261.94995,254.26613,257.7964,255.23405,100251.555,0.08081645,45.98665,0.9509972,0.098086596
2007-02-08,264.6478,255.10313,262.14218,260.10977,100520.414,0.46385825,28.829254,1.5809642,3.5923967
2007-02-09,267.40213,262.72086,265.16418,263.69327,99979.15,3.3384655,34.833115,1.3252492,3.3122694
2007-02-10,267.40298,249.74487,259.68042,256.70206,100116.79,0.942396,50.21521,4.8646264,-0.8760977
2007-02-11,255.10849,247.22206,250.66394,247.71033,100975.69,0.42400324,58.72213,-0.7465293,-0.22223644
2007-02-12,268.9166,253.67024,262.01688,259.76212,99578.24,3.4780614,26.399601,0.7715923,2.2775786
2007-02-13,259.12888,247.34688,254.96698,250.31789,99847.125,0.67804193,47.685555,4.642195,0.31957817
2007-02-14,252.06383,243.645,247.7348,243.94041,101002.4,0.024866313,70.6014,3.2653885,-0.6907646
2007-02-15,257.3234,244.24706,254.1664,251.66597,100782.1,1.6425531,47.96284,0.6018854,2.1841066
2007-02-16,259.631,244.8775,254.05603,251.25957,100124.84,1.6521178,44.126114,0.016318277,-1.3299571
2007-02-17,246.11258,236.76714,241.8706,238.3589,101258.73,0.030290335,79.488655,-0.35419142,-2.5639381
2007-02-18,250.79347,236.58847,244.56639,239.12244,100834.68,0.0,80.80548,-0.64958525,-0.7202069
2007-02-19,253.27634,244.65527,249.55711,245.87035,99653.13,0.62771887,51.350353,-2.7011597,-3.2191133
2007-02-20,249.48717,234.74489,243.08846,239.47583,100424.875,0.010119751,88.34955,0.08718141,-2.094072
2007-02-21,250.5345,233.50058,242.4504,237.81848,100854.26,4.4703484e-05,92.469955,-1.034787,-0.6561416
2007-02-22,253.83426,238.18956,247.27527,243.0091,100476.59,0.0011213124,94.98752,-2.1964157,-0.71789837
2007-02-23,256.46902,248.59184,253.06697,249.30058,98492.07,3.2983105,60.378258,-3.4234638,-3.1500294
2007-02-24,256.30707,247.62198,251.09798,247.49237,99342.91,0.16148202,96.384705,1.7245893,-1.2976838
2007-02-25,257.46536,243.89172,250.34003,247.12117,99840.18,0.10483712,87.431526,0.38713562,-1.0863651
2007-02-26,249.71742,239.78746,245.07306,241.45094,99518.54,0.0023506582,96.15389,1.2511758,-2.6187496
2007-02-27,254.6682,239.63272,249.14203,245.08382,100857.445,0.0922177,102.21216,1.9212865,2.7571118
2007-02-28,254.21451,247.22455,252.0589,248.06885,101031.01,0.79233015,97.8213,1.5381211,3.6543503
2007-03-01,260.76505,245.14043,255.32884,252.20695,101581.84,0.28227085,77.09732,2.7299855,-0.3816065
2007-03-02,259.36673,242.30016,254.64433,251.15831,102831.47,0.0086687505,94.992966,-0.7308255,2.070006
2007-03-03,264.82858,255.85486,260.97128,254.25488,102208.23,-4.4703484e-05,84.018776,1.8101147,4.1124945
2007-03-04,266.7215,257.92722,262.02808,255.02467,101830.65,0.00068359077,114.719826,2.3321757,2.2916772
2007-03-05,270.85733,258.2431,266.54153,261.75003,101463.97,0.63565373,94.99333,2.9029348,1.1674954
2007-03-06,267.09958,256.91467,263.09445,257.89914,101959.87,0.026481226,116.74695,1.6132783,-2.8532012
2007-03-07,264.77148,254.22566,258.85107,253.73753,102233.164,0.00049732625,129.49393,1.9481419,-1.7246952
2007-03-08,270.11734,254.05026,264.99026,261.2728,101471.15,0.83604455,107.469406,2.2416801,2.828288
2007-03-09,269.2068,264.13116,267.14328,265.3444,100301.664,2.458887,68.72989,2.666623,0.7822905
2007-03-10,264.04108,252.0506,260.5265,257.46384,100555.18,0.7249471,84.98433,0.60232496,-3.887511
2007-03-11,261.84354,248.82004,255.22353,250.95209,101320.74,0.0022184104,140.52686,1.2744142,-2.707297
