day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2016-01-01,304.4384,295.3719,298.7933,295.98355,96196.375,3.884933,234.51854,-0.022897117,-0.82155704
2016-01-02,304.62036,295.23926,298.5841,295.81155,96299.88,5.9113464,248.21375,0.8484647,-0.8931968
2016-01-03,302.01962,295.62222,298.11722,296.22647,96299.6,15.606155,146.42863,0.44060767,-1.065056
2016-01-04,304.31488,295.12112,299.24545,296.62073,96218.94,8.406611,254.66298,0.38434163,-1.1906005
2016-01-05,300.91666,295.70587,297.30618,296.13535,96360.57,18.86777,156.85606,-0.11918057,-0.7709937
2016-01-06,303.71567,295.5083,298.14438,296.40915,96375.31,16.670008,226.46558,0.9948602,-0.87119484
2016-01-07,302.17276,295.40717,297.97635,296.18353,96192.37,16.645098,199.05826,2.3451746,-0.12595235
2016-01-08,303.05386,295.1868,298.1841,296.09427,96032.6,19.126066,181.54843,1.7136736,-1.7217417
2016-01-09,303.9117,295.7486,298.32248,295.9653,96079.586,5.075738,204.07596,1.0521959,-2.0496907
2016-01-10,301.69156,295.8807,298.03134,296.14703,96085.57,6.9900584,207.61249,1.0336695,-2.1032875
2016-01-11,301.70068,295.91632,297.7462,295.95474,96231.086,8.963596,106.36119,1.0560611,-1.5440407
2016-01-12,303.26276,294.82178,298.86252,295.6018,96203.26,0.87877923,221.3873,1.306965,-1.6929731
2016-01-13,303.80905,296.57993,299.4759,296.0989,96172.086,2.024183,239.83168,0.9068834,-2.3252556
2016-01-14,303.51846,295.45624,298.32193,295.9553,96134.68,15.3923855,206.95322,0.9978323,-0.90241593
2016-01-15,300.5155,295.3796,297.40588,296.2841,96174.97,12.020662,124.088066,0.84763247,-1.6270391
2016-01-16,302.21097,296.21622,298.11038,296.1903,96157.65,4.7359953,183.81406,1.4911569,-1.5650204
2016-01-17,302.62207,295.95633,298.46753,296.14926,96073.84,10.43069,214.86096,1.9193506,-1.0688555
2016-01-18,302.52148,296.60938,298.24948,296.45605,96082.125,14.007107,191.97304,2.0053177,-0.23361613
2016-01-19,300.86053,294.65903,297.22012,294.79935,96053.805,12.039841,98.94147,1.2917874,1.066269
2016-01-20,304.12946,295.5515,299.24002,295.1317,96030.37,2.4083183,255.81891,0.80424064,0.6347674
2016-01-21,305.5581,295.18036,300.22766,294.30548,96034.91,0.018451363,282.22235,0.60823053,1.1079475
2016-01-22,306.37192,294.6127,300.00833,294.34598,96058.22,0.15790202,306.30142,-0.25371534,-0.19613981
2016-01-23,305.73578,295.63248,300.0167,295.72958,96205.06,1.576282,287.87915,0.39310005,-1.5585388
2016-01-24,305.7415,295.31104,299.54257,296.32886,96177.1,5.0261674,241.9809,0.14591572,-1.6953653
2016-01-25,303.52615,296.69577,299.645,296.5236,96168.75,1.215892,207.8168,0.050497722,-2.8423498
2016-01-26,300.8381,296.50754,297.97345,296.1541,96313.13,18.884212,140.04355,0.2634982,-1.8433357
2016-01-27,301.81796,294.5339,297.67624,295.81903,96379.13,11.810988,159.00981,0.6665575,-1.8305119
2016-01-28,304.1058,294.45523,298.32043,295.6676,96273.15,1.8053483,270.26306,0.35000643,-1.4769496
