day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2004-01-01,306.11484,297.8708,301.62686,297.5083,98276.37,2.6011775,307.06497,0.6935909,0.57913685
2004-01-02,304.41394,297.026,300.2737,296.95285,98259.44,22.423664,205.29376,0.6781178,-1.1182728
2004-01-03,304.05167,297.08798,300.26694,296.63794,98176.875,3.670415,206.02896,0.67334175,-0.67215425
2004-01-04,303.57166,296.93887,299.69095,297.02097,98179.49,19.789051,175.472,-0.501369,-0.18563993
2004-01-05,304.64166,296.55118,300.32504,297.3459,98166.78,6.272999,259.3657,-0.3869231,-0.37179777
2004-01-06,302.66953,297.14038,299.94357,296.9023,98248.38,20.044748,176.05782,-0.58871335,-0.17041187
2004-01-07,305.25317,297.5888,300.77554,297.30203,98303.625,14.174372,222.49306,-0.19132185,-0.15867268
2004-01-08,305.92236,297.39365,300.29025,295.73734,98266.72,3.5403297,208.52988,0.5744317,0.40524462
2004-01-09,303.737,298.0057,300.21753,296.6681,98209.37,9.184706,177.37611,0.51478475,-1.2385323
2004-01-10,304.72192,297.8887,300.5374,297.22794,98081.99,8.387461,172.36703,0.19766925,-1.5236467
2004-01-11,301.47552,296.80804,298.79703,296.77194,98142.01,18.591028,124.57136,1.2277745,-1.7955323
2004-01-12,300.0683,296.60748,298.06464,296.54456,98199.055,11.180116,77.74881,1.9842125,-1.8842
2004-01-13,301.37567,296.40576,298.07187,296.66953,98170.0,34.193783,128.63202,1.0398273,-1.5257484
2004-01-14,304.5669,296.78415,299.06345,296.5726,98129.41,25.000587,136.54382,1.1043053,-1.5249022
2004-01-15,303.49884,296.49042,298.75885,296.56442,98061.16,16.292515,166.37505,0.9479806,-1.5481485
2004-01-16,300.44077,296.53903,298.0202,296.40277,98079.625,43.421013,82.11684,0.58152455,-1.8213711
2004-01-17,299.7095,296.177,297.5531,296.32892,98068.26,26.32279,65.10127,0.6098723,-0.5465357
2004-01-18,300.18823,296.57037,297.8256,296.65176,98090.164,26.085608,100.279305,1.2124351,0.017252691
2004-01-19,300.53995,296.21146,297.8218,296.6818,98039.97,34.030647,78.91985,1.305394,0.4550782
