day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,279.04465,273.64755,275.6323,274.65897,98909.57,0.07159077,61.40884,1.1480201,-0.22115628
2011-01-02,274.97107,273.90744,274.3926,274.04086,98715.98,2.3487284,6.9084377,-1.644046,2.261164
2011-01-03,274.45425,267.58173,270.85733,267.4299,98055.35,2.0108633,65.23865,4.0341706,-2.275084
2011-01-04,267.789,263.5802,265.80197,260.7451,97932.32,0.004550442,75.61236,5.0971317,-1.7107126
2011-01-05,267.00464,260.55237,263.82925,258.7509,97146.52,0.27157366,61.47492,4.711827,-0.20738518
2011-01-06,265.8395,260.12473,263.12198,259.0602,97294.44,0.2571009,68.25592,3.103941,1.6514064
2011-01-07,266.23517,255.01808,260.07883,258.4825,97784.805,0.95430577,41.192036,-1.061059,-1.31778
2011-01-08,272.27036,265.87494,268.40936,267.1047,97388.85,5.108578,32.95735,-1.1984473,-2.2410522
2011-01-09,270.1419,267.3885,268.58414,267.4457,97098.195,1.5127491,49.419254,1.3249929,-3.4101603
2011-01-10,272.2093,267.3576,269.97702,268.03598,97938.5,0.19827113,56.387356,3.883855,-3.8453667
2011-01-11,269.45425,266.03305,267.88016,265.48553,99258.79,0.02899766,52.218277,2.1789286,-2.858826
2011-01-12,271.0796,266.50446,268.31296,266.76187,98749.53,0.8893125,39.801655,-1.9001797,-2.504132
2011-01-13,273.2138,268.94922,270.73132,268.3562,98153.26,1.8197372,58.352974,0.43788028,-5.113288
2011-01-14,270.64673,264.5849,267.0016,264.39023,99238.71,0.05910732,61.74604,2.070222,-1.6710309
2011-01-15,265.8463,254.71964,261.05563,258.32767,99051.03,0.14375523,81.056175,1.7123474,0.03133002
2011-01-16,264.36362,256.89346,261.02228,258.6876,98151.305,1.4706142,66.78252,1.1551185,-0.56582016
2011-01-17,260.82462,252.82272,256.74857,253.45546,99289.97,-4.4703484e-05,90.98902,2.7578382,-1.0605338
2011-01-18,268.1992,249.69952,257.0074,254.75958,99564.78,1.8973844,48.987953,0.023745103,2.8760045
2011-01-19,270.81723,263.53787,268.48462,266.8957,98083.88,7.855802,68.67808,0.39263937,-2.5400114
2011-01-20,263.8191,254.93121,259.27948,256.40073,98477.48,0.05522743,78.613014,1.5421343,-2.6980762
2011-01-21,262.25427,251.79578,257.39883,255.59938,97880.56,5.3471475,41.734806,-0.8582983,-0.39190158
2011-01-22,262.08273,255.45068,258.90073,254.87927,97269.16,2.420023,100.72035,5.038985,-1.7750224
2011-01-23,256.18292,248.94048,252.76997,248.9978,98421.23,0.04157424,91.84551,2.2829773,-1.4736251
2011-01-24,255.35443,247.35013,250.91557,245.27419,98912.41,0.019444153,103.82001,5.3906875,-2.8117917
2011-01-25,256.6814,247.00754,251.63564,247.54909,99436.74,0.36037898,78.934326,1.4056636,0.46075523
2011-01-26,263.53796,248.18549,254.95952,252.80615,99168.91,0.017347746,91.6235,-0.37411615,1.4796891
2011-01-27,266.90408,257.1117,261.3887,259.32773,98021.4,0.3634505,67.0953,-0.09679198,-2.6939476
2011-01-28,269.20868,258.94986,264.64005,262.15897,97985.75,0.15311316,95.00523,1.9083133,-0.16246162
2011-01-29,266.78406,257.1144,261.58517,259.79898,98481.97,0.15645847,87.48591,0.5503636,-0.15883142
2011-01-30,262.6042,252.21399,258.31155,255.27275,98881.78,0.026669353,101.15535,1.1493663,-1.749473
2011-01-31,258.55127,252.6308,255.80101,250.82103,99457.32,0.009151176,113.09234,2.9947226,-1.7970165
2011-02-01,262.0889,252.42906,256.2345,251.2021,100103.91,0.05779974,80.99798,2.5307405,1.0012661
2011-02-02,261.00214,252.9352,256.78256,253.90202,99761.15,3.5955925,43.969967,-0.6627814,-1.6354917
2011-02-03,264.3297,251.7398,258.38303,255.46135,99083.09,0.8353945,119.203705,0.33377957,-1.0159482
2011-02-04,268.0942,260.42422,263.7482,260.34863,98663.695,0.21604635,74.855255,2.7959287,2.367067
2011-02-05,272.36258,261.1422,265.70847,262.13538,98342.37,0.0017657876,109.69449,1.5345782,2.28194
2011-02-06,271.22888,268.35095,269.7692,267.33096,97316.9,15.524881,73.55521,0.7773368,-2.2558036
2011-02-07,268.04965,260.86325,265.02548,263.06876,98597.12,0.26826188,87.78179,0.5987368,-0.38119984
2011-02-08,269.93814,263.8631,268.2978,267.1848,97508.555,6.793553,43.471363,0.5647721,-1.235392
2011-02-09,263.8391,253.77695,258.99835,255.06105,97816.37,0.7985383,120.38277,4.0114794,-0.93676114
2011-02-10,261.55643,251.8228,257.48032,254.218,98272.24,0.39945728,124.61635,1.5651015,-0.19655256
2011-02-11,263.9532,252.30725,257.43518,253.23332,98465.02,0.14923699,117.97865,3.4888055,1.4974905
2011-02-12,268.96478,254.39992,260.38043,257.50784,98165.53,0.31612068,94.55124,0.3065677,3.212104
2011-02-13,266.51846,251.81294,260.2823,255.28502,98046.836,0.31157768,132.47101,2.6770318,-0.09274537
2011-02-14,266.03967,262.77466,264.27234,262.8147,97416.44,12.001125,28.847889,-2.7656765,0.33639574
2011-02-15,266.3816,257.44186,261.8545,258.071,98117.48,3.5036187,134.08577,2.8593843,-5.3201556
2011-02-16,265.74362,253.95901,259.15225,253.93633,99383.56,0.030936673,111.558235,2.1336308,-1.2158301
2011-02-17,276.70316,264.6305,270.47336,265.68576,98772.74,0.0,140.18323,2.7180817,0.34354654
2011-02-18,274.42017,269.08682,272.0198,270.6642,98050.48,9.96794,25.667889,-1.6684332,2.4766695
2011-02-19,274.72318,269.22687,272.43854,270.79843,96542.59,1.0276791,94.05016,2.4504948,-2.1865125
2011-02-20,268.89706,263.07544,265.73874,262.37808,98052.38,0.6990954,116.76227,4.302584,-4.5798793
2011-02-21,262.78757,257.55923,259.77258,255.64546,98162.79,0.4269518,135.07,3.094343,-2.9081833
2011-02-22,267.1708,259.27634,262.07413,257.33997,98465.19,0.05801022,157.35947,2.999129,-4.4487233
