day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2007-01-01,253.6038,250.13843,251.82916,249.3712,100084.914,0.5092081,0.49051502,3.0780818,3.8460772
2007-01-02,254.73189,251.32228,253.2824,249.70619,100652.914,4.534831,0.56745374,6.3257155,9.25252
2007-01-03,255.03741,252.88104,253.95393,250.77525,100733.31,6.262867,0.45653933,2.266032,8.40558
2007-01-04,258.3721,255.08464,257.10178,254.67204,100356.74,3.5586636,0.5984491,-1.480101,4.7315497
2007-01-05,259.18713,255.04385,256.53354,254.63527,100748.98,1.2176018,0.87492186,-1.077367,-0.3307062
2007-01-06,263.53055,259.22662,261.5377,260.21362,101330.47,1.7652661,0.7455613,-3.3998826,2.7622802
2007-01-07,262.8847,260.54065,261.8218,259.69644,101246.52,0.5529076,0.8904311,-5.059772,3.9467192
2007-01-08,263.28848,261.70587,262.53723,260.8168,101347.63,0.86950886,1.0158594,-1.2938817,5.422977
2007-01-09,265.33887,263.15964,264.21982,262.49548,101607.02,3.1063929,0.89668405,0.7430119,5.583944
2007-01-10,265.36893,260.3253,263.061,261.36005,101712.34,1.9898545,1.2351156,-0.64268136,5.5621247
2007-01-11,260.2643,256.00415,257.83936,255.7055,101059.195,1.4073849,1.6032407,-2.2421181,6.1267967
2007-01-12,261.3103,254.79974,258.27225,256.30432,100589.46,1.4435891,1.4718605,-3.2054691,6.289732
2007-01-13,267.8774,261.47144,264.64194,262.902,99411.91,5.080823,1.7447482,-2.8720055,8.698899
2007-01-14,269.78595,263.49045,266.7288,264.8603,99224.46,1.7293934,2.1215248,5.546038,3.4045699
2007-01-15,263.9953,258.01913,260.66135,258.39938,99986.88,1.5722569,2.4375782,4.214133,4.2625594
2007-01-16,265.99222,260.91324,263.33447,261.9819,100315.836,1.905974,2.4873872,3.6549199,1.1163424
2007-01-17,267.00897,264.11072,266.17276,264.87506,100363.49,2.5281217,2.692911,1.6399239,4.5248513
2007-01-18,264.57175,259.74753,261.8185,259.57132,100073.35,1.0587666,2.6577635,1.986597,6.0333576
2007-01-19,263.72083,258.63577,260.19778,258.33444,100106.81,0.8522831,3.6934664,-0.98465484,5.2892604
2007-01-20,268.75903,262.8796,265.76236,263.82993,99354.46,3.214091,2.7545977,2.8646085,8.501866
2007-01-21,273.37018,267.71606,269.95374,268.6233,99802.93,2.1747985,4.163475,2.5556183,5.4830346
2007-01-22,273.0646,267.37674,270.43173,268.15976,99900.164,2.63118,2.94943,4.551247,7.9324327
2007-01-23,267.28714,263.10904,265.4349,263.60336,100005.96,4.513245,3.5677054,2.809723,6.186067
2007-01-24,265.62714,262.0108,264.21463,262.42166,99622.38,4.2499022,4.487245,-0.7112128,7.083443
2007-01-25,264.9015,246.23753,256.50507,254.20045,99486.836,3.7303586,5.9972267,5.76009,1.8922635
2007-01-26,246.16705,239.27338,244.07835,241.17027,101087.77,0.29838645,8.292639,3.392032,1.4075814
2007-01-27,246.41705,235.52014,238.83577,236.34398,101560.414,0.06576255,10.481636,1.0318284,1.358071
2007-01-28,248.25696,243.8471,246.6765,243.20851,102043.18,0.10938384,10.116735,0.27651587,6.1319985
2007-01-29,251.31207,245.13283,248.53783,245.00188,101651.16,1.0974202,12.131204,-2.7435844,4.882879
2007-01-30,266.1171,246.96242,256.9647,254.66768,100438.16,5.7441835,8.136163,-0.5742038,5.263591
2007-01-31,263.09622,255.23465,259.55875,257.42673,100895.25,0.1023747,11.886088,4.2003937,4.0027833
2007-02-01,255.2482,241.33765,249.96666,247.65309,101307.27,0.18363632,9.347657,4.533891,-1.4553012
2007-02-02,252.42099,239.66606,246.30292,242.38214,100961.18,0.32113308,12.286557,-6.9082875,-1.7542001
2007-02-03,252.58911,237.02618,247.46411,243.8061,99360.1,1.013942,11.804981,-2.9182444,-5.373226
2007-02-04,242.23912,238.14107,240.14833,236.95354,100083.96,0.56521225,16.132074,5.5215163,-0.31569722
2007-02-05,244.41528,239.79791,241.33186,238.09242,100242.68,0.37285313,20.799116,-0.07475281,5.738117
2007-02-06,246.33427,243.70279,245.15453,242.20949,99740.81,0.7791817,13.005318,-0.48053566,3.8105142
2007-02-07,246.26443,242.06966,244.35027,241.66753,100763.23,0.3606379,17.854244,0.35925913,2.9218228
2007-02-08,246.19916,240.19151,243.23174,240.821,101434.71,0.19185804,19.888407,-1.0875968,1.1915778
2007-02-09,242.0286,235.94429,238.71344,235.70502,101192.48,0.021725893,23.742691,-1.6306728,-3.1925285
2007-02-10,239.87675,234.65158,237.2455,234.06972,100927.85,0.0032298267,27.461405,-0.26212263,-5.9109216
2007-02-11,236.58386,228.98303,233.58101,230.23907,101618.805,4.4703484e-05,29.495678,2.2641366,-3.8717668
