day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2003-01-01,302.54358,292.39923,296.91013,288.4165,83556.02,6.50269,329.46692,-1.3400971,-1.3776431
2003-01-02,303.00903,292.87625,297.9794,286.5093,83495.7,0.0063106418,333.02774,-1.964816,0.8447321
2003-01-03,305.0395,292.8376,299.09528,282.18155,83503.68,0.0,364.85916,-1.5157323,1.9898514
2003-01-04,307.5518,292.59662,300.55814,279.69983,83402.0,-4.4703484e-05,364.3433,-2.7180989,2.7750788
2003-01-05,305.47968,295.3927,299.84186,282.0568,83324.07,1.1309832,301.8325,-1.4182367,-0.739074
2003-01-06,300.8266,292.1662,296.23795,286.2346,83446.34,6.686922,303.91415,0.4950846,-1.2152323
2003-01-07,302.48154,290.33087,295.2849,287.33188,83433.336,3.2700393,297.69547,2.1273053,0.004664395
2003-01-08,301.814,288.3107,295.21545,280.5711,83325.52,-4.4703484e-05,378.6416,3.5971382,0.9938295
2003-01-09,300.85107,288.98145,295.53064,277.13736,83314.07,0.0,385.10834,-0.83686143,2.2912369
2003-01-10,303.94125,290.75217,297.96494,278.1998,83330.93,0.0048726797,343.48404,-1.0594841,0.46899864
2003-01-11,305.26855,293.74496,299.96652,280.22165,83303.06,0.00295043,327.45825,1.8203028,0.43882313
2003-01-12,306.29193,294.8087,300.51236,278.8304,83379.67,0.0,356.00476,0.41537285,1.2562649
2003-01-13,306.3645,296.12057,301.42328,277.11386,83444.445,0.0,341.9559,-0.198536,2.659065
2003-01-14,307.04718,295.9497,301.76706,275.0523,83380.914,0.0,338.95395,-2.3197029,2.8410203
2003-01-15,309.66266,295.74854,301.86993,278.1927,83284.91,0.013196841,311.54355,1.010677,0.37516013
2003-01-16,307.262,295.28293,300.79037,276.6293,83305.305,0.0,343.77026,0.9462448,2.8907225
2003-01-17,307.54623,294.68652,300.22916,277.23135,83293.34,0.015569851,370.6401,1.7846156,2.6300733
2003-01-18,307.23743,293.5564,299.6534,275.38327,83349.73,0.010326505,352.18768,0.6884294,2.114107
2003-01-19,305.79318,293.4374,299.11795,273.88965,83367.305,0.0,358.44324,0.53566533,0.1878621
2003-01-20,304.98584,292.25266,298.99802,273.9815,83309.43,0.0,367.77066,-1.3655124,1.5901551
2003-01-21,305.7154,293.25357,298.6807,280.9419,83289.49,1.270922,311.2736,0.6303713,-1.0932225
2003-01-22,306.78046,293.1343,299.02167,280.5779,83253.086,0.00082701445,350.27252,1.6023189,0.3830292
2003-01-23,306.06564,292.70926,298.9142,278.7395,83206.98,0.003727153,327.1671,2.9844697,-0.48058012
2003-01-24,305.7119,290.86737,297.8949,278.28003,83097.79,0.0,321.9103,3.7035677,0.76071453
2003-01-25,306.21295,289.1639,297.82767,276.50504,83093.41,-4.4703484e-05,357.79266,-0.037454497,2.5232067
2003-01-26,306.47864,293.10617,299.7349,273.71396,83265.52,0.0,346.71793,-3.6455963,2.41908
2003-01-27,307.36923,294.00958,299.52097,281.20377,83373.79,0.0034309924,339.30878,-2.1490319,-1.068479
2003-01-28,305.60947,294.38397,299.95618,282.93744,83423.56,0.1362767,326.7472,-3.159932,-0.74766463
2003-01-29,306.31396,294.5583,300.46237,281.78497,83307.695,0.061279163,341.84274,-1.0539671,1.0506591
2003-01-30,306.72296,295.77588,300.57678,281.21573,83229.29,0.072984025,324.67114,-2.3901994,1.5099349
2003-01-31,306.04678,294.46588,298.762,286.25778,83340.06,10.1715,306.7326,-1.2199135,-0.44532776
2003-02-01,304.32608,292.89944,296.93552,288.21274,83383.01,6.5887904,299.76624,0.18729351,-0.5549108
2003-02-02,301.4132,292.00623,295.57037,290.43872,83372.23,3.6206694,287.52258,0.43398178,-0.8570328
2003-02-03,299.4207,292.79068,295.2487,291.0433,83399.375,12.072607,251.19583,-0.31675866,-1.1649948
2003-02-04,299.78458,292.0625,294.97232,290.58975,83509.305,8.433847,276.40912,-0.6053974,-0.42993104
2003-02-05,300.26202,291.46854,295.6144,291.45435,83555.445,5.0954614,288.41992,-3.14009,0.65779257
2003-02-06,303.58765,292.966,297.8517,289.38443,83426.65,0.08519925,302.27216,-2.1524177,0.8945325
2003-02-07,304.48193,294.1365,298.2122,287.89072,83273.6,0.98236465,315.467,1.1000874,0.8919771
2003-02-08,301.60056,292.47098,296.2308,288.58987,83258.75,3.561169,299.05142,-1.8101554,2.749421
2003-02-09,302.51907,292.94165,296.45142,290.3947,83270.32,7.213108,289.93582,-1.0430064,0.38268936
2003-02-10,300.45306,291.5118,295.21597,290.17313,83380.74,15.081815,294.30383,-2.147321,0.07637599
2003-02-11,300.0314,291.08655,294.66388,290.75626,83434.87,11.338519,265.51956,-1.5067519,0.0821912
2003-02-12,300.99545,291.09103,295.45587,290.27194,83361.06,1.8105619,325.06454,-1.663901,1.0001346
2003-02-13,298.0691,292.92972,294.87674,290.54742,83220.65,2.7699564,298.08923,-0.7323386,0.591827
2003-02-14,297.19214,289.91403,293.50845,289.98447,83145.94,8.347458,270.69388,1.3637509,0.97441727
2003-02-15,299.1884,288.4988,293.78305,287.62967,83085.96,0.4570577,304.15073,0.26477507,0.8116226
2003-02-16,299.4475,288.89316,294.02246,284.21722,83214.29,0.08312613,306.37775,1.6263434,1.1796572
2003-02-17,300.26318,289.4825,294.58588,284.08398,83313.766,0.25216118,314.6787,0.10774416,1.1835836
2003-02-18,302.2063,289.90115,296.33322,283.11197,83251.38,0.114150345,282.9648,0.46183535,1.1329554
2003-02-19,302.26898,291.47336,296.66397,284.67606,83093.09,0.19174069,301.34845,-0.06016003,2.8582094
2003-02-20,301.30838,291.9294,296.45804,284.89557,83007.37,0.25151485,258.6341,-0.93231696,1.5713987
2003-02-21,302.73404,292.6421,297.16614,284.01996,83224.51,0.24075434,273.00745,1.2058055,-0.33219823
2003-02-22,303.2209,291.05222,297.3653,281.882,83415.17,0.06681308,311.80325,0.6536251,-0.26368812
2003-02-23,302.99493,291.68817,297.0516,280.74655,83381.984,0.08077547,292.2424,0.66004807,-1.0383703
2003-02-24,303.85425,291.6452,296.97842,279.74585,83283.625,0.2885647,313.46854,1.9353489,-0.961704
2003-02-25,305.08438,291.4115,297.80792,274.96744,83295.54,4.4703484e-05,336.1026,1.5598187,-0.26549342
2003-02-26,304.37125,290.7713,298.31305,277.8883,83481.55,0.0010840595,315.1804,-0.7977428,-0.42753586
2003-02-27,303.00208,293.29245,298.56284,279.17654,83545.164,0.07655099,285.44812,-0.4927012,1.0747316
2003-02-28,304.46237,293.56943,299.18683,279.26376,83498.55,0.0009648502,304.49777,-2.5483067,-0.465353
2003-03-01,305.13544,293.6475,299.3677,279.7619,83392.04,0.043107197,297.09247,-3.4711187,-1.4455444
2003-03-02,303.74133,294.4294,297.8078,285.56778,83383.07,4.4962707,282.75696,-1.3725687,-1.2482454
2003-03-03,302.49304,293.67624,297.83722,287.12552,83396.7,2.7952902,265.86688,-2.0763192,0.27899837
2003-03-04,304.32755,292.79456,298.03793,284.98224,83300.74,0.009067357,291.8603,-1.3698779,1.0738988
2003-03-05,304.5938,292.42267,298.123,282.13724,83133.805,0.0,302.6815,-1.5494533,2.544192
2003-03-06,305.8456,293.94498,299.38983,281.49506,83144.06,0.023403205,306.5027,-0.49767444,3.6504593
2003-03-07,306.50388,293.90863,300.2559,276.5381,83309.96,4.4703484e-05,329.5152,-3.6811054,3.7212842
2003-03-08,307.4907,293.48874,301.10574,274.23203,83292.51,0.0,335.04553,-2.1823378,1.9494165
2003-03-09,305.91562,294.06442,299.70422,278.38165,83316.625,4.4703484e-05,306.4004,-0.2898136,0.8351907
2003-03-10,306.0165,294.45004,300.3158,280.0956,83343.39,0.0,297.70505,-0.40230963,-1.309894
2003-03-11,305.72284,294.31503,300.44418,280.12292,83396.12,0.10037236,278.39987,-0.917275,-0.7785657
