day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2018-01-01,294.97345,290.52032,291.70267,290.80496,86229.78,23.776567,97.08516,1.0129118,-1.1769731
2018-01-02,298.1705,290.7513,294.06955,290.507,86125.945,2.196992,222.01993,0.37305745,-1.1651702
2018-01-03,298.71576,290.55872,293.78702,291.10446,86119.336,22.826136,228.85272,0.33093187,0.24473019
2018-01-04,297.08868,291.18213,293.29205,290.82034,86225.59,31.695038,171.882,-0.21483512,0.33689913
2018-01-05,294.63345,290.4918,292.3652,290.86307,86133.46,78.45514,89.69987,0.4020082,-0.5964749
2018-01-06,293.90878,290.62006,291.97913,291.0356,86115.945,24.817108,100.51701,1.0326741,-1.359778
2018-01-07,296.29724,290.6145,292.73282,290.7926,86167.84,9.248807,188.84714,1.309004,-1.5813671
2018-01-08,297.00824,290.3559,292.8799,291.09006,86241.78,8.216965,178.34389,1.107331,-1.1708227
2018-01-09,296.8854,290.81595,293.33774,291.34842,86248.49,6.979908,222.76161,0.6357196,-1.3988625
2018-01-10,296.61603,290.59918,293.033,291.0515,86240.914,12.1221075,212.9747,0.11684102,-0.16591842
2018-01-11,295.45306,290.6206,292.42825,290.56796,86224.06,20.245537,163.25716,-0.76087207,0.31524098
2018-01-12,295.4405,289.77542,292.42572,290.744,86266.16,14.333943,136.09998,-0.3767958,-0.4061781
2018-01-13,297.59357,289.46158,293.3801,290.29068,86212.71,1.1529001,220.38574,0.024022633,-0.26738313
2018-01-14,297.38025,291.0583,293.85306,290.9907,86177.9,10.592275,250.57991,0.82317907,-1.141052
2018-01-15,295.9389,290.4883,293.01257,291.21606,86261.27,10.757319,164.22006,0.5469129,-0.42295906
2018-01-16,296.77982,291.72598,293.34662,291.48212,86209.67,15.292443,190.97916,0.47158775,-0.18635046
2018-01-17,295.8973,290.72736,292.71674,290.63205,86145.56,5.6624227,122.79208,0.42825815,-0.2596072
2018-01-18,294.1746,290.87488,292.1767,290.97836,86135.35,9.804385,120.29039,0.56709987,-0.8308957
2018-01-19,298.85123,290.73334,293.16138,290.72958,86136.66,8.583745,198.35727,0.6469717,-0.21780764
2018-01-20,295.94318,290.81192,292.65903,290.97403,86256.555,10.757308,147.94965,0.24964307,-0.07151108
2018-01-21,298.48352,290.326,293.8269,291.15622,86165.02,7.0059094,272.78674,-0.0053095124,-0.11921688
2018-01-22,295.7041,290.64905,292.51575,290.92627,86134.85,19.28646,174.04312,-0.15317588,-0.8222763
2018-01-23,295.82373,290.66385,292.97885,290.2204,86121.336,1.8183663,172.55629,0.33674908,-1.3971848
2018-01-24,296.9454,290.58096,293.29608,291.00742,86169.055,14.002473,183.10475,0.38045442,-0.31523737
2018-01-25,298.08008,290.82968,293.24216,290.88785,86129.48,11.104021,199.80617,0.14631248,-0.11338241
2018-01-26,296.31342,290.4721,293.11807,291.07758,86106.29,12.799865,191.69061,-0.04162467,-0.18814962
2018-01-27,299.4397,289.62732,293.9981,290.0188,86145.02,1.6350299,269.3781,-0.11287125,-0.167297
2018-01-28,301.05273,290.42294,294.75568,290.0698,86082.24,1.6967673,311.9183,-0.3804175,0.26926038
2018-01-29,299.5584,290.51865,294.44556,291.52274,86112.18,18.83548,242.03595,-0.4912795,0.058201656
2018-01-30,297.21585,290.98297,293.74557,290.2244,86188.375,3.183186,159.58405,0.21478908,-0.4505838
2018-01-31,297.12762,290.6619,293.0092,289.92474,86151.52,5.525673,145.34,-0.950581,-0.32402024
2018-02-01,299.7632,289.164,294.08206,290.94434,86084.49,4.079126,236.10959,-0.60425377,0.05127731
2018-02-02,299.93353,290.76263,295.21054,291.8358,86048.91,5.775923,261.40228,-0.7401306,0.20340276
2018-02-03,301.29697,290.8474,295.74954,290.93454,86127.34,0.7424969,296.96884,-0.5148104,-0.2940074
2018-02-04,301.05084,290.8303,295.61865,291.79297,86080.16,4.457077,282.15057,-0.2770362,0.36924362
2018-02-05,300.00452,291.44675,295.41516,291.37418,86013.5,0.45938975,268.10306,-0.03017696,-0.0127396835
2018-02-06,299.22028,292.4915,294.51486,292.3237,86071.13,6.345164,174.93736,-0.14783843,-0.07931078
2018-02-07,298.57803,293.04633,294.99918,292.19296,86012.445,7.7474637,200.99214,-0.08155543,-0.84743977
2018-02-08,296.754,291.56116,293.6046,291.91327,86112.79,14.087226,142.18033,-0.19105576,0.32882544
2018-02-09,296.9665,291.2019,293.69702,291.12387,86038.88,0.8206684,118.48952,-0.33588004,-0.665614
2018-02-10,299.43652,290.89484,294.806,291.25635,85992.63,5.1943884,278.63867,0.036983382,-1.5004964
2018-02-11,298.62167,291.89563,294.53183,291.31738,86185.7,3.373528,210.89494,-0.76501614,-0.7007213
2018-02-12,300.91382,291.82098,295.77216,290.7175,86275.9,1.4263,295.58487,-0.7694654,-0.09018254
2018-02-13,302.0281,291.21158,296.09027,288.75046,86267.95,0.0028479844,335.84628,-1.8519427,-0.19537288
2018-02-14,301.68546,289.86194,295.601,288.26846,86265.01,0.06494857,315.40518,-1.8662289,0.23698966
2018-02-15,302.23712,290.29276,296.25388,289.5668,86176.7,0.029724091,318.322,-1.3966385,-0.28364885
2018-02-16,301.9722,291.73077,296.8976,289.71585,86181.734,0.05967263,315.37177,-1.0579628,-0.27761403
2018-02-17,302.4795,290.60922,296.30957,288.67667,86058.84,0.0073462725,324.3608,-1.4838978,-0.24750929
2018-02-18,301.49298,289.3577,295.94095,288.35266,86032.6,0.006509945,317.55975,-1.0717072,-0.42619482
2018-02-19,301.52914,288.7651,295.1988,289.0441,86074.664,0.13913773,312.82886,-0.25998703,-0.6941607
2018-02-20,301.87604,289.92282,295.40454,291.0176,86036.9,6.9264603,299.3639,-0.66224664,0.30874762
2018-02-21,299.4267,291.3848,294.63406,291.49844,85978.25,9.379605,258.39178,-0.36779252,0.012043203
2018-02-22,298.51337,291.28308,294.57324,291.8844,85920.57,10.542666,166.10751,-0.29151466,-0.17526205
2018-02-23,296.80536,291.46338,293.28836,291.8849,86051.56,16.747732,124.13132,0.022910357,0.45960352
2018-02-24,298.72433,290.633,293.43182,289.90738,86105.26,6.8270025,201.86299,-0.54683656,0.7866013
2018-02-25,299.20477,290.4199,294.84424,291.33963,86089.19,3.8064141,293.81354,-0.003279763,-0.42508996
2018-02-26,297.94684,291.4927,293.8508,291.52664,86094.28,9.894258,208.7223,-0.11866063,0.17214717
2018-02-27,299.198,291.24152,294.42056,291.65158,86091.516,4.140987,198.35992,-0.7220779,0.4404036
2018-02-28,297.64035,291.56314,293.33417,291.5873,86120.35,26.500366,174.21033,1.1949927,-0.40143433
2018-03-01,293.7635,290.78458,291.77853,290.5836,86206.3,17.201637,85.963135,1.0850402,-1.2560502
2018-03-02,296.896,290.06436,292.65964,290.7231,86114.734,8.69316,219.53091,0.4807299,-0.78099364
2018-03-03,293.76913,290.0487,291.85193,290.82693,86118.47,14.637619,128.47166,0.69411755,-1.1600838
2018-03-04,297.00473,290.80353,293.17865,290.67282,86091.586,6.3158965,221.6723,0.6589608,-1.0398449
2018-03-05,297.70773,290.1282,293.19174,290.26483,86198.195,4.4851265,213.57458,0.58740646,-0.21729927
2018-03-06,296.42673,290.30157,292.79593,290.70578,86256.07,14.069514,176.9729,0.241938,-0.086960874
2018-03-07,298.36285,290.5718,294.10226,291.29224,86210.6,6.872866,251.15924,0.10366174,0.08163897
2018-03-08,298.70328,291.49576,294.64212,291.99667,86120.13,9.219732,250.00446,0.1897397,-0.38343826
2018-03-09,297.6651,291.48077,294.0439,292.10922,86112.414,13.587073,208.42769,0.28376117,-0.2591375
2018-03-10,298.43622,290.98315,293.9797,291.88672,86124.43,12.815706,181.34842,0.36468717,-0.08971447
2018-03-11,295.4006,290.826,292.41434,290.99124,86232.97,18.114328,135.6002,0.3715153,-0.75765556
2018-03-12,297.6457,291.21173,293.5728,291.2048,86264.24,11.527161,208.68256,-0.20804672,-0.13136579
2018-03-13,298.43777,291.15396,293.71848,291.61337,86293.305,17.147543,219.18814,-0.4562625,0.34832725
2018-03-14,297.93756,291.5942,293.80045,291.71976,86174.445,14.75025,229.73387,-0.22568958,0.4362354
2018-03-15,298.1429,291.48868,293.88684,291.99277,86169.97,11.597637,174.75026,-0.08587584,-0.16548614
2018-03-16,294.65292,290.6851,292.5162,291.3246,86163.52,15.428811,105.409035,-0.064261355,-0.43220237
2018-03-17,299.5457,290.7511,294.387,291.71777,86034.24,7.5225234,254.59953,-0.1854042,0.2273222
2018-03-18,299.2199,291.47598,293.8036,291.16058,86015.56,12.953695,230.44244,-0.5630856,0.386879
2018-03-19,296.00073,290.96097,293.44772,291.29602,86112.695,8.362616,204.24161,-0.20540144,-0.2674125
2018-03-20,295.27026,290.54062,292.4707,290.7628,86232.38,21.419287,133.04712,-0.15434723,-1.3030906
2018-03-21,298.2348,290.44046,293.36716,290.07687,86381.945,1.0614767,188.73706,-0.36945638,-0.67092687
2018-03-22,300.2833,289.23145,294.5804,290.05667,86263.125,0.3542509,274.1961,-1.021626,-0.0059711686
2018-03-23,300.13086,289.88898,295.11996,290.1812,86102.48,0.36705378,291.1911,-0.8292659,0.0745273
2018-03-24,299.72513,290.4968,294.78543,290.79083,86118.03,2.6724954,284.5367,-0.85008717,0.44210887
2018-03-25,299.82263,289.88367,294.36258,291.32755,86216.94,5.823737,272.26846,-0.6329195,0.16650207
2018-03-26,301.5395,290.42215,295.41788,290.82663,86207.72,1.5186462,287.52786,-1.3036352,0.6349413
2018-03-27,300.31842,291.7821,295.49258,290.99313,86168.445,6.2872925,262.20944,-1.4060006,0.70522213
2018-03-28,299.93848,292.00494,294.80316,291.4661,86188.32,12.893946,221.53464,-1.3125993,0.29842308
2018-03-29,298.96826,291.34598,294.05566,291.3209,86315.85,11.3954735,218.63167,-0.47021052,-0.26517704
2018-03-30,298.03445,291.05786,293.9374,290.63327,86304.98,5.636152,164.59628,-0.7731976,0.6685373
2018-03-31,300.0598,291.30527,294.5714,291.0231,86119.945,12.523008,269.59863,-0.8750581,0.7670838
2018-04-01,298.23315,291.44513,294.03586,290.83267,86058.96,7.549882,206.3288,-0.9108276,0.215843
2018-04-02,299.12103,291.4446,294.13773,290.87106,85978.7,10.930393,215.91234,-1.440575,0.60956115
2018-04-03,298.21945,291.4504,294.09958,290.68375,86048.67,6.888758,173.8461,-1.1755067,0.502812
2018-04-04,297.53107,291.17084,293.43338,290.92957,86156.38,12.779216,185.57101,-0.37507698,-0.314088
2018-04-05,299.10117,290.81073,294.2154,291.07144,86041.24,4.9144626,268.31097,-0.31229421,-0.20286791
2018-04-06,299.6592,290.19162,294.44727,290.95074,86055.59,9.619115,252.73235,-0.4065597,0.6233984
2018-04-07,300.2881,289.91608,294.29382,290.46567,86113.1,2.9406807,263.0294,-1.0381149,0.67120034
2018-04-08,300.35187,290.48566,294.2482,290.75827,86186.27,12.41071,247.23737,-1.1159338,0.6233858
2018-04-09,299.13428,291.06985,293.8311,291.00623,86199.9,8.069783,186.49513,-0.77553755,0.27839425
2018-04-10,298.45282,290.44052,294.0134,291.33472,86151.81,3.9087367,197.56348,-0.38456455,0.3299008
2018-04-11,298.38016,291.3203,294.26865,291.19574,86129.26,2.1865108,177.42351,-0.823004,0.8880055
2018-04-12,296.77698,291.26376,293.78592,291.2353,86181.62,22.91767,161.71736,-0.7755716,0.23126121
