day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,290.8488,286.4773,288.66666,282.46884,99903.37,0.0,374.0399,-1.0660619,-0.805795
2015-01-02,290.60104,287.86978,289.04947,285.41327,100102.49,1.0550144,337.36465,-0.16887152,-2.8470554
2015-01-03,291.2151,286.39844,289.08807,285.99582,100419.0,0.022333115,335.75504,-0.5177102,1.2830094
2015-01-04,291.0136,288.2645,289.58694,286.80975,100089.48,0.027529895,358.302,0.52963084,-6.2138824
2015-01-05,291.2312,289.04126,290.14798,287.53915,99855.57,0.70529807,331.6294,0.88370275,-6.6809993
2015-01-06,291.3661,289.28748,290.40543,288.92722,99761.02,1.4569293,237.5839,1.05976,-1.5976801
2015-01-07,291.7694,286.8876,289.03082,284.71005,100049.31,0.21798722,296.97757,-2.0373275,4.220519
2015-01-08,291.36606,285.39435,288.1465,282.10468,100269.27,0.0,348.68066,-2.069558,1.4424305
2015-01-09,292.1333,288.8112,290.3063,285.59842,100141.055,0.015068799,383.27475,1.1812562,-5.059708
2015-01-10,291.07837,288.38968,289.51505,286.06522,99750.99,0.5445219,377.475,2.3828518,-7.548605
2015-01-11,292.30875,289.92136,290.93466,288.42416,99293.15,0.537822,349.51303,2.6348045,-6.246977
2015-01-12,292.1936,289.5904,290.83115,288.48068,99463.37,0.99174863,264.76477,-0.13475282,-0.79236716
2015-01-13,291.80634,288.1109,289.93076,286.58975,99334.48,0.056399032,287.52765,0.7990461,-2.14356
2015-01-14,292.8485,290.79803,291.5662,288.19058,99153.164,0.35603344,282.99527,0.49701008,-0.16424865
2015-01-15,292.95673,289.3695,291.23376,288.54535,98866.24,1.280779,270.4831,2.0848627,-3.4140952
2015-01-16,293.37274,290.4285,291.34396,287.9907,98647.18,1.5009102,275.35202,2.61845,-6.130653
2015-01-17,293.3626,289.75925,291.15207,288.12912,98447.695,2.7053683,260.14835,4.4412007,-7.345014
2015-01-18,292.53857,289.61267,291.14993,287.98206,98411.09,3.868915,274.81268,5.1825314,-7.2946734
2015-01-19,291.9385,288.79074,290.38055,286.0684,99002.375,0.1585707,350.52173,5.3569674,-4.940074
2015-01-20,291.53122,287.1951,289.35883,284.0941,99851.03,0.56143665,342.90607,0.743588,-2.3587081
