day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,271.9736,265.26675,268.0387,266.52368,82385.75,1.4070888,75.98473,-0.37012506,-0.07164965
2014-01-02,271.74176,265.0703,267.4475,264.09302,82430.54,0.0033602118,83.5428,-1.1302176,0.97424
2014-01-03,273.23984,267.9535,270.37747,267.6925,81623.15,2.1593897,75.11845,0.4493703,1.7605454
2014-01-04,267.85703,256.76202,261.82523,259.15475,81759.27,0.6098635,80.71602,0.16529979,-1.7415771
2014-01-05,266.53406,253.55057,258.3823,254.91286,82425.29,0.00045169145,93.78155,-0.70171493,-1.0053426
2014-01-06,267.78665,255.3758,259.51596,256.45325,82673.016,0.0,89.86483,-1.1176268,-0.16024478
2014-01-07,269.9346,263.67587,266.03452,261.69943,82026.59,0.14380924,77.376625,-0.91484565,1.3647691
2014-01-08,270.67728,268.5977,269.40262,267.7286,81685.97,5.736686,53.043194,-0.19097508,1.5696944
2014-01-09,273.19717,268.8019,270.71198,269.18045,81231.23,16.513493,72.893196,1.0658885,1.8542
2014-01-10,272.14886,268.81946,269.996,268.00436,81382.414,5.4896007,55.99122,0.92678946,1.822539
2014-01-11,276.98196,271.06104,274.05646,271.76736,81291.77,11.189541,24.63147,0.50899535,3.0815096
2014-01-12,272.98914,268.61252,270.31357,267.7861,81143.38,13.943778,41.85412,2.7199533,2.015159
2014-01-13,273.56924,269.1544,270.86948,269.3428,82377.71,6.5906157,59.348957,0.98763245,1.452067
2014-01-14,274.51978,266.80536,270.08337,268.17505,83091.53,0.4801862,91.321434,0.117009334,0.34307644
2014-01-15,274.6198,264.1646,268.02267,264.57074,83093.37,0.0,99.27808,-1.0329591,0.59228975
2014-01-16,275.07358,262.50604,267.1378,263.2195,82985.97,0.0,102.915184,-0.92948484,-0.3529156
2014-01-17,273.75604,264.1211,267.82004,262.64444,82725.74,0.0,106.00451,-1.0283024,0.011341631
2014-01-18,272.0889,263.2784,266.4078,262.8894,82546.68,0.0,104.84583,-0.89122677,0.036178026
2014-01-19,271.56216,264.10217,266.75803,261.91196,82311.016,0.0,106.09431,-1.4042922,1.2298018
2014-01-20,274.07632,260.7109,265.53268,262.2474,82496.57,-4.4703484e-05,110.70909,-1.1567189,0.049285352
2014-01-21,271.86365,264.4317,267.07452,262.6333,82792.195,-8.940697e-05,109.84346,-1.27091,0.44839016
2014-01-22,272.37695,262.41504,266.20456,262.6924,82256.82,0.00094249845,103.58362,-0.88179606,-0.2228735
2014-01-23,271.414,262.23987,266.14624,263.62335,82486.414,-4.4703484e-05,113.48914,-1.3658271,-0.88473016
2014-01-24,272.83087,260.88583,265.18243,260.79898,83011.37,0.0,114.85643,-0.90757513,-0.26945394
2014-01-25,271.79706,264.04858,266.9649,261.75372,82796.82,0.0,115.9952,-0.67889714,0.015201335
2014-01-26,271.3227,263.12704,265.8558,261.99637,82201.88,0.0,115.69581,-0.38469815,-0.17267482
2014-01-27,272.50552,262.8689,266.18076,263.00955,81878.81,0.0,114.23633,-0.68126994,-0.7885912
2014-01-28,268.26987,259.8934,264.2299,261.36902,82200.61,0.12424588,82.77192,-0.9720254,-0.15788059
2014-01-29,270.60077,268.0003,269.47913,267.7799,81517.43,17.220623,21.592854,-0.4011571,1.4194164
2014-01-30,271.77396,269.3359,270.50073,269.00043,80793.98,8.730162,91.48381,0.91765803,1.4042802
2014-01-31,270.05667,262.08734,265.47388,264.048,81023.72,0.37400424,102.21123,0.22962813,0.031452086
2014-02-01,268.77487,264.7266,266.65787,264.4719,81375.37,1.9093733,99.88079,0.7974363,-0.20174551
2014-02-02,268.3119,261.29175,264.29376,261.39432,81397.086,0.07017329,124.1145,-0.58453983,1.2210948
2014-02-03,268.05905,265.54657,267.16763,264.50888,80878.11,5.5031114,102.58015,0.34098074,0.6593792
2014-02-04,264.63113,256.89917,260.12253,257.41394,81179.35,0.23235753,120.46503,0.04035455,-1.0402149
2014-02-05,262.004,253.89131,257.4766,255.06512,81578.46,0.42164326,118.52726,-0.19257496,-0.1878717
2014-02-06,261.6073,252.14745,255.90025,253.4585,81310.625,0.5467646,111.57649,-0.9239974,0.013888617
2014-02-07,265.60815,260.76297,262.61923,261.198,80666.5,7.495415,101.39237,-0.17062442,1.7527909
2014-02-08,269.98926,264.48392,267.17892,265.19507,80813.37,13.32828,46.759327,-0.1742046,1.285848
2014-02-09,272.6428,269.4671,271.06058,268.99728,81216.39,11.740567,82.92529,0.79167503,1.7891153
2014-02-10,272.0823,266.1464,268.93326,265.99167,81744.414,0.09773113,135.3857,-0.125634,1.0173947
2014-02-11,273.47244,269.2444,271.04782,269.22586,81855.21,6.177537,83.70969,0.5904965,1.8672485
2014-02-12,275.52377,271.28143,273.31293,271.52097,81511.09,17.66357,37.20034,0.31627947,2.7074683
2014-02-13,276.0102,274.25812,274.9405,272.79553,81454.12,12.725308,105.4044,1.6710501,2.1761973
2014-02-14,273.86203,270.71,272.79007,270.67834,81520.9,14.215657,32.740856,-0.23087282,1.9279704
