day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2006-01-01,304.25854,296.0735,299.66257,292.67764,96405.586,2.5405436,226.5246,-2.0525076,-0.10797153
2006-01-02,305.52725,296.00366,300.06546,293.7652,96383.93,0.66793895,219.65988,-2.1392715,-0.1850247
2006-01-03,307.45093,295.20236,301.20404,291.83752,96332.62,0.35580432,252.24637,-2.9166107,-0.15683345
2006-01-04,308.23325,295.63376,301.85934,289.98993,96187.78,0.10118261,267.47992,-2.9380996,0.03039139
2006-01-05,306.29865,296.1124,301.77664,289.9551,96188.945,0.5134251,245.94167,-1.6402588,-0.023815522
2006-01-06,309.26355,295.7949,302.61813,290.84164,96269.9,0.33012405,269.35922,-1.7362776,0.008233905
2006-01-07,306.72235,296.79407,301.52945,292.29984,96369.055,2.5208852,177.64821,-1.4544735,-0.31010908
2006-01-08,305.9736,296.33057,301.6042,291.2947,96352.15,0.3001783,195.7871,-1.9901148,-0.6029932
2006-01-09,305.9413,295.2712,300.84814,291.7672,96427.19,1.5280088,216.06721,-0.8937896,-0.18655193
2006-01-10,302.79324,296.00763,299.30194,294.04492,96507.28,7.24143,151.8472,0.033724237,-0.15081726
2006-01-11,304.69397,295.70016,300.04077,293.6452,96467.0,1.4897771,216.64647,-2.2399192,0.48387662
2006-01-12,306.4864,295.6284,300.93124,291.51608,96437.0,0.4021302,274.563,-3.6654751,0.27145866
2006-01-13,308.08115,295.05267,301.74814,290.78394,96460.65,0.08180179,275.29367,-3.2209358,0.97692376
2006-01-14,309.114,297.7061,303.69815,290.26035,96415.23,0.24557486,289.9841,-3.0896196,0.9583945
2006-01-15,307.7677,297.74658,303.03986,290.5414,96382.445,0.45312756,284.88943,-2.798033,1.0065082
2006-01-16,307.67386,297.45905,303.0217,290.1863,96335.75,0.08746423,286.26846,-3.5854633,0.67627317
2006-01-17,308.24243,296.97656,302.95938,291.03735,96344.06,0.46352857,261.57022,-3.3040893,0.29111677
2006-01-18,304.66394,296.65656,300.3614,293.18106,96414.5,6.3550396,175.43483,-1.249858,-0.2180416
2006-01-19,304.23663,295.27463,299.25064,294.0397,96280.94,4.827859,203.67221,-1.7272528,0.21581423
2006-01-20,304.24838,296.57156,299.7728,293.90683,96264.77,2.3518057,203.53091,-2.1472592,-0.055633675
2006-01-21,305.93787,295.75528,300.56802,292.84573,96343.91,0.81191957,258.61288,-2.6782067,0.79219955
2006-01-22,307.52408,296.2236,301.62238,291.40335,96331.98,0.14458969,273.4112,-3.4049103,0.7033026
2006-01-23,308.58755,296.99216,302.5578,291.85947,96336.78,0.13357215,270.99802,-3.5854368,0.18395352
2006-01-24,309.45993,298.03397,303.38858,290.98965,96344.79,0.3110301,272.27744,-3.7503548,0.120825835
2006-01-25,309.13333,297.8589,303.6843,290.61084,96409.305,0.0,278.85074,-5.0472593,-0.1968665
2006-01-26,311.348,297.90564,304.611,289.15894,96444.97,0.0,312.12698,-4.3082476,-0.007583797
2006-01-27,310.86063,296.6305,304.2934,288.9862,96461.4,-4.4703484e-05,307.2173,-3.8346717,-0.2774472
2006-01-28,309.4957,297.54758,304.00195,289.70877,96483.63,0.0005569309,288.4316,-3.1451561,-0.08747133
2006-01-29,307.03702,297.00967,302.0538,291.30637,96414.02,0.31123126,247.86894,-3.4263809,-0.78014964
2006-01-30,308.4569,297.31116,302.57297,291.69742,96361.336,0.28296,267.4975,-3.10559,-0.9062869
2006-01-31,308.62994,297.87006,303.14713,291.12192,96357.04,0.15247427,250.6426,-1.999807,-0.36455378
2006-02-01,305.78125,297.22516,301.51987,292.30545,96361.1,2.2347422,231.93634,-3.299546,-1.3194206
2006-02-02,307.58292,297.235,300.9014,293.18872,96380.73,2.8881674,212.47395,-2.7150764,-0.09295716
2006-02-03,307.04517,296.5151,301.98373,292.34952,96306.56,0.1585614,222.47859,-2.4453652,-0.20747371
2006-02-04,306.82303,297.55325,301.8069,292.38565,96299.94,2.2605891,198.68689,-1.3967842,0.21259654
2006-02-05,302.9929,297.08136,299.27902,294.97433,96356.555,19.860126,94.00357,-0.88045985,0.3231859
2006-02-06,303.77567,296.59763,299.23462,294.33218,96440.43,2.6564057,200.59787,-1.7399617,-0.647958
2006-02-07,304.57562,296.16788,299.76743,293.4956,96447.41,1.8816478,264.3693,-1.6476344,-0.5320509
2006-02-08,307.75333,294.59338,301.07306,291.8813,96435.02,-4.4703484e-05,285.64673,-2.0515966,-0.10871658
2006-02-09,308.75977,295.36295,302.08212,291.54227,96501.48,0.094834715,286.63956,-1.4224604,0.020093719
2006-02-10,306.76,296.85477,301.31253,294.17654,96608.555,4.36832,216.76534,-0.98890877,-0.82651395
2006-02-11,305.74567,295.5013,300.03735,292.94266,96606.875,0.14943257,278.53143,-1.6037604,-0.40190196
2006-02-12,306.1352,296.04358,300.65158,293.11246,96536.18,1.3752859,268.87592,-1.4815346,-0.19767112
2006-02-13,302.75287,295.6584,298.7639,294.78644,96578.93,25.334242,162.90155,0.66407806,0.49554732
