day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2017-01-01,286.0144,279.93747,283.39807,280.86975,98148.336,10.634677,116.47583,1.4009957,0.22806855
2017-01-02,286.1403,283.37668,284.43484,280.9779,98608.6,0.92512184,63.3064,0.758187,1.7340139
2017-01-03,287.73413,281.56528,284.63242,281.25687,98924.695,0.077799894,105.02767,-0.32063589,-0.19202252
2017-01-04,289.29538,280.3413,284.4223,281.18143,98890.48,0.0,136.4637,0.2438236,-0.7645524
2017-01-05,288.48752,284.00037,285.68857,283.79828,98601.31,2.8571672,29.021702,0.3367357,0.70152086
2017-01-06,290.66107,283.66013,286.93503,284.7165,98537.56,1.0216404,139.45503,0.85910064,0.014613807
2017-01-07,294.61237,282.56857,286.66898,279.51132,98913.15,-4.4703484e-05,129.61914,-1.7271938,-0.45131728
2017-01-08,297.012,284.71274,289.41364,282.40408,99074.625,0.0,145.34694,-1.9069718,-0.21854706
2017-01-09,293.2738,286.44144,288.35843,284.33655,99002.32,1.5667807,48.772358,-0.20188797,0.22411175
2017-01-10,288.7485,283.69168,286.1095,283.9606,98927.945,0.22508577,113.67763,0.2072932,-0.33939114
2017-01-11,287.58368,284.48676,286.0103,284.43845,98677.84,3.0811298,46.27097,1.6411885,1.177661
2017-01-12,287.61627,283.91693,285.69058,284.1796,98445.945,2.2514873,61.79641,-0.06953046,2.0420122
2017-01-13,286.81192,284.19785,285.29108,282.98996,98428.38,23.524578,79.63141,0.17390878,0.555561
2017-01-14,289.29584,281.46588,284.50754,282.25186,98541.805,2.8406754,133.7427,0.37914133,-0.6286412
2017-01-15,288.87686,282.80954,285.49478,283.10062,98582.78,0.19574538,101.11869,-0.8911666,1.9651388
2017-01-16,289.1054,283.39484,285.60507,282.7257,98642.29,0.08838065,132.13531,0.117759936,0.00040751198
2017-01-17,290.3883,281.15668,285.45798,280.99692,98711.94,0.0005643815,161.07874,-0.06893649,-0.6044872
2017-01-18,288.60345,280.81546,284.59555,281.38486,98951.06,0.0006221235,148.90364,0.45495567,-0.16364078
2017-01-19,288.54163,284.25308,285.81274,283.38995,98605.914,14.130827,79.83833,1.899858,1.859728
2017-01-20,286.85815,284.02814,284.79678,282.63092,97882.055,17.131145,43.011974,1.7595091,3.9126923
2017-01-21,286.72363,283.43814,284.9613,280.55753,97643.16,20.54962,118.92072,5.559729,-0.6789293
2017-01-22,287.0491,282.4896,284.63077,280.70602,98775.81,0.69043785,66.50206,-0.7506648,2.638611
2017-01-23,286.90863,282.95108,285.24948,282.73062,98309.97,31.260096,75.00541,2.4745357,3.9993603
2017-01-24,284.61237,280.24237,282.28876,278.64737,98329.47,8.5910225,135.40097,1.7042137,0.41148576
2017-01-25,286.83145,278.0264,281.70337,277.43094,99062.85,0.13502873,171.3105,-0.45695755,-0.49011707
2017-01-26,288.45837,277.77994,282.37244,276.9769,99408.49,4.4703484e-05,177.75807,-0.04695962,-1.3610572
2017-01-27,288.71393,280.01318,284.02664,272.87918,99629.07,4.4703484e-05,183.8207,-2.2642398,-2.0985022
2017-01-28,293.75534,279.82367,285.1625,271.13733,99794.43,-4.4703484e-05,186.93398,-1.9560202,-2.0987883
2017-01-29,295.6767,280.87833,286.6426,274.11752,99458.87,0.0,185.96535,-2.075707,-1.5845693
2017-01-30,296.00186,283.31177,288.9045,275.97247,99005.06,0.0,185.58417,-1.833157,-1.1458815
2017-01-31,294.32904,282.12982,287.66794,279.08395,98870.66,0.0,186.14093,-0.6056579,-0.04363774
2017-02-01,291.7366,280.87994,285.5933,278.55038,98765.305,0.0,190.1455,-0.46751657,0.31230944
2017-02-02,291.73688,280.51978,285.31195,278.0756,98836.74,4.4703484e-05,175.60109,0.025076976,-0.03332041
2017-02-03,291.09866,283.1629,286.3113,281.88928,98771.77,0.0,145.96071,0.2411288,-0.58329237
2017-02-04,290.19537,284.4525,287.0304,284.59244,98800.91,0.10610372,146.73288,0.6074081,-0.9749065
2017-02-05,288.1645,282.69815,285.4243,283.2009,98632.07,0.12522563,134.04495,1.0489185,-0.64837974
2017-02-06,287.24142,284.12567,285.519,283.42587,98677.26,3.0175877,50.294186,-0.20578802,1.8279992
2017-02-07,289.70224,286.59424,287.70334,286.9939,98876.93,17.718464,65.85861,1.5401958,1.74449
2017-02-08,293.1113,285.2775,288.0988,286.1497,98992.35,0.12784079,150.21008,0.27285364,-1.2724125
2017-02-09,295.24258,284.59808,288.71027,286.4303,98678.125,0.02754666,181.03394,0.54744834,-1.4080176
2017-02-10,291.61304,284.4624,287.67813,285.72275,98562.62,0.14363602,157.01974,0.6953066,-0.58780086
2017-02-11,289.0594,286.29752,287.30783,285.8709,98706.74,5.4416413,107.20611,1.2582085,0.31021103
2017-02-12,291.35535,281.9042,285.81778,283.04617,98699.805,0.4100371,185.56108,1.1205333,-1.0710588
2017-02-13,293.01364,282.99283,287.91702,282.30188,98575.56,0.0,199.69331,0.05890457,-0.12962812
2017-02-14,291.43094,284.23785,287.36606,284.3214,98668.98,0.0,192.20161,-0.013526887,0.45304966
2017-02-15,295.53625,282.88242,287.59003,282.45886,98714.414,0.0,206.21375,-0.14008866,-0.90405345
2017-02-16,293.7655,283.45917,287.61398,282.69012,98600.086,0.0,199.49446,0.01994448,-0.7303408
2017-02-17,289.90646,285.28625,287.06616,283.91574,97970.62,1.375339,108.46558,-0.9059878,3.7477121
2017-02-18,288.01178,283.20645,284.94446,283.33762,96969.82,40.945568,72.685326,-0.47461787,3.4188092
2017-02-19,287.0168,284.21844,285.28445,283.09317,97907.65,5.0478687,86.92667,2.0296023,0.7210663
2017-02-20,291.73975,284.1023,286.46005,282.48553,99075.57,0.08406676,148.22981,0.39949688,0.57177633
2017-02-21,293.71362,284.2385,287.98267,284.53323,99413.24,0.028606504,197.77576,0.48984146,-1.3452535
2017-02-22,292.22165,283.9921,287.10226,282.48856,99013.805,0.37420726,181.24234,1.8574704,-1.2023278
2017-02-23,287.15326,282.67892,285.0186,277.8574,98643.01,0.12756512,212.21036,2.6291912,-0.7276717
2017-02-24,288.40536,278.97476,283.2037,275.46454,98847.24,0.0,229.04388,0.44739294,-0.28256416
2017-02-25,288.39215,278.5749,283.25894,277.389,98880.12,0.0,229.22331,0.537277,-0.48351693
2017-02-26,286.41107,282.9401,284.3737,280.5551,98519.28,3.1523426,76.79574,1.13195,1.5142647
2017-02-27,286.48834,282.74255,284.8848,283.3637,98257.555,35.32778,28.440207,0.43678045,4.457793
2017-02-28,287.4676,282.8394,285.26974,281.2634,98376.336,26.491928,144.66037,2.5587513,2.037217
2017-03-01,293.29916,280.68027,285.66403,278.50485,99145.19,-4.4703484e-05,235.36644,-0.67338127,-0.8981535
2017-03-02,295.6716,281.6602,287.78244,275.21942,99080.625,0.0,250.79842,-1.6315393,-1.3851126
2017-03-03,296.99292,282.73495,288.83493,276.70648,98612.78,-4.4703484e-05,250.84662,-1.4161018,-1.0304127
2017-03-04,294.49774,282.0776,287.0715,280.21365,98522.96,-4.4703484e-05,214.85556,-0.61588746,1.2350544
2017-03-05,288.95007,283.63373,285.87015,282.40146,98506.84,0.59870446,149.20222,1.3561343,1.56036
2017-03-06,287.74817,280.79822,284.42233,277.64014,98869.44,0.947196,236.87408,2.655246,-0.80046386
2017-03-07,293.4898,280.34857,285.46,277.89258,99020.82,0.0,250.69113,0.0140482085,-1.5240397
2017-03-08,296.56564,283.0663,288.78244,281.37927,98801.07,0.0,252.49144,-0.18502414,-1.201392
2017-03-09,297.46347,284.10034,290.28073,284.2272,98685.22,0.0,255.75508,-0.008886893,-0.15534645
2017-03-10,297.25568,285.19345,290.64145,285.24106,98696.87,0.0,259.86838,-0.03776894,-0.46815297
2017-03-11,295.2293,284.71017,290.00836,283.77182,98515.16,0.0,263.2584,0.26147065,-0.38316777
2017-03-12,295.4435,284.72824,289.29813,285.80405,98483.445,4.4703484e-05,261.14542,0.5077857,-0.2878195
2017-03-13,295.91684,285.1056,289.67294,286.23044,98545.82,0.0,263.57297,0.12619531,-0.062355947
2017-03-14,300.3105,285.60745,291.35834,285.49213,98623.54,-4.4703484e-05,265.64023,-0.25816783,-0.6343599
2017-03-15,298.14468,287.4481,291.71207,286.10788,98732.35,0.0,259.688,0.48365164,-0.79717
2017-03-16,295.27295,285.96704,290.0391,286.16763,98800.12,4.4703484e-05,267.73767,0.8277695,-0.6633136
2017-03-17,294.0338,285.40723,289.50613,285.39395,98632.336,0.0,269.18942,0.5651348,-0.48094556
2017-03-18,294.71472,284.79868,288.74936,285.6465,98695.53,0.0,273.9212,0.87404865,-0.09489081
2017-03-19,294.78903,285.51965,289.435,284.9996,98702.19,0.0,270.76422,0.5994627,-0.24709518
2017-03-20,291.20862,286.42935,288.14316,285.00436,98788.586,0.030204654,212.46977,1.5687441,-0.048746914
