day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,302.60178,294.4159,298.01727,295.62408,96232.57,1.2234244,179.31956,0.10968852,-1.4422868
2014-01-02,303.64047,294.5548,298.48862,296.1321,96062.914,10.937773,211.3279,-0.1466046,-1.1797587
2014-01-03,304.00916,294.21664,298.17892,295.68658,96092.98,3.1975229,248.00398,0.45738825,-1.0604874
2014-01-04,302.35123,294.32162,297.72977,295.36722,96313.914,4.2519236,256.71228,-0.47115564,-0.09208896
2014-01-05,303.51596,294.53064,298.1745,294.89572,96326.63,3.5046582,251.60709,-1.0937896,0.27051732
2014-01-06,302.4209,295.05347,297.95706,295.5059,96293.164,5.235155,244.93248,-0.53747743,-1.366047
2014-01-07,300.6471,294.84143,297.12936,294.95926,96293.26,3.2982192,178.61365,-0.8726714,-0.7038343
2014-01-08,300.97113,294.03638,297.20834,294.85107,96313.28,8.037278,199.37155,0.43054318,0.15972376
2014-01-09,303.32843,294.30075,297.72964,294.6458,96267.555,3.1453147,267.62628,0.12983854,-0.14434992
2014-01-10,302.73764,293.9112,297.72238,294.8303,96234.57,4.357921,235.98706,-0.7618914,-0.47299692
2014-01-11,302.32846,294.46405,297.3033,295.09042,96311.1,6.1700883,249.62627,-0.55276006,-1.5794629
2014-01-12,301.92743,293.66214,297.17856,294.405,96512.63,1.5477612,267.83862,-0.9272775,-0.57485175
2014-01-13,301.61023,293.6644,296.88986,294.55765,96551.25,12.231693,220.39717,-1.0403513,-0.23018593
2014-01-14,300.9208,294.3824,297.2867,295.34164,96470.914,5.7962666,242.97758,-0.31460783,-1.2518752
2014-01-15,301.98294,294.13773,297.0202,295.08252,96452.84,13.072718,187.35588,0.23289095,-0.6629855
2014-01-16,302.93723,294.46033,297.38162,295.27905,96378.56,3.87959,236.30124,-0.51153034,-0.25754914
2014-01-17,302.987,294.3397,297.6163,295.4752,96369.56,8.050768,188.08061,0.20633996,0.27316487
2014-01-18,302.5522,294.17584,297.93802,295.69034,96399.99,8.747952,258.11487,-0.655385,-0.54464304
2014-01-19,301.78168,294.58243,297.61844,295.7264,96343.664,17.402407,186.3677,-0.20018649,-0.41707218
2014-01-20,300.6908,294.59473,297.24722,295.6358,96262.16,30.794472,103.08945,0.6865682,-0.6138581
2014-01-21,300.79105,294.3821,296.66776,295.67435,96253.53,11.114095,112.75435,0.74137884,-1.6012529
2014-01-22,301.0867,294.87946,297.19766,295.69348,96330.87,6.263001,177.26778,-0.7408306,-2.1123993
2014-01-23,300.84937,294.61502,296.92624,295.3695,96394.12,9.7572975,176.14035,-0.73261744,-1.7058607
2014-01-24,300.30255,294.72208,296.83148,294.7807,96304.71,9.860248,159.94862,0.14551157,-1.0580955
2014-01-25,301.67062,294.61176,297.30624,295.3126,96209.805,12.836579,168.15756,-1.0320174,-0.6368672
2014-01-26,301.5426,294.3714,296.95193,295.1538,96222.04,30.60659,134.16747,-0.8773423,-0.07515324
2014-01-27,298.11804,293.999,295.76492,294.70367,96363.15,16.633419,67.997444,-1.5545087,-0.037381995
2014-01-28,300.00305,293.87665,295.88245,294.14252,96378.836,13.263921,191.77231,-1.550104,-1.4388804
2014-01-29,303.172,291.5585,296.27628,293.8132,96342.34,4.08601,290.02515,-1.5705818,-0.76489145
2014-01-30,303.56168,293.96558,297.52133,294.78745,96361.02,3.7492123,223.32065,-1.3230621,-0.5343577
2014-01-31,300.76724,293.1264,296.18283,294.47623,96391.41,7.554617,208.1062,-0.3093517,-0.029104294
2014-02-01,304.5939,293.35413,297.7132,294.07162,96303.24,0.22776984,291.6919,-0.5858162,-0.13025047
2014-02-02,303.35452,294.44092,298.17847,295.14526,96200.65,2.778068,256.90057,0.0015247775,-1.4448549
2014-02-03,301.55496,294.08847,297.37198,295.2082,96132.305,12.789785,181.74353,0.32433426,-1.088148
2014-02-04,298.60306,293.6094,295.74335,294.5017,96327.32,14.9915905,125.21428,0.262175,-0.7638511
2014-02-05,303.86203,293.55005,297.71625,294.55698,96303.48,2.1409094,223.59645,-0.27658635,0.43553266
2014-02-06,303.57065,294.43732,298.31335,295.00552,96208.38,3.4034066,257.80038,0.3690958,0.17094928
2014-02-07,303.3249,293.82098,297.9609,295.27448,96338.66,16.23332,242.6929,-0.7148834,-0.6631952
2014-02-08,301.19208,294.28998,297.35086,294.9785,96345.445,6.9534087,202.48203,-0.9188245,-1.3087069
2014-02-09,301.85422,294.33432,297.48575,295.30536,96274.84,8.623842,175.87726,-0.81914,-0.7839225
2014-02-10,301.85754,295.26025,297.26328,295.51706,96320.664,8.915913,177.90097,-1.1074511,0.29482684
2014-02-11,301.3173,294.48517,297.24118,295.11655,96279.82,7.5371118,153.25706,-0.08895206,0.49081615
2014-02-12,303.4299,294.2613,297.5017,295.75534,96248.945,10.369559,192.8492,-0.6033182,-0.95504266
2014-02-13,299.33728,294.10345,296.12204,294.58633,96229.28,32.322853,93.18053,0.76285404,-0.83563805
2014-02-14,301.63803,294.24832,296.59192,295.0892,96299.0,6.9968143,164.74684,0.94548744,-0.80289674
2014-02-15,302.14392,294.58743,297.2684,295.18375,96244.38,6.308142,202.57953,2.0810983,-0.34970543
2014-02-16,301.36505,294.87125,297.3038,295.31174,96127.99,6.431304,184.88039,1.8896565,-0.27159655
2014-02-17,301.6164,294.44376,297.38275,295.32504,96101.97,23.937569,172.88657,1.5861635,-0.8228531
2014-02-18,300.8442,294.72522,297.04993,295.14462,96037.31,7.7927346,159.07549,1.4089179,-1.9025174
2014-02-19,300.22314,294.24997,296.59842,295.0453,95986.16,22.234957,125.31024,1.0879458,-1.8850156
2014-02-20,301.75793,294.45102,297.10147,295.56522,96063.91,20.109,173.67828,0.8142786,-2.382734
2014-02-21,300.53384,294.25113,296.51617,294.9012,96221.82,23.961592,133.23535,0.6185248,-1.7034758
2014-02-22,302.0917,294.27213,297.35382,295.4832,96251.98,12.348052,169.18355,1.1489198,-0.8228045
2014-02-23,299.93518,294.94873,296.8757,295.40732,96280.1,11.609276,167.84929,-0.20482056,-1.733409
2014-02-24,298.42126,294.57455,296.03653,295.01352,96315.445,12.998871,62.492374,-0.315498,-0.60242814
2014-02-25,304.57263,294.48193,298.32272,296.12106,96250.32,2.680905,251.8709,-0.28765848,-0.11049134
2014-02-26,302.38013,294.406,297.9269,295.92447,96244.625,12.096116,164.63365,-0.5292172,0.34039387
2014-02-27,302.20905,294.65787,297.678,295.4765,96260.055,20.23603,223.98744,-0.042281594,1.0718639
2014-02-28,302.50983,295.16772,297.65134,295.43863,96217.664,6.6236777,159.54306,-1.020914,0.3676275
2014-03-01,302.8827,294.80695,297.8978,295.63177,96164.27,5.5044684,219.91235,1.0311152,-1.106637
2014-03-02,302.57654,293.73706,297.7549,295.87305,96085.25,17.582733,215.12172,1.0750204,-1.3157274
2014-03-03,302.73157,294.20242,297.8059,295.78076,96074.31,6.313607,190.94585,0.58133775,-0.9180872
2014-03-04,301.45053,294.2504,297.54825,295.77496,96166.9,12.568785,192.05795,-0.23380245,-0.23295349
2014-03-05,302.29755,294.27615,297.43185,295.72443,96339.21,9.607608,189.38417,0.3457369,-0.34513485
2014-03-06,302.277,294.6379,297.60147,295.7995,96325.41,12.276661,182.23653,0.82469916,-0.52677405
2014-03-07,302.31122,294.78998,297.49692,295.85526,96283.81,43.794197,153.9971,0.9538912,-0.4465877
2014-03-08,302.16077,294.6213,297.58862,295.46155,96260.44,5.904001,161.41498,1.2970908,-0.44050172
2014-03-09,302.7751,295.19083,297.9593,295.77078,96232.35,4.4447203,157.6084,0.89540434,-1.5826722
2014-03-10,303.17847,294.72403,298.3386,296.05157,96210.79,11.483674,177.22112,0.27116263,-1.6807245
2014-03-11,300.61972,294.1727,296.85568,295.36716,96215.97,19.401848,154.7549,-0.5100289,-0.8383217
2014-03-12,302.1804,294.81546,297.8204,295.61627,96305.25,5.5728183,200.0507,-0.76309896,-0.64081067
2014-03-13,303.85568,294.20074,298.09637,295.90024,96343.23,4.1548405,223.7761,-1.4056025,-0.5840978
2014-03-14,303.3053,294.23383,298.24316,295.96194,96325.82,6.3785834,215.12848,0.08875803,-1.0090419
2014-03-15,302.38458,294.71133,297.9296,296.26743,96233.66,6.6170626,209.42285,0.44929525,-1.1621
2014-03-16,303.17078,294.04373,297.59512,295.07175,96260.055,5.4956,198.76895,-0.7097072,-1.9241453
