day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2016-01-01,299.11185,287.5511,292.51468,283.74936,95953.695,0.002488494,371.03018,1.3347483,0.5567863
2016-01-02,297.78146,283.53568,290.29678,283.987,96306.18,0.0,388.1328,0.77197677,1.5707369
2016-01-03,293.0288,285.26935,289.35065,283.71347,96348.73,0.005306676,202.30965,0.79491454,1.6689168
2016-01-04,294.99222,281.2577,288.48093,280.86166,96546.03,0.0,390.15723,0.6621283,2.4005964
2016-01-05,300.46948,282.3672,290.60568,281.769,96548.41,0.005442649,393.84024,-0.31835255,1.6333714
2016-01-06,301.59143,284.9705,293.50174,284.29202,96438.78,0.5720668,371.28394,-0.20189823,0.4053085
2016-01-07,299.0967,289.60236,294.02185,286.49463,96230.19,6.9101768,328.9323,0.57588273,-0.39373788
2016-01-08,296.4657,286.76855,291.14566,285.6084,96340.125,1.001861,229.14922,0.55602044,-0.37239823
2016-01-09,297.50766,285.1581,291.46582,286.42807,96395.57,0.59348714,332.88828,1.1183263,0.24732335
2016-01-10,299.36047,284.41483,290.81262,284.63934,96447.27,0.008609146,347.0539,0.48482034,1.2797514
2016-01-11,298.17236,287.74365,291.88992,285.94107,96222.63,0.36864167,288.2686,1.1522969,0.07633137
2016-01-12,294.74933,286.23444,289.52902,284.40732,96593.04,0.9609163,229.53922,1.3500727,0.8351701
2016-01-13,299.84152,282.35416,290.11725,281.89993,96629.22,4.4703484e-05,383.99063,-0.108792834,1.3445038
2016-01-14,294.74506,283.53317,289.79855,284.3904,96387.63,0.7204544,365.0736,1.8963828,-0.5448267
2016-01-15,295.60513,286.01813,290.27225,284.35126,96550.055,0.33408964,264.738,1.4998232,-0.662512
2016-01-16,296.07935,284.53085,289.98026,284.55545,96571.34,0.008588657,348.16916,1.3448452,1.548402
2016-01-17,296.94836,282.96823,289.78152,282.0611,96649.086,0.0,379.82532,0.25281847,2.6278431
2016-01-18,301.34048,284.28696,291.94324,282.57162,96442.06,0.0,379.7788,0.7179039,1.5389103
2016-01-19,300.40723,286.39374,292.88882,281.8492,96313.75,-4.4703484e-05,384.15573,0.6400022,1.248292
2016-01-20,302.51288,286.2978,293.6605,281.8575,96338.31,0.0,379.1561,0.4574904,0.9385353
2016-01-21,301.91803,288.6259,294.1551,283.5974,96265.74,-4.4703484e-05,371.3584,1.2633463,0.049702868
2016-01-22,299.96454,286.00122,291.74387,284.59625,96512.59,0.0027958304,356.26462,-0.020348215,1.8608476
2016-01-23,298.98282,286.05634,292.233,284.68097,96070.78,0.10576099,365.3666,1.4066672,0.20524466
2016-01-24,292.79092,287.29993,289.56216,284.4036,96244.65,0.74165314,216.99783,2.157918,0.65584403
2016-01-25,295.60434,285.47147,289.71036,283.02313,96427.78,0.011811033,308.74142,0.64857775,1.5721369
2016-01-26,295.7693,283.19318,289.03436,282.48453,96470.75,0.57066417,290.93317,1.1661593,-0.9298668
2016-01-27,291.83386,286.2649,288.70383,286.2797,96315.625,10.058817,99.38291,0.73701906,-1.7869476
2016-01-28,296.7754,285.86893,290.06583,285.65335,96347.03,0.044012442,314.95645,0.5478232,1.4219733
2016-01-29,296.90057,282.58896,289.65952,284.9634,96542.63,0.0,340.40546,0.75197047,1.8236469
2016-01-30,301.52603,283.81915,291.6713,284.78485,96712.26,0.0,361.40683,-0.06432197,1.7030321
2016-01-31,304.0792,286.03397,294.30222,286.00504,96361.12,0.0,353.1801,0.4952514,0.9636002
2016-02-01,304.01456,288.1684,294.96774,287.306,96304.53,0.0,346.98532,0.9233971,0.91093427
2016-02-02,298.55978,286.68253,292.07962,285.26242,96238.664,-4.4703484e-05,342.43878,1.9826651,1.1169547
2016-02-03,295.49442,285.28336,289.71326,283.2601,96412.44,0.088440254,330.6664,1.6815792,2.6198318
2016-02-04,294.72348,281.72153,287.96533,281.6314,96489.0,4.4703484e-05,352.87643,1.3998355,2.067516
2016-02-05,297.4497,281.32016,288.4467,279.11343,96509.56,0.0,355.3853,0.8684718,1.399182
2016-02-06,300.1625,283.22006,290.76212,279.34634,96379.1,0.0,352.37164,1.0380062,1.0694879
2016-02-07,298.62616,281.62912,290.08087,280.7416,96325.12,0.0,346.83426,1.4198076,1.3103218
2016-02-08,295.90558,282.5161,288.8345,281.78195,96552.94,0.0,345.3702,1.413463,1.7282943
2016-02-09,298.79214,283.4956,290.1489,283.31125,96585.445,0.0021867454,334.0392,0.37131348,2.512722
2016-02-10,301.26877,284.65036,291.40067,282.56506,96288.43,0.0,340.99866,0.67918426,-0.12095634
2016-02-11,298.7329,283.77505,290.52567,284.26053,96320.24,0.0,328.38922,1.2773589,-0.09914865
