day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2019-01-01,308.01727,297.0014,302.57584,291.25247,96623.836,0.03154017,289.08362,-3.5801332,0.5417853
2019-01-02,309.0087,297.3145,303.14734,290.19754,96650.25,0.023631379,285.85645,-4.417376,0.3200302
2019-01-03,309.0928,297.64908,303.34445,290.7577,96578.48,0.0040289015,281.05145,-4.697351,-0.72770685
2019-01-04,309.94952,297.4928,303.15662,292.15927,96620.54,0.16358681,295.42557,-4.1002812,-0.4931642
2019-01-05,308.49844,297.34702,302.12125,293.16724,96595.336,5.084241,247.97762,-3.5661108,-0.484203
2019-01-06,304.32993,296.96072,299.99902,293.14554,96658.96,4.7725344,164.5456,-3.064545,0.24102576
2019-01-07,303.5655,296.15875,299.0846,294.68314,96618.28,2.4716928,158.69391,-1.9659452,0.6348665
2019-01-08,303.6506,295.68756,298.66357,294.6221,96626.51,5.5444427,161.93735,-2.1254933,0.44595954
2019-01-09,303.3817,295.45834,298.75256,295.17752,96535.03,11.337062,194.08861,-2.503034,-0.19699572
2019-01-10,302.78708,295.42618,298.3428,294.78665,96554.805,4.948862,180.9241,-2.828778,0.6179906
2019-01-11,305.6328,295.073,299.895,293.8505,96581.6,0.86000746,256.64548,-2.0160038,0.36764133
2019-01-12,304.3476,296.1929,299.6397,294.76395,96636.68,6.627593,174.98859,-0.20940314,-0.44089666
2019-01-13,305.54922,295.25638,299.161,295.0358,96609.99,7.0027337,228.8482,-1.7826171,-0.5444366
2019-01-14,303.09085,295.93863,299.05722,295.1032,96653.54,1.6373135,201.098,-2.145189,-0.37352142
2019-01-15,302.6213,296.20316,298.89395,295.3649,96738.445,4.959585,178.8281,-1.5725754,0.17184143
2019-01-16,304.96863,294.19437,298.7904,295.00195,96767.34,21.61377,225.52654,-1.8252429,-0.59985536
2019-01-17,304.32938,294.48532,298.68756,295.42923,96668.62,7.8796,242.16422,-1.9285401,-0.43530998
2019-01-18,303.1433,295.9539,298.72656,295.58508,96650.336,6.2404795,186.03345,-1.3500572,-0.3233846
2019-01-19,302.9849,295.82285,298.77988,295.5794,96625.445,2.066562,197.16554,-2.6110098,-0.63373715
2019-01-20,305.2591,295.95804,299.85992,295.24194,96686.914,0.7831138,257.53223,-3.3666165,-0.18744718
2019-01-21,306.71698,296.47302,300.8822,294.18863,96667.21,0.5156491,273.047,-3.9923391,0.67759085
2019-01-22,305.4744,295.85007,300.34946,293.6988,96661.22,0.030472875,284.37842,-3.2674673,0.3862141
2019-01-23,305.4477,293.13977,299.22205,293.1868,96684.555,3.1651146,271.75943,-2.9028034,-0.3905364
2019-01-24,306.0395,296.08835,300.61362,293.99918,96636.125,0.19577146,262.3886,-2.6723225,-0.32009867
2019-01-25,305.58975,295.72064,299.93063,293.8023,96623.74,8.698318,272.6569,-1.8088571,-0.48069522
2019-01-26,303.1403,295.8352,298.79797,294.61404,96734.03,6.197188,154.49922,-2.2152588,-0.45765588
2019-01-27,304.82416,295.18204,299.52155,295.01566,96671.945,2.767302,248.9585,-2.882851,-0.2984525
2019-01-28,305.66763,295.8113,299.93198,293.86948,96657.82,0.500787,264.70737,-3.2901545,0.15214776
2019-01-29,306.09344,294.62637,299.91513,293.38458,96617.445,0.34346247,284.0374,-2.5937684,0.729598
2019-01-30,306.0273,295.6686,300.50214,295.01395,96598.336,3.697576,267.10098,-2.312177,-0.13238116
2019-01-31,304.72763,295.84402,300.06915,295.22104,96564.27,5.1103888,233.93474,-1.9151268,-0.1852832
2019-02-01,304.91443,295.29523,299.15152,295.21082,96605.72,5.898161,235.63667,-2.248661,-0.7186015
2019-02-02,304.80753,296.61163,299.77023,295.0903,96600.63,1.0077469,202.31512,-2.5772676,0.08887464
2019-02-03,304.3,296.52057,299.90332,295.34256,96602.56,4.6218133,191.24718,-1.2068598,-0.23648192
2019-02-04,304.8572,295.7208,299.63974,295.44403,96524.9,2.7340558,234.51099,-1.8443562,-0.62156224
2019-02-05,305.6796,296.60385,300.01666,295.58054,96527.07,10.154346,219.76662,-1.785452,-0.45929435
2019-02-06,303.49146,296.1078,298.87155,295.7938,96532.82,7.4678893,195.79915,-1.7284402,-0.41747352
2019-02-07,302.84097,296.53055,298.90933,295.8865,96442.82,11.507759,118.6105,-2.3646739,-0.08579447
2019-02-08,305.53534,296.1664,299.89423,294.87317,96379.99,0.55651367,276.64307,-2.6270351,0.20611708
2019-02-09,305.91324,294.91132,300.39957,293.68356,96397.44,0.08192286,283.3884,-3.0594094,-0.019201534
2019-02-10,306.78607,294.51556,300.60394,293.1617,96421.81,0.12326799,282.48804,-2.9255972,0.27589893
2019-02-11,306.488,295.71436,301.36557,294.0278,96497.91,0.25143474,278.934,-3.4031684,0.85774493
2019-02-12,305.27814,296.72855,300.98398,294.83694,96506.01,3.3360085,183.26308,-2.9454463,0.19413823
2019-02-13,303.32913,296.47064,299.56564,295.76883,96585.62,8.632451,161.65198,-1.903782,-1.5628296
2019-02-14,304.2339,295.84473,299.00882,294.6496,96680.445,16.124357,250.09229,-1.895202,-0.28604528
2019-02-15,307.05457,296.01007,300.06323,295.63922,96640.63,5.2785854,250.59953,-1.0182779,-0.44956827
2019-02-16,301.55652,295.52646,298.32162,295.84427,96640.03,5.222639,116.494446,-1.2830534,0.5518765
2019-02-17,303.56125,296.70822,299.09708,295.8607,96611.04,4.8876686,170.97984,-1.9981529,-0.27106822
2019-02-18,304.2676,295.19553,299.33865,295.7811,96660.29,1.1793319,255.52023,-2.5018973,-0.05237611
2019-02-19,303.5737,296.95093,299.35568,295.95044,96654.22,4.6822205,228.02391,-1.7129083,0.31148317
2019-02-20,305.64822,294.45062,299.44034,295.22256,96553.4,1.1971314,274.95374,-1.298505,0.04168543
2019-02-21,305.1322,296.5228,299.73532,296.26593,96571.664,3.154682,246.46678,-1.8529881,-0.42880964
2019-02-22,303.41476,295.859,298.4099,295.35562,96689.46,6.8929734,198.14314,-1.3215158,-0.5715138
2019-02-23,304.08524,295.77362,298.59842,295.417,96624.305,1.5962198,189.82092,-2.0383787,-0.2903336
2019-02-24,301.82727,295.59177,297.9089,295.33386,96614.0,5.498686,166.38405,-2.5130312,-0.30437148
2019-02-25,304.18793,294.578,298.89694,295.06113,96552.71,0.6196257,272.1864,-2.108107,-0.5514541
2019-02-26,305.10052,295.1921,299.39572,295.2877,96587.88,0.9891503,264.39597,-2.3787336,-0.6811917
2019-02-27,303.78543,296.30386,299.58115,295.20477,96640.875,0.9406116,230.1532,-2.022862,-0.16266106
2019-02-28,306.1439,296.1934,300.0834,294.49857,96682.81,0.2662521,254.97617,-2.2816088,-0.43349564
2019-03-01,305.39325,295.71527,299.94998,294.99924,96724.87,0.41782483,245.99127,-2.6743324,-0.67006344
2019-03-02,304.43277,296.02728,299.449,295.26257,96727.4,9.963796,246.29686,-1.5163711,0.41292915
2019-03-03,303.67255,295.33588,298.80234,295.20618,96689.5,8.007239,186.69408,-1.8336762,-1.0654299
