day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2001-01-01,303.7672,294.81296,298.46323,295.17386,96329.1,6.412635,252.72311,0.9466619,-0.44412518
2001-01-02,303.19116,294.62668,297.54144,295.2963,96290.97,18.239689,166.88908,1.4224898,-0.810323
2001-01-03,298.9266,295.01505,296.55112,295.61966,96229.01,30.013643,98.37558,0.7360198,-1.0314112
2001-01-04,300.9234,294.33176,296.53455,295.09866,96312.27,24.347313,139.6991,-0.12941538,-1.6938697
2001-01-05,301.16772,293.4286,296.49548,294.59106,96414.52,13.422977,197.09727,-0.025444344,-1.6541895
2001-01-06,302.22522,293.95187,297.27002,294.76346,96312.836,6.2576437,236.43263,0.4963665,-0.7872996
2001-01-07,304.01556,293.52087,298.24893,295.16483,96157.625,0.73536485,247.1888,0.6903624,-1.6410989
2001-01-08,301.78833,295.11334,298.31168,295.13483,96114.46,3.080559,248.27132,0.37777093,-2.13467
2001-01-09,299.47726,293.53522,296.00897,294.43936,96238.44,7.4840646,139.68144,0.5228922,-1.4326372
2001-01-10,301.25696,293.74133,296.81992,294.6185,96234.32,10.008797,179.38412,0.08599764,-2.1994772
2001-01-11,299.31186,293.9886,295.81393,294.21112,96434.195,2.5275126,109.32858,0.3114771,-0.93009216
2001-01-12,300.00037,292.8217,296.12604,294.42783,96286.03,11.536196,210.20255,0.73509175,-0.5560255
2001-01-13,298.54785,293.26993,295.38705,294.65378,96259.02,20.573746,86.0174,0.077846065,-1.9447808
2001-01-14,300.74545,294.10754,296.24152,294.49554,96468.336,7.2595143,185.71124,-0.69655085,-1.1760465
2001-01-15,302.00018,293.83875,297.22653,294.5427,96403.31,1.3976945,253.4754,-0.7208753,-0.6790638
2001-01-16,302.40982,293.2915,297.025,294.46597,96290.12,14.89812,265.89868,-0.57203746,-1.2135096
2001-01-17,302.5895,293.77786,297.20953,294.14453,96409.32,7.2372994,272.6378,-0.7782412,-1.2427934
2001-01-18,302.97733,293.7729,298.31155,294.5372,96380.69,0.55737233,293.0574,-0.0072518685,-0.2690882
2001-01-19,303.24536,293.83206,297.7421,294.4708,96431.96,2.4265666,220.49953,-0.36747706,-0.37750903
2001-01-20,301.63174,293.27597,296.60995,294.2042,96584.805,16.83826,216.3095,0.11808475,-0.30987018
2001-01-21,303.22784,293.5126,297.06067,293.99896,96443.63,0.26877785,260.1902,0.27371326,-0.5666593
2001-01-22,301.1484,294.09396,297.1002,294.2727,96395.47,9.604116,292.44516,0.7470761,-1.3267883
