day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,280.31284,276.64227,279.37418,275.69434,101873.4,0.21005236,81.963165,7.2050776,2.3445673
2005-01-02,275.74698,268.28326,271.00797,263.86746,103725.664,0.059546903,83.705444,-0.5191537,-3.9008276
2005-01-03,279.673,274.54504,278.0334,276.17044,102465.63,5.505398,51.702522,4.7695184,5.093378
2005-01-04,277.89215,275.01154,276.293,274.19644,102222.76,3.872117,27.07474,-2.4175355,-1.1166922
2005-01-05,277.71384,271.25745,273.6492,267.38498,102118.44,0.11293776,39.926273,2.5043094,-3.4481173
2005-01-06,274.39413,267.47668,270.06128,263.7424,102103.99,6.9343543,23.717808,-3.513465,-2.2287548
2005-01-07,276.06665,272.7595,274.49536,270.40012,101247.98,4.21826,90.29926,4.0700173,-2.3863823
2005-01-08,275.07755,272.69284,273.7085,266.6059,102460.19,5.1471424,23.581625,1.1542487,0.34737954
2005-01-09,272.46976,269.58224,271.1403,267.49057,102688.26,3.2950082,88.47232,-0.9366105,-5.5676885
2005-01-10,277.69235,272.1113,275.30533,271.44345,101820.84,1.8420517,42.652763,4.010137,5.14835
2005-01-11,277.1151,267.5225,271.38565,264.04953,102082.29,0.0046901405,91.5691,5.566815,-3.0984566
2005-01-12,274.9926,269.6103,272.00296,266.25574,102973.555,5.509384,15.401169,-5.4069924,-0.45516002
2005-01-13,279.1173,275.21338,276.60736,275.50128,102315.97,2.783494,35.93339,-1.0272985,1.2021269
2005-01-14,283.41302,275.0555,280.38306,279.61136,101255.586,14.5643425,9.288987,4.8243213,6.770393
2005-01-15,276.25238,267.59933,270.24756,261.7487,103398.97,0.0,96.61947,2.84494,-3.3591936
2005-01-16,271.54688,268.5967,270.25607,263.30338,103694.35,0.555303,52.64774,-0.20246343,-3.417819
2005-01-17,271.49448,266.90515,268.50595,265.05,101942.945,7.3997817,63.8262,-0.6977913,-10.016788
2005-01-18,266.67798,257.54892,260.80524,256.97433,102363.414,0.15563518,102.74434,6.187654,-7.580646
2005-01-19,271.38687,257.61432,262.27158,258.3655,102905.27,0.61174107,42.505222,1.3853406,-0.26778445
2005-01-20,273.33783,266.11844,269.48416,265.46024,100815.63,8.395533,108.15898,4.964757,-2.6666636
2005-01-21,264.99487,255.79425,259.06573,256.12906,101529.43,0.27771854,108.79764,5.340999,-7.610401
2005-01-22,262.83426,255.5604,257.62787,255.21938,102433.195,0.6187763,81.55863,0.040558834,-5.7856116
2005-01-23,264.66122,260.13504,262.20096,260.42697,101103.72,23.140224,24.979042,-5.877992,-12.237727
2005-01-24,268.55264,260.17517,262.69083,257.67642,100918.49,0.52681005,116.90253,4.397802,-8.6033125
2005-01-25,268.44766,263.49576,266.2786,260.16724,100461.44,0.65742064,119.21618,6.4924703,-4.253839
2005-01-26,268.74072,261.70282,265.2678,260.75137,101197.664,3.3530686,51.59649,-2.9501846,-5.0109296
2005-01-27,265.3543,257.06567,260.9822,257.541,102279.32,0.6068144,112.5294,-1.6982666,-10.087127
2005-01-28,266.49133,258.10965,260.85056,256.46887,103706.59,0.052550808,118.569695,1.9339153,-8.435157
2005-01-29,272.75427,263.1916,265.82886,259.69223,103197.91,0.0,122.38802,2.8754532,-2.1664395
2005-01-30,273.4801,267.86765,270.52896,264.65323,101905.94,-4.4703484e-05,122.757996,1.0234083,-2.77149
2005-01-31,272.52438,263.50305,267.08084,261.7634,102780.78,0.0017359853,117.24315,-2.190415,-6.3156247
2005-02-01,272.29724,266.94724,269.1838,262.83212,103049.03,0.0,127.04616,0.09118396,-0.54191357
2005-02-02,273.34515,266.45065,270.19238,265.79962,103408.56,0.0,131.371,-1.2409058,-3.0565577
2005-02-03,274.51544,270.29703,272.55554,269.67874,103012.664,0.79730713,85.61581,-2.2275283,-2.688371
2005-02-04,275.87814,273.6924,274.4171,272.62265,102463.23,5.0789638,73.692986,-2.858117,-4.379419
2005-02-05,278.80753,272.71457,275.2438,271.0715,102554.52,-4.4703484e-05,132.979,-0.42826894,-6.2439137
