day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2015-01-01,311.33804,295.70618,303.3255,281.34937,95316.414,0.0,371.10907,-1.1266032,4.104902
2015-01-02,310.36316,291.3309,301.63992,283.81714,95424.96,0.06208755,356.19324,-1.1358504,5.9628015
2015-01-03,307.7123,293.51697,300.78693,284.1387,95820.625,0.0,363.77023,-5.9258647,1.8919125
2015-01-04,311.54602,298.68073,305.2902,284.3903,95746.96,0.0,364.3442,-6.2006803,-1.0453893
2015-01-05,313.3771,299.18954,307.11722,280.85635,95671.51,0.0011753291,355.63498,-5.102709,-1.639956
2015-01-06,314.40906,297.74985,306.65735,275.97238,95405.875,-4.4703484e-05,374.496,-2.811261,0.80326915
2015-01-07,313.54633,289.7835,302.00848,283.3513,95581.87,0.0,351.34616,-3.886347,6.1341004
2015-01-08,306.5408,289.18613,297.9815,281.71268,95784.086,0.0,357.17593,-6.5375237,4.704323
2015-01-09,301.34515,288.06256,294.6476,278.7973,95912.74,0.0,377.22247,-7.2931447,3.9936302
2015-01-10,299.73624,288.522,294.82718,277.3086,95875.9,4.4703484e-05,363.5617,-6.952545,1.4549112
2015-01-11,302.8819,289.3727,297.1074,275.01013,95597.73,0.0,374.4869,-4.2371716,-0.35329756
2015-01-12,309.19107,294.71533,302.43243,274.8417,95466.5,0.0,374.27707,-2.4178364,0.35075244
2015-01-13,313.7674,298.2878,307.2114,275.59204,95486.79,0.0,363.70267,-1.1235832,-2.0614529
2015-01-14,315.07764,294.88654,306.13837,280.498,95695.85,-4.4703484e-05,336.58792,2.1207914,1.9343314
2015-01-15,310.6111,291.28958,301.06155,283.63248,95938.34,0.0,364.46655,-2.155411,5.319042
2015-01-16,309.68906,295.70972,302.31393,276.54312,95974.06,0.0,372.31512,-5.3369718,1.5904657
2015-01-17,314.12817,301.1525,307.55478,280.28088,95473.375,0.0,338.66956,-5.554173,-3.4551022
2015-01-18,316.27557,296.47046,307.14835,276.6106,95657.99,4.4703484e-05,324.68073,3.9646857,2.5873725
2015-01-19,314.38205,295.35757,305.225,277.13083,95826.375,-4.4703484e-05,362.4233,3.3420413,3.598975
2015-01-20,316.43558,301.44257,308.92596,279.15933,95833.75,-4.4703484e-05,356.47083,-2.5494423,1.2427113
2015-01-21,320.16434,300.4912,311.14325,281.4645,95803.625,0.0,336.25763,-0.39589524,3.1943386
