day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2012-01-01,307.59863,296.59485,301.7689,292.06915,96514.79,0.18719211,272.5932,-4.398497,-2.1459782
2012-01-02,308.65378,295.43338,302.22635,290.6179,96460.93,-4.4703484e-05,296.2808,-4.557841,-2.6368043
2012-01-03,308.06696,295.1505,301.74377,292.18954,96476.68,1.2811441,257.98602,-3.984398,-1.4844707
2012-01-04,308.43045,296.50598,302.17062,292.96677,96537.4,0.68254024,242.30911,-2.9087791,-0.60637337
2012-01-05,307.05515,296.71838,301.81097,292.01962,96527.664,0.17884746,266.73444,-2.891055,-0.59716153
2012-01-06,307.38995,296.92206,302.00296,291.86258,96546.15,1.6296972,250.55687,-3.9001148,-1.217215
2012-01-07,308.02423,295.96082,301.92496,290.97714,96500.6,0.24700165,264.52362,-4.4971848,-0.943439
2012-01-08,309.33197,295.68646,302.5037,290.3392,96471.52,0.060448423,261.07477,-3.4509182,0.51600873
2012-01-09,308.77844,297.41507,302.8846,291.7916,96440.35,0.47772378,263.37207,-4.323858,-0.24629362
2012-01-10,308.29437,296.7049,302.17957,290.39163,96428.19,1.973914,297.5439,-5.2811756,-0.48854494
2012-01-11,308.77997,296.78445,302.61783,289.82837,96416.836,0.008299947,275.22882,-4.8817363,0.1904937
2012-01-12,308.1675,297.6827,302.9499,291.16357,96520.91,0.32365695,262.8827,-4.7506385,-0.18232144
2012-01-13,308.53198,297.8243,302.72385,291.44678,96504.23,0.22884458,280.8079,-5.3237906,-0.81728894
2012-01-14,308.22296,297.71085,302.6505,290.52124,96501.914,0.038305297,262.86072,-4.77515,-0.2444369
2012-01-15,306.88766,297.38126,302.6314,290.3672,96479.9,0.09131059,232.51408,-3.8084123,0.17357832
2012-01-16,305.14093,296.59753,301.4448,291.16647,96571.72,3.1399355,179.45253,-2.9526186,-0.8974803
2012-01-17,307.59177,295.35483,301.44272,290.60342,96519.69,0.024870038,268.8776,-2.1886969,-0.57273114
2012-01-18,305.87274,296.5703,300.71426,292.021,96444.914,5.967357,230.62479,-2.2708697,-0.6384406
2012-01-19,302.6577,295.85443,297.68658,294.25244,96508.01,16.179012,152.41687,-1.3696523,-0.024772456
2012-01-20,302.90762,294.71872,298.29324,294.5338,96525.12,12.565714,175.29544,-2.3044317,0.46737245
2012-01-21,302.18784,296.02505,298.6057,294.6246,96477.34,8.355633,223.8014,-2.5770125,-0.009792778
2012-01-22,301.9802,295.25436,298.2194,294.55344,96417.305,5.459456,122.23098,-2.2944615,0.21983327
2012-01-23,300.05582,295.44424,297.6761,295.01157,96407.96,8.545289,115.50225,-2.2763631,0.40433154
2012-01-24,301.6628,294.8354,297.59692,294.5319,96428.18,6.1946716,112.03475,-2.2755241,0.25017864
2012-01-25,303.61514,295.2284,298.61075,293.87912,96473.15,0.7882733,227.76999,-3.7564354,0.7049446
2012-01-26,305.12137,294.15292,299.465,293.33768,96429.28,0.00076182187,294.68002,-3.1027453,0.011077958
2012-01-27,303.11414,293.95862,298.75763,292.74332,96429.77,0.4720539,264.35992,-3.4784248,0.10748583
2012-01-28,306.27856,293.67673,299.88596,293.36267,96429.35,0.14382973,261.1975,-3.1387522,0.3808128
2012-01-29,305.2064,296.05872,300.31055,293.35233,96412.875,0.41262525,248.44443,-4.120109,-0.71085507
2012-01-30,306.1589,295.0495,300.24112,292.02008,96392.15,0.03844872,283.06348,-3.6096342,-1.25633
2012-01-31,307.33762,294.18198,300.67538,291.2078,96362.43,0.000519678,291.86874,-3.9690783,-0.28246388
2012-02-01,307.31836,295.29654,301.3171,290.51642,96433.07,0.0,297.4696,-4.218966,-0.22140773
2012-02-02,307.11072,295.40915,301.00894,290.35858,96420.91,0.0038500875,306.49844,-4.8742228,0.117391445
2012-02-03,306.96454,296.39108,301.47995,290.52945,96379.48,0.0024996698,303.17728,-5.050776,0.8921952
2012-02-04,307.28595,296.64276,301.752,289.9852,96391.12,0.0,304.65442,-4.598553,1.1890715
2012-02-05,307.60587,296.33853,301.77676,290.09732,96408.81,0.0,302.96265,-4.1795764,1.3159847
2012-02-06,307.53842,296.52307,302.39868,290.20035,96439.945,0.0,309.59586,-3.9386883,1.0571822
2012-02-07,307.4118,296.6759,302.2696,291.48932,96368.03,0.17824024,256.82166,-3.7975595,-0.2756462
2012-02-08,307.49298,295.58957,301.5983,292.17444,96310.69,1.3976637,241.80794,-2.539893,-0.15928744
2012-02-09,307.7307,296.0347,301.3036,292.00314,96395.71,0.33009797,253.91193,-3.4117403,-1.5162659
2012-02-10,304.88187,296.56317,300.44287,293.5312,96479.49,5.211102,139.80118,-2.00953,-1.7197884
2012-02-11,305.6071,295.52484,300.0606,293.49573,96527.375,1.9730906,232.9512,-2.2302897,0.33554456
2012-02-12,305.3177,295.33908,300.28613,292.06262,96461.25,1.4898432,233.68828,-1.9710547,0.12857525
2012-02-13,306.95932,295.4376,300.9426,291.49533,96451.21,3.2441075,246.6434,-3.092181,-0.37081143
2012-02-14,306.62564,295.46732,300.46057,291.87643,96502.29,0.96878225,225.82535,-3.3403816,-0.29294392
2012-02-15,305.76587,295.03177,300.06412,293.56253,96507.664,3.564246,213.51756,-2.3971255,0.1360012
2012-02-16,299.75012,294.33374,297.25375,294.07272,96524.63,11.313486,91.40799,0.20784742,0.09615768
2012-02-17,300.23358,293.70566,296.8304,294.3687,96538.04,8.992493,103.15657,-1.363186,-0.12458077
2012-02-18,301.5509,294.6345,296.88235,294.4825,96600.164,12.8006525,141.25879,-1.4096924,0.29738417
2012-02-19,302.5002,294.68948,297.57745,294.57855,96630.13,3.9799306,197.78804,-2.2502697,0.8999037
2012-02-20,303.37418,295.0284,298.39957,294.36862,96526.99,1.7951671,212.26408,-3.086788,0.470814
2012-02-21,303.81073,294.53992,298.3318,293.62848,96573.25,2.1969247,228.00584,-3.6113253,0.39519414
2012-02-22,305.3773,294.59433,299.6368,293.8581,96432.43,0.5554352,255.14543,-3.130655,0.38799396
