day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,289.36255,287.40363,288.22702,285.54514,99347.47,2.0315871,307.08716,5.0452094,-9.168408
2010-01-02,290.18558,288.81357,289.2911,288.36966,99197.125,17.746351,153.46269,4.802562,-6.8843083
2010-01-03,290.4129,288.8122,289.79797,287.63757,98304.69,15.882418,286.53082,6.0418496,-8.668845
2010-01-04,289.35437,284.8643,287.37988,282.39557,99080.21,0.24545193,349.60596,2.5106993,-0.92563087
2010-01-05,289.55045,286.03445,287.52615,283.75818,99875.62,0.11946075,340.5351,1.0183122,-5.7911696
2010-01-06,289.212,287.12094,288.10147,285.34973,99686.98,3.6160424,306.65707,5.4824314,-8.419162
2010-01-07,289.5791,287.24396,288.65216,285.13846,99103.73,6.401241,311.2428,6.6122336,-7.3700423
2010-01-08,288.62567,283.3848,286.14505,280.01218,99670.21,0.17571263,351.7643,0.9707324,0.35826492
2010-01-09,288.48196,285.60773,286.87463,282.06992,99499.125,0.9614844,321.0482,4.0024953,-6.2543387
2010-01-10,288.8527,284.02713,286.6649,283.282,98212.44,14.616257,221.67657,2.175063,-4.5223727
2010-01-11,287.0267,283.68024,285.56442,281.97476,98434.91,3.4807734,270.1872,0.692928,2.5040855
2010-01-12,287.55823,284.39297,285.4492,281.6249,99062.57,0.44134074,190.49744,0.114648074,4.078443
2010-01-13,289.2009,284.10736,286.80453,283.1495,99132.06,-8.940697e-05,307.74567,0.20111234,-0.06708935
2010-01-14,291.02597,286.32913,288.01364,285.01382,99295.53,1.0705907,297.92844,-1.2783941,6.152841
2010-01-15,288.52237,285.70026,286.80722,284.92343,99244.57,4.3899937,126.84343,-0.9354358,10.91077
2010-01-16,288.88916,285.61707,286.29703,284.4625,99035.09,1.4625788,122.04503,-1.1125839,10.243142
2010-01-17,290.6564,287.55414,288.68057,286.73825,99124.31,1.7147213,226.475,-1.1579931,4.084946
2010-01-18,291.39874,287.0602,289.28207,287.0144,99281.875,0.20776689,304.89725,-0.49139914,0.25955224
2010-01-19,292.5309,288.7768,290.19733,287.32443,99286.6,0.05410239,320.14703,0.06464485,-2.9269943
2010-01-20,293.77185,290.08307,291.66217,289.08865,98432.99,6.8352127,228.83546,-1.6889356,-2.6485085
2010-01-21,291.90112,288.21692,289.79468,288.75797,97939.24,14.703538,145.17519,-0.26937702,-2.1852274
2010-01-22,290.39963,286.68362,288.18906,287.31516,98238.414,11.764223,135.73863,0.7327395,7.5351996
2010-01-23,289.74176,287.08804,287.59418,286.28937,98479.73,8.890064,119.50921,1.123647,4.6375113
2010-01-24,290.02533,286.6972,288.64218,286.1421,99156.74,0.7421654,261.15884,-0.82056266,0.40325704
2010-01-25,291.2818,288.44833,289.67798,286.92532,99767.52,0.7121116,168.55307,-1.6300503,0.38766122
