day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2002-01-01,302.5526,293.805,297.4963,293.24475,100269.53,1.5187598,156.55171,-0.43888643,-0.47557893
2002-01-02,302.4602,293.1639,297.41934,293.40186,100290.54,0.5593337,158.71794,1.0070301,-0.32460454
2002-01-03,299.01685,294.06113,296.21707,290.4511,100765.15,0.04020892,124.82586,1.2617154,-3.467399
2002-01-04,298.94644,289.50012,293.87018,285.07358,101133.02,0.0,212.94888,-1.1069283,-2.6382892
2002-01-05,301.48184,287.94812,293.83618,287.5798,100728.02,0.013723969,138.39777,-2.8727171,1.1933852
2002-01-06,302.27444,290.3781,295.62296,289.70944,100630.555,0.08915365,182.65779,0.7715616,-0.6012323
2002-01-07,299.3795,286.8277,293.06717,284.32764,101025.19,-4.4703484e-05,199.82602,1.8701442,-2.8501282
2002-01-08,299.55472,284.93378,292.27664,282.21964,101191.15,-4.4703484e-05,220.90424,1.069259,-2.2971566
2002-01-09,300.63568,283.2841,290.99332,280.39835,101111.1,0.0,226.2664,-0.62095714,-1.2542936
2002-01-10,301.15735,283.5443,291.9324,283.94598,100842.03,-4.4703484e-05,179.73448,-1.6908823,1.0183516
2002-01-11,303.00476,288.0286,295.00162,287.80014,100512.65,0.0,198.75037,-2.7389212,0.69465107
2002-01-12,304.73193,289.28168,295.98404,287.90308,100415.63,0.0040810555,184.58694,-1.4011225,0.17945486
2002-01-13,304.09857,290.42657,296.88495,289.231,100313.94,0.018559396,160.03687,-0.89763576,-0.14334756
2002-01-14,304.07574,291.75085,297.51306,292.7803,100166.79,1.4612265,150.39096,-1.3780414,1.9030124
2002-01-15,304.805,293.64066,297.76877,292.62714,100483.75,1.0888958,169.37213,-0.32905224,-1.422822
2002-01-16,304.6602,291.7777,297.91092,290.76447,100592.68,0.05100295,191.32964,-1.2304723,-0.7130911
2002-01-17,303.36954,295.11404,298.19687,293.32288,100473.805,1.0255277,164.27504,-2.5588665,0.12951608
2002-01-18,305.77902,294.31976,299.16415,293.4784,100464.19,0.2988167,172.07762,-2.8486426,-0.22560948
2002-01-19,303.39493,293.82367,298.0057,293.246,100299.07,0.97168237,153.75766,-2.7589092,0.97987723
