day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2011-01-01,279.89224,277.35236,278.38214,275.63104,101832.414,0.0,90.13923,4.6575494,1.9954008
2011-01-02,280.98965,279.9622,280.56708,279.64474,101281.87,1.4436729,25.217854,3.8678935,2.154731
2011-01-03,280.39398,272.64676,274.96268,267.8684,101351.57,2.2681727,105.99588,5.708756,-5.285929
2011-01-04,277.11053,272.95578,274.52115,266.91513,101489.68,0.0,97.65246,5.5318456,0.6305225
2011-01-05,276.46597,273.72546,275.09482,268.871,100686.164,0.0,105.27607,5.9881687,-1.2851394
2011-01-06,274.8878,270.56235,272.28906,263.1326,100539.26,0.0,84.43187,1.9690909,-2.361849
2011-01-07,275.4745,272.33664,273.8099,267.3586,99844.28,0.46965107,51.293125,-4.201735,-0.039766368
2011-01-08,275.90765,273.08212,274.36325,270.63492,99441.31,3.3772588,69.48994,0.5498589,-0.24310665
2011-01-09,273.46393,270.6926,272.27557,267.98215,99962.01,4.6695414,102.52086,7.23609,-5.866928
2011-01-10,273.18747,269.44528,271.16837,265.22385,101576.21,0.0,109.73046,7.3531203,-4.7800336
2011-01-11,273.22906,269.38562,271.00198,265.8267,102112.625,0.0,98.03239,0.5832638,-2.707743
2011-01-12,275.99298,272.40265,274.0312,271.93076,99990.48,30.999792,31.779947,1.2620621,-3.0432665
2011-01-13,272.84476,269.79776,271.17148,266.21436,101073.6,0.35666114,115.13413,6.289715,-5.9527698
2011-01-14,270.54285,265.51382,267.63745,263.34396,102270.15,0.0008251518,90.4382,3.7249305,-4.0767345
2011-01-15,277.2907,266.12103,269.5583,264.75076,102091.086,0.0054575503,96.91135,3.453188,-0.37853375
2011-01-16,277.59656,272.5768,274.74222,268.72333,101271.09,0.41521713,118.24758,7.0451617,0.06489995
2011-01-17,273.01215,264.8886,267.53775,261.49216,102404.0,-4.4703484e-05,119.435585,1.85388,-3.594042
2011-01-18,279.65363,268.94296,275.0378,271.5913,101800.78,28.436113,13.368779,-7.406225,1.3555504
2011-01-19,279.33365,275.94342,277.0907,275.51675,100135.305,1.9306606,46.97983,3.1409876,-2.8292694
2011-01-20,276.35516,271.0646,272.95178,268.55795,101221.414,0.0076498836,115.64869,4.5419464,-2.8822534
2011-01-21,276.54968,272.37915,274.22668,269.6285,100216.66,8.082273,84.252655,3.1409137,-1.2217216
2011-01-22,271.9976,265.7254,268.09988,261.81125,101013.99,0.062914565,105.06031,4.8672686,-2.8292682
2011-01-23,269.09506,266.41132,267.9576,261.25784,101113.38,0.00519678,116.48178,3.2459211,-4.0647054
2011-01-24,266.79312,258.3024,262.0035,255.78307,102688.04,0.0027790666,128.60378,4.34168,-4.36787
2011-01-25,275.06345,265.486,271.08215,266.8465,102325.27,1.7090868,42.827003,3.2761364,1.2961625
2011-01-26,274.88257,271.40262,273.13748,271.02936,101532.555,3.5187938,30.366291,-3.7741907,-2.7949407
2011-01-27,275.45007,271.38907,273.88992,270.09973,100060.336,22.417963,119.001945,1.8936615,-7.3395677
2011-01-28,275.0655,271.7831,273.36832,268.5823,100941.06,0.052163377,86.12271,1.6455477,-0.5890805
2011-01-29,275.06393,272.5017,273.97894,270.0832,101067.805,0.26032513,112.244835,3.0004108,-0.09995713
2011-01-30,275.1659,271.09146,273.42508,269.71448,101543.086,0.15611947,124.535545,4.047839,-0.57843995
2011-01-31,274.38498,267.7634,269.98758,263.56876,102647.02,0.0,136.74327,1.854349,-3.3177936
2011-02-01,274.2019,270.75656,272.23346,267.58182,102685.055,6.670786,19.042498,-4.833488,-1.8254668
2011-02-02,281.49524,272.06305,275.4188,274.1826,101318.63,23.724554,24.19005,-3.742603,-2.8220618
2011-02-03,275.43353,268.11282,271.6936,266.63147,101735.69,1.0383232,130.63983,4.2297053,-3.9989817
2011-02-04,273.74,269.3454,271.05502,265.01248,102245.97,-4.4703484e-05,144.69464,5.738394,0.72526455
2011-02-05,279.8035,273.05322,274.98096,271.36502,101372.88,2.267046,32.296574,1.7669085,2.0264583
2011-02-06,280.62564,275.9516,277.49094,273.92947,100168.68,6.076116,148.15567,7.3573456,2.578585
2011-02-07,276.60782,273.58554,275.2626,272.34433,101514.695,-4.4703484e-05,138.41046,1.0678886,0.2939317
2011-02-08,276.87936,272.0252,275.90173,273.37268,100258.82,4.536856,82.38211,2.4654505,-0.3659849
2011-02-09,272.23236,264.90005,267.8995,261.38318,101747.086,0.0,152.98233,8.613126,-0.95731586
2011-02-10,272.9752,269.52347,271.23288,262.75266,101407.22,0.306027,147.47403,5.3427315,-1.6423863
2011-02-11,274.42633,268.5975,270.34967,261.44925,101916.52,0.0,162.10896,5.411635,0.63990974
2011-02-12,276.0828,273.99283,275.07935,269.17926,101215.07,0.22834353,131.32196,5.3188243,2.898571
2011-02-13,277.6782,271.3883,273.5444,266.12634,101530.21,0.03485568,114.48285,6.4637446,1.2957729
2011-02-14,281.23016,277.8099,279.10294,273.43225,100174.13,4.4703484e-05,141.45914,7.5871434,5.857636
2011-02-15,280.50848,269.02615,272.91837,264.5466,101250.68,4.4703484e-05,174.74327,7.0761094,-5.933773
2011-02-16,276.9236,268.49777,271.9801,263.69644,102623.625,-4.4703484e-05,161.72037,3.477224,0.004284064
2011-02-17,279.69876,276.7232,277.8616,273.73206,101890.98,0.0,136.10803,4.5851245,2.3868237
2011-02-18,282.22974,277.77936,279.54056,277.30566,100963.48,-4.4703484e-05,141.60924,5.118202,3.890979
2011-02-19,283.17963,270.5878,276.87753,267.26144,100117.805,0.054435804,155.7032,9.6236925,-3.0631588
2011-02-20,274.87152,265.32797,268.85422,260.5742,101356.94,0.0013187528,181.92387,5.8405223,-7.122565
2011-02-21,273.99475,271.7268,272.54242,266.2971,101018.414,3.911674,59.027344,1.2472397,-2.630551
2011-02-22,274.96228,264.5447,268.37717,259.49893,101358.375,0.052737072,189.02324,1.199915,-5.618929
2011-02-23,275.95837,268.0726,271.66666,260.87076,102222.13,-4.4703484e-05,193.58702,1.9095985,-4.114787
