day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2019-01-01,303.74704,296.2516,298.9629,295.96268,98566.375,15.639126,170.44641,-1.0915594,-1.0145646
2019-01-02,307.13263,295.583,301.0984,295.70822,98591.21,0.36675856,313.92633,-0.8103895,0.1917753
2019-01-03,307.28387,296.9968,302.15936,296.90616,98411.945,0.59946626,299.3283,-0.23917554,-0.33831564
2019-01-04,306.19403,297.85208,301.79105,296.56265,98438.06,3.9816759,298.76706,-0.19111283,-0.013994257
2019-01-05,304.52133,296.70337,299.95886,296.4542,98534.35,6.763546,260.91486,0.50997096,0.84417397
2019-01-06,303.6882,297.09366,299.22702,296.10104,98484.09,7.2452145,187.57658,-0.7152057,-0.12691979
2019-01-07,306.62616,295.4723,300.69556,295.53513,98476.93,6.4394865,286.6696,-0.60204095,-1.473307
2019-01-08,307.46725,295.37125,301.5109,295.74872,98514.35,1.7127935,291.91864,-0.48917064,0.94325
2019-01-09,306.55225,297.3794,301.37216,294.85098,98352.66,0.2929978,301.33084,-0.86341554,-0.7778565
2019-01-10,303.44385,296.09045,299.54587,294.10248,98388.94,2.5849342,285.0646,-1.0574774,-1.6712537
2019-01-11,301.85822,295.8399,298.50555,294.71362,98605.82,3.5221186,257.22925,-0.9811687,-0.033669416
2019-01-12,304.8401,296.84442,299.82092,296.2409,98553.77,3.2780507,271.59235,0.6307501,0.55132073
2019-01-13,304.5657,297.05078,299.95532,295.9034,98494.375,1.6752872,302.44928,0.27893847,0.79961926
2019-01-14,304.82733,295.88904,300.10117,295.96786,98517.9,10.383023,283.6407,-0.31993523,0.35653022
2019-01-15,305.0642,295.49918,299.92212,295.5599,98654.305,5.3053412,286.69415,-0.15286142,-1.0704349
2019-01-16,306.33243,296.17676,300.6038,296.71112,98677.51,1.2732018,311.36044,-0.57803875,-0.38478827
2019-01-17,307.68982,297.98044,302.07666,297.20053,98552.54,2.8745942,271.3156,0.29903588,0.09538447
2019-01-18,305.8616,297.69058,300.86948,295.39542,98467.54,0.090144575,249.71425,-0.47106588,1.7878515
2019-01-19,307.88095,298.30136,302.40207,295.26913,98353.98,0.0686869,308.8461,0.46104118,2.1515548
2019-01-20,305.46326,298.01544,301.23013,295.24194,98440.24,0.32055193,296.0096,0.18443637,0.8987498
2019-01-21,307.22964,298.22333,302.02417,296.76486,98506.21,1.8653609,279.3765,-0.24720107,0.05441987
2019-01-22,310.09348,298.06012,303.44,296.82718,98480.09,0.0014808029,303.31546,0.15578984,0.38937387
2019-01-23,309.95505,299.55322,303.59735,296.00027,98354.836,0.32432005,304.4435,0.9686656,0.03370474
2019-01-24,307.0598,298.27084,302.03488,296.38614,98381.125,1.4654286,289.74387,0.2809013,-1.6809784
2019-01-25,306.6084,295.8904,300.57962,296.1917,98462.13,17.21024,250.80946,-0.15759987,-0.2869469
2019-01-26,300.06757,296.6113,298.41858,295.8288,98545.18,17.017736,206.6146,-0.27269524,-1.5874916
2019-01-27,299.51163,294.98004,296.76547,294.68683,98606.586,16.723072,78.71549,-0.76782346,-1.8300366
2019-01-28,302.5182,296.2267,298.41312,295.83572,98649.51,13.2227335,186.67923,0.32730055,1.1433105
2019-01-29,307.7994,296.38327,300.92987,295.3362,98621.84,0.5346406,330.7108,0.21421659,1.0350088
2019-01-30,309.43146,296.5135,302.26852,294.94357,98439.43,0.0,315.6073,0.037281107,0.59379435
2019-01-31,308.8166,298.40076,303.4,294.01062,98322.57,0.0,295.72168,-0.48325422,0.45465195
2019-02-01,309.6245,296.6683,302.9218,293.8946,98298.375,-4.4703484e-05,296.15594,0.23168944,0.2751104
2019-02-02,305.57504,296.55344,300.9924,294.57126,98478.47,4.3517632,293.3235,0.4161586,-1.1875366
