day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,259.82452,252.41531,256.38168,253.77324,98873.72,1.9082241,27.83703,-2.1177626,-1.5687844
2005-01-02,261.4226,252.54645,258.3101,255.86304,97961.87,7.726118,51.80495,1.2753725,0.4342595
2005-01-03,253.80263,242.68173,248.3443,245.42229,98701.125,0.005988404,68.02096,2.2939503,0.5279143
2005-01-04,252.81642,246.67906,250.12439,247.20044,98961.35,0.04352629,68.03682,2.470506,-0.7626845
2005-01-05,251.71864,235.3051,243.02354,240.04347,99323.54,0.001039356,72.81455,1.483661,-0.62420976
2005-01-06,258.68646,242.29776,247.93532,244.54817,97340.375,0.0,73.09072,1.8686342,2.7412865
2005-01-07,258.98648,252.84729,256.4285,253.78197,96703.71,0.036191195,60.484425,1.755596,1.7139616
2005-01-08,260.24884,251.7219,255.33601,253.0153,97965.47,0.55995584,36.167625,-0.95128614,-0.5975589
2005-01-09,262.84216,259.18848,261.14566,259.47745,97467.4,1.3411119,22.57648,0.33229712,0.79056245
2005-01-10,258.80875,248.48524,253.87885,251.30933,97966.77,0.109862536,72.614716,2.2691324,-0.38165107
2005-01-11,259.82916,248.7469,253.50676,251.0107,97554.31,0.003747642,72.95472,0.7062555,2.049825
2005-01-12,267.76523,255.13736,261.4255,259.66293,96332.35,5.5319147,22.26644,-1.3679711,1.1876895
2005-01-13,267.7691,247.73465,254.32057,250.74481,96838.63,0.33288077,70.15169,5.454949,-1.1352845
2005-01-14,249.82184,241.74928,245.95891,241.46696,98603.32,0.017680228,81.87924,4.207523,0.35242224
2005-01-15,249.2208,240.53474,244.7899,240.4272,99106.76,0.021958724,81.28757,3.7468376,0.4986222
2005-01-16,248.46045,235.04932,242.72021,238.7517,99472.73,0.0034812838,83.14427,2.0011346,-0.10967793
2005-01-17,249.4249,233.30345,239.36572,236.05794,99820.81,0.00088848174,84.62421,0.3385128,-0.30812266
2005-01-18,267.86224,245.57242,256.5541,253.4102,97585.97,7.594003,13.958898,0.29497966,4.8038344
2005-01-19,268.45428,254.85487,259.10266,255.8969,97527.37,0.7126704,65.43403,1.9586338,-2.8281317
