day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,304.77588,292.82104,298.0012,292.76138,94897.375,0.9370707,291.26474,-1.7825098,-1.2392273
2010-01-02,304.11185,293.0843,298.52435,291.5095,95099.25,0.0011175871,287.3802,-2.5284903,-0.87253547
2010-01-03,304.67865,294.00153,298.80325,293.60733,95171.88,1.4962647,294.79092,-1.9383093,0.0901624
2010-01-04,304.79404,293.2961,298.6415,293.30624,95137.41,0.2952665,307.8266,-1.6657939,-0.34967765
2010-01-05,304.94266,293.47833,298.86435,292.40692,94966.47,0.16418472,281.41666,-1.2661123,-0.27117023
2010-01-06,304.83887,292.95172,298.88455,292.27356,94742.37,0.4433561,285.7429,-0.81606656,-1.160096
2010-01-07,301.7776,294.81085,298.52188,293.58295,94818.78,3.7885346,271.48917,-0.04974553,-0.89647585
2010-01-08,305.52536,292.6669,298.97324,293.51392,94976.31,1.6831458,302.6155,-0.9717813,-0.62052315
2010-01-09,305.84772,295.16858,299.98923,293.09018,95071.37,0.74970907,292.96262,-2.4243283,-0.53090185
2010-01-10,304.1562,292.99957,299.26132,292.55905,95035.25,0.071639195,284.41718,-2.1728086,-0.31112823
2010-01-11,305.99435,294.59454,300.13187,293.3459,94926.27,0.1311712,282.02014,-1.6962805,-0.58538353
2010-01-12,307.09378,293.7714,300.35532,292.1658,94904.29,0.086490065,310.54214,-1.4219813,-0.49866006
2010-01-13,305.225,293.88397,300.07883,292.57816,95029.01,0.26616454,296.2746,-1.540835,-0.6003489
2010-01-14,307.31104,294.71268,300.71057,293.2597,95019.88,0.41132605,301.03662,-0.8742462,-1.2513196
2010-01-15,305.33356,296.2921,300.48117,293.94638,95146.75,0.6548017,279.44006,-1.0316247,-0.2852493
2010-01-16,306.55832,294.68015,300.29688,291.2504,95381.21,0.0,329.68835,-2.5688813,0.4029673
2010-01-17,305.8979,295.13065,300.41138,291.457,95426.875,0.039957464,307.92563,-2.930998,-0.104478836
2010-01-18,305.49973,294.19202,299.89417,291.7023,95283.375,0.05034916,289.00708,-2.1425302,0.038145877
2010-01-19,308.4193,295.93533,301.23508,292.07077,95075.336,0.15712157,310.53345,-1.6016599,-0.34536624
2010-01-20,306.65128,295.31488,301.1683,291.9415,94964.34,0.21977164,298.90936,-1.9486637,-0.5755627
2010-01-21,307.9743,295.63974,301.47495,292.20438,94940.74,0.2514571,310.462,-1.636732,-0.7885167
2010-01-22,306.59036,296.0041,300.8488,292.04636,94983.35,1.78059,277.097,-1.4306215,-0.41563237
2010-01-23,308.00732,295.3056,300.63422,291.51617,94989.27,0.17541088,298.12308,-1.4054432,0.16661145
2010-01-24,307.0782,295.2778,300.67496,291.24982,94949.23,0.26038474,295.23697,-2.3607635,-0.26888368
2010-01-25,306.643,295.39017,300.86288,291.9785,94936.32,0.2453886,285.01624,-2.5156536,-0.30550686
2010-01-26,307.0233,294.731,300.84372,290.08524,94883.305,0.06221421,310.06726,-2.4809124,-0.07452614
2010-01-27,306.9048,294.23874,300.49734,291.10016,94904.15,0.061104074,283.50555,-2.9368713,-0.5346258
2010-01-28,307.8413,295.47876,300.9554,290.32846,94969.01,0.17983094,251.7379,-2.8430893,-0.6189422
2010-01-29,305.59253,294.84348,300.416,291.90482,94998.63,0.46321377,251.53792,-2.8383734,-0.6781082
2010-01-30,306.9163,294.82343,300.90314,291.9766,95153.81,0.266375,266.6513,-2.862796,-0.19048798
2010-01-31,306.0014,295.232,300.69238,291.5583,95217.945,0.28234535,280.49677,-2.8258924,0.059672922
2010-02-01,306.22073,294.50256,300.5593,291.4238,95258.43,0.08990988,230.45425,-2.9612796,-0.08772703
2010-02-02,308.55972,294.88574,301.55356,291.02,95216.375,0.014968216,307.42615,-2.6860116,-0.11044928
2010-02-03,307.56714,295.69498,301.54315,292.37863,95152.086,0.16054325,297.8233,-2.9116764,-0.41680345
2010-02-04,307.31683,294.75726,300.90338,290.3916,95140.59,0.23543648,322.20416,-2.9344447,-0.45573172
2010-02-05,305.56967,295.1112,299.12674,292.17773,95135.53,4.6336017,260.6957,-2.1552787,-0.5888031
2010-02-06,302.50784,294.147,297.1086,292.7447,95091.305,10.1105995,233.47661,-1.4950562,-0.57525533
2010-02-07,303.36472,294.28226,297.7942,293.97275,95044.24,8.595981,252.71606,-0.48942468,0.019160964
2010-02-08,304.04022,293.49182,298.5386,293.84085,94920.43,0.77278167,293.246,-0.51287574,-0.51244944
2010-02-09,304.10477,294.63382,299.32242,292.97958,94753.805,0.24391152,282.19922,-0.30973634,-0.74605364
2010-02-10,303.09268,294.8343,298.596,293.6957,94896.03,7.9744763,251.0311,-1.2066082,-0.13048725
2010-02-11,302.7694,293.01904,297.92096,292.89865,95019.24,2.6044102,227.38846,-2.8671367,0.14845525
2010-02-12,305.5758,293.42065,298.75424,291.7101,95163.63,0.67544913,298.65167,-2.9612157,-0.102622926
2010-02-13,305.47345,293.53763,299.18143,292.13086,95202.336,0.5558189,280.83817,-2.5174043,0.12079736
2010-02-14,305.6343,293.98975,299.48978,293.04062,95148.125,0.7832777,266.19354,-2.276422,0.33730248
2010-02-15,306.81003,295.2546,300.37564,292.35013,95022.414,0.051194802,312.81302,-2.1904166,-0.4784476
2010-02-16,307.37604,295.1482,300.75192,293.21298,94982.98,0.4945211,289.70056,-1.6728078,-0.7914159
2010-02-17,308.9331,294.76743,301.85544,293.3027,94929.41,0.1071617,306.1886,-1.23785,-0.1610234
2010-02-18,307.69858,295.4842,301.64236,292.471,95010.94,0.06704591,271.12842,-2.1108606,0.43688604
2010-02-19,306.84143,294.79794,300.49667,291.7208,95316.25,0.024452806,283.94882,-2.9112074,0.24950965
2010-02-20,305.75705,295.12784,300.09546,292.40012,95332.086,0.3265813,268.89493,-2.5689003,0.37034512
2010-02-21,307.20996,295.3044,300.62198,292.3988,95127.82,0.7953271,295.84683,-2.3849466,-0.5054722
2010-02-22,306.8133,294.5479,299.46835,293.09335,95003.03,2.9959865,285.46735,-0.9403269,-0.5929837
2010-02-23,306.43448,293.29703,299.38052,292.54,94919.87,0.8722693,279.2892,-0.84648037,-0.97436863
2010-02-24,308.51562,293.85507,300.93817,292.66013,94859.125,0.4780013,290.22583,-0.30308905,-1.1462597
2010-02-25,308.8597,295.95065,302.00226,292.57635,94774.87,0.0,288.24805,-0.47423816,-0.8741154
2010-02-26,305.63232,296.7399,300.8792,292.32443,94793.78,0.1981128,228.73306,-1.5978402,0.74111277
2010-02-27,303.60095,295.14,298.9454,292.0787,95021.57,0.6249398,212.41318,-2.640824,0.77216643
