day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2003-01-01,241.02815,233.21118,235.5536,232.89494,102946.43,0.012353063,0.5482321,-2.9244976,3.9709404
2003-01-02,258.2289,241.45592,251.05188,248.20537,100998.23,6.149551,0.37988427,-5.7391934,9.569429
2003-01-03,258.21902,251.85762,255.3578,253.33665,100203.77,1.2975559,0.6157957,1.5620426,4.86666
2003-01-04,251.23914,239.77211,246.50246,244.18752,100527.055,0.3427863,0.81735533,2.8109941,3.9761589
2003-01-05,239.37456,230.70128,234.23308,231.70485,100913.125,0.00074133277,1.0155352,0.80937845,-0.19976288
2003-01-06,232.1137,229.2738,230.21983,227.4027,101571.63,0.0,1.2148409,-1.1649579,-4.9488997
2003-01-07,233.6329,230.61438,231.86731,228.7741,101722.88,4.4703484e-05,1.395489,-2.0982091,-4.1245403
2003-01-08,254.09505,230.99216,239.43556,236.42778,100874.38,1.8202271,1.4378124,-5.7742577,2.9682834
2003-01-09,257.42584,241.46338,250.74028,248.1911,99163.21,3.152566,1.0520254,2.0679276,4.670015
2003-01-10,241.36032,234.325,237.2298,234.21211,100223.97,0.03383681,1.8679109,2.6340597,4.117167
2003-01-11,239.35503,235.67545,238.14903,235.27074,101044.68,0.3661625,1.7014989,-0.010544777,5.113711
2003-01-12,254.42648,236.31729,243.91167,241.0982,100243.1,3.2638366,1.8647077,-4.215427,8.658574
2003-01-13,254.9899,241.22697,246.83368,244.42555,99148.56,0.17303042,2.4473438,1.5881513,4.554949
2003-01-14,249.00693,241.21094,244.65211,242.1782,99312.97,0.7711742,2.233342,-0.54342455,5.604855
2003-01-15,252.97258,249.18642,251.64246,249.00822,98714.47,1.7148014,2.1830845,0.94942236,7.0838833
2003-01-16,251.86816,249.431,250.28014,248.00566,99542.79,0.42992646,3.2142274,3.2175167,5.46044
2003-01-17,251.3695,245.66058,248.06404,246.24217,100112.79,0.12073852,3.7226562,1.510775,4.3375077
2003-01-18,255.89345,246.53468,252.44392,250.59056,100020.31,0.57230705,2.8743346,-2.7942169,6.723923
2003-01-19,262.7943,254.29341,258.88318,257.31454,98713.01,2.5329757,3.0207522,-0.75087696,5.398094
2003-01-20,253.9183,240.20709,248.83118,246.39845,99210.81,1.2681968,3.438076,3.7449627,0.38181102
2003-01-21,249.14473,239.03781,243.71484,240.56502,99992.24,0.6778892,5.23467,-3.1944168,-0.17227556
2003-01-22,249.55191,238.40479,244.28912,240.82074,100570.336,0.6484426,4.9402866,2.6498682,-7.294203
2003-01-23,249.23172,236.40628,241.31636,238.3106,101833.4,1.7126315,6.26138,0.7638752,3.895543
2003-01-24,255.69356,248.82375,251.59663,249.36299,101580.03,1.4278777,5.396539,-1.75569,5.483092
2003-01-25,257.53815,254.41957,256.33273,254.57436,100934.02,5.4277124,4.500661,-0.4477118,5.4671445
2003-01-26,257.93686,254.72977,256.01614,254.49321,101123.414,1.062803,5.7550015,-1.5739695,5.30325
2003-01-27,258.2241,252.8193,256.4578,254.71625,100203.09,2.9126499,5.932649,0.25949702,5.7388573
2003-01-28,260.64795,253.12361,256.83972,254.67407,99469.414,2.5178716,7.0381885,-0.7766881,8.183352
2003-01-29,263.17307,254.64886,260.06677,258.48453,99284.48,4.1680074,6.8589435,2.970309,3.644497
2003-01-30,258.62833,255.04518,256.85126,255.32552,100115.21,1.5723854,9.655997,0.42406213,3.459274
2003-01-31,258.26172,253.14754,255.15086,253.79266,100651.94,0.74392277,9.058826,-0.84149504,3.3655221
2003-02-01,263.45465,258.09244,261.4836,260.06934,99916.414,1.9842088,10.234378,-0.9016144,5.774328
2003-02-02,263.18903,254.03607,259.45386,257.9422,100255.59,0.9270739,11.732656,2.985093,1.7269799
2003-02-03,259.99097,251.56158,257.10312,255.42317,99845.35,3.444206,9.018289,-1.507562,-2.0712574
2003-02-04,251.81497,238.34909,243.33751,240.47314,101021.21,0.0907965,16.06527,5.613005,-4.830596
2003-02-05,238.0616,235.7576,236.64635,233.69136,102829.29,0.03148988,19.3122,4.303989,-5.1976523
2003-02-06,247.8169,236.34343,242.4323,239.73468,103593.305,0.44828653,18.701263,5.2985663,-0.17158222
2003-02-07,252.15736,247.14236,249.58952,246.8012,103129.27,0.70926267,14.156106,6.2040496,-1.7087871
2003-02-08,254.03397,247.51024,250.09929,247.46376,102871.99,1.9761808,19.84844,2.2518415,1.4876362
2003-02-09,260.96674,253.10858,255.65912,253.4848,101305.56,4.655907,15.058413,3.4711401,4.1795926
2003-02-10,268.19946,260.70273,264.82193,263.3166,99299.15,5.501764,12.847199,9.968519,2.7823017
2003-02-11,263.29587,250.86899,258.57852,256.4915,99705.02,0.59306806,20.887817,8.222564,-4.048391
2003-02-12,250.24098,238.6821,243.82024,242.17072,100184.82,0.037446618,27.511986,1.8478299,-2.2887497
