day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2005-01-01,295.55994,286.92667,290.53894,283.71985,93401.07,0.0,210.6846,-4.2427573,-2.987324
2005-01-02,297.95865,287.08115,291.28073,284.96872,93245.086,0.00055134296,222.22282,-3.411975,-1.2095337
2005-01-03,300.44635,287.20093,293.8558,286.53708,93145.74,0.0023953617,243.33987,-2.8780212,-0.17131846
2005-01-04,300.80392,289.18396,293.63376,285.98856,93267.0,0.0,241.92195,-3.4032335,-1.7174109
2005-01-05,298.23154,289.5094,293.40652,287.81747,93261.586,4.4703484e-05,184.1686,-4.225534,-2.1253
2005-01-06,300.78632,289.49445,294.34952,287.78156,93271.72,0.00048056245,225.55403,-4.0232725,-1.731976
2005-01-07,300.93488,290.18582,294.77014,288.32364,93246.37,0.0,204.91852,-4.4788995,-1.5513543
2005-01-08,300.85983,289.6952,294.19882,285.9347,93257.12,0.0,222.63387,-3.7688124,-1.4518083
2005-01-09,299.27316,289.95016,293.7532,287.87378,93188.56,0.12312457,179.73856,-4.5050707,-1.8442322
2005-01-10,300.08432,290.22092,294.262,287.03598,93226.31,4.4703484e-05,218.95404,-4.3138995,-1.5109173
2005-01-11,300.2541,291.46527,294.71176,288.74344,93295.805,-2.2351742e-05,181.22375,-4.356446,-0.973763
2005-01-12,301.00366,290.2814,294.2994,288.1049,93246.625,0.017164275,172.06207,-3.6996596,-0.6457937
2005-01-13,301.7334,289.00467,294.69122,287.4174,93116.375,0.044943765,215.40273,-2.9817183,-0.90193343
2005-01-14,299.97165,287.8969,292.88803,285.23993,93164.19,0.0017695129,225.70174,-3.8633664,-1.8171481
2005-01-15,300.30508,287.83777,292.53836,285.20456,93234.51,0.00047683716,208.11682,-3.5793855,-1.027269
2005-01-16,299.20453,288.87146,292.66275,285.79446,93294.75,0.043338165,181.5823,-3.8770237,-1.2233225
2005-01-17,298.98846,289.0367,292.90503,286.80667,93306.32,0.006216578,167.10136,-3.318594,-0.44714287
2005-01-18,301.82977,289.05865,294.4148,286.91385,93305.46,0.00097602606,245.17743,-2.5759323,0.012460549
2005-01-19,301.5384,287.9962,293.96097,286.66016,93379.1,0.0,249.59221,-3.3006437,-0.16350298
