day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2010-01-01,278.2804,270.08362,273.7497,270.11713,96206.66,1.1700578,121.96215,2.3595572,-2.4972718
2010-01-02,269.48996,264.21448,266.63608,259.81973,96514.91,0.0044703484,123.79715,2.2822328,-3.2228272
2010-01-03,268.064,261.52338,264.16824,257.17447,96525.164,0.0,134.79483,0.977192,-2.5300388
2010-01-04,268.33676,263.46783,265.19534,259.7244,96314.98,0.025270507,87.40888,1.3742857,-2.8389056
2010-01-05,269.13797,261.97614,265.39197,259.43423,96208.77,0.0013560057,131.5575,2.6042771,-1.7803769
2010-01-06,271.25223,263.40857,266.44473,260.0701,96320.38,-4.4703484e-05,138.47221,1.8407611,-1.3675526
2010-01-07,271.16,265.34747,268.14322,263.18542,96021.25,1.7366521,37.423923,0.74605054,1.3167142
2010-01-08,270.3644,260.2621,263.86575,258.46783,96111.49,0.64474344,112.85198,3.2355957,-2.0374415
2010-01-09,267.63046,262.304,264.70715,260.48038,96725.88,0.30836278,71.12873,0.998244,-2.4894047
2010-01-10,270.32312,264.54648,266.6798,261.71045,97050.56,0.24326146,119.20605,0.543922,-2.430084
2010-01-11,274.52505,263.2687,267.6425,260.90225,96719.31,0.0,89.736244,1.7210745,1.4036809
2010-01-12,273.37393,269.2576,271.15417,264.92053,96603.836,0.4120916,87.88154,1.2730056,-2.4570537
2010-01-13,278.9963,263.28336,270.06287,262.96085,96885.72,-8.940697e-05,145.11768,-0.2041872,-0.6471953
2010-01-14,283.6152,267.31577,273.9816,264.31564,96597.28,0.0,136.79532,0.3412583,1.5909777
2010-01-15,286.71887,272.86905,278.0353,266.2375,96640.02,0.05115755,130.67911,0.18865663,1.0475645
2010-01-16,283.70856,275.89,279.35455,269.80325,96441.68,0.0011119992,67.68749,-1.4751164,0.43747625
2010-01-17,281.67944,279.29538,280.78384,278.98898,94888.85,31.037636,12.181299,-1.6830864,0.046112526
2010-01-18,286.72708,275.3568,279.54584,275.3148,95632.195,0.15551038,130.67368,1.9043881,-0.8386633
2010-01-19,286.96713,276.01367,280.58264,276.61765,95812.19,0.18973462,92.94869,1.6624318,1.2504252
2010-01-20,285.03018,280.08246,282.80264,280.46887,95521.53,5.502913,56.73365,1.000383,2.3633356
2010-01-21,283.36887,280.96817,282.06403,280.7562,95010.59,17.692404,20.634954,-2.0343087,2.3797894
2010-01-22,283.05527,279.39404,280.63492,279.58847,95033.12,6.1107054,29.43074,0.5864272,2.0785568
2010-01-23,284.1501,279.38483,280.97977,279.3558,95660.66,0.03670156,78.54945,-1.2727067,1.9041759
2010-01-24,284.14694,279.9251,282.04028,279.8239,94765.94,39.3207,12.298742,-1.0100406,4.488766
2010-01-25,283.28326,275.22238,279.51776,276.26755,94197.46,4.4946747,118.41468,3.3213193,1.6257523
2010-01-26,275.4225,271.1527,272.517,266.3368,95341.555,0.12594834,63.03814,4.042398,0.7487475
2010-01-27,278.39532,269.23758,272.26108,264.81516,96483.91,0.0009853393,137.52156,1.5822688,-0.42215443
2010-01-28,281.4663,274.13824,277.2971,268.16003,96598.22,0.0005289912,130.83617,1.7558943,0.5118969
2010-01-29,276.37607,269.8455,271.72232,264.22122,96608.63,5.1450024,32.8703,-1.1216699,-2.3494883
2010-01-30,270.67853,267.17545,269.73608,268.79288,95505.43,25.071924,29.131239,-1.2173777,-2.32535
2010-01-31,274.98306,255.25427,265.7455,262.4132,96275.6,0.21787547,170.59084,0.15822574,-1.4560281
2010-02-01,278.15826,258.90408,267.63345,262.87222,96586.945,0.0,151.13173,-0.7468423,-0.0054945746
2010-02-02,278.30634,274.52896,275.90854,272.57535,96055.4,6.175468,34.99578,-0.45095006,1.0705653
2010-02-03,277.23944,272.00656,274.78854,271.07654,96305.06,0.068448484,156.35222,0.950592,-1.5302767
2010-02-04,277.79453,268.13605,273.27695,269.18124,96582.63,0.9945985,69.306984,-1.7699952,-0.23831242
2010-02-05,278.26468,275.41623,276.52548,274.93332,95310.87,36.858685,14.849196,-2.2199314,0.7541184
2010-02-06,278.17856,272.0019,274.7443,273.3735,94475.27,5.079629,61.333824,2.944761,-0.69275004
2010-02-07,273.86255,271.20868,272.21146,268.73758,95783.06,0.13974681,151.08388,0.61326116,-2.212261
2010-02-08,277.2851,270.01617,272.8204,267.17166,95944.85,0.0,117.754684,-0.72589713,-0.42756066
2010-02-09,278.14594,271.7742,275.93124,273.5533,95354.91,10.267582,34.096516,0.3165013,2.9923952
2010-02-10,271.97397,265.49707,268.8791,262.50916,95461.695,1.0549165,80.53013,6.168098,-1.8959965
2010-02-11,274.45456,268.31293,270.60776,263.83533,95974.055,0.12331456,168.93922,1.9063319,-2.6572974
2010-02-12,273.75864,269.80637,271.7568,263.7261,95618.37,0.04208088,98.78282,-0.4714339,-1.7003845
2010-02-13,272.8251,269.32404,271.123,263.63272,95421.24,0.044522807,121.54423,1.9513,-2.2188485
