day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,307.33817,294.4978,300.7327,293.40683,94890.125,0.18520467,307.48,-1.2252508,-0.43702242
2014-01-02,305.66055,293.4937,299.6039,291.43234,94832.78,0.0,363.7117,-1.7807943,-0.5589517
2014-01-03,304.85,292.99942,298.73834,291.37668,94972.34,0.007376075,321.6595,-1.5806278,-0.6439144
2014-01-04,305.1751,292.58383,298.7852,291.2123,95108.25,0.0,334.49915,-1.4089838,-0.644863
2014-01-05,304.5691,293.13168,298.86087,291.52286,95218.07,0.26670098,286.35562,-2.0305073,-0.49632505
2014-01-06,303.13586,294.28363,298.24667,291.6526,95253.91,0.29782206,253.16347,-2.2635224,-0.16268374
2014-01-07,302.31805,292.6485,297.19397,290.6438,95255.99,0.6709434,226.77776,-2.4120138,0.29325852
2014-01-08,302.53043,292.97232,297.50256,291.7114,95231.375,0.8063596,259.24915,-2.3589017,0.20853676
2014-01-09,300.15674,294.2777,296.74158,293.2343,95125.4,3.4829006,220.41957,-1.9123596,0.62639725
2014-01-10,303.84097,293.10687,297.849,292.1703,95145.38,0.9598471,282.96835,-2.2032254,-0.47722042
2014-01-11,304.0127,294.29684,298.83316,292.3712,95248.91,0.19825995,287.38196,-2.6494014,-0.6899621
2014-01-12,303.6211,294.71564,298.64902,293.56668,95380.44,2.2088718,241.48064,-2.4721522,-0.3642352
2014-01-13,304.33572,294.6325,299.0217,292.65045,95475.37,0.40174836,279.24603,-2.4312541,-0.42557526
2014-01-14,304.86752,294.00302,299.0785,292.03342,95423.52,0.12677908,322.78024,-2.3681185,-0.5459832
2014-01-15,303.6159,294.62015,298.6514,292.79617,95231.88,0.4319623,241.31831,-1.6756188,-0.26824063
2014-01-16,305.3355,293.9083,299.26022,292.42038,95137.75,0.06716326,278.08612,-1.4783574,-0.44588795
2014-01-17,303.58777,293.22766,298.3693,291.25558,95174.336,0.0,341.02017,-1.9445938,-0.5216498
2014-01-18,302.5195,293.66232,297.89453,291.96506,95164.66,0.064188614,239.42815,-1.4286169,0.11384982
2014-01-19,299.50586,293.78165,296.28265,293.61963,95121.15,16.26311,156.48157,-0.63713175,-0.17606844
2014-01-20,299.13574,293.9662,296.40146,293.76785,95099.15,9.362986,93.85018,-1.2124888,-0.7897294
2014-01-21,303.56577,293.74216,297.45267,294.1613,95212.41,7.9870577,249.39932,-1.569043,-0.38420498
2014-01-22,303.651,294.81564,298.71045,293.84537,95240.35,0.514444,270.0517,-1.429822,-0.16857551
2014-01-23,304.57962,293.1832,298.89578,292.86258,95171.71,0.586722,296.19562,-1.5281535,-0.34612286
2014-01-24,303.8568,294.3959,298.8913,292.44016,95061.44,0.31434745,265.37665,-2.1183052,-0.50263155
2014-01-25,303.98886,292.54916,298.462,291.5816,94964.02,0.0,288.58722,-1.270261,-0.6140739
2014-01-26,304.8721,293.31592,298.47983,292.60062,95126.18,2.5095885,299.34134,-1.6879865,-0.84300977
2014-01-27,304.5595,292.84335,298.40067,291.52292,95348.56,0.07711165,308.13086,-2.4098477,-0.32308707
2014-01-28,304.06717,294.3222,298.42212,291.18546,95381.81,0.09368174,305.46753,-2.708997,-0.057469744
2014-01-29,301.95886,293.44803,297.64224,292.31906,95363.21,1.4628116,229.31812,-2.6748402,0.24037318
2014-01-30,302.6265,294.05862,297.80966,292.1865,95353.695,0.4188251,235.91165,-2.2703335,0.2477987
2014-01-31,303.17215,293.7958,298.06082,291.10034,95342.32,0.10630302,251.6702,-2.4003146,0.14271659
2014-02-01,303.51886,293.3069,298.12524,291.12204,95234.38,0.31696633,270.9687,-2.2632158,-0.40499362
2014-02-02,304.65067,293.16568,298.74985,291.42624,95135.25,8.940697e-05,288.33334,-2.1492496,-0.3739089
2014-02-03,304.6309,294.7529,299.30392,291.84128,95069.04,0.2953382,279.58774,-2.9750454,-0.601517
2014-02-04,304.56436,293.88657,298.96442,292.13504,95150.74,0.10723807,265.49,-2.376962,-0.008862928
2014-02-05,302.8716,294.26697,298.24368,292.32596,95227.32,0.36989525,245.09991,-3.036791,-0.22607255
2014-02-06,304.03256,292.6151,297.78537,291.43692,95253.16,0.66651773,249.92638,-2.63539,0.18039101
2014-02-07,304.27463,293.8499,298.58456,290.9998,95309.32,0.02857484,317.91364,-2.6273339,-0.47715554
2014-02-08,304.62952,292.90283,298.5984,290.6227,95287.41,0.014705583,289.61307,-2.8481095,-0.44256642
2014-02-09,304.16168,293.1051,298.70395,290.71677,95231.9,0.021249056,294.70508,-2.5796921,-0.7677154
2014-02-10,304.63223,293.2865,298.3445,291.9388,95247.25,0.08293614,225.47513,-2.2930868,-0.18184662
2014-02-11,303.65137,293.4729,298.21872,290.8807,95202.34,0.116424635,250.85828,-2.56016,-0.25207552
2014-02-12,303.78735,293.15344,298.07645,290.6957,95071.19,0.0,249.29822,-2.253937,-0.5593387
2014-02-13,304.94537,292.3305,298.493,291.085,94916.555,0.08988753,273.42938,-2.0695264,-0.63369983
2014-02-14,306.13565,293.96918,299.48062,291.5275,94934.01,0.08577295,279.94687,-1.7281789,-0.5653599
2014-02-15,306.89728,293.3998,299.87057,290.1769,94972.27,0.005993992,307.82828,-2.3621447,-0.43038484
2014-02-16,306.1576,293.75375,299.7612,290.59555,95020.086,0.018917024,296.02316,-2.618542,-0.4769052
2014-02-17,306.32257,294.02664,299.53867,290.47586,94941.24,0.00065006316,323.94815,-2.3210132,-0.16853423
2014-02-18,305.19537,294.60544,299.30518,290.61612,94942.055,1.6305214,268.7679,-2.0732913,0.4260905
2014-02-19,301.8895,293.16873,296.551,291.8507,95072.6,8.8138,204.39944,-2.0943196,0.23752348
2014-02-20,304.22534,293.29352,297.93573,291.80713,95132.445,1.5617338,282.77762,-2.3436697,-0.49919912
2014-02-21,302.90216,294.13,297.47186,292.40875,95219.164,1.3861265,256.53873,-2.6032417,-0.5142196
2014-02-22,303.02948,293.03275,297.47278,292.49197,95261.79,1.3798168,243.3247,-2.6919034,-0.24317877
2014-02-23,303.2546,293.4976,298.05136,293.07477,95263.305,1.2839195,248.18289,-2.6096752,-0.10714058
2014-02-24,302.54443,294.40546,297.99103,292.73465,95257.74,1.142608,228.99257,-2.8227317,0.033122424
2014-02-25,304.95593,294.07733,298.58917,291.85873,95197.74,0.7054526,283.17383,-2.5243094,-0.18289454
2014-02-26,303.5067,293.2609,298.32297,292.0674,95143.15,0.4812237,261.6505,-2.5810423,-0.3932788
2014-02-27,306.01685,293.1228,299.21957,291.20523,94977.18,0.0033006072,324.6513,-1.9756452,-0.4788872
2014-02-28,304.67914,293.38358,299.29022,291.01102,94884.914,0.1336895,271.58362,-1.2290331,-1.0862354
2014-03-01,301.30884,293.99384,298.1009,292.86877,94910.06,10.805633,259.69092,-0.84129953,-0.95559144
2014-03-02,302.76938,292.98105,296.88358,293.89175,94956.68,11.702916,166.07999,-0.8119579,0.3006651
2014-03-03,303.14218,293.878,297.882,292.0149,95049.1,0.4021339,239.6421,-2.6028926,0.058244973
2014-03-04,302.26877,292.54834,297.4597,291.86,95192.16,0.85908735,192.73813,-2.463073,0.00783138
2014-03-05,302.95474,293.7224,297.9865,292.2077,95231.99,0.10736287,215.0388,-2.291866,-0.5135047
2014-03-06,303.8737,293.64658,298.43176,291.76218,95086.04,0.0,264.86078,-1.9636141,-0.9749381
2014-03-07,304.33572,292.96252,298.47977,291.40402,94945.97,0.26560202,256.4191,-1.680468,-0.78918195
2014-03-08,305.58664,294.05484,299.8147,292.17755,94907.195,0.098699704,271.07138,-1.5687455,-1.2172095
2014-03-09,302.9162,295.2678,298.95224,291.7472,95036.29,1.5594419,207.97078,-1.2625841,-0.6654966
2014-03-10,303.1327,294.45917,297.8836,293.8854,95172.07,5.9207883,175.1048,-0.7253526,0.4079682
2014-03-11,303.83182,293.9359,298.62613,292.35803,95141.03,0.49697423,230.15471,-2.3009875,-0.5691031
2014-03-12,303.79892,292.9072,298.2503,292.75186,95255.43,1.2410059,231.5512,-2.1003268,-0.027345037
2014-03-13,303.36407,294.25748,298.13684,293.18256,95341.49,3.194634,232.17348,-2.1239054,0.22911306
2014-03-14,303.58896,293.7476,298.51154,292.14566,95269.77,0.6521884,252.445,-2.5012875,-0.2062931
2014-03-15,303.85843,294.214,298.33295,291.47995,95221.32,0.3213957,270.9477,-2.4722006,-0.5757147
2014-03-16,304.01892,293.11365,298.32553,291.0951,95179.37,0.007426366,254.55103,-2.5290387,-0.63006735
2014-03-17,303.142,292.93976,297.95926,291.24573,95189.445,0.005982816,217.83807,-2.2066905,-0.46525967
2014-03-18,303.49078,293.06277,298.18097,291.3777,95177.88,0.15284494,243.8098,-2.015024,-0.48135868
2014-03-19,304.6738,293.2315,298.68167,291.3869,95084.13,0.05872175,213.50443,-1.8779125,-1.0034711
2014-03-20,305.53464,293.46768,299.28482,291.2175,94956.13,0.19949861,236.7731,-1.5446787,-0.8542978
2014-03-21,306.14902,293.62735,299.8493,291.8459,94982.27,0.108424574,249.68877,-1.2468246,-0.63418835
2014-03-22,306.56497,294.95206,300.7914,293.12448,95013.41,0.018671155,270.20242,-1.0684174,-0.33071175
2014-03-23,303.95493,295.22174,299.59064,293.28336,95009.46,6.74697,231.04929,-1.0703715,1.073521
2014-03-24,297.1806,293.56766,295.14566,293.54895,95261.164,8.905122,82.19853,-0.8586361,2.199343
2014-03-25,300.5995,292.77548,295.92148,292.86932,95356.4,2.4948864,126.58139,-0.23066837,1.4655142
2014-03-26,299.57007,294.0981,296.55655,293.49692,95323.195,12.0237875,153.77435,-1.5988561,1.4385363
2014-03-27,301.29816,293.6459,296.4681,293.582,95267.6,16.490328,132.21614,-1.3502178,1.3498673
2014-03-28,300.9117,293.77774,296.44794,293.8965,95181.01,6.728951,186.00804,-1.3467158,0.8373456
2014-03-29,302.05246,293.35504,297.00104,293.20715,95138.63,6.75592,200.60092,-1.9301728,0.040863566
2014-03-30,302.79416,293.8155,297.84647,292.84375,95190.41,0.12889877,219.73477,-1.5666908,-0.5935305
2014-03-31,301.91342,294.362,297.70712,294.07346,95275.54,3.8048587,224.21318,-1.537127,-0.26246074
