day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2014-01-01,286.34027,273.68735,279.92374,272.8173,96770.35,0.0,129.35146,3.1327984,-1.06504
2014-01-02,287.16534,273.31665,278.79633,272.69513,97008.49,0.0,147.62238,1.1971196,-0.6178277
2014-01-03,285.35147,274.5709,279.3195,277.1427,96541.35,0.8950308,66.68885,0.48747215,-0.40511033
2014-01-04,287.03482,273.38782,279.14908,273.34995,96540.84,0.0,146.96436,1.5227609,-1.0723226
2014-01-05,285.26053,272.15186,278.2269,272.46918,96972.04,0.0013550743,134.7769,1.3925009,-0.85700816
2014-01-06,284.20483,273.0157,277.56528,271.07242,97508.46,0.0,152.24667,-0.281544,-0.540787
2014-01-07,285.76276,277.31113,281.59274,277.7336,97203.945,0.50866234,95.54558,-0.54053,-0.064740516
2014-01-08,284.76266,277.76932,281.6151,279.87784,96279.12,17.702091,37.469288,1.5964235,-0.5103998
2014-01-09,279.27054,271.7694,274.76712,266.4143,97163.805,0.016214326,122.60545,2.8488262,-2.159479
2014-01-10,279.03357,270.1145,273.359,266.23758,97819.15,0.0014863908,156.17516,1.5073934,-1.455397
2014-01-11,281.8092,272.91556,276.3342,270.98068,97749.914,0.0,142.11809,1.040429,-1.0100188
2014-01-12,281.70212,271.78494,275.7945,271.40842,97439.29,0.7486921,83.32718,1.4884639,-1.0861146
2014-01-13,282.37234,273.33868,276.73087,270.05856,97476.37,0.007953495,143.14638,0.35181662,-1.0961701
2014-01-14,279.62274,270.06168,275.03555,271.64737,97469.79,0.68315494,45.836063,0.21217768,-0.71898824
2014-01-15,281.23535,269.3359,274.76364,268.2023,97475.87,0.0,150.28137,0.99635094,-1.8683552
2014-01-16,283.07083,271.6466,275.69666,268.98886,97400.53,0.0,167.5682,1.1015087,-0.63013685
2014-01-17,283.53204,273.27512,276.8501,270.12308,97174.164,0.002142042,156.33983,1.4821666,-1.0468373
2014-01-18,281.82993,272.30676,276.94864,268.20648,97239.56,0.0028163195,158.86072,2.8801272,-1.9977514
2014-01-19,282.61868,269.97296,275.53574,268.6678,97551.13,0.015188009,167.32095,0.73911816,-0.5479979
2014-01-20,285.30008,275.52896,279.7003,275.6469,96916.99,0.77009386,117.64432,3.0616877,-0.108706094
2014-01-21,278.75684,270.55725,274.3497,269.47836,97022.664,0.6161667,102.72728,2.759804,-1.5921912
2014-01-22,281.63998,270.12225,274.81918,269.1835,97443.09,4.4703484e-05,167.83017,1.1255747,-1.2186602
2014-01-23,284.30707,269.8364,275.9695,268.82584,97505.27,-4.4703484e-05,173.41505,0.42170653,-0.19064222
2014-01-24,286.18027,274.5855,279.16592,274.10373,97391.62,0.0,168.73999,0.95664436,-0.40975523
2014-01-25,287.8117,279.72546,283.6105,281.2847,96854.31,5.973434,78.68122,1.8333126,0.3917891
2014-01-26,286.4955,271.40494,278.73117,270.4741,97179.164,0.004708767,153.21458,0.752588,-1.7665042
2014-01-27,283.6095,271.22205,276.54227,269.06662,97425.38,0.0,179.30667,0.13562195,0.011870737
2014-01-28,287.0294,273.5497,280.414,276.66776,97316.56,0.019229949,141.7568,1.2044213,-0.5026426
2014-01-29,287.58008,279.4867,282.819,278.08344,97196.4,8.612221,169.91257,-0.7278207,0.44935846
2014-01-30,288.39874,280.05798,284.6041,282.926,96888.914,5.0800405,81.323044,2.7630043,-0.21378313
2014-01-31,292.0541,279.5074,284.72913,279.2034,97355.1,0.026576221,178.62209,-0.31721184,-0.040569004
2014-02-01,290.8515,283.57343,286.93747,283.44357,96741.1,4.7905016,134.06375,1.0270575,1.0535918
2014-02-02,294.2638,283.92682,287.89395,285.10068,96109.5,0.04126504,153.86034,1.6062797,-0.6166815
2014-02-03,291.86005,278.6157,285.34415,281.0054,95996.07,0.13328344,136.76921,2.6093967,-0.8463311
2014-02-04,279.91455,271.34952,275.16864,267.20023,96715.88,0.0009946525,178.70554,2.4297392,-2.1356957
2014-02-05,283.08594,274.62372,277.8416,269.42566,97209.12,0.68803316,189.92014,-0.67060393,-0.14712407
2014-02-06,278.54874,276.07825,276.9745,275.8414,96879.78,11.700224,32.69792,-2.0512335,-0.91568565
2014-02-07,280.3831,278.43216,279.39328,278.49612,96158.34,15.371335,39.47121,-2.036144,-1.0426415
2014-02-08,285.38565,272.40475,277.9901,274.33585,96143.81,0.98505056,98.48351,1.5607215,-1.1301874
2014-02-09,283.8223,276.8921,279.56747,274.56998,96494.82,6.23793,153.47342,0.37865654,-0.79042965
2014-02-10,277.1335,272.68048,275.32785,273.20883,96671.06,14.479754,20.623446,-1.5546373,-1.2882477
2014-02-11,280.5877,272.6201,276.02588,268.98904,96827.44,1.5230551,194.95049,-1.2982488,-0.9712052
2014-02-12,283.21967,275.71136,278.12335,271.28345,97106.47,0.52428806,122.430214,-0.66574883,-0.33491138
2014-02-13,276.36508,274.40723,275.60806,274.05856,97110.38,24.613008,23.235449,-1.7023492,-0.890214
2014-02-14,279.18533,273.7719,276.6499,274.20923,96589.88,2.0919926,60.56337,0.6047187,-1.0080467
2014-02-15,282.87427,270.62988,276.2847,269.68634,97172.195,0.0021792948,192.493,1.3512262,-2.266511
2014-02-16,285.3989,274.7448,278.92862,270.16623,97629.74,0.0,191.20917,-0.13160951,-0.23178005
2014-02-17,282.15656,278.27304,279.56778,276.3314,96966.13,15.3195,53.897686,-2.210985,-0.6878298
2014-02-18,278.44327,274.27487,276.00024,274.62012,96796.35,14.849374,27.224308,-1.4294529,-0.9750591
2014-02-19,278.20938,274.30518,275.98007,273.35947,96972.695,4.3872614,54.14831,-0.28175047,-0.6954972
2014-02-20,284.24005,270.28702,276.67233,269.8463,97319.055,0.032084994,199.28687,1.0116965,-1.2549852
2014-02-21,285.06,270.87152,277.19235,270.32318,97663.195,-4.4703484e-05,214.612,0.88759106,-0.9114508
2014-02-22,285.8192,273.8823,279.10892,273.25253,97736.336,0.077947974,165.27332,0.3512642,-0.1274258
2014-02-23,287.00854,272.26065,279.6342,273.29932,97721.24,0.007650815,186.58023,0.23511882,-0.28548142
2014-02-24,287.95895,272.65442,280.3108,273.54874,97703.47,0.0005532056,210.73543,0.095938124,-0.08464503
2014-02-25,288.59393,281.01602,283.916,277.8607,97693.78,1.0055546,178.07974,-1.0045918,0.083841026
2014-02-26,285.41815,282.20996,284.287,283.48163,97174.97,44.677307,49.50177,-1.4129039,-0.13986216
2014-02-27,290.15845,278.93903,284.34216,281.55746,96898.54,0.10506995,163.65257,2.2613144,-0.79677826
2014-02-28,291.3985,279.99335,285.02603,279.9766,96933.73,0.32623112,183.80898,0.27484274,0.13424031
2014-03-01,285.53616,282.8088,283.87338,282.4602,96458.59,16.667795,44.70731,0.13824871,-0.60806143
2014-03-02,288.3692,275.65857,282.48975,277.0751,96647.414,0.18981285,109.34458,0.9361243,-1.3396869
2014-03-03,286.4585,275.1772,280.08676,270.08185,97345.875,0.0,237.00237,-1.7617459,-0.80676776
2014-03-04,286.21173,281.01187,283.23495,280.11163,96786.836,20.679325,108.93484,-1.7002745,-0.645176
2014-03-05,287.07104,273.22095,279.92496,274.45984,96652.32,0.32270515,139.9717,1.9866405,-1.6047305
2014-03-06,282.5915,271.77823,277.91293,269.81192,97317.52,0.0056922436,145.8703,1.3365537,-1.258396
2014-03-07,282.98453,270.98044,276.79868,266.13217,97478.664,0.0,246.8116,1.840511,-1.6169833
2014-03-08,283.2395,274.26874,278.04288,271.0769,97045.555,6.540071,204.94211,0.6843149,0.048716083
2014-03-09,284.05493,274.30923,278.91122,270.5528,96839.5,0.0028312206,224.59227,3.2855256,-1.8095783
2014-03-10,283.67163,269.93295,276.60303,268.01266,97540.5,-4.4703484e-05,256.5758,1.5968242,-1.4387908
2014-03-11,286.89282,273.67053,279.65195,269.7725,97719.98,0.0,254.1356,0.6578594,0.213538
2014-03-12,288.9608,283.36755,286.61182,282.676,96645.48,24.17179,138.08188,0.014739282,2.109094
2014-03-13,289.67325,276.29007,282.40054,278.88284,95892.96,13.959538,134.66136,3.0139792,-1.1013895
2014-03-14,282.34958,271.0174,276.30978,272.08206,96865.65,2.1824632,189.41742,2.1422274,-1.1752797
2014-03-15,286.51758,275.1795,279.8568,271.43134,97380.82,0.0,261.28632,1.9941998,-1.124107
2014-03-16,291.1196,276.5943,283.1611,277.2888,97513.09,4.4703484e-05,253.58974,1.9392242,-0.808176
2014-03-17,291.67584,283.30615,286.8216,280.7739,97245.02,1.255637,252.8207,0.73632026,1.3375396
2014-03-18,292.09976,283.04044,287.1192,285.60953,96744.125,3.6743414,101.31093,1.7714677,-0.20877026
2014-03-19,294.07803,287.07516,289.62613,286.1554,96336.195,25.551914,191.13713,0.8095618,0.2557638
2014-03-20,290.09006,277.24527,282.80087,276.79602,96007.85,0.07605553,154.8909,3.8584623,-1.9190665
2014-03-21,284.798,271.31555,278.32718,269.7759,96984.62,4.4703484e-05,241.61623,1.7993387,-1.9228841
2014-03-22,287.14023,273.03845,279.7394,271.49106,97549.81,4.4703484e-05,279.21606,0.9581563,-1.0165254
2014-03-23,290.94424,274.9548,282.9305,274.74106,97779.9,0.0,274.29263,0.68178606,-0.23867197
