day,tmmx,tmmn,t2m_mean,d2m_mean,sp_mean,pr,srad,u10_mean,v10_mean
2012-01-01,305.4187,294.079,299.9029,293.25485,99057.91,0.35824066,337.87885,1.2949315,1.6230745
2012-01-02,304.42343,293.5785,298.9498,290.5259,99054.125,0.0014826655,276.2758,0.769078,2.524131
2012-01-03,307.66934,295.2148,301.16037,292.19543,99205.43,4.4703484e-05,318.9217,0.013792954,1.2295706
2012-01-04,308.98883,294.88077,302.45178,291.6491,99324.27,0.0,303.61066,-0.49383044,0.94371873
2012-01-05,310.10193,294.77884,302.57596,288.55527,99241.945,0.0,341.6314,-0.08902198,1.5746074
2012-01-06,309.99493,294.047,301.88705,288.28714,99202.25,0.0,350.08484,0.2907835,1.3285404
2012-01-07,308.57797,293.26297,301.60236,288.67868,99296.93,0.0,358.20407,0.37962976,1.5199409
2012-01-08,311.04395,295.24283,302.5693,290.02066,99288.24,0.6823801,340.46677,-0.8306597,-0.31758568
2012-01-09,309.4989,296.9603,302.93655,293.22006,99267.375,0.12375042,326.04218,-2.0976074,-2.1299536
2012-01-10,309.3971,296.8326,303.01978,292.24072,99045.31,0.0070054084,327.8881,-2.3295615,-2.0229852
2012-01-11,307.2224,297.14188,302.2648,293.5779,98990.19,0.17997064,274.6671,-1.9713084,-3.7561257
2012-01-12,301.23117,296.13202,297.8481,295.02237,99138.63,12.1079,60.22493,-0.7212372,-1.7981367
2012-01-13,300.0828,295.49292,297.21463,295.68134,98966.336,23.303411,81.94201,-0.9393081,-0.6803933
2012-01-14,304.33224,295.88995,299.27432,294.18802,99198.875,0.94632435,269.84647,1.6551377,2.6817086
2012-01-15,305.92468,293.3034,300.13885,292.60538,99345.555,-4.4703484e-05,297.50473,0.59925777,1.4285303
2012-01-16,307.29358,293.71207,300.6918,291.35376,99374.336,0.008698553,334.28378,-0.02948775,1.3237704
2012-01-17,308.32043,296.08908,302.01736,291.2086,99249.84,-4.4703484e-05,326.75626,-0.7934138,0.49315488
2012-01-18,308.4938,296.49338,302.44394,292.9952,99180.29,0.049952418,308.48447,-1.2211986,-0.5804953
2012-01-19,308.46228,296.149,302.6559,292.9847,99153.59,0.0020768493,332.4856,-1.3086125,-0.9497432
2012-01-20,307.18607,296.9547,302.18613,292.94168,99179.27,0.07818639,314.95514,-1.1956085,-1.3469892
2012-01-21,308.76526,296.55212,301.78998,293.98123,99178.875,1.1410806,302.6636,-1.3617487,-2.5882504
2012-01-22,305.04446,297.61658,300.98526,294.95807,99170.44,2.5956705,258.01138,-1.1575236,-2.1788638
2012-01-23,306.93405,296.7146,300.4418,295.21008,99094.945,2.2813342,282.03683,-0.85624415,-2.1138017
2012-01-24,308.52692,297.23938,301.6792,295.2971,99025.28,2.7194061,296.36874,-0.74744725,-2.573573
2012-01-25,301.6113,296.35098,298.5978,295.93686,99376.19,22.194881,107.0669,-0.9761813,1.2362995
2012-01-26,305.88217,296.00345,300.19156,294.68005,99428.85,0.9332411,283.94833,-0.4147818,2.0536025
2012-01-27,306.94855,294.8634,300.52216,291.75305,99368.164,0.00097230077,324.6265,-1.1075337,1.2950984
2012-01-28,305.9906,296.8929,301.10153,293.26257,99349.48,0.4332848,280.79614,-2.34799,-1.4019785
2012-01-29,308.0729,298.16125,302.20047,293.58173,99219.52,0.5264087,294.98615,-1.8073344,-2.3656652
2012-01-30,307.8657,298.52405,302.62442,294.82785,99055.49,0.7987842,288.12036,-1.8505031,-2.435125
2012-01-31,306.80765,299.35574,302.53558,295.32983,98982.305,3.59694,245.82814,-2.140871,-2.9136617
2012-02-01,301.45883,296.51694,299.04703,295.298,99164.52,14.573317,150.7663,-1.1942922,-1.3143122
2012-02-02,306.51074,296.70288,300.2852,296.13647,99196.99,3.3324444,226.74092,-0.8230159,-1.5609857
2012-02-03,305.48438,297.4393,300.75522,295.9901,99322.336,1.4655348,289.33246,-0.9161375,-2.3264914
2012-02-04,307.44733,296.9625,301.67825,294.3917,99419.57,0.25379097,286.61688,-0.7146213,-2.367555
2012-02-05,308.93954,297.08185,302.76144,294.69095,99420.16,0.07564388,299.67072,-1.1567326,-2.5134556
2012-02-06,309.44528,298.78473,303.8034,295.20053,99331.23,0.008428469,302.5285,-0.64290947,-2.1684635
2012-02-07,310.42282,298.06927,304.38675,292.68756,99214.47,0.0,311.23026,-0.63632685,-2.0009391
2012-02-08,310.1739,297.74094,303.86212,293.74817,99026.13,0.071717426,286.90076,-0.09460197,-2.4597657
2012-02-09,305.89075,298.88928,302.08392,294.4708,99258.98,2.29243,241.8945,0.10229621,-0.2154802
2012-02-10,304.91504,296.90244,300.20016,294.2924,99429.07,0.25740173,285.43182,0.5001402,2.6191728
2012-02-11,306.58496,295.195,300.77997,290.33246,99370.445,4.4703484e-05,323.14206,0.079238504,2.2858946
2012-02-12,307.5614,292.04233,300.11777,284.61063,99244.086,0.0,347.06006,-0.5274157,1.8233086
2012-02-13,310.1167,292.07336,300.75818,285.65598,99144.34,0.0,342.50586,-0.40752342,1.0290157
2012-02-14,308.86002,296.3713,302.0371,292.82516,99234.695,0.6817318,279.80756,-1.657739,-1.0866274
2012-02-15,306.33176,297.30725,300.65253,294.1741,99553.12,4.0223694,233.80328,-1.9452391,-2.7897913
2012-02-16,308.01483,296.1267,300.8641,292.68347,99634.35,1.1347625,306.86365,-1.41849,-2.4906442
2012-02-17,308.5025,296.6992,302.05093,292.8774,99508.07,0.06350689,307.7656,-0.86475825,-2.1363213
2012-02-18,309.36795,296.5454,302.34375,292.21588,99385.414,0.0031664968,294.7858,-1.3594059,-2.6705399
2012-02-19,309.29395,296.9929,302.00873,292.43552,99440.51,0.6451178,302.5988,-1.076369,-3.1027958
2012-02-20,308.53204,297.16486,301.8479,293.12112,99377.38,2.6277733,280.2251,-0.88907295,-2.7547138
2012-02-21,308.7616,297.17453,301.5967,293.76767,99250.88,0.33574367,288.1277,-0.2442218,-3.2953408
2012-02-22,300.82907,294.40442,296.88077,294.0964,99290.625,25.184427,130.32689,0.08007141,-1.2867357
2012-02-23,299.50107,295.9611,297.2356,295.45706,99273.74,26.116098,101.36244,-0.39111105,-1.8278807
2012-02-24,302.00452,295.50134,298.32816,296.17007,99230.9,23.693476,193.30771,-0.66643363,-1.4449844
2012-02-25,302.89502,297.46637,299.10355,296.7053,99060.65,12.337825,195.30835,0.32815638,-1.6190513
2012-02-26,301.485,296.49677,297.97632,295.60147,99224.12,16.960745,172.14738,-0.42409596,-0.8862658
2012-02-27,301.76984,295.99728,298.3488,295.83054,99346.875,8.716841,190.84856,-0.7489991,-1.1328355
2012-02-28,304.5475,295.72256,299.298,295.08118,99177.4,9.319492,202.63437,-1.1333092,-3.5835497
2012-02-29,306.34302,297.44418,301.41327,295.0224,99220.445,1.2229383,278.02884,-1.1476951,-3.6801863
2012-03-01,302.42636,297.07916,299.7607,294.7785,99507.19,4.751649,199.1179,-0.78166074,-1.7749547
2012-03-02,304.15073,294.27307,298.70834,294.94662,99616.37,2.6246011,245.13568,-0.7668969,1.486775
2012-03-03,306.90833,295.6536,300.84125,295.19656,99584.84,0.11110306,284.26913,-0.9298758,-0.37795702
2012-03-04,308.18234,297.20163,302.14462,295.03226,99545.555,0.31739658,289.42828,-1.1822652,-1.2235616
2012-03-05,308.64496,296.53833,302.27252,294.4576,99377.21,0.3886968,290.9248,-1.5142831,-1.8894376
2012-03-06,309.7142,297.60336,302.5488,294.89066,99427.21,2.1075253,276.24478,-1.6988101,-1.7538728
2012-03-07,309.17264,296.20126,301.97617,294.58627,99646.15,0.038062222,277.9495,-0.571586,-0.7449846
2012-03-08,309.8461,295.26114,302.6699,289.92807,99699.57,-2.2351742e-05,316.71774,-0.79450536,0.13860892
2012-03-09,309.26465,294.33694,301.65808,290.30148,99530.914,0.0,291.66486,-0.5704023,-0.11031268
2012-03-10,307.63202,294.5775,301.25403,291.66562,99433.87,0.10758825,278.07303,-0.8490365,-1.133772
2012-03-11,307.07336,295.8211,301.6805,292.86942,99495.37,0.0330247,278.31668,-0.647328,-1.9096147
2012-03-12,308.59766,296.37918,301.9535,293.2015,99289.1,0.06261282,290.59235,-1.3430972,-2.470298
2012-03-13,308.15866,296.8284,302.54947,294.50177,99200.664,0.13147481,282.7087,-0.8118632,-2.3885977
2012-03-14,303.5162,295.05814,298.4529,294.71658,99407.12,25.241703,155.42859,-1.345877,-0.12883504
2012-03-15,303.01602,295.28085,297.83234,294.2351,99629.07,6.1746697,177.49696,-0.19571026,2.7364924
2012-03-16,304.05304,292.57947,298.19614,290.49774,99638.836,0.049762428,255.66771,0.15694253,2.3268547
2012-03-17,305.19247,294.717,299.2734,294.4773,99500.16,0.39005464,223.84752,-1.1784403,0.085296966
2012-03-18,304.44833,295.73056,299.79324,294.78793,99412.53,0.5957149,211.09338,-2.1260908,-1.2659277
2012-03-19,306.55005,296.2941,300.59506,294.37643,99296.31,0.5296916,247.38202,-2.0569036,-1.6267942
2012-03-20,307.01053,296.77634,300.83304,295.2164,99309.09,0.3258791,250.31548,-1.5199728,-1.3743871
2012-03-21,306.02673,295.7913,300.58334,295.0895,99179.57,1.8623061,251.12637,-0.57537276,-1.750723
2012-03-22,300.24496,294.37582,297.23483,294.94937,99122.586,29.633183,48.31185,-0.4007446,0.61711484
2012-03-23,302.09216,292.70422,296.45276,292.5763,99392.15,3.328506,200.40839,0.6150568,2.3933067
2012-03-24,302.0583,289.3809,295.73996,288.3498,99598.695,0.0,287.56638,0.053978562,1.5512863
2012-03-25,305.8676,289.48132,297.02347,289.27805,99548.1,0.0,254.31638,-1.0732607,0.31192583
2012-03-26,301.25177,294.3797,297.60855,293.19937,99373.625,20.658861,148.35538,-0.5472987,-0.39277622
2012-03-27,298.4805,291.6079,294.83426,291.38577,99863.54,39.93179,201.2348,0.42234826,4.244741
2012-03-28,295.8822,284.7031,290.47357,282.29147,100294.336,-4.4703484e-05,291.3081,-0.28324223,2.7843325
2012-03-29,300.3429,284.30157,291.4387,283.0773,99926.836,0.0,280.91296,-1.3789815,0.4966439
2012-03-30,302.52045,287.98358,294.5745,285.91394,100095.56,4.4703484e-05,274.0086,-0.90331346,1.4174994
2012-03-31,305.05402,287.74872,295.97098,286.97775,99967.91,0.0,278.41306,-1.4088188,0.44109416
2012-04-01,306.77084,291.94452,298.34225,290.41647,99635.04,0.42881444,268.0115,-1.8570255,-0.9486344
2012-04-02,302.38208,295.8604,298.41782,292.14465,99546.305,0.04362315,198.89565,-1.5737233,-0.2661363
2012-04-03,304.92587,294.63736,298.53946,292.4887,99573.086,0.10882504,196.84294,-1.6044713,-0.20693545
